video_name,frame_number,timestamp_ms,valid_deteccion,sphere_center_x,sphere_center_y,sphere_center_z,pupil_center_x,pupil_center_y,gaze_x,gaze_y,gaze_z,ellipse_width,ellipse_height,ellipse_angle,contour_area
Venegas_9_puntos_intento_3.mp4,1,8.333,True,125.000,170.000,0.000,216.000,91.000,0.505556,0.438889,-0.742826,65.235,89.275,134.661,4510.0
Venegas_9_puntos_intento_3.mp4,2,16.667,True,125.000,170.000,0.000,216.000,91.000,0.505556,0.438889,-0.742826,65.415,89.317,133.822,4550.0
Venegas_9_puntos_intento_3.mp4,3,25.000,True,125.000,170.000,0.000,216.000,91.000,0.505556,0.438889,-0.742826,65.436,89.418,133.243,4538.5
Venegas_9_puntos_intento_3.mp4,4,33.333,True,125.000,170.000,0.000,216.000,91.000,0.505556,0.438889,-0.742826,65.526,89.516,133.956,4542.5
Venegas_9_puntos_intento_3.mp4,5,41.667,True,125.000,170.000,0.000,216.000,91.000,0.505556,0.438889,-0.742826,65.526,89.430,134.172,4538.5
Venegas_9_puntos_intento_3.mp4,6,50.000,True,125.000,170.000,0.000,216.000,91.000,0.505556,0.438889,-0.742826,65.615,89.765,133.922,4582.5
Venegas_9_puntos_intento_3.mp4,7,58.333,True,125.000,170.000,0.000,217.000,91.000,0.511111,0.438889,-0.739014,65.675,89.795,133.258,4582.5
Venegas_9_puntos_intento_3.mp4,8,66.667,True,125.000,170.000,0.000,217.000,91.000,0.511111,0.438889,-0.739014,65.567,89.473,134.082,4561.5
Venegas_9_puntos_intento_3.mp4,9,75.000,True,125.000,170.000,0.000,217.000,91.000,0.511111,0.438889,-0.739014,65.812,89.573,134.482,4592.5
Venegas_9_puntos_intento_3.mp4,10,83.333,True,125.000,170.000,0.000,216.000,91.000,0.505556,0.438889,-0.742826,65.834,89.993,134.084,4611.5
Venegas_9_puntos_intento_3.mp4,11,91.667,True,125.000,170.000,0.000,216.000,91.000,0.505556,0.438889,-0.742826,65.826,90.263,133.481,4616.5
Venegas_9_puntos_intento_3.mp4,12,100.000,True,125.000,170.000,0.000,216.000,91.000,0.505556,0.438889,-0.742826,65.793,90.296,133.697,4623.0
