video_name,frame_number,timestamp_ms,valid_deteccion,sphere_center_x,sphere_center_y,sphere_center_z,pupil_center_x,pupil_center_y,gaze_x,gaze_y,gaze_z,ellipse_width,ellipse_height,ellipse_angle,contour_area
Venegas_9_puntos_intento_9.mp4,1,8.333,True,125.000,170.000,0.000,192.000,84.000,0.372222,0.477778,-0.795725,66.677,89.187,130.663,4603.5
Venegas_9_puntos_intento_9.mp4,2,16.667,True,125.000,170.000,0.000,192.000,84.000,0.372222,0.477778,-0.795725,67.034,89.557,129.964,4644.5
Venegas_9_puntos_intento_9.mp4,3,25.000,True,125.000,170.000,0.000,192.000,84.000,0.372222,0.477778,-0.795725,66.772,89.885,131.332,4659.0
Venegas_9_puntos_intento_9.mp4,4,33.333,True,125.000,170.000,0.000,192.000,85.000,0.372222,0.472222,-0.799035,66.966,89.582,131.124,4650.5
Venegas_9_puntos_intento_9.mp4,5,41.667,True,125.000,170.000,0.000,192.000,84.000,0.372222,0.477778,-0.795725,66.754,89.698,129.963,4658.5
Venegas_9_puntos_intento_9.mp4,6,50.000,True,125.000,170.000,0.000,192.000,84.000,0.372222,0.477778,-0.795725,67.001,89.485,130.227,4658.0
Venegas_9_puntos_intento_9.mp4,7,58.333,True,125.000,170.000,0.000,192.000,85.000,0.372222,0.472222,-0.799035,66.428,89.821,130.870,4637.5
Venegas_9_puntos_intento_9.mp4,8,66.667,True,125.000,170.000,0.000,192.000,84.000,0.372222,0.477778,-0.795725,66.399,89.900,129.724,4638.0
Venegas_9_puntos_intento_9.mp4,9,75.000,True,125.000,170.000,0.000,194.000,82.000,0.383333,0.488889,-0.783609,65.568,89.500,129.914,4532.0
Venegas_9_puntos_intento_9.mp4,10,83.333,True,125.000,170.000,0.000,197.000,80.000,0.400000,0.500000,-0.768115,63.404,89.392,130.045,4412.0
Venegas_9_puntos_intento_9.mp4,11,91.667,True,125.000,170.000,0.000,199.000,78.000,0.411111,0.511111,-0.754820,61.473,88.301,129.245,4197.5
Venegas_9_puntos_intento_9.mp4,12,100.000,True,125.000,170.000,0.000,201.000,76.000,0.422222,0.522222,-0.740954,59.310,87.949,129.584,4046.0
Venegas_9_puntos_intento_9.mp4,13,108.333,True,125.000,170.000,0.000,202.000,74.000,0.427778,0.533333,-0.729768,58.231,86.749,128.793,3909.0
Venegas_9_puntos_intento_9.mp4,14,116.667,True,125.000,170.000,0.000,203.000,74.000,0.433333,0.533333,-0.726483,58.163,87.593,129.062,3948.0
