video_name,frame_number,timestamp_ms,valid_deteccion,sphere_center_x,sphere_center_y,sphere_center_z,pupil_center_x,pupil_center_y,gaze_x,gaze_y,gaze_z,ellipse_width,ellipse_height,ellipse_angle,contour_area,yolo_confidence
Venegas_intento_8.mp4,1,33.333,True,300.000,220.000,0.000,353.000,122.000,0.220833,0.408333,-0.885718,66.849,82.955,133.878,4254.0,0.906
Venegas_intento_8.mp4,2,66.667,True,300.000,220.000,0.000,357.000,121.000,0.237500,0.412500,-0.879453,63.758,81.640,133.521,3952.5,0.925
Venegas_intento_8.mp4,3,100.000,True,300.000,220.000,0.000,363.000,119.000,0.262500,0.420833,-0.868328,63.091,79.451,137.077,3774.5,0.924
Venegas_intento_8.mp4,4,133.333,True,300.000,220.000,0.000,365.000,119.000,0.270833,0.420833,-0.865765,63.078,80.538,135.202,3766.0,0.922
Venegas_intento_8.mp4,5,166.667,True,300.000,220.000,0.000,365.000,119.000,0.270833,0.420833,-0.865765,62.536,80.488,138.216,3766.5,0.922
Venegas_intento_8.mp4,6,200.000,True,273.000,206.000,0.000,365.000,119.000,0.383333,0.362500,-0.849499,62.722,80.796,136.486,3790.5,0.924
Venegas_intento_8.mp4,7,233.333,True,267.000,211.000,0.000,365.000,118.000,0.408333,0.387500,-0.826503,62.678,80.313,139.897,3767.5,0.923
Venegas_intento_8.mp4,8,266.667,True,265.000,213.000,0.000,364.000,118.000,0.412500,0.395833,-0.820463,63.681,80.528,138.315,3870.0,0.922
Venegas_intento_8.mp4,9,300.000,True,265.000,213.000,0.000,366.000,116.000,0.420833,0.404167,-0.812126,60.167,80.705,131.577,3641.5,0.924
Venegas_intento_8.mp4,10,333.333,True,265.000,213.000,0.000,371.000,110.000,0.441667,0.429167,-0.787875,54.696,78.614,133.542,3163.0,0.921
Venegas_intento_8.mp4,11,366.667,True,265.000,213.000,0.000,373.000,107.000,0.450000,0.441667,-0.776164,53.607,78.642,132.492,3145.5,0.922
Venegas_intento_8.mp4,12,400.000,True,265.000,212.000,0.000,373.000,106.000,0.450000,0.441667,-0.776164,53.798,78.759,131.970,3145.0,0.923
Venegas_intento_8.mp4,13,433.333,True,265.000,212.000,0.000,373.000,106.000,0.450000,0.441667,-0.776164,53.950,78.727,131.490,3120.5,0.926
Venegas_intento_8.mp4,14,466.667,True,265.000,212.000,0.000,374.000,107.000,0.454167,0.437500,-0.776097,53.774,80.080,133.128,3204.5,0.924
Venegas_intento_8.mp4,15,500.000,True,266.000,212.000,0.000,373.000,106.000,0.445833,0.441667,-0.778565,53.772,76.993,130.456,3086.5,0.920
Venegas_intento_8.mp4,16,533.333,True,266.000,212.000,0.000,372.000,104.000,0.441667,0.450000,-0.776164,54.268,76.788,131.361,3102.5,0.913
Venegas_intento_8.mp4,17,566.667,True,266.000,212.000,0.000,372.000,104.000,0.441667,0.450000,-0.776164,53.928,78.030,128.705,3167.5,0.912
Venegas_intento_8.mp4,18,600.000,True,266.000,212.000,0.000,371.000,104.000,0.437500,0.450000,-0.778520,54.177,78.394,128.940,3201.5,0.907
Venegas_intento_8.mp4,19,633.333,True,266.000,211.000,0.000,370.000,104.000,0.433333,0.445833,-0.783234,55.089,77.989,128.675,3224.5,0.901
Venegas_intento_8.mp4,20,666.667,True,266.000,211.000,0.000,369.000,104.000,0.429167,0.445833,-0.785524,54.963,77.427,127.927,3230.5,0.893
Venegas_intento_8.mp4,21,700.000,True,266.000,211.000,0.000,368.000,104.000,0.425000,0.445833,-0.787787,55.356,76.910,128.050,3239.5,0.895
Venegas_intento_8.mp4,22,733.333,True,266.000,211.000,0.000,366.000,105.000,0.416667,0.441667,-0.794556,58.036,78.235,135.631,3434.5,0.919
Venegas_intento_8.mp4,23,766.667,True,266.000,211.000,0.000,352.000,110.000,0.358333,0.420833,-0.833365,67.040,83.575,124.851,4326.0,0.928
Venegas_intento_8.mp4,24,800.000,True,266.000,211.000,0.000,339.000,114.000,0.304167,0.404167,-0.862631,67.137,84.727,125.328,4354.0,0.926
Venegas_intento_8.mp4,25,833.333,True,266.000,211.000,0.000,339.000,115.000,0.304167,0.400000,-0.864571,67.754,85.214,124.046,4428.5,0.925
Venegas_intento_8.mp4,26,866.667,True,266.000,211.000,0.000,338.000,115.000,0.300000,0.400000,-0.866025,68.311,85.422,124.150,4495.0,0.926
Venegas_intento_8.mp4,27,900.000,True,267.000,210.000,0.000,337.000,116.000,0.291667,0.391667,-0.872656,69.404,85.396,123.674,4553.0,0.925
Venegas_intento_8.mp4,28,933.333,True,267.000,210.000,0.000,341.000,115.000,0.308333,0.395833,-0.865012,65.527,85.632,128.466,4236.5,0.924
Venegas_intento_8.mp4,29,966.667,True,267.000,210.000,0.000,354.000,112.000,0.362500,0.408333,-0.837769,62.709,82.339,129.307,3889.5,0.917
Venegas_intento_8.mp4,30,1000.000,True,268.000,210.000,0.000,362.000,111.000,0.391667,0.412500,-0.822460,62.803,82.547,130.920,3908.0,0.916
Venegas_intento_8.mp4,31,1033.333,True,268.000,209.000,0.000,362.000,111.000,0.391667,0.408333,-0.824537,63.053,83.201,129.404,3947.5,0.916
Venegas_intento_8.mp4,32,1066.667,True,268.000,209.000,0.000,361.000,111.000,0.387500,0.408333,-0.826503,63.370,84.120,129.958,3991.5,0.918
Venegas_intento_8.mp4,33,1100.000,True,268.000,209.000,0.000,361.000,111.000,0.387500,0.408333,-0.826503,63.357,84.062,129.877,4003.0,0.920
Venegas_intento_8.mp4,34,1133.333,True,268.000,209.000,0.000,361.000,111.000,0.387500,0.408333,-0.826503,63.370,83.340,129.696,4005.0,0.923
Venegas_intento_8.mp4,35,1166.667,True,269.000,209.000,0.000,361.000,111.000,0.383333,0.408333,-0.828444,62.722,84.394,129.763,3962.0,0.923
Venegas_intento_8.mp4,36,1200.000,True,269.000,209.000,0.000,361.000,111.000,0.383333,0.408333,-0.828444,62.627,83.222,128.712,3935.0,0.922
Venegas_intento_8.mp4,37,1233.333,True,269.000,209.000,0.000,361.000,110.000,0.383333,0.412500,-0.826377,61.036,83.251,128.513,3882.5,0.925
Venegas_intento_8.mp4,38,1266.667,True,269.000,209.000,0.000,362.000,109.000,0.387500,0.416667,-0.822334,59.348,81.406,129.716,3721.0,0.924
Venegas_intento_8.mp4,39,1300.000,True,269.000,209.000,0.000,363.000,108.000,0.391667,0.420833,-0.818228,58.978,80.972,131.877,3635.5,0.924
Venegas_intento_8.mp4,40,1333.333,True,269.000,209.000,0.000,363.000,107.000,0.391667,0.425000,-0.816071,58.418,80.806,130.470,3553.0,0.924
Venegas_intento_8.mp4,41,1366.667,True,269.000,209.000,0.000,364.000,107.000,0.395833,0.425000,-0.814058,57.828,79.215,130.725,3499.5,0.921
Venegas_intento_8.mp4,42,1400.000,True,270.000,209.000,0.000,365.000,106.000,0.395833,0.429167,-0.811869,57.170,80.435,130.948,3445.0,0.919
Venegas_intento_8.mp4,43,1433.333,True,270.000,209.000,0.000,366.000,106.000,0.400000,0.429167,-0.809825,57.233,79.842,129.862,3440.5,0.915
Venegas_intento_8.mp4,44,1466.667,True,270.000,209.000,0.000,366.000,106.000,0.400000,0.429167,-0.809825,57.574,79.809,131.513,3456.5,0.919
Venegas_intento_8.mp4,45,1500.000,True,270.000,209.000,0.000,355.000,108.000,0.354167,0.420833,-0.835144,65.876,83.114,122.470,4192.5,0.929
Venegas_intento_8.mp4,46,1533.333,True,270.000,209.000,0.000,344.000,110.000,0.308333,0.412500,-0.857190,64.805,84.625,120.873,4195.0,0.922
Venegas_intento_8.mp4,47,1566.667,True,270.000,209.000,0.000,345.000,110.000,0.312500,0.412500,-0.855680,64.808,83.468,123.766,4163.5,0.920
Venegas_intento_8.mp4,48,1600.000,True,270.000,209.000,0.000,346.000,110.000,0.316667,0.412500,-0.854146,64.847,83.988,124.838,4169.0,0.926
Venegas_intento_8.mp4,49,1633.333,True,270.000,209.000,0.000,348.000,110.000,0.325000,0.412500,-0.851010,64.860,84.150,125.801,4176.5,0.930
Venegas_intento_8.mp4,50,1666.667,True,270.000,209.000,0.000,356.000,109.000,0.358333,0.416667,-0.835456,58.262,81.927,129.506,3588.0,0.926
Venegas_intento_8.mp4,51,1700.000,True,270.000,209.000,0.000,366.000,107.000,0.400000,0.425000,-0.812019,57.651,80.199,131.888,3417.0,0.916
Venegas_intento_8.mp4,52,1733.333,True,270.000,209.000,0.000,370.000,107.000,0.416667,0.425000,-0.803594,56.933,80.408,131.389,3402.0,0.918
Venegas_intento_8.mp4,53,1766.667,True,270.000,209.000,0.000,371.000,107.000,0.420833,0.425000,-0.801420,56.376,81.016,131.147,3398.5,0.921
