video_name,frame_number,timestamp_ms,valid_deteccion,sphere_center_x,sphere_center_y,sphere_center_z,pupil_center_x,pupil_center_y,gaze_x,gaze_y,gaze_z,ellipse_width,ellipse_height,ellipse_angle,contour_area
Venegas_9_puntos_intento_4.mp4,1,8.333,True,125.000,170.000,0.000,216.000,86.000,0.505556,0.466667,-0.725697,60.990,84.991,133.545,4036.0
Venegas_9_puntos_intento_4.mp4,2,16.667,True,125.000,170.000,0.000,216.000,86.000,0.505556,0.466667,-0.725697,60.663,85.286,133.859,4028.5
Venegas_9_puntos_intento_4.mp4,3,25.000,True,125.000,170.000,0.000,216.000,86.000,0.505556,0.466667,-0.725697,60.463,84.552,133.478,3996.5
Venegas_9_puntos_intento_4.mp4,4,33.333,True,125.000,170.000,0.000,216.000,86.000,0.505556,0.466667,-0.725697,60.444,85.113,133.765,4018.5
Venegas_9_puntos_intento_4.mp4,5,41.667,True,125.000,170.000,0.000,216.000,86.000,0.505556,0.466667,-0.725697,60.560,84.716,133.954,4023.0
Venegas_9_puntos_intento_4.mp4,6,50.000,True,125.000,170.000,0.000,216.000,86.000,0.505556,0.466667,-0.725697,60.688,85.241,133.369,4028.5
Venegas_9_puntos_intento_4.mp4,7,58.333,True,125.000,170.000,0.000,216.000,86.000,0.505556,0.466667,-0.725697,60.486,85.652,133.352,4025.5
Venegas_9_puntos_intento_4.mp4,8,66.667,True,125.000,170.000,0.000,216.000,86.000,0.505556,0.466667,-0.725697,60.435,85.138,133.207,4018.5
Venegas_9_puntos_intento_4.mp4,9,75.000,True,125.000,170.000,0.000,216.000,86.000,0.505556,0.466667,-0.725697,60.401,84.988,133.538,3996.0
Venegas_9_puntos_intento_4.mp4,10,83.333,True,125.000,170.000,0.000,216.000,86.000,0.505556,0.466667,-0.725697,60.105,85.092,133.619,3998.5
Venegas_9_puntos_intento_4.mp4,11,91.667,True,125.000,170.000,0.000,216.000,86.000,0.505556,0.466667,-0.725697,60.256,84.840,133.726,3984.0
Venegas_9_puntos_intento_4.mp4,12,100.000,True,125.000,170.000,0.000,216.000,86.000,0.505556,0.466667,-0.725697,60.635,84.954,133.042,4003.5
Venegas_9_puntos_intento_4.mp4,13,108.333,True,125.000,170.000,0.000,216.000,86.000,0.505556,0.466667,-0.725697,60.755,84.547,134.971,3983.0
Venegas_9_puntos_intento_4.mp4,14,116.667,True,125.000,170.000,0.000,216.000,86.000,0.505556,0.466667,-0.725697,60.712,84.951,133.824,4006.0
Venegas_9_puntos_intento_4.mp4,15,125.000,True,125.000,170.000,0.000,216.000,86.000,0.505556,0.466667,-0.725697,61.091,85.176,133.555,4053.0
Venegas_9_puntos_intento_4.mp4,16,133.333,True,125.000,170.000,0.000,215.000,86.000,0.500000,0.466667,-0.729536,61.206,85.293,134.004,4057.0
Venegas_9_puntos_intento_4.mp4,17,141.667,True,125.000,170.000,0.000,216.000,86.000,0.505556,0.466667,-0.725697,61.109,84.972,134.524,4059.0
Venegas_9_puntos_intento_4.mp4,18,150.000,True,125.000,170.000,0.000,216.000,86.000,0.505556,0.466667,-0.725697,61.206,85.382,133.493,4075.0
Venegas_9_puntos_intento_4.mp4,19,158.333,True,125.000,170.000,0.000,216.000,86.000,0.505556,0.466667,-0.725697,61.160,84.792,134.005,4055.0
Venegas_9_puntos_intento_4.mp4,20,166.667,True,125.000,170.000,0.000,215.000,86.000,0.500000,0.466667,-0.729536,61.157,85.225,133.937,4064.0
Venegas_9_puntos_intento_4.mp4,21,175.000,True,125.000,170.000,0.000,216.000,86.000,0.505556,0.466667,-0.725697,60.924,85.399,133.662,4066.0
Venegas_9_puntos_intento_4.mp4,22,183.333,True,125.000,170.000,0.000,216.000,86.000,0.505556,0.466667,-0.725697,61.031,85.687,132.571,4074.0
Venegas_9_puntos_intento_4.mp4,23,191.667,True,125.000,170.000,0.000,215.000,86.000,0.500000,0.466667,-0.729536,61.050,85.715,132.983,4063.5
Venegas_9_puntos_intento_4.mp4,24,200.000,True,125.000,170.000,0.000,215.000,86.000,0.500000,0.466667,-0.729536,61.204,85.366,133.997,4057.0
Venegas_9_puntos_intento_4.mp4,25,208.333,True,125.000,170.000,0.000,215.000,86.000,0.500000,0.466667,-0.729536,61.409,85.029,133.795,4043.5
Venegas_9_puntos_intento_4.mp4,26,216.667,True,125.000,170.000,0.000,215.000,86.000,0.500000,0.466667,-0.729536,61.455,85.569,134.094,4076.5
Venegas_9_puntos_intento_4.mp4,27,225.000,True,125.000,170.000,0.000,215.000,86.000,0.500000,0.466667,-0.729536,61.225,85.483,134.630,4081.5
Venegas_9_puntos_intento_4.mp4,28,233.333,True,125.000,170.000,0.000,215.000,86.000,0.500000,0.466667,-0.729536,61.163,85.666,134.659,4075.0
