timestamp_unix,relative_time_s,stimulus_x,stimulus_y,frame_idx
1764880488.3766,0.0000,320,180,0
1764880488.4109,0.0343,320,180,1
1764880488.4438,0.0673,320,180,2
1764880488.4779,0.1013,320,180,3
1764880488.5111,0.1345,320,180,4
1764880488.5431,0.1665,320,180,5
1764880488.5775,0.2009,320,180,6
1764880488.6114,0.2348,320,180,7
1764880488.6431,0.2665,320,180,8
1764880488.6767,0.3001,320,180,9
1764880488.7114,0.3348,320,180,10
1764880488.7432,0.3666,320,180,11
1764880488.7777,0.4012,320,180,12
1764880488.8114,0.4348,320,180,13
1764880488.8438,0.4672,320,180,14
1764880488.8761,0.4995,320,180,15
1764880488.9110,0.5344,320,180,16
1764880488.9435,0.5669,320,180,17
1764880488.9768,0.6002,320,180,18
1764880489.0117,0.6351,320,180,19
1764880489.0437,0.6671,320,180,20
1764880489.0758,0.6992,320,180,21
1764880489.1109,0.7343,320,180,22
1764880489.1435,0.7669,320,180,23
1764880489.1772,0.8006,320,180,24
1764880489.2121,0.8355,320,180,25
1764880489.2432,0.8666,320,180,26
1764880489.2769,0.9003,320,180,27
1764880489.3116,0.9350,320,180,28
1764880489.3438,0.9672,320,180,29
1764880489.3764,0.9998,320,180,30
1764880489.4111,1.0345,320,180,31
1764880489.4440,1.0674,320,180,32
1764880489.4758,1.0992,320,180,33
1764880489.5119,1.1353,320,180,34
1764880489.5450,1.1684,320,180,35
1764880489.5769,1.2003,320,180,36
1764880489.6109,1.2343,320,180,37
1764880489.6442,1.2676,320,180,38
1764880489.6766,1.3000,320,180,39
1764880489.7117,1.3351,320,180,40
1764880489.7432,1.3666,320,180,41
1764880489.7773,1.4007,320,180,42
1764880489.8109,1.4343,320,180,43
1764880489.8438,1.4672,320,180,44
1764880489.8755,1.4989,320,180,45
1764880489.9110,1.5344,320,180,46
1764880489.9436,1.5670,320,180,47
1764880489.9760,1.5994,320,180,48
1764880490.0113,1.6347,320,180,49
1764880490.0440,1.6674,320,180,50
1764880490.0778,1.7012,320,180,51
1764880490.1113,1.7347,320,180,52
1764880490.1438,1.7672,320,180,53
1764880490.1773,1.8007,320,180,54
1764880490.2111,1.8345,320,180,55
1764880490.2435,1.8669,320,180,56
1764880490.2772,1.9006,320,180,57
1764880490.3110,1.9344,320,180,58
1764880490.3439,1.9673,320,180,59
1764880490.3769,2.0003,960,180,60
1764880490.4130,2.0364,960,180,61
1764880490.4432,2.0666,960,180,62
1764880490.4773,2.1007,960,180,63
1764880490.5112,2.1346,960,180,64
1764880490.5436,2.1670,960,180,65
1764880490.5775,2.2009,960,180,66
1764880490.6116,2.2350,960,180,67
1764880490.6438,2.2672,960,180,68
1764880490.6775,2.3009,960,180,69
1764880490.7117,2.3351,960,180,70
1764880490.7435,2.3669,960,180,71
1764880490.7773,2.4007,960,180,72
1764880490.8111,2.4345,960,180,73
1764880490.8438,2.4672,960,180,74
1764880490.8775,2.5009,960,180,75
1764880490.9110,2.5344,960,180,76
1764880490.9431,2.5665,960,180,77
1764880490.9773,2.6007,960,180,78
1764880491.0114,2.6348,960,180,79
1764880491.0429,2.6663,960,180,80
1764880491.0769,2.7003,960,180,81
