timestamp_unix,relative_time_s,stimulus_x,stimulus_y,frame_idx
1764880438.3774,0.0000,320,180,0
1764880438.4118,0.0345,320,180,1
1764880438.4477,0.0704,320,180,2
1764880438.4783,0.1009,320,180,3
1764880438.5114,0.1341,320,180,4
1764880438.5477,0.1703,320,180,5
1764880438.5771,0.1997,320,180,6
1764880438.6116,0.2342,320,180,7
1764880438.6440,0.2666,320,180,8
1764880438.6771,0.2997,320,180,9
1764880438.7124,0.3350,320,180,10
1764880438.7438,0.3664,320,180,11
1764880438.7780,0.4006,320,180,12
1764880438.8117,0.4343,320,180,13
1764880438.8479,0.4705,320,180,14
1764880438.8789,0.5015,320,180,15
1764880438.9113,0.5339,320,180,16
1764880438.9471,0.5697,320,180,17
1764880438.9778,0.6005,320,180,18
1764880439.0116,0.6343,320,180,19
1764880439.0473,0.6699,320,180,20
1764880439.0787,0.7014,320,180,21
1764880439.1117,0.7344,320,180,22
1764880439.1432,0.7658,320,180,23
1764880439.1764,0.7991,320,180,24
1764880439.2110,0.8336,320,180,25
1764880439.2447,0.8673,320,180,26
1764880439.2777,0.9003,320,180,27
1764880439.3118,0.9344,320,180,28
1764880439.3479,0.9705,320,180,29
1764880439.3788,1.0014,320,180,30
1764880439.4113,1.0339,320,180,31
1764880439.4474,1.0700,320,180,32
1764880439.4777,1.1003,320,180,33
1764880439.5109,1.1335,320,180,34
1764880439.5448,1.1674,320,180,35
1764880439.5778,1.2004,320,180,36
1764880439.6118,1.2344,320,180,37
1764880439.6436,1.2662,320,180,38
1764880439.6770,1.2996,320,180,39
1764880439.7119,1.3346,320,180,40
1764880439.7435,1.3661,320,180,41
1764880439.7771,1.3997,320,180,42
1764880439.8113,1.4339,320,180,43
1764880439.8432,1.4658,320,180,44
1764880439.8778,1.5005,320,180,45
1764880439.9119,1.5345,320,180,46
1764880439.9480,1.5707,320,180,47
1764880439.9783,1.6009,320,180,48
1764880440.0117,1.6344,320,180,49
1764880440.0476,1.6703,320,180,50
1764880440.0773,1.6999,320,180,51
1764880440.1129,1.7355,320,180,52
1764880440.1469,1.7696,320,180,53
1764880440.1770,1.7996,320,180,54
1764880440.2124,1.8350,320,180,55
1764880440.2473,1.8699,320,180,56
1764880440.2781,1.9008,320,180,57
1764880440.3118,1.9345,320,180,58
1764880440.3474,1.9700,320,180,59
1764880440.3776,2.0002,960,180,60
1764880440.4117,2.0343,960,180,61
1764880440.4479,2.0705,960,180,62
1764880440.4775,2.1001,960,180,63
1764880440.5113,2.1340,960,180,64
1764880440.5431,2.1658,960,180,65
1764880440.5769,2.1995,960,180,66
1764880440.6121,2.2347,960,180,67
1764880440.6470,2.2696,960,180,68
1764880440.6769,2.2996,960,180,69
1764880440.7124,2.3350,960,180,70
1764880440.7470,2.3696,960,180,71
1764880440.7775,2.4001,960,180,72
1764880440.8119,2.4345,960,180,73
1764880440.8435,2.4661,960,180,74
1764880440.8778,2.5004,960,180,75
1764880440.9113,2.5340,960,180,76
1764880440.9432,2.5658,960,180,77
1764880440.9769,2.5996,960,180,78
1764880441.0119,2.6345,960,180,79
1764880441.0430,2.6656,960,180,80
1764880441.0776,2.7003,960,180,81
1764880441.1110,2.7336,960,180,82
1764880441.1472,2.7698,960,180,83
1764880441.1770,2.7997,960,180,84
1764880441.2129,2.8355,960,180,85
1764880441.2475,2.8702,960,180,86
1764880441.2781,2.9008,960,180,87
1764880441.3110,2.9337,960,180,88
1764880441.3469,2.9696,960,180,89
1764880441.3770,2.9996,960,180,90
1764880441.4116,3.0342,960,180,91
1764880441.4473,3.0699,960,180,92
1764880441.4770,3.0996,960,180,93
1764880441.5124,3.1350,960,180,94
1764880441.5439,3.1665,960,180,95
1764880441.5780,3.2006,960,180,96
1764880441.6110,3.2336,960,180,97
1764880441.6433,3.2659,960,180,98
1764880441.6759,3.2985,960,180,99
1764880441.7112,3.3338,960,180,100
1764880441.7431,3.3657,960,180,101
1764880441.7773,3.3999,960,180,102
1764880441.8109,3.4335,960,180,103
1764880441.8449,3.4675,960,180,104
1764880441.8770,3.4996,960,180,105
1764880441.9112,3.5339,960,180,106
1764880441.9470,3.5696,960,180,107
1764880441.9775,3.6002,960,180,108
1764880442.0112,3.6339,960,180,109
1764880442.0472,3.6698,960,180,110
1764880442.0779,3.7005,960,180,111
1764880442.1115,3.7341,960,180,112
1764880442.1479,3.7706,960,180,113
1764880442.1784,3.8010,960,180,114
1764880442.2111,3.8337,960,180,115
1764880442.2478,3.8704,960,180,116
1764880442.2797,3.9023,960,180,117
1764880442.3112,3.9338,960,180,118
1764880442.3475,3.9701,960,180,119
1764880442.3773,3.9999,1600,180,120
1764880442.4122,4.0348,1600,180,121
1764880442.4439,4.0665,1600,180,122
1764880442.4772,4.0998,1600,180,123
1764880442.5120,4.1346,1600,180,124
1764880442.5429,4.1655,1600,180,125
1764880442.5769,4.1995,1600,180,126
1764880442.6125,4.2351,1600,180,127
1764880442.6439,4.2665,1600,180,128
1764880442.6772,4.2998,1600,180,129
1764880442.7110,4.3336,1600,180,130
1764880442.7472,4.3698,1600,180,131
1764880442.7777,4.4004,1600,180,132
1764880442.8111,4.4338,1600,180,133
1764880442.8443,4.4669,1600,180,134
1764880442.8778,4.5004,1600,180,135
1764880442.9118,4.5345,1600,180,136
1764880442.9431,4.5658,1600,180,137
1764880442.9769,4.5996,1600,180,138
1764880443.0131,4.6357,1600,180,139
1764880443.0433,4.6659,1600,180,140
1764880443.0770,4.6997,1600,180,141
1764880443.1128,4.7355,1600,180,142
1764880443.1475,4.7701,1600,180,143
1764880443.1777,4.8003,1600,180,144
1764880443.2114,4.8341,1600,180,145
1764880443.2432,4.8658,1600,180,146
1764880443.2769,4.8995,1600,180,147
1764880443.3121,4.9347,1600,180,148
1764880443.3431,4.9658,1600,180,149
1764880443.3773,4.9999,1600,180,150
1764880443.4118,5.0344,1600,180,151
1764880443.4472,5.0699,1600,180,152
1764880443.4770,5.0996,1600,180,153
1764880443.5119,5.1345,1600,180,154
1764880443.5470,5.1697,1600,180,155
1764880443.5770,5.1996,1600,180,156
1764880443.6125,5.2351,1600,180,157
1764880443.6436,5.2663,1600,180,158
1764880443.6769,5.2995,1600,180,159
1764880443.7123,5.3349,1600,180,160
1764880443.7433,5.3659,1600,180,161
1764880443.7773,5.3999,1600,180,162
1764880443.8118,5.4344,1600,180,163
1764880443.8470,5.4697,1600,180,164
1764880443.8770,5.4996,1600,180,165
1764880443.9124,5.5350,1600,180,166
1764880443.9476,5.5702,1600,180,167
1764880443.9777,5.6003,1600,180,168
1764880444.0115,5.6341,1600,180,169
1764880444.0476,5.6702,1600,180,170
1764880444.0776,5.7003,1600,180,171
1764880444.1117,5.7344,1600,180,172
1764880444.1435,5.7661,1600,180,173
1764880444.1773,5.7999,1600,180,174
1764880444.2122,5.8348,1600,180,175
1764880444.2434,5.8660,1600,180,176
1764880444.2780,5.9006,1600,180,177
1764880444.3112,5.9338,1600,180,178
1764880444.3471,5.9697,1600,180,179
1764880444.3768,5.9994,320,540,180
1764880444.4111,6.0337,320,540,181
1764880444.4440,6.0666,320,540,182
1764880444.4776,6.1002,320,540,183
1764880444.5112,6.1338,320,540,184
1764880444.5435,6.1662,320,540,185
1764880444.5775,6.2001,320,540,186
1764880444.6138,6.2364,320,540,187
