timestamp_unix,relative_time_s,stimulus_x,stimulus_y,frame_idx
1764880613.3740,0.0000,320,180,0
1764880613.4074,0.0334,320,180,1
1764880613.4420,0.0680,320,180,2
1764880613.4750,0.1010,320,180,3
1764880613.5086,0.1346,320,180,4
1764880613.5418,0.1678,320,180,5
1764880613.5752,0.2012,320,180,6
1764880613.6079,0.2339,320,180,7
1764880613.6412,0.2672,320,180,8
1764880613.6737,0.2997,320,180,9
1764880613.7092,0.3352,320,180,10
1764880613.7418,0.3678,320,180,11
1764880613.7730,0.3990,320,180,12
1764880613.8079,0.4339,320,180,13
1764880613.8410,0.4669,320,180,14
1764880613.8732,0.4992,320,180,15
1764880613.9090,0.5350,320,180,16
1764880613.9417,0.5677,320,180,17
1764880613.9750,0.6010,320,180,18
1764880614.0080,0.6340,320,180,19
1764880614.0410,0.6669,320,180,20
1764880614.0742,0.7002,320,180,21
1764880614.1072,0.7332,320,180,22
1764880614.1420,0.7680,320,180,23
1764880614.1749,0.8009,320,180,24
1764880614.2074,0.8334,320,180,25
1764880614.2426,0.8686,320,180,26
1764880614.2749,0.9009,320,180,27
1764880614.3069,0.9329,320,180,28
1764880614.3421,0.9681,320,180,29
1764880614.3754,1.0014,320,180,30
1764880614.4075,1.0335,320,180,31
1764880614.4420,1.0680,320,180,32
1764880614.4731,1.0991,320,180,33
1764880614.5092,1.1352,320,180,34
1764880614.5420,1.1680,320,180,35
1764880614.5730,1.1990,320,180,36
1764880614.6073,1.2333,320,180,37
1764880614.6412,1.2672,320,180,38
1764880614.6729,1.2989,320,180,39
1764880614.7074,1.3334,320,180,40
1764880614.7416,1.3676,320,180,41
1764880614.7738,1.3998,320,180,42
1764880614.8095,1.4355,320,180,43
1764880614.8410,1.4670,320,180,44
1764880614.8744,1.5004,320,180,45
1764880614.9073,1.5333,320,180,46
1764880614.9415,1.5675,320,180,47
1764880614.9739,1.5999,320,180,48
1764880615.0099,1.6359,320,180,49
1764880615.0410,1.6670,320,180,50
1764880615.0731,1.6991,320,180,51
1764880615.1091,1.7350,320,180,52
1764880615.1419,1.7678,320,180,53
1764880615.1737,1.7997,320,180,54
1764880615.2069,1.8329,320,180,55
1764880615.2411,1.8671,320,180,56
1764880615.2729,1.8989,320,180,57
1764880615.3075,1.9335,320,180,58
1764880615.3415,1.9675,320,180,59
1764880615.3735,1.9995,960,180,60
1764880615.4098,2.0358,960,180,61
1764880615.4420,2.0680,960,180,62
1764880615.4755,2.1015,960,180,63
1764880615.5078,2.1338,960,180,64
1764880615.5413,2.1673,960,180,65
1764880615.5752,2.2012,960,180,66
1764880615.6076,2.2336,960,180,67
1764880615.6413,2.2673,960,180,68
