timestamp_unix,relative_time_s,stimulus_x,stimulus_y,frame_idx
1764880538.3742,0.0000,320,180,0
1764880538.4100,0.0357,320,180,1
1764880538.4416,0.0674,320,180,2
1764880538.4733,0.0990,320,180,3
1764880538.5091,0.1349,320,180,4
1764880538.5416,0.1673,320,180,5
1764880538.5733,0.1990,320,180,6
1764880538.6076,0.2334,320,180,7
1764880538.6420,0.2677,320,180,8
1764880538.6754,0.3011,320,180,9
1764880538.7072,0.3329,320,180,10
1764880538.7426,0.3683,320,180,11
1764880538.7732,0.3989,320,180,12
1764880538.8094,0.4352,320,180,13
1764880538.8419,0.4676,320,180,14
1764880538.8754,0.5011,320,180,15
1764880538.9075,0.5332,320,180,16
1764880538.9421,0.5679,320,180,17
1764880538.9737,0.5995,320,180,18
1764880539.0089,0.6346,320,180,19
1764880539.0424,0.6681,320,180,20
1764880539.0750,0.7007,320,180,21
1764880539.1069,0.7327,320,180,22
1764880539.1426,0.7684,320,180,23
1764880539.1758,0.8015,320,180,24
1764880539.2078,0.8336,320,180,25
1764880539.2421,0.8679,320,180,26
1764880539.2729,0.8986,320,180,27
1764880539.3069,0.9326,320,180,28
1764880539.3429,0.9687,320,180,29
1764880539.3751,1.0009,320,180,30
1764880539.4071,1.0329,320,180,31
1764880539.4437,1.0694,320,180,32
1764880539.4750,1.1008,320,180,33
1764880539.5078,1.1336,320,180,34
1764880539.5419,1.1676,320,180,35
1764880539.5749,1.2007,320,180,36
1764880539.6071,1.2329,320,180,37
1764880539.6426,1.2684,320,180,38
1764880539.6758,1.3016,320,180,39
1764880539.7080,1.3337,320,180,40
1764880539.7414,1.3672,320,180,41
1764880539.7759,1.4017,320,180,42
1764880539.8081,1.4338,320,180,43
1764880539.8432,1.4690,320,180,44
1764880539.8760,1.5017,320,180,45
1764880539.9075,1.5332,320,180,46
1764880539.9410,1.5667,320,180,47
1764880539.9743,1.6000,320,180,48
1764880540.0069,1.6326,320,180,49
1764880540.0423,1.6680,320,180,50
1764880540.0756,1.7014,320,180,51
1764880540.1076,1.7334,320,180,52
1764880540.1425,1.7683,320,180,53
1764880540.1749,1.8007,320,180,54
1764880540.2073,1.8331,320,180,55
1764880540.2411,1.8669,320,180,56
1764880540.2750,1.9008,320,180,57
1764880540.3073,1.9330,320,180,58
1764880540.3419,1.9676,320,180,59
1764880540.3756,2.0014,960,180,60
1764880540.4072,2.0329,960,180,61
