timestamp_unix,relative_time_s,stimulus_x,stimulus_y,frame_idx
1764880413.3717,0.0000,320,180,0
1764880413.4062,0.0345,320,180,1
1764880413.4397,0.0680,320,180,2
1764880413.4709,0.0992,320,180,3
1764880413.5065,0.1348,320,180,4
1764880413.5389,0.1672,320,180,5
1764880413.5712,0.1995,320,180,6
1764880413.6079,0.2362,320,180,7
1764880413.6391,0.2674,320,180,8
1764880413.6714,0.2997,320,180,9
1764880413.7073,0.3356,320,180,10
1764880413.7393,0.3676,320,180,11
1764880413.7715,0.3997,320,180,12
1764880413.8074,0.4357,320,180,13
1764880413.8390,0.4673,320,180,14
1764880413.8718,0.5001,320,180,15
1764880413.9073,0.5355,320,180,16
1764880413.9400,0.5683,320,180,17
1764880413.9720,0.6002,320,180,18
1764880414.0079,0.6361,320,180,19
1764880414.0399,0.6682,320,180,20
1764880414.0716,0.6998,320,180,21
1764880414.1078,0.7361,320,180,22
1764880414.1392,0.7675,320,180,23
1764880414.1710,0.7993,320,180,24
1764880414.2080,0.8363,320,180,25
1764880414.2399,0.8681,320,180,26
1764880414.2713,0.8995,320,180,27
1764880414.3045,0.9328,320,180,28
1764880414.3401,0.9684,320,180,29
1764880414.3729,1.0012,320,180,30
1764880414.4076,1.0359,320,180,31
1764880414.4395,1.0678,320,180,32
1764880414.4716,1.0998,320,180,33
1764880414.5070,1.1352,320,180,34
1764880414.5399,1.1681,320,180,35
1764880414.5714,1.1996,320,180,36
1764880414.6079,1.2362,320,180,37
1764880414.6374,1.2657,320,180,38
1764880414.6709,1.2992,320,180,39
1764880414.7074,1.3356,320,180,40
1764880414.7393,1.3676,320,180,41
1764880414.7718,1.4000,320,180,42
1764880414.8069,1.4352,320,180,43
1764880414.8376,1.4659,320,180,44
1764880414.8712,1.4995,320,180,45
1764880414.9077,1.5360,320,180,46
1764880414.9390,1.5673,320,180,47
1764880414.9709,1.5992,320,180,48
1764880415.0075,1.6357,320,180,49
1764880415.0394,1.6677,320,180,50
1764880415.0712,1.6995,320,180,51
1764880415.1047,1.7330,320,180,52
1764880415.1394,1.7677,320,180,53
1764880415.1715,1.7998,320,180,54
1764880415.2070,1.8353,320,180,55
1764880415.2391,1.8674,320,180,56
1764880415.2710,1.8992,320,180,57
1764880415.3042,1.9325,320,180,58
1764880415.3410,1.9693,320,180,59
1764880415.3709,1.9992,960,180,60
1764880415.4047,2.0330,960,180,61
1764880415.4402,2.0685,960,180,62
1764880415.4715,2.0998,960,180,63
1764880415.5076,2.1359,960,180,64
1764880415.5393,2.1676,960,180,65
1764880415.5709,2.1992,960,180,66
1764880415.6075,2.2358,960,180,67
1764880415.6391,2.2674,960,180,68
1764880415.6715,2.2998,960,180,69
1764880415.7070,2.3352,960,180,70
1764880415.7391,2.3674,960,180,71
1764880415.7713,2.3996,960,180,72
1764880415.8073,2.4356,960,180,73
1764880415.8389,2.4672,960,180,74
1764880415.8714,2.4997,960,180,75
1764880415.9075,2.5358,960,180,76
1764880415.9390,2.5673,960,180,77
1764880415.9715,2.5998,960,180,78
1764880416.0073,2.6355,960,180,79
1764880416.0372,2.6655,960,180,80
1764880416.0710,2.6993,960,180,81
1764880416.1073,2.7356,960,180,82
1764880416.1376,2.7658,960,180,83
1764880416.1716,2.7999,960,180,84
1764880416.2078,2.8361,960,180,85
1764880416.2389,2.8672,960,180,86
1764880416.2712,2.8995,960,180,87
1764880416.3075,2.9358,960,180,88
1764880416.3390,2.9673,960,180,89
1764880416.3710,2.9992,960,180,90
1764880416.4042,3.0325,960,180,91
1764880416.4398,3.0681,960,180,92
1764880416.4715,3.0997,960,180,93
1764880416.5042,3.1325,960,180,94
1764880416.5399,3.1681,960,180,95
1764880416.5717,3.1999,960,180,96
1764880416.6039,3.2322,960,180,97
1764880416.6375,3.2658,960,180,98
1764880416.6719,3.3002,960,180,99
1764880416.7069,3.3352,960,180,100
1764880416.7379,3.3661,960,180,101
1764880416.7715,3.3998,960,180,102
1764880416.8047,3.4329,960,180,103
1764880416.8400,3.4683,960,180,104
1764880416.8711,3.4994,960,180,105
1764880416.9046,3.5329,960,180,106
1764880416.9400,3.5683,960,180,107
1764880416.9716,3.5999,960,180,108
1764880417.0074,3.6357,960,180,109
1764880417.0378,3.6661,960,180,110
1764880417.0726,3.7009,960,180,111
1764880417.1071,3.7354,960,180,112
1764880417.1395,3.7678,960,180,113
1764880417.1712,3.7995,960,180,114
1764880417.2070,3.8353,960,180,115
1764880417.2396,3.8679,960,180,116
1764880417.2712,3.8995,960,180,117
1764880417.3041,3.9324,960,180,118
1764880417.3407,3.9690,960,180,119
1764880417.3723,4.0005,1600,180,120
1764880417.4078,4.0361,1600,180,121
1764880417.4398,4.0681,1600,180,122
1764880417.4710,4.0992,1600,180,123
1764880417.5070,4.1353,1600,180,124
1764880417.5391,4.1674,1600,180,125
1764880417.5721,4.2004,1600,180,126
1764880417.6078,4.2361,1600,180,127
1764880417.6375,4.2658,1600,180,128
1764880417.6719,4.3002,1600,180,129
1764880417.7077,4.3360,1600,180,130
1764880417.7392,4.3674,1600,180,131
1764880417.7710,4.3992,1600,180,132
1764880417.8048,4.4330,1600,180,133
1764880417.8391,4.4674,1600,180,134
1764880417.8718,4.5001,1600,180,135
1764880417.9072,4.5355,1600,180,136
1764880417.9395,4.5677,1600,180,137
1764880417.9711,4.5994,1600,180,138
1764880418.0047,4.6330,1600,180,139
1764880418.0390,4.6673,1600,180,140
1764880418.0717,4.6999,1600,180,141
1764880418.1069,4.7352,1600,180,142
1764880418.1395,4.7678,1600,180,143
1764880418.1710,4.7992,1600,180,144
1764880418.2040,4.8323,1600,180,145
1764880418.2391,4.8673,1600,180,146
1764880418.2713,4.8996,1600,180,147
1764880418.3043,4.9326,1600,180,148
1764880418.3390,4.9673,1600,180,149
1764880418.3720,5.0002,1600,180,150
1764880418.4075,5.0358,1600,180,151
1764880418.4399,5.0681,1600,180,152
1764880418.4712,5.0995,1600,180,153
1764880418.5075,5.1358,1600,180,154
1764880418.5375,5.1657,1600,180,155
1764880418.5710,5.1993,1600,180,156
1764880418.6070,5.2353,1600,180,157
1764880418.6378,5.2660,1600,180,158
1764880418.6717,5.3000,1600,180,159
1764880418.7070,5.3353,1600,180,160
1764880418.7372,5.3654,1600,180,161
1764880418.7711,5.3993,1600,180,162
1764880418.8069,5.4351,1600,180,163
1764880418.8375,5.4657,1600,180,164
1764880418.8714,5.4997,1600,180,165
1764880418.9069,5.5352,1600,180,166
1764880418.9392,5.5675,1600,180,167
1764880418.9709,5.5992,1600,180,168
1764880419.0070,5.6353,1600,180,169
1764880419.0395,5.6678,1600,180,170
1764880419.0715,5.6998,1600,180,171
1764880419.1045,5.7328,1600,180,172
1764880419.1402,5.7685,1600,180,173
1764880419.1716,5.7999,1600,180,174
1764880419.2046,5.8328,1600,180,175
1764880419.2399,5.8681,1600,180,176
1764880419.2717,5.9000,1600,180,177
1764880419.3068,5.9351,1600,180,178
1764880419.3394,5.9677,1600,180,179
1764880419.3719,6.0002,320,540,180
1764880419.4078,6.0361,320,540,181
1764880419.4394,6.0677,320,540,182
1764880419.4716,6.0998,320,540,183
1764880419.5070,6.1352,320,540,184
1764880419.5398,6.1681,320,540,185
1764880419.5710,6.1993,320,540,186
1764880419.6072,6.2354,320,540,187
1764880419.6391,6.2674,320,540,188
1764880419.6718,6.3001,320,540,189
1764880419.7074,6.3357,320,540,190
1764880419.7373,6.3656,320,540,191
1764880419.7714,6.3997,320,540,192
1764880419.8078,6.4361,320,540,193
1764880419.8395,6.4678,320,540,194
1764880419.8712,6.4995,320,540,195
1764880419.9049,6.5332,320,540,196
1764880419.9408,6.5691,320,540,197
1764880419.9712,6.5995,320,540,198
1764880420.0070,6.6353,320,540,199
1764880420.0376,6.6659,320,540,200
1764880420.0714,6.6997,320,540,201
1764880420.1072,6.7355,320,540,202
1764880420.1395,6.7677,320,540,203
1764880420.1720,6.8003,320,540,204
1764880420.2072,6.8355,320,540,205
1764880420.2397,6.8679,320,540,206
1764880420.2719,6.9002,320,540,207
1764880420.3069,6.9352,320,540,208
1764880420.3389,6.9672,320,540,209
1764880420.3712,6.9995,320,540,210
1764880420.4070,7.0353,320,540,211
1764880420.4389,7.0672,320,540,212
1764880420.4714,7.0996,320,540,213
1764880420.5077,7.1359,320,540,214
1764880420.5395,7.1677,320,540,215
1764880420.5718,7.2001,320,540,216
1764880420.6073,7.2355,320,540,217
1764880420.6393,7.2676,320,540,218
1764880420.6709,7.2992,320,540,219
1764880420.7072,7.3355,320,540,220
1764880420.7369,7.3651,320,540,221
1764880420.7712,7.3995,320,540,222
1764880420.8075,7.4358,320,540,223
1764880420.8371,7.4654,320,540,224
1764880420.8719,7.5001,320,540,225
1764880420.9040,7.5323,320,540,226
1764880420.9407,7.5690,320,540,227
1764880420.9712,7.5995,320,540,228
1764880421.0071,7.6353,320,540,229
1764880421.0396,7.6679,320,540,230
1764880421.0719,7.7001,320,540,231
1764880421.1070,7.7353,320,540,232
1764880421.1391,7.7673,320,540,233
1764880421.1709,7.7992,320,540,234
1764880421.2070,7.8352,320,540,235
1764880421.2393,7.8675,320,540,236
1764880421.2715,7.8997,320,540,237
1764880421.3049,7.9332,320,540,238
1764880421.3408,7.9691,320,540,239
1764880421.3712,7.9994,960,540,240
1764880421.4042,8.0325,960,540,241
1764880421.4402,8.0685,960,540,242
1764880421.4712,8.0994,960,540,243
1764880421.5045,8.1328,960,540,244
1764880421.5392,8.1674,960,540,245
1764880421.5711,8.1993,960,540,246
1764880421.6079,8.2361,960,540,247
1764880421.6398,8.2680,960,540,248
1764880421.6720,8.3002,960,540,249
1764880421.7072,8.3354,960,540,250
1764880421.7396,8.3679,960,540,251
1764880421.7712,8.3995,960,540,252
1764880421.8070,8.4353,960,540,253
1764880421.8398,8.4681,960,540,254
1764880421.8710,8.4992,960,540,255
1764880421.9069,8.5351,960,540,256
1764880421.9390,8.5673,960,540,257
1764880421.9714,8.5996,960,540,258
1764880422.0076,8.6358,960,540,259
1764880422.0390,8.6672,960,540,260
1764880422.0718,8.7001,960,540,261
1764880422.1078,8.7361,960,540,262
1764880422.1389,8.7671,960,540,263
1764880422.1713,8.7996,960,540,264
1764880422.2072,8.8355,960,540,265
1764880422.2409,8.8691,960,540,266
1764880422.2717,8.8999,960,540,267
1764880422.3077,8.9359,960,540,268
1764880422.3395,8.9678,960,540,269
1764880422.3711,8.9994,960,540,270
1764880422.4070,9.0352,960,540,271
1764880422.4391,9.0674,960,540,272
1764880422.4712,9.0995,960,540,273
1764880422.5045,9.1328,960,540,274
1764880422.5404,9.1687,960,540,275
1764880422.5715,9.1998,960,540,276
1764880422.6071,9.2354,960,540,277
1764880422.6398,9.2681,960,540,278
1764880422.6716,9.2999,960,540,279
1764880422.7078,9.3361,960,540,280
1764880422.7392,9.3675,960,540,281
1764880422.7717,9.4000,960,540,282
1764880422.8068,9.4351,960,540,283
1764880422.8371,9.4653,960,540,284
1764880422.8710,9.4993,960,540,285
1764880422.9069,9.5352,960,540,286
