timestamp_unix,relative_time_s,stimulus_x,stimulus_y,frame_idx
1764880563.3760,0.0000,320,180,0
1764880563.4113,0.0353,320,180,1
1764880563.4438,0.0678,320,180,2
1764880563.4760,0.1000,320,180,3
1764880563.5108,0.1348,320,180,4
1764880563.5430,0.1670,320,180,5
1764880563.5758,0.1999,320,180,6
1764880563.6110,0.2350,320,180,7
1764880563.6431,0.2671,320,180,8
1764880563.6750,0.2991,320,180,9
1764880563.7102,0.3342,320,180,10
1764880563.7436,0.3676,320,180,11
1764880563.7759,0.3999,320,180,12
1764880563.8118,0.4359,320,180,13
1764880563.8433,0.4673,320,180,14
1764880563.8759,0.4999,320,180,15
1764880563.9117,0.5358,320,180,16
1764880563.9438,0.5679,320,180,17
1764880563.9774,0.6014,320,180,18
1764880564.0110,0.6351,320,180,19
1764880564.0433,0.6673,320,180,20
1764880564.0755,0.6995,320,180,21
1764880564.1110,0.7350,320,180,22
1764880564.1431,0.7671,320,180,23
1764880564.1751,0.7991,320,180,24
1764880564.2120,0.8360,320,180,25
1764880564.2429,0.8669,320,180,26
1764880564.2765,0.9005,320,180,27
1764880564.3109,0.9349,320,180,28
1764880564.3432,0.9672,320,180,29
1764880564.3758,0.9999,320,180,30
1764880564.4111,1.0352,320,180,31
1764880564.4442,1.0682,320,180,32
1764880564.4773,1.1013,320,180,33
1764880564.5114,1.1355,320,180,34
1764880564.5434,1.1674,320,180,35
1764880564.5754,1.1994,320,180,36
1764880564.6112,1.2352,320,180,37
1764880564.6436,1.2677,320,180,38
1764880564.6753,1.2993,320,180,39
1764880564.7112,1.3352,320,180,40
1764880564.7438,1.3679,320,180,41
1764880564.7773,1.4013,320,180,42
1764880564.8115,1.4355,320,180,43
1764880564.8430,1.4670,320,180,44
1764880564.8751,1.4992,320,180,45
1764880564.9116,1.5357,320,180,46
1764880564.9438,1.5678,320,180,47
1764880564.9755,1.5995,320,180,48
1764880565.0108,1.6348,320,180,49
1764880565.0439,1.6679,320,180,50
1764880565.0769,1.7009,320,180,51
1764880565.1113,1.7353,320,180,52
1764880565.1439,1.7679,320,180,53
1764880565.1771,1.8011,320,180,54
1764880565.2116,1.8356,320,180,55
1764880565.2429,1.8669,320,180,56
1764880565.2769,1.9009,320,180,57
1764880565.3120,1.9360,320,180,58
1764880565.3434,1.9675,320,180,59
1764880565.3780,2.0020,960,180,60
1764880565.4120,2.0360,960,180,61
1764880565.4439,2.0679,960,180,62
1764880565.4752,2.0992,960,180,63
1764880565.5109,2.1350,960,180,64
1764880565.5431,2.1672,960,180,65
1764880565.5751,2.1991,960,180,66
1764880565.6099,2.2339,960,180,67
1764880565.6436,2.2676,960,180,68
1764880565.6779,2.3019,960,180,69
1764880565.7111,2.3351,960,180,70
1764880565.7433,2.3673,960,180,71
1764880565.7769,2.4009,960,180,72
1764880565.8113,2.4354,960,180,73
1764880565.8438,2.4679,960,180,74
1764880565.8753,2.4993,960,180,75
1764880565.9108,2.5349,960,180,76
1764880565.9433,2.5673,960,180,77
1764880565.9769,2.6009,960,180,78
1764880566.0110,2.6351,960,180,79
1764880566.0430,2.6670,960,180,80
1764880566.0763,2.7003,960,180,81
1764880566.1120,2.7360,960,180,82
1764880566.1432,2.7672,960,180,83
1764880566.1771,2.8011,960,180,84
1764880566.2111,2.8351,960,180,85
1764880566.2439,2.8679,960,180,86
1764880566.2779,2.9019,960,180,87
1764880566.3114,2.9354,960,180,88
1764880566.3429,2.9669,960,180,89
1764880566.3750,2.9990,960,180,90
1764880566.4115,3.0355,960,180,91
1764880566.4433,3.0673,960,180,92
1764880566.4750,3.0990,960,180,93
1764880566.5112,3.1352,960,180,94
1764880566.5438,3.1679,960,180,95
1764880566.5780,3.2020,960,180,96
1764880566.6108,3.2348,960,180,97
1764880566.6431,3.2671,960,180,98
1764880566.6772,3.3012,960,180,99
1764880566.7113,3.3353,960,180,100
