timestamp_unix,relative_time_s,stimulus_x,stimulus_y,frame_idx
1765201238.7464,0.0000,320,180,0
1765201238.7787,0.0323,320,180,1
1765201238.8132,0.0668,320,180,2
1765201238.8471,0.1007,320,180,3
1765201238.8808,0.1344,320,180,4
1765201238.9131,0.1668,320,180,5
1765201238.9467,0.2003,320,180,6
1765201238.9792,0.2329,320,180,7
1765201239.0147,0.2684,320,180,8
1765201239.0475,0.3011,320,180,9
1765201239.0790,0.3326,320,180,10
1765201239.1127,0.3664,320,180,11
1765201239.1470,0.4007,320,180,12
1765201239.1834,0.4371,320,180,13
1765201239.2127,0.4664,320,180,14
1765201239.2464,0.5001,320,180,15
1765201239.2793,0.5329,320,180,16
1765201239.3154,0.5690,320,180,17
1765201239.3467,0.6003,320,180,18
1765201239.3797,0.6333,320,180,19
1765201239.4146,0.6683,320,180,20
1765201239.4474,0.7011,320,180,21
1765201239.4797,0.7334,320,180,22
1765201239.5128,0.7664,320,180,23
1765201239.5473,0.8010,320,180,24
1765201239.5838,0.8374,320,180,25
1765201239.6148,0.8684,320,180,26
1765201239.6468,0.9004,320,180,27
1765201239.6835,0.9371,320,180,28
1765201239.7145,0.9682,320,180,29
1765201239.7467,1.0003,320,180,30
1765201239.7828,1.0364,320,180,31
1765201239.8136,1.0672,320,180,32
1765201239.8469,1.1005,320,180,33
1765201239.8791,1.1327,320,180,34
1765201239.9151,1.1687,320,180,35
1765201239.9471,1.2007,320,180,36
1765201239.9835,1.2371,320,180,37
1765201240.0133,1.2669,320,180,38
1765201240.0470,1.3007,320,180,39
1765201240.0831,1.3367,320,180,40
1765201240.1129,1.3666,320,180,41
1765201240.1476,1.4012,320,180,42
1765201240.1828,1.4364,320,180,43
1765201240.2135,1.4671,320,180,44
1765201240.2472,1.5009,320,180,45
1765201240.2834,1.5370,320,180,46
1765201240.3136,1.5673,320,180,47
1765201240.3475,1.6012,320,180,48
1765201240.3794,1.6330,320,180,49
1765201240.4154,1.6691,320,180,50
1765201240.4474,1.7010,320,180,51
1765201240.4814,1.7350,320,180,52
1765201240.5128,1.7664,320,180,53
1765201240.5465,1.8001,320,180,54
1765201240.5825,1.8361,320,180,55
1765201240.6127,1.8663,320,180,56
1765201240.6461,1.8998,320,180,57
1765201240.6815,1.9351,320,180,58
1765201240.7136,1.9672,320,180,59
1765201240.7473,2.0010,960,180,60
1765201240.7793,2.0330,960,180,61
1765201240.8153,2.0689,960,180,62
1765201240.8468,2.1005,960,180,63
1765201240.8796,2.1332,960,180,64
1765201240.9136,2.1672,960,180,65
1765201240.9465,2.2002,960,180,66
1765201240.9825,2.2362,960,180,67
1765201241.0127,2.2664,960,180,68
1765201241.0463,2.3000,960,180,69
1765201241.0825,2.3361,960,180,70
1765201241.1132,2.3668,960,180,71
1765201241.1474,2.4011,960,180,72
1765201241.1827,2.4363,960,180,73
1765201241.2131,2.4668,960,180,74
1765201241.2465,2.5002,960,180,75
1765201241.2818,2.5355,960,180,76
1765201241.3126,2.5663,960,180,77
1765201241.3464,2.6000,960,180,78
1765201241.3815,2.6351,960,180,79
1765201241.4137,2.6673,960,180,80
1765201241.4469,2.7005,960,180,81
1765201241.4831,2.7367,960,180,82
1765201241.5144,2.7681,960,180,83
1765201241.5470,2.8006,960,180,84
1765201241.5795,2.8332,960,180,85
1765201241.6127,2.8663,960,180,86
1765201241.6464,2.9000,960,180,87
1765201241.6790,2.9326,960,180,88
1765201241.7151,2.9687,960,180,89
1765201241.7471,3.0008,960,180,90
1765201241.7832,3.0369,960,180,91
1765201241.8128,3.0664,960,180,92
1765201241.8467,3.1003,960,180,93
1765201241.8789,3.1326,960,180,94
1765201241.9128,3.1665,960,180,95
1765201241.9464,3.2000,960,180,96
1765201241.9819,3.2355,960,180,97
1765201242.0129,3.2665,960,180,98
1765201242.0454,3.2990,960,180,99
1765201242.0831,3.3368,960,180,100
1765201242.1138,3.3675,960,180,101
1765201242.1471,3.4007,960,180,102
1765201242.1833,3.4370,960,180,103
1765201242.2124,3.4661,960,180,104
1765201242.2458,3.4994,960,180,105
1765201242.2805,3.5341,960,180,106
1765201242.3131,3.5667,960,180,107
1765201242.3454,3.5991,960,180,108
1765201242.3829,3.6365,960,180,109
1765201242.4132,3.6669,960,180,110
1765201242.4466,3.7002,960,180,111
1765201242.4826,3.7362,960,180,112
1765201242.5129,3.7665,960,180,113
1765201242.5468,3.8005,960,180,114
1765201242.5826,3.8363,960,180,115
1765201242.6127,3.8663,960,180,116
1765201242.6466,3.9002,960,180,117
1765201242.6815,3.9351,960,180,118
1765201242.7132,3.9668,960,180,119
1765201242.7474,4.0010,1600,180,120
1765201242.7791,4.0328,1600,180,121
1765201242.8154,4.0691,1600,180,122
1765201242.8474,4.1010,1600,180,123
1765201242.8831,4.1368,1600,180,124
1765201242.9134,4.1670,1600,180,125
1765201242.9468,4.2004,1600,180,126
1765201242.9788,4.2324,1600,180,127
1765201243.0147,4.2683,1600,180,128
1765201243.0473,4.3010,1600,180,129
1765201243.0785,4.3321,1600,180,130
1765201243.1131,4.3668,1600,180,131
1765201243.1471,4.4007,1600,180,132
1765201243.1836,4.4373,1600,180,133
1765201243.2135,4.4672,1600,180,134
1765201243.2476,4.5012,1600,180,135
1765201243.2828,4.5365,1600,180,136
1765201243.3133,4.5670,1600,180,137
1765201243.3473,4.6010,1600,180,138
1765201243.3792,4.6328,1600,180,139
1765201243.4156,4.6693,1600,180,140
1765201243.4477,4.7013,1600,180,141
1765201243.4791,4.7328,1600,180,142
1765201243.5154,4.7690,1600,180,143
1765201243.5472,4.8009,1600,180,144
1765201243.5788,4.8324,1600,180,145
1765201243.6145,4.8681,1600,180,146
1765201243.6475,4.9012,1600,180,147
1765201243.6832,4.9368,1600,180,148
1765201243.7141,4.9678,1600,180,149
1765201243.7473,5.0009,1600,180,150
1765201243.7791,5.0327,1600,180,151
1765201243.8153,5.0690,1600,180,152
1765201243.8473,5.1009,1600,180,153
