timestamp_unix,relative_time_s,stimulus_x,stimulus_y,frame_idx
1765201213.7467,0.0000,320,180,0
1765201213.7826,0.0359,320,180,1
1765201213.8145,0.0678,320,180,2
1765201213.8467,0.1000,320,180,3
1765201213.8807,0.1340,320,180,4
1765201213.9124,0.1657,320,180,5
1765201213.9456,0.1989,320,180,6
1765201213.9821,0.2354,320,180,7
1765201214.0149,0.2682,320,180,8
1765201214.0471,0.3004,320,180,9
1765201214.0827,0.3360,320,180,10
1765201214.1149,0.3682,320,180,11
1765201214.1477,0.4010,320,180,12
1765201214.1826,0.4359,320,180,13
1765201214.2126,0.4659,320,180,14
1765201214.2477,0.5009,320,180,15
1765201214.2834,0.5367,320,180,16
1765201214.3135,0.5668,320,180,17
1765201214.3466,0.5999,320,180,18
1765201214.3785,0.6318,320,180,19
1765201214.4131,0.6664,320,180,20
1765201214.4474,0.7007,320,180,21
1765201214.4835,0.7368,320,180,22
1765201214.5125,0.7658,320,180,23
1765201214.5472,0.8005,320,180,24
1765201214.5796,0.8329,320,180,25
1765201214.6156,0.8689,320,180,26
1765201214.6475,0.9008,320,180,27
1765201214.6835,0.9368,320,180,28
1765201214.7131,0.9664,320,180,29
1765201214.7473,1.0006,320,180,30
1765201214.7828,1.0361,320,180,31
1765201214.8136,1.0669,320,180,32
1765201214.8466,1.0998,320,180,33
1765201214.8821,1.1354,320,180,34
1765201214.9146,1.1679,320,180,35
1765201214.9474,1.2007,320,180,36
1765201214.9830,1.2363,320,180,37
1765201215.0129,1.2662,320,180,38
1765201215.0471,1.3004,320,180,39
1765201215.0834,1.3367,320,180,40
1765201215.1126,1.3659,320,180,41
1765201215.1467,1.4000,320,180,42
1765201215.1815,1.4348,320,180,43
1765201215.2131,1.4664,320,180,44
1765201215.2467,1.5000,320,180,45
1765201215.2817,1.5350,320,180,46
1765201215.3133,1.5666,320,180,47
1765201215.3466,1.5999,320,180,48
1765201215.3815,1.6348,320,180,49
1765201215.4128,1.6661,320,180,50
1765201215.4455,1.6988,320,180,51
1765201215.4826,1.7359,320,180,52
1765201215.5131,1.7664,320,180,53
1765201215.5467,1.8000,320,180,54
1765201215.5795,1.8328,320,180,55
1765201215.6156,1.8689,320,180,56
1765201215.6469,1.9002,320,180,57
1765201215.6816,1.9349,320,180,58
1765201215.7129,1.9662,320,180,59
1765201215.7466,1.9999,960,180,60
1765201215.7795,2.0328,960,180,61
1765201215.8151,2.0684,960,180,62
1765201215.8474,2.1007,960,180,63
1765201215.8826,2.1359,960,180,64
1765201215.9133,2.1666,960,180,65
1765201215.9474,2.2006,960,180,66
1765201215.9831,2.2364,960,180,67
1765201216.0131,2.2664,960,180,68
1765201216.0472,2.3005,960,180,69
1765201216.0827,2.3360,960,180,70
1765201216.1132,2.3665,960,180,71
1765201216.1465,2.3998,960,180,72
1765201216.1817,2.4350,960,180,73
1765201216.2128,2.4661,960,180,74
1765201216.2462,2.4995,960,180,75
1765201216.2818,2.5351,960,180,76
1765201216.3131,2.5664,960,180,77
1765201216.3476,2.6009,960,180,78
1765201216.3826,2.6359,960,180,79
1765201216.4136,2.6669,960,180,80
1765201216.4474,2.7007,960,180,81
1765201216.4827,2.7360,960,180,82
1765201216.5135,2.7668,960,180,83
1765201216.5471,2.8004,960,180,84
1765201216.5835,2.8368,960,180,85
1765201216.6146,2.8679,960,180,86
1765201216.6471,2.9004,960,180,87
1765201216.6815,2.9348,960,180,88
1765201216.7133,2.9666,960,180,89
1765201216.7473,3.0006,960,180,90
1765201216.7829,3.0362,960,180,91
1765201216.8127,3.0660,960,180,92
1765201216.8457,3.0990,960,180,93
1765201216.8820,3.1353,960,180,94
1765201216.9125,3.1658,960,180,95
1765201216.9468,3.2001,960,180,96
1765201216.9833,3.2366,960,180,97
1765201217.0129,3.2662,960,180,98
1765201217.0466,3.2999,960,180,99
1765201217.0834,3.3367,960,180,100
1765201217.1132,3.3665,960,180,101
1765201217.1476,3.4009,960,180,102
1765201217.1826,3.4359,960,180,103
1765201217.2136,3.4669,960,180,104
1765201217.2465,3.4998,960,180,105
1765201217.2816,3.5349,960,180,106
1765201217.3152,3.5685,960,180,107
1765201217.3468,3.6001,960,180,108
1765201217.3837,3.6370,960,180,109
1765201217.4148,3.6681,960,180,110
1765201217.4466,3.6999,960,180,111
1765201217.4833,3.7366,960,180,112
1765201217.5125,3.7658,960,180,113
1765201217.5473,3.8006,960,180,114
1765201217.5794,3.8327,960,180,115
1765201217.6134,3.8666,960,180,116
1765201217.6475,3.9008,960,180,117
1765201217.6796,3.9329,960,180,118
1765201217.7153,3.9686,960,180,119
1765201217.7469,4.0002,1600,180,120
1765201217.7835,4.0368,1600,180,121
1765201217.8148,4.0681,1600,180,122
1765201217.8470,4.1003,1600,180,123
1765201217.8834,4.1367,1600,180,124
1765201217.9133,4.1666,1600,180,125
