timestamp_unix,relative_time_s,stimulus_x,stimulus_y,frame_idx
1765201288.7469,0.0000,320,180,0
1765201288.7825,0.0356,320,180,1
1765201288.8148,0.0679,320,180,2
1765201288.8473,0.1005,320,180,3
1765201288.8824,0.1355,320,180,4
1765201288.9130,0.1661,320,180,5
1765201288.9469,0.2000,320,180,6
1765201288.9835,0.2366,320,180,7
1765201289.0147,0.2678,320,180,8
1765201289.0467,0.2998,320,180,9
1765201289.0833,0.3364,320,180,10
1765201289.1126,0.3658,320,180,11
1765201289.1469,0.4000,320,180,12
1765201289.1828,0.4359,320,180,13
1765201289.2131,0.4663,320,180,14
1765201289.2475,0.5006,320,180,15
1765201289.2831,0.5363,320,180,16
1765201289.3126,0.5657,320,180,17
1765201289.3465,0.5996,320,180,18
1765201289.3816,0.6347,320,180,19
1765201289.4129,0.6660,320,180,20
1765201289.4456,0.6988,320,180,21
1765201289.4834,0.7365,320,180,22
1765201289.5135,0.7666,320,180,23
1765201289.5469,0.8000,320,180,24
1765201289.5827,0.8359,320,180,25
1765201289.6127,0.8658,320,180,26
1765201289.6468,0.8999,320,180,27
1765201289.6824,0.9355,320,180,28
1765201289.7127,0.9658,320,180,29
1765201289.7455,0.9987,320,180,30
1765201289.7825,1.0356,320,180,31
1765201289.8155,1.0687,320,180,32
1765201289.8476,1.1007,320,180,33
1765201289.8827,1.1358,320,180,34
1765201289.9126,1.1657,320,180,35
1765201289.9465,1.1996,320,180,36
1765201289.9816,1.2347,320,180,37
1765201290.0145,1.2676,320,180,38
1765201290.0465,1.2997,320,180,39
1765201290.0819,1.3350,320,180,40
1765201290.1153,1.3684,320,180,41
1765201290.1465,1.3996,320,180,42
1765201290.1836,1.4367,320,180,43
1765201290.2155,1.4686,320,180,44
1765201290.2474,1.5005,320,180,45
1765201290.2825,1.5356,320,180,46
1765201290.3126,1.5657,320,180,47
1765201290.3465,1.5996,320,180,48
1765201290.3820,1.6352,320,180,49
1765201290.4128,1.6659,320,180,50
1765201290.4474,1.7005,320,180,51
1765201290.4816,1.7347,320,180,52
1765201290.5135,1.7666,320,180,53
1765201290.5468,1.7999,320,180,54
1765201290.5830,1.8361,320,180,55
1765201290.6129,1.8660,320,180,56
1765201290.6473,1.9005,320,180,57
1765201290.6821,1.9353,320,180,58
1765201290.7154,1.9685,320,180,59
1765201290.7468,1.9999,960,180,60
1765201290.7827,2.0358,960,180,61
1765201290.8128,2.0659,960,180,62
1765201290.8474,2.1005,960,180,63
1765201290.8831,2.1363,960,180,64
1765201290.9129,2.1660,960,180,65
1765201290.9467,2.1998,960,180,66
1765201290.9828,2.2359,960,180,67
1765201291.0150,2.2681,960,180,68
1765201291.0466,2.2997,960,180,69
1765201291.0835,2.3366,960,180,70
1765201291.1128,2.3659,960,180,71
1765201291.1469,2.4000,960,180,72
1765201291.1834,2.4366,960,180,73
1765201291.2127,2.4658,960,180,74
1765201291.2470,2.5001,960,180,75
1765201291.2827,2.5358,960,180,76
1765201291.3129,2.5660,960,180,77
1765201291.3465,2.5996,960,180,78
1765201291.3821,2.6352,960,180,79
1765201291.4149,2.6680,960,180,80
1765201291.4467,2.6999,960,180,81
1765201291.4828,2.7359,960,180,82
1765201291.5130,2.7662,960,180,83
1765201291.5473,2.8005,960,180,84
1765201291.5829,2.8360,960,180,85
1765201291.6133,2.8664,960,180,86
1765201291.6476,2.9007,960,180,87
1765201291.6826,2.9357,960,180,88
1765201291.7131,2.9662,960,180,89
1765201291.7475,3.0006,960,180,90
1765201291.7835,3.0366,960,180,91
1765201291.8128,3.0659,960,180,92
1765201291.8470,3.1001,960,180,93
1765201291.8827,3.1358,960,180,94
1765201291.9127,3.1658,960,180,95
1765201291.9467,3.1999,960,180,96
1765201291.9816,3.2348,960,180,97
1765201292.0145,3.2676,960,180,98
1765201292.0467,3.2998,960,180,99
1765201292.0825,3.3356,960,180,100
1765201292.1146,3.3677,960,180,101
1765201292.1474,3.4005,960,180,102
1765201292.1832,3.4363,960,180,103
1765201292.2146,3.4677,960,180,104
1765201292.2469,3.5000,960,180,105
1765201292.2821,3.5352,960,180,106
1765201292.3155,3.5686,960,180,107
1765201292.3465,3.5997,960,180,108
1765201292.3825,3.6357,960,180,109
1765201292.4143,3.6675,960,180,110
1765201292.4467,3.6998,960,180,111
1765201292.4826,3.7357,960,180,112
1765201292.5124,3.7655,960,180,113
1765201292.5471,3.8002,960,180,114
1765201292.5818,3.8349,960,180,115
1765201292.6134,3.8665,960,180,116
1765201292.6456,3.8988,960,180,117
1765201292.6829,3.9360,960,180,118
1765201292.7125,3.9656,960,180,119
1765201292.7465,3.9996,1600,180,120
1765201292.7826,4.0357,1600,180,121
1765201292.8131,4.0662,1600,180,122
1765201292.8467,4.0999,1600,180,123
1765201292.8828,4.1360,1600,180,124
1765201292.9127,4.1658,1600,180,125
1765201292.9476,4.2007,1600,180,126
1765201292.9834,4.2366,1600,180,127
1765201293.0125,4.2656,1600,180,128
1765201293.0468,4.2999,1600,180,129
1765201293.0826,4.3358,1600,180,130
1765201293.1131,4.3663,1600,180,131
1765201293.1474,4.4006,1600,180,132
1765201293.1830,4.4362,1600,180,133
1765201293.2132,4.4663,1600,180,134
1765201293.2468,4.4999,1600,180,135
1765201293.2819,4.5350,1600,180,136
1765201293.3150,4.5681,1600,180,137
1765201293.3473,4.6004,1600,180,138
1765201293.3831,4.6362,1600,180,139
1765201293.4127,4.6658,1600,180,140
1765201293.4466,4.6997,1600,180,141
1765201293.4836,4.7368,1600,180,142
1765201293.5128,4.7660,1600,180,143
1765201293.5456,4.7988,1600,180,144
1765201293.5831,4.8362,1600,180,145
