timestamp_unix,relative_time_s,stimulus_x,stimulus_y,frame_idx
1765201313.7489,0.0000,320,180,0
1765201313.7825,0.0337,320,180,1
1765201313.8146,0.0657,320,180,2
1765201313.8483,0.0994,320,180,3
1765201313.8831,0.1343,320,180,4
1765201313.9189,0.1701,320,180,5
1765201313.9486,0.1997,320,180,6
1765201313.9836,0.2347,320,180,7
1765201314.0147,0.2658,320,180,8
1765201314.0492,0.3003,320,180,9
1765201314.0844,0.3355,320,180,10
1765201314.1149,0.3661,320,180,11
1765201314.1475,0.3986,320,180,12
1765201314.1836,0.4347,320,180,13
1765201314.2147,0.4658,320,180,14
1765201314.2486,0.4997,320,180,15
1765201314.2827,0.5339,320,180,16
1765201314.3149,0.5660,320,180,17
1765201314.3488,0.5999,320,180,18
1765201314.3830,0.6342,320,180,19
1765201314.4155,0.6666,320,180,20
1765201314.4491,0.7003,320,180,21
1765201314.4835,0.7346,320,180,22
1765201314.5155,0.7666,320,180,23
1765201314.5494,0.8006,320,180,24
1765201314.5825,0.8336,320,180,25
1765201314.6189,0.8700,320,180,26
1765201314.6490,0.9001,320,180,27
1765201314.6827,0.9338,320,180,28
1765201314.7153,0.9664,320,180,29
1765201314.7489,1.0000,320,180,30
1765201314.7825,1.0337,320,180,31
1765201314.8145,1.0657,320,180,32
1765201314.8486,1.0997,320,180,33
1765201314.8836,1.1347,320,180,34
1765201314.9195,1.1707,320,180,35
1765201314.9486,1.1997,320,180,36
1765201314.9835,1.2346,320,180,37
1765201315.0147,1.2659,320,180,38
1765201315.0493,1.3004,320,180,39
1765201315.0829,1.3340,320,180,40
1765201315.1147,1.3658,320,180,41
1765201315.1491,1.4002,320,180,42
1765201315.1830,1.4342,320,180,43
1765201315.2149,1.4660,320,180,44
1765201315.2489,1.5000,320,180,45
1765201315.2843,1.5354,320,180,46
1765201315.3149,1.5660,320,180,47
1765201315.3490,1.6001,320,180,48
1765201315.3825,1.6337,320,180,49
1765201315.4158,1.6669,320,180,50
1765201315.4490,1.7002,320,180,51
1765201315.4830,1.7341,320,180,52
1765201315.5186,1.7698,320,180,53
1765201315.5507,1.8018,320,180,54
1765201315.5829,1.8340,320,180,55
1765201315.6152,1.8663,320,180,56
1765201315.6490,1.9001,320,180,57
1765201315.6828,1.9339,320,180,58
1765201315.7153,1.9665,320,180,59
1765201315.7492,2.0003,960,180,60
1765201315.7834,2.0346,960,180,61
1765201315.8153,2.0664,960,180,62
1765201315.8486,2.0998,960,180,63
1765201315.8839,2.1350,960,180,64
1765201315.9188,2.1699,960,180,65
1765201315.9493,2.2005,960,180,66
1765201315.9835,2.2346,960,180,67
1765201316.0188,2.2699,960,180,68
1765201316.0493,2.3004,960,180,69
1765201316.0835,2.3346,960,180,70
1765201316.1151,2.3662,960,180,71
1765201316.1486,2.3997,960,180,72
1765201316.1841,2.4352,960,180,73
1765201316.2148,2.4659,960,180,74
1765201316.2493,2.5005,960,180,75
1765201316.2837,2.5348,960,180,76
1765201316.3149,2.5660,960,180,77
1765201316.3486,2.5997,960,180,78
1765201316.3845,2.6356,960,180,79
1765201316.4191,2.6702,960,180,80
1765201316.4488,2.6999,960,180,81
1765201316.4828,2.7339,960,180,82
1765201316.5150,2.7661,960,180,83
1765201316.5488,2.7999,960,180,84
1765201316.5828,2.8340,960,180,85
1765201316.6191,2.8702,960,180,86
1765201316.6488,2.8999,960,180,87
1765201316.6835,2.9346,960,180,88
1765201316.7146,2.9657,960,180,89
1765201316.7487,2.9998,960,180,90
1765201316.7837,3.0348,960,180,91
1765201316.8148,3.0659,960,180,92
1765201316.8485,3.0996,960,180,93
1765201316.8841,3.1352,960,180,94
1765201316.9148,3.1659,960,180,95
1765201316.9484,3.1996,960,180,96
1765201316.9846,3.2358,960,180,97
1765201317.0155,3.2666,960,180,98
1765201317.0497,3.3008,960,180,99
1765201317.0834,3.3345,960,180,100
1765201317.1148,3.3659,960,180,101
1765201317.1493,3.4005,960,180,102
1765201317.1833,3.4345,960,180,103
1765201317.2148,3.4660,960,180,104
1765201317.2490,3.5002,960,180,105
1765201317.2825,3.5336,960,180,106
1765201317.3158,3.5669,960,180,107
1765201317.3493,3.6004,960,180,108
1765201317.3831,3.6342,960,180,109
1765201317.4155,3.6666,960,180,110
1765201317.4488,3.6999,960,180,111
1765201317.4827,3.7338,960,180,112
1765201317.5194,3.7705,960,180,113
1765201317.5495,3.8006,960,180,114
1765201317.5833,3.8344,960,180,115
1765201317.6195,3.8706,960,180,116
