video_name,frame_number,timestamp_ms,valid_deteccion,sphere_center_x,sphere_center_y,sphere_center_z,pupil_center_x,pupil_center_y,gaze_x,gaze_y,gaze_z,ellipse_width,ellipse_height,ellipse_angle,contour_area,yolo_confidence
Sanchez_intento_1.mp4,1,33.333,True,220.000,240.000,0.000,350.000,174.000,0.541667,0.275000,-0.794338,56.958,63.601,141.104,2750.0,0.904
Sanchez_intento_1.mp4,2,66.667,True,220.000,240.000,0.000,350.000,174.000,0.541667,0.275000,-0.794338,55.513,63.568,134.877,2682.0,0.904
Sanchez_intento_1.mp4,3,100.000,True,220.000,240.000,0.000,351.000,174.000,0.545833,0.275000,-0.791480,57.052,62.761,138.459,2729.5,0.903
Sanchez_intento_1.mp4,4,133.333,True,220.000,240.000,0.000,351.000,174.000,0.545833,0.275000,-0.791480,56.808,62.415,137.073,2701.0,0.902
Sanchez_intento_1.mp4,5,166.667,True,220.000,240.000,0.000,351.000,174.000,0.545833,0.275000,-0.791480,57.076,62.544,136.062,2745.5,0.901
Sanchez_intento_1.mp4,6,200.000,True,220.000,240.000,0.000,351.000,174.000,0.545833,0.275000,-0.791480,57.423,62.570,134.776,2744.0,0.901
Sanchez_intento_1.mp4,7,233.333,True,220.000,240.000,0.000,352.000,174.000,0.550000,0.275000,-0.788591,57.354,62.372,129.073,2697.5,0.903
Sanchez_intento_1.mp4,8,266.667,True,220.000,240.000,0.000,352.000,174.000,0.550000,0.275000,-0.788591,57.065,61.889,129.198,2683.5,0.902
Sanchez_intento_1.mp4,9,300.000,True,220.000,240.000,0.000,352.000,174.000,0.550000,0.275000,-0.788591,57.326,61.914,127.748,2681.5,0.902
Sanchez_intento_1.mp4,10,333.333,True,220.000,240.000,0.000,352.000,175.000,0.550000,0.270833,-0.790031,57.775,61.242,125.461,2697.0,0.903
Sanchez_intento_1.mp4,11,366.667,True,220.000,240.000,0.000,352.000,175.000,0.550000,0.270833,-0.790031,57.856,61.448,126.100,2700.5,0.902
Sanchez_intento_1.mp4,12,400.000,True,220.000,240.000,0.000,352.000,174.000,0.550000,0.275000,-0.788591,57.332,62.305,124.450,2713.5,0.905
Sanchez_intento_1.mp4,13,433.333,True,220.000,240.000,0.000,353.000,174.000,0.554167,0.275000,-0.785668,55.208,62.121,125.509,2618.0,0.892
Sanchez_intento_1.mp4,14,466.667,True,220.000,240.000,0.000,367.000,169.000,0.612500,0.295833,-0.733026,47.987,61.952,146.445,2275.0,0.923
Sanchez_intento_1.mp4,15,500.000,True,220.000,240.000,0.000,383.000,164.000,0.679167,0.316667,-0.662159,46.582,61.295,145.375,2125.5,0.923
Sanchez_intento_1.mp4,16,533.333,True,220.000,240.000,0.000,387.000,162.000,0.695833,0.325000,-0.640462,46.730,60.948,147.968,2134.5,0.925
Sanchez_intento_1.mp4,17,566.667,True,220.000,240.000,0.000,387.000,162.000,0.695833,0.325000,-0.640462,46.305,61.252,148.769,2128.0,0.924
Sanchez_intento_1.mp4,18,600.000,True,220.000,240.000,0.000,386.000,162.000,0.691667,0.325000,-0.644959,47.139,61.625,146.262,2153.0,0.922
Sanchez_intento_1.mp4,19,633.333,True,220.000,240.000,0.000,388.000,159.000,0.700000,0.337500,-0.629360,42.906,61.387,141.045,1937.0,0.897
Sanchez_intento_1.mp4,20,666.667,True,220.000,240.000,0.000,390.000,156.000,0.708333,0.350000,-0.612996,43.420,62.031,145.132,1974.5,0.900
Sanchez_intento_1.mp4,21,700.000,True,220.000,240.000,0.000,390.000,156.000,0.708333,0.350000,-0.612996,43.022,62.241,145.703,1986.5,0.901
Sanchez_intento_1.mp4,22,733.333,True,220.000,240.000,0.000,390.000,156.000,0.708333,0.350000,-0.612996,43.087,61.817,145.235,1987.0,0.898
Sanchez_intento_1.mp4,23,766.667,True,220.000,240.000,0.000,390.000,156.000,0.708333,0.350000,-0.612996,43.293,62.245,144.094,1980.5,0.900
Sanchez_intento_1.mp4,24,800.000,True,220.000,240.000,0.000,390.000,156.000,0.708333,0.350000,-0.612996,43.760,62.143,145.285,2001.0,0.902
Sanchez_intento_1.mp4,25,833.333,True,220.000,240.000,0.000,390.000,155.000,0.708333,0.354167,-0.610598,42.815,61.452,143.433,1945.0,0.905
Sanchez_intento_1.mp4,26,866.667,True,220.000,240.000,0.000,390.000,155.000,0.708333,0.354167,-0.610598,43.312,62.525,145.238,1965.0,0.901
Sanchez_intento_1.mp4,27,900.000,True,220.000,240.000,0.000,389.000,155.000,0.704167,0.354167,-0.615398,43.384,62.353,141.435,1960.5,0.897
Sanchez_intento_1.mp4,28,933.333,True,220.000,240.000,0.000,388.000,155.000,0.700000,0.354167,-0.620134,43.199,62.087,143.541,1940.5,0.899
Sanchez_intento_1.mp4,29,966.667,True,220.000,240.000,0.000,388.000,155.000,0.700000,0.354167,-0.620134,43.027,60.955,142.283,1914.5,0.898
Sanchez_intento_1.mp4,30,1000.000,True,220.000,240.000,0.000,388.000,156.000,0.700000,0.350000,-0.622495,43.023,60.098,144.489,1912.0,0.896
Sanchez_intento_1.mp4,31,1033.333,True,220.000,240.000,0.000,387.000,156.000,0.695833,0.350000,-0.627149,43.334,61.256,139.148,1915.0,0.898
Sanchez_intento_1.mp4,32,1066.667,True,260.000,248.000,0.000,386.000,156.000,0.525000,0.383333,-0.759889,43.107,59.701,143.197,1892.0,0.901
Sanchez_intento_1.mp4,33,1100.000,True,266.000,246.000,0.000,386.000,156.000,0.500000,0.375000,-0.780625,42.889,60.354,141.455,1875.5,0.903
Sanchez_intento_1.mp4,34,1133.333,True,271.000,243.000,0.000,386.000,156.000,0.479167,0.362500,-0.799370,42.545,60.035,142.885,1883.0,0.901
Sanchez_intento_1.mp4,35,1166.667,True,274.000,241.000,0.000,386.000,155.000,0.466667,0.358333,-0.808591,42.978,59.719,140.009,1853.0,0.896
Sanchez_intento_1.mp4,36,1200.000,True,275.000,240.000,0.000,385.000,155.000,0.458333,0.354167,-0.815167,42.244,58.900,144.828,1832.0,0.898
Sanchez_intento_1.mp4,37,1233.333,True,276.000,240.000,0.000,385.000,155.000,0.454167,0.354167,-0.817495,42.316,58.827,141.667,1808.0,0.895
Sanchez_intento_1.mp4,38,1266.667,True,277.000,239.000,0.000,385.000,155.000,0.450000,0.350000,-0.821584,41.733,58.729,141.504,1786.5,0.895
Sanchez_intento_1.mp4,39,1300.000,True,278.000,239.000,0.000,385.000,156.000,0.445833,0.345833,-0.825610,41.507,57.775,142.611,1782.5,0.894
Sanchez_intento_1.mp4,40,1333.333,True,278.000,238.000,0.000,385.000,156.000,0.445833,0.341667,-0.827343,41.235,58.161,143.028,1768.0,0.896
Sanchez_intento_1.mp4,41,1366.667,True,279.000,238.000,0.000,386.000,156.000,0.445833,0.341667,-0.827343,42.070,56.559,143.017,1757.5,0.896
Sanchez_intento_1.mp4,42,1400.000,True,279.000,238.000,0.000,386.000,156.000,0.445833,0.341667,-0.827343,41.551,56.779,145.229,1757.0,0.895
Sanchez_intento_1.mp4,43,1433.333,True,280.000,237.000,0.000,386.000,156.000,0.441667,0.337500,-0.831279,41.534,57.712,146.008,1761.0,0.892
Sanchez_intento_1.mp4,44,1466.667,True,281.000,237.000,0.000,386.000,156.000,0.437500,0.337500,-0.833479,41.793,57.544,147.698,1762.0,0.892
Sanchez_intento_1.mp4,45,1500.000,True,281.000,236.000,0.000,386.000,156.000,0.437500,0.333333,-0.835154,41.304,57.367,144.487,1748.5,0.893
Sanchez_intento_1.mp4,46,1533.333,True,282.000,236.000,0.000,385.000,156.000,0.429167,0.333333,-0.839467,41.741,57.712,140.416,1754.5,0.895
Sanchez_intento_1.mp4,47,1566.667,True,282.000,235.000,0.000,385.000,156.000,0.429167,0.329167,-0.841110,42.105,57.277,141.293,1766.5,0.894
Sanchez_intento_1.mp4,48,1600.000,True,283.000,235.000,0.000,385.000,156.000,0.425000,0.329167,-0.843223,41.856,57.328,143.937,1766.5,0.895
Sanchez_intento_1.mp4,49,1633.333,True,284.000,234.000,0.000,386.000,156.000,0.425000,0.325000,-0.844837,41.684,56.677,144.559,1747.0,0.889
Sanchez_intento_1.mp4,50,1666.667,True,285.000,233.000,0.000,386.000,156.000,0.420833,0.320833,-0.848508,41.495,57.278,146.708,1763.0,0.891
Sanchez_intento_1.mp4,51,1700.000,True,285.000,233.000,0.000,385.000,156.000,0.416667,0.320833,-0.850561,41.516,57.726,143.078,1747.5,0.893
Sanchez_intento_1.mp4,52,1733.333,True,286.000,232.000,0.000,385.000,156.000,0.412500,0.316667,-0.854146,41.720,57.877,142.582,1756.5,0.893
Sanchez_intento_1.mp4,53,1766.667,True,286.000,232.000,0.000,385.000,156.000,0.412500,0.316667,-0.854146,41.554,57.358,142.582,1765.5,0.892
Sanchez_intento_1.mp4,54,1800.000,True,287.000,232.000,0.000,385.000,156.000,0.408333,0.316667,-0.856146,41.260,57.416,145.035,1761.0,0.892
Sanchez_intento_1.mp4,55,1833.333,True,287.000,231.000,0.000,385.000,156.000,0.408333,0.312500,-0.857676,41.886,57.445,147.758,1775.5,0.892
Sanchez_intento_1.mp4,56,1866.667,True,287.000,231.000,0.000,385.000,156.000,0.408333,0.312500,-0.857676,41.596,57.947,148.188,1762.0,0.892
Sanchez_intento_1.mp4,57,1900.000,True,288.000,231.000,0.000,385.000,156.000,0.404167,0.312500,-0.859647,41.686,58.319,143.037,1759.5,0.891
Sanchez_intento_1.mp4,58,1933.333,True,288.000,231.000,0.000,385.000,156.000,0.404167,0.312500,-0.859647,42.243,58.481,139.620,1765.0,0.892
Sanchez_intento_1.mp4,59,1966.667,True,288.000,230.000,0.000,385.000,156.000,0.404167,0.308333,-0.861150,42.127,58.456,140.219,1770.0,0.892
Sanchez_intento_1.mp4,60,2000.000,True,288.000,230.000,0.000,385.000,156.000,0.404167,0.308333,-0.861150,41.666,58.607,140.215,1773.5,0.891
Sanchez_intento_1.mp4,61,2033.333,True,289.000,230.000,0.000,385.000,156.000,0.400000,0.308333,-0.863094,41.402,58.516,143.442,1768.0,0.893
