video_name,frame_number,timestamp_ms,valid_deteccion,sphere_center_x,sphere_center_y,sphere_center_z,pupil_center_x,pupil_center_y,gaze_x,gaze_y,gaze_z,ellipse_width,ellipse_height,ellipse_angle,contour_area,yolo_confidence
Sanchez_intento_5.mp4,1,33.333,True,220.000,240.000,0.000,363.000,158.000,0.595833,0.341667,-0.726806,49.092,57.169,132.208,2173.0,0.912
Sanchez_intento_5.mp4,2,66.667,True,220.000,240.000,0.000,363.000,158.000,0.595833,0.341667,-0.726806,49.423,57.059,133.729,2182.0,0.910
Sanchez_intento_5.mp4,3,100.000,True,220.000,240.000,0.000,363.000,158.000,0.595833,0.341667,-0.726806,48.927,56.969,134.071,2177.5,0.910
Sanchez_intento_5.mp4,4,133.333,True,220.000,240.000,0.000,364.000,158.000,0.600000,0.341667,-0.723370,49.092,56.376,134.840,2150.5,0.911
Sanchez_intento_5.mp4,5,166.667,True,220.000,240.000,0.000,364.000,158.000,0.600000,0.341667,-0.723370,48.879,56.360,133.356,2135.0,0.911
Sanchez_intento_5.mp4,6,200.000,True,220.000,240.000,0.000,364.000,158.000,0.600000,0.341667,-0.723370,49.013,56.679,133.357,2147.0,0.910
Sanchez_intento_5.mp4,7,233.333,True,220.000,240.000,0.000,362.000,161.000,0.591667,0.329167,-0.735921,51.596,57.689,136.229,2305.0,0.919
Sanchez_intento_5.mp4,8,266.667,True,220.000,240.000,0.000,360.000,164.000,0.583333,0.316667,-0.747960,51.629,58.038,132.813,2323.5,0.923
Sanchez_intento_5.mp4,9,300.000,True,220.000,240.000,0.000,360.000,165.000,0.583333,0.312500,-0.749711,52.162,57.912,133.193,2346.0,0.921
Sanchez_intento_5.mp4,10,333.333,True,220.000,240.000,0.000,360.000,165.000,0.583333,0.312500,-0.749711,52.035,58.256,131.895,2352.0,0.918
Sanchez_intento_5.mp4,11,366.667,True,220.000,240.000,0.000,360.000,166.000,0.583333,0.308333,-0.751434,52.001,57.920,133.508,2338.0,0.920
Sanchez_intento_5.mp4,12,400.000,True,220.000,240.000,0.000,360.000,166.000,0.583333,0.308333,-0.751434,52.058,58.148,131.595,2339.0,0.917
Sanchez_intento_5.mp4,13,433.333,True,220.000,240.000,0.000,361.000,165.000,0.587500,0.312500,-0.746450,49.901,57.993,130.225,2244.5,0.919
Sanchez_intento_5.mp4,14,466.667,True,220.000,240.000,0.000,374.000,160.000,0.641667,0.333333,-0.690762,41.547,56.209,139.490,1781.0,0.888
Sanchez_intento_5.mp4,15,500.000,True,220.000,240.000,0.000,387.000,155.000,0.695833,0.354167,-0.624806,41.754,55.096,143.547,1763.5,0.907
Sanchez_intento_5.mp4,16,533.333,True,220.000,240.000,0.000,389.000,155.000,0.704167,0.354167,-0.615398,41.077,54.935,141.600,1722.0,0.909
Sanchez_intento_5.mp4,17,566.667,True,220.000,240.000,0.000,389.000,155.000,0.704167,0.354167,-0.615398,40.913,55.298,141.795,1717.0,0.908
Sanchez_intento_5.mp4,18,600.000,True,220.000,240.000,0.000,389.000,155.000,0.704167,0.354167,-0.615398,40.966,55.061,140.825,1716.5,0.907
Sanchez_intento_5.mp4,19,633.333,True,220.000,240.000,0.000,390.000,154.000,0.708333,0.358333,-0.608162,38.909,54.694,140.341,1620.5,0.924
Sanchez_intento_5.mp4,20,666.667,True,220.000,240.000,0.000,391.000,153.000,0.712500,0.362500,-0.600781,39.479,54.751,141.521,1636.0,0.919
Sanchez_intento_5.mp4,21,700.000,True,220.000,240.000,0.000,391.000,153.000,0.712500,0.362500,-0.600781,38.897,54.438,141.311,1614.5,0.921
Sanchez_intento_5.mp4,22,733.333,True,220.000,240.000,0.000,391.000,153.000,0.712500,0.362500,-0.600781,38.473,54.252,140.796,1585.5,0.924
Sanchez_intento_5.mp4,23,766.667,True,220.000,240.000,0.000,391.000,152.000,0.712500,0.366667,-0.598247,38.068,53.910,140.213,1559.0,0.930
Sanchez_intento_5.mp4,24,800.000,True,220.000,240.000,0.000,391.000,152.000,0.712500,0.366667,-0.598247,37.931,53.712,140.884,1563.5,0.931
Sanchez_intento_5.mp4,25,833.333,True,220.000,240.000,0.000,391.000,152.000,0.712500,0.366667,-0.598247,37.954,53.628,139.009,1543.0,0.929
Sanchez_intento_5.mp4,26,866.667,True,220.000,240.000,0.000,390.000,152.000,0.708333,0.366667,-0.603174,38.298,53.353,140.657,1541.0,0.927
Sanchez_intento_5.mp4,27,900.000,True,256.000,270.000,0.000,390.000,152.000,0.558333,0.491667,-0.668227,37.999,52.476,140.577,1522.0,0.931
Sanchez_intento_5.mp4,28,933.333,True,261.000,263.000,0.000,390.000,153.000,0.537500,0.458333,-0.707831,37.375,52.066,139.754,1505.5,0.928
Sanchez_intento_5.mp4,29,966.667,True,264.000,260.000,0.000,390.000,153.000,0.525000,0.445833,-0.724988,37.188,52.246,139.845,1498.5,0.930
Sanchez_intento_5.mp4,30,1000.000,True,265.000,258.000,0.000,390.000,152.000,0.520833,0.441667,-0.730523,37.381,52.543,138.936,1493.5,0.928
Sanchez_intento_5.mp4,31,1033.333,True,267.000,256.000,0.000,390.000,152.000,0.512500,0.433333,-0.741327,37.752,52.484,141.120,1496.0,0.929
Sanchez_intento_5.mp4,32,1066.667,True,269.000,254.000,0.000,390.000,152.000,0.504167,0.425000,-0.751792,37.504,52.607,141.060,1494.5,0.931
Sanchez_intento_5.mp4,33,1100.000,True,271.000,253.000,0.000,390.000,152.000,0.495833,0.420833,-0.759637,37.106,52.364,142.002,1486.0,0.928
Sanchez_intento_5.mp4,34,1133.333,True,273.000,251.000,0.000,390.000,152.000,0.487500,0.412500,-0.769537,36.631,51.979,139.013,1445.5,0.927
Sanchez_intento_5.mp4,35,1166.667,True,274.000,250.000,0.000,390.000,152.000,0.483333,0.408333,-0.774373,36.745,51.883,137.648,1434.0,0.925
Sanchez_intento_5.mp4,36,1200.000,True,275.000,249.000,0.000,390.000,152.000,0.479167,0.404167,-0.779133,36.345,51.684,137.048,1430.5,0.923
Sanchez_intento_5.mp4,37,1233.333,True,276.000,248.000,0.000,389.000,151.000,0.470833,0.404167,-0.784197,36.700,51.593,139.831,1419.0,0.922
Sanchez_intento_5.mp4,38,1266.667,True,276.000,247.000,0.000,389.000,151.000,0.470833,0.400000,-0.786331,36.771,51.316,139.221,1412.0,0.922
Sanchez_intento_5.mp4,39,1300.000,True,277.000,247.000,0.000,389.000,151.000,0.466667,0.400000,-0.788811,36.327,51.199,138.802,1404.5,0.924
Sanchez_intento_5.mp4,40,1333.333,True,278.000,247.000,0.000,389.000,151.000,0.462500,0.400000,-0.791261,35.902,50.774,139.344,1377.0,0.921
Sanchez_intento_5.mp4,41,1366.667,True,278.000,246.000,0.000,389.000,151.000,0.462500,0.395833,-0.793353,35.680,50.650,138.616,1372.5,0.918
Sanchez_intento_5.mp4,42,1400.000,True,279.000,245.000,0.000,389.000,152.000,0.458333,0.387500,-0.799859,35.798,51.146,139.850,1390.5,0.921
Sanchez_intento_5.mp4,43,1433.333,True,279.000,245.000,0.000,389.000,152.000,0.458333,0.387500,-0.799859,35.803,50.669,139.436,1381.5,0.920
Sanchez_intento_5.mp4,44,1466.667,True,280.000,245.000,0.000,389.000,152.000,0.454167,0.387500,-0.802232,35.822,51.152,137.792,1374.0,0.919
Sanchez_intento_5.mp4,45,1500.000,True,280.000,244.000,0.000,389.000,152.000,0.454167,0.383333,-0.804231,35.801,50.585,138.431,1378.0,0.921
Sanchez_intento_5.mp4,46,1533.333,True,281.000,244.000,0.000,389.000,152.000,0.450000,0.383333,-0.806570,35.486,51.084,138.877,1362.0,0.917
Sanchez_intento_5.mp4,47,1566.667,True,281.000,244.000,0.000,389.000,153.000,0.450000,0.379167,-0.808537,35.918,50.899,141.202,1371.5,0.918
Sanchez_intento_5.mp4,48,1600.000,True,281.000,243.000,0.000,389.000,153.000,0.450000,0.375000,-0.810478,36.226,50.531,141.390,1374.5,0.922
Sanchez_intento_5.mp4,49,1633.333,True,282.000,243.000,0.000,389.000,153.000,0.445833,0.375000,-0.812778,36.400,50.612,141.339,1394.0,0.919
Sanchez_intento_5.mp4,50,1666.667,True,282.000,243.000,0.000,388.000,153.000,0.441667,0.375000,-0.815049,36.067,51.529,138.296,1408.0,0.926
Sanchez_intento_5.mp4,51,1700.000,True,282.000,242.000,0.000,388.000,153.000,0.441667,0.370833,-0.816954,36.259,51.235,140.122,1416.0,0.926
Sanchez_intento_5.mp4,52,1733.333,True,282.000,242.000,0.000,388.000,153.000,0.441667,0.370833,-0.816954,36.546,50.965,140.761,1418.0,0.927
Sanchez_intento_5.mp4,53,1766.667,True,283.000,242.000,0.000,388.000,153.000,0.437500,0.370833,-0.819193,36.835,51.540,142.152,1429.0,0.926
Sanchez_intento_5.mp4,54,1800.000,True,283.000,242.000,0.000,388.000,153.000,0.437500,0.370833,-0.819193,36.490,51.476,140.655,1423.5,0.926
Sanchez_intento_5.mp4,55,1833.333,True,283.000,242.000,0.000,388.000,153.000,0.437500,0.370833,-0.819193,36.034,50.418,141.365,1384.5,0.924
Sanchez_intento_5.mp4,56,1866.667,True,284.000,241.000,0.000,387.000,153.000,0.429167,0.366667,-0.825452,36.373,50.989,141.290,1397.0,0.924
Sanchez_intento_5.mp4,57,1900.000,True,284.000,241.000,0.000,386.000,153.000,0.425000,0.366667,-0.827605,36.560,51.050,141.133,1399.5,0.927
Sanchez_intento_5.mp4,58,1933.333,True,284.000,241.000,0.000,386.000,153.000,0.425000,0.366667,-0.827605,36.295,50.750,143.107,1386.5,0.925
Sanchez_intento_5.mp4,59,1966.667,True,284.000,241.000,0.000,386.000,153.000,0.425000,0.366667,-0.827605,36.429,50.400,143.560,1389.5,0.924
Sanchez_intento_5.mp4,60,2000.000,True,284.000,241.000,0.000,386.000,153.000,0.425000,0.366667,-0.827605,36.485,50.400,144.047,1386.5,0.926
Sanchez_intento_5.mp4,61,2033.333,True,285.000,240.000,0.000,386.000,153.000,0.420833,0.362500,-0.831561,35.917,50.277,143.682,1357.5,0.926
Sanchez_intento_5.mp4,62,2066.667,True,285.000,240.000,0.000,386.000,153.000,0.420833,0.362500,-0.831561,36.196,50.286,141.624,1354.0,0.925
