video_name,frame_number,timestamp_ms,valid_deteccion,sphere_center_x,sphere_center_y,sphere_center_z,pupil_center_x,pupil_center_y,gaze_x,gaze_y,gaze_z,ellipse_width,ellipse_height,ellipse_angle,contour_area,yolo_confidence
Sanchez_intento_3.mp4,1,33.333,True,220.000,240.000,0.000,359.000,167.000,0.579167,0.304167,-0.756339,49.611,55.050,129.100,2104.5,0.941
Sanchez_intento_3.mp4,2,66.667,True,220.000,240.000,0.000,359.000,167.000,0.579167,0.304167,-0.756339,49.537,55.105,130.947,2118.5,0.936
Sanchez_intento_3.mp4,3,100.000,True,220.000,240.000,0.000,359.000,167.000,0.579167,0.304167,-0.756339,49.352,54.883,131.252,2117.0,0.936
Sanchez_intento_3.mp4,4,133.333,True,220.000,240.000,0.000,359.000,168.000,0.579167,0.300000,-0.758001,49.589,54.769,131.452,2122.5,0.933
Sanchez_intento_3.mp4,5,166.667,True,220.000,240.000,0.000,360.000,168.000,0.583333,0.300000,-0.754799,49.930,55.319,130.540,2137.5,0.931
Sanchez_intento_3.mp4,6,200.000,True,220.000,240.000,0.000,360.000,168.000,0.583333,0.300000,-0.754799,50.245,55.350,130.204,2148.0,0.927
Sanchez_intento_3.mp4,7,233.333,True,220.000,240.000,0.000,360.000,168.000,0.583333,0.300000,-0.754799,50.079,55.685,131.242,2164.0,0.926
Sanchez_intento_3.mp4,8,266.667,True,220.000,240.000,0.000,360.000,168.000,0.583333,0.300000,-0.754799,50.258,55.309,129.363,2166.0,0.928
Sanchez_intento_3.mp4,9,300.000,True,220.000,240.000,0.000,360.000,168.000,0.583333,0.300000,-0.754799,50.623,55.725,132.291,2193.0,0.925
Sanchez_intento_3.mp4,10,333.333,True,220.000,240.000,0.000,360.000,168.000,0.583333,0.300000,-0.754799,50.452,56.005,133.608,2193.5,0.922
Sanchez_intento_3.mp4,11,366.667,True,220.000,240.000,0.000,360.000,168.000,0.583333,0.300000,-0.754799,50.374,55.715,131.532,2177.0,0.920
Sanchez_intento_3.mp4,12,400.000,True,220.000,240.000,0.000,360.000,168.000,0.583333,0.300000,-0.754799,50.118,55.898,132.195,2179.5,0.923
Sanchez_intento_3.mp4,13,433.333,True,220.000,240.000,0.000,360.000,168.000,0.583333,0.300000,-0.754799,49.816,55.391,133.075,2133.0,0.922
Sanchez_intento_3.mp4,14,466.667,True,220.000,240.000,0.000,363.000,166.000,0.595833,0.308333,-0.741561,47.294,55.077,130.468,2011.5,0.901
Sanchez_intento_3.mp4,15,500.000,True,220.000,240.000,0.000,375.000,158.000,0.645833,0.341667,-0.682761,37.556,53.360,135.939,1551.0,0.916
Sanchez_intento_3.mp4,16,533.333,True,220.000,240.000,0.000,385.000,149.000,0.687500,0.379167,-0.619335,37.941,53.194,140.239,1520.0,0.916
Sanchez_intento_3.mp4,17,566.667,True,220.000,240.000,0.000,387.000,148.000,0.695833,0.383333,-0.607348,36.619,52.403,139.944,1463.0,0.915
Sanchez_intento_3.mp4,18,600.000,True,220.000,240.000,0.000,388.000,148.000,0.700000,0.383333,-0.602541,36.549,52.821,139.195,1455.0,0.912
Sanchez_intento_3.mp4,19,633.333,True,220.000,240.000,0.000,388.000,148.000,0.700000,0.383333,-0.602541,36.259,52.460,140.017,1452.0,0.913
Sanchez_intento_3.mp4,20,666.667,True,220.000,240.000,0.000,388.000,148.000,0.700000,0.383333,-0.602541,36.418,52.753,137.958,1458.0,0.914
Sanchez_intento_3.mp4,21,700.000,True,220.000,240.000,0.000,388.000,148.000,0.700000,0.383333,-0.602541,36.112,53.320,137.372,1462.5,0.916
Sanchez_intento_3.mp4,22,733.333,True,220.000,240.000,0.000,389.000,147.000,0.704167,0.387500,-0.594973,36.106,52.089,138.841,1403.0,0.913
Sanchez_intento_3.mp4,23,766.667,True,220.000,240.000,0.000,389.000,147.000,0.704167,0.387500,-0.594973,35.855,52.437,137.997,1425.0,0.912
Sanchez_intento_3.mp4,24,800.000,True,220.000,240.000,0.000,389.000,148.000,0.704167,0.383333,-0.597666,35.830,52.514,137.584,1426.5,0.913
Sanchez_intento_3.mp4,25,833.333,True,220.000,240.000,0.000,389.000,148.000,0.704167,0.383333,-0.597666,35.395,52.079,136.901,1393.0,0.913
Sanchez_intento_3.mp4,26,866.667,True,220.000,240.000,0.000,389.000,148.000,0.704167,0.383333,-0.597666,35.579,52.522,135.128,1391.5,0.913
Sanchez_intento_3.mp4,27,900.000,True,220.000,240.000,0.000,389.000,147.000,0.704167,0.387500,-0.594973,36.126,51.833,138.422,1390.5,0.911
Sanchez_intento_3.mp4,28,933.333,True,220.000,240.000,0.000,389.000,147.000,0.704167,0.387500,-0.594973,35.070,51.817,137.653,1359.0,0.912
Sanchez_intento_3.mp4,29,966.667,True,220.000,240.000,0.000,389.000,147.000,0.704167,0.387500,-0.594973,35.060,51.562,139.051,1353.0,0.912
Sanchez_intento_3.mp4,30,1000.000,True,220.000,240.000,0.000,389.000,147.000,0.704167,0.387500,-0.594973,35.356,51.437,137.925,1342.0,0.913
Sanchez_intento_3.mp4,31,1033.333,True,220.000,240.000,0.000,389.000,147.000,0.704167,0.387500,-0.594973,34.681,50.890,136.508,1330.5,0.913
Sanchez_intento_3.mp4,32,1066.667,True,220.000,240.000,0.000,390.000,148.000,0.708333,0.383333,-0.592722,34.267,50.876,133.508,1329.0,0.913
Sanchez_intento_3.mp4,33,1100.000,True,220.000,240.000,0.000,389.000,148.000,0.704167,0.383333,-0.597666,34.317,50.239,135.057,1317.0,0.913
Sanchez_intento_3.mp4,34,1133.333,True,220.000,240.000,0.000,389.000,147.000,0.704167,0.387500,-0.594973,34.354,50.282,137.649,1289.0,0.911
Sanchez_intento_3.mp4,35,1166.667,True,220.000,240.000,0.000,389.000,147.000,0.704167,0.387500,-0.594973,34.137,50.173,138.284,1288.0,0.910
Sanchez_intento_3.mp4,36,1200.000,True,220.000,240.000,0.000,388.000,147.000,0.700000,0.387500,-0.599870,33.595,49.390,136.803,1264.0,0.911
Sanchez_intento_3.mp4,37,1233.333,True,220.000,240.000,0.000,388.000,147.000,0.700000,0.387500,-0.599870,33.444,49.939,134.122,1255.5,0.909
Sanchez_intento_3.mp4,38,1266.667,True,220.000,240.000,0.000,388.000,147.000,0.700000,0.387500,-0.599870,34.050,49.956,138.477,1258.0,0.910
Sanchez_intento_3.mp4,39,1300.000,True,220.000,240.000,0.000,388.000,147.000,0.700000,0.387500,-0.599870,33.497,49.362,136.614,1244.5,0.910
Sanchez_intento_3.mp4,40,1333.333,True,220.000,240.000,0.000,388.000,147.000,0.700000,0.387500,-0.599870,33.541,49.248,136.298,1246.5,0.911
Sanchez_intento_3.mp4,41,1366.667,True,220.000,240.000,0.000,388.000,147.000,0.700000,0.387500,-0.599870,33.405,49.537,138.220,1243.0,0.912
Sanchez_intento_3.mp4,42,1400.000,True,220.000,240.000,0.000,388.000,147.000,0.700000,0.387500,-0.599870,33.077,49.400,134.470,1240.0,0.911
Sanchez_intento_3.mp4,43,1433.333,True,220.000,240.000,0.000,388.000,147.000,0.700000,0.387500,-0.599870,33.479,48.240,138.113,1223.0,0.908
Sanchez_intento_3.mp4,44,1466.667,True,220.000,240.000,0.000,388.000,147.000,0.700000,0.387500,-0.599870,33.291,49.527,137.108,1229.5,0.909
Sanchez_intento_3.mp4,45,1500.000,True,220.000,240.000,0.000,388.000,147.000,0.700000,0.387500,-0.599870,33.337,49.784,136.632,1242.0,0.909
Sanchez_intento_3.mp4,46,1533.333,True,220.000,240.000,0.000,388.000,147.000,0.700000,0.387500,-0.599870,33.057,49.656,136.672,1243.5,0.910
Sanchez_intento_3.mp4,47,1566.667,True,220.000,240.000,0.000,388.000,147.000,0.700000,0.387500,-0.599870,33.578,50.013,136.599,1262.0,0.910
Sanchez_intento_3.mp4,48,1600.000,True,220.000,240.000,0.000,389.000,147.000,0.704167,0.387500,-0.594973,33.171,50.448,136.870,1266.0,0.910
Sanchez_intento_3.mp4,49,1633.333,True,220.000,240.000,0.000,388.000,147.000,0.700000,0.387500,-0.599870,33.190,50.156,137.232,1245.5,0.909
Sanchez_intento_3.mp4,50,1666.667,True,220.000,240.000,0.000,388.000,147.000,0.700000,0.387500,-0.599870,33.028,49.912,135.373,1241.5,0.911
Sanchez_intento_3.mp4,51,1700.000,True,220.000,240.000,0.000,388.000,147.000,0.700000,0.387500,-0.599870,33.404,50.126,136.124,1251.0,0.911
Sanchez_intento_3.mp4,52,1733.333,True,220.000,240.000,0.000,388.000,147.000,0.700000,0.387500,-0.599870,32.892,50.407,136.855,1257.5,0.911
Sanchez_intento_3.mp4,53,1766.667,True,220.000,240.000,0.000,389.000,147.000,0.704167,0.387500,-0.594973,33.258,50.382,138.133,1262.0,0.911
Sanchez_intento_3.mp4,54,1800.000,True,220.000,240.000,0.000,388.000,147.000,0.700000,0.387500,-0.599870,33.800,50.395,135.104,1260.0,0.912
Sanchez_intento_3.mp4,55,1833.333,True,220.000,240.000,0.000,388.000,147.000,0.700000,0.387500,-0.599870,33.528,50.469,138.505,1261.5,0.912
Sanchez_intento_3.mp4,56,1866.667,True,220.000,240.000,0.000,388.000,147.000,0.700000,0.387500,-0.599870,33.419,49.911,137.201,1249.0,0.913
