video_name,frame_number,timestamp_ms,valid_deteccion,sphere_center_x,sphere_center_y,sphere_center_z,pupil_center_x,pupil_center_y,gaze_x,gaze_y,gaze_z,ellipse_width,ellipse_height,ellipse_angle,contour_area,yolo_confidence
Sanchez_intento_6.mp4,1,33.333,True,220.000,240.000,0.000,358.000,171.000,0.575000,0.287500,-0.765976,52.397,58.507,135.717,2360.5,0.901
Sanchez_intento_6.mp4,2,66.667,True,220.000,240.000,0.000,358.000,170.000,0.575000,0.291667,-0.764399,52.035,58.665,135.340,2370.5,0.904
Sanchez_intento_6.mp4,3,100.000,True,220.000,240.000,0.000,358.000,170.000,0.575000,0.291667,-0.764399,52.016,58.779,135.771,2381.5,0.902
Sanchez_intento_6.mp4,4,133.333,True,220.000,240.000,0.000,358.000,170.000,0.575000,0.291667,-0.764399,52.200,58.672,134.702,2381.5,0.903
Sanchez_intento_6.mp4,5,166.667,True,220.000,240.000,0.000,358.000,170.000,0.575000,0.291667,-0.764399,52.045,58.085,134.599,2339.5,0.906
Sanchez_intento_6.mp4,6,200.000,True,220.000,240.000,0.000,358.000,170.000,0.575000,0.291667,-0.764399,51.805,58.342,135.526,2334.5,0.905
Sanchez_intento_6.mp4,7,233.333,True,220.000,240.000,0.000,358.000,170.000,0.575000,0.291667,-0.764399,51.911,58.383,135.409,2352.0,0.900
Sanchez_intento_6.mp4,8,266.667,True,220.000,240.000,0.000,358.000,171.000,0.575000,0.287500,-0.765976,51.805,58.639,134.278,2356.0,0.901
Sanchez_intento_6.mp4,9,300.000,True,220.000,240.000,0.000,358.000,171.000,0.575000,0.287500,-0.765976,52.134,58.738,135.223,2367.5,0.899
Sanchez_intento_6.mp4,10,333.333,True,220.000,240.000,0.000,358.000,171.000,0.575000,0.287500,-0.765976,52.026,58.712,135.554,2367.0,0.899
Sanchez_intento_6.mp4,11,366.667,True,220.000,240.000,0.000,358.000,171.000,0.575000,0.287500,-0.765976,51.459,58.303,132.488,2329.0,0.901
Sanchez_intento_6.mp4,12,400.000,True,220.000,240.000,0.000,358.000,171.000,0.575000,0.287500,-0.765976,51.653,58.242,133.013,2328.0,0.901
Sanchez_intento_6.mp4,13,433.333,True,220.000,240.000,0.000,359.000,170.000,0.579167,0.291667,-0.761247,50.624,58.197,130.379,2278.5,0.907
Sanchez_intento_6.mp4,14,466.667,True,220.000,240.000,0.000,366.000,166.000,0.608333,0.308333,-0.731342,46.328,57.516,139.900,2057.0,0.924
Sanchez_intento_6.mp4,15,500.000,True,220.000,240.000,0.000,379.000,160.000,0.662500,0.333333,-0.670807,41.600,56.781,141.982,1796.0,0.891
Sanchez_intento_6.mp4,16,533.333,True,220.000,240.000,0.000,385.000,157.000,0.687500,0.345833,-0.638548,41.400,56.491,142.645,1777.0,0.894
Sanchez_intento_6.mp4,17,566.667,True,220.000,240.000,0.000,385.000,157.000,0.687500,0.345833,-0.638548,40.880,55.561,143.296,1748.0,0.890
Sanchez_intento_6.mp4,18,600.000,True,220.000,240.000,0.000,386.000,157.000,0.691667,0.345833,-0.634032,40.771,54.244,142.267,1693.0,0.887
Sanchez_intento_6.mp4,19,633.333,True,220.000,240.000,0.000,387.000,155.000,0.695833,0.354167,-0.624806,38.853,55.382,140.582,1610.5,0.910
Sanchez_intento_6.mp4,20,666.667,True,220.000,240.000,0.000,388.000,153.000,0.700000,0.362500,-0.615300,39.043,54.965,141.805,1618.5,0.912
Sanchez_intento_6.mp4,21,700.000,True,220.000,240.000,0.000,388.000,152.000,0.700000,0.366667,-0.612826,38.989,55.817,141.522,1611.0,0.910
Sanchez_intento_6.mp4,22,733.333,True,220.000,240.000,0.000,388.000,152.000,0.700000,0.366667,-0.612826,38.815,55.544,140.362,1615.5,0.907
Sanchez_intento_6.mp4,23,766.667,True,220.000,240.000,0.000,388.000,153.000,0.700000,0.362500,-0.615300,38.660,55.610,140.155,1622.5,0.909
Sanchez_intento_6.mp4,24,800.000,True,220.000,240.000,0.000,388.000,152.000,0.700000,0.366667,-0.612826,38.955,55.460,140.895,1624.0,0.909
Sanchez_intento_6.mp4,25,833.333,True,220.000,240.000,0.000,388.000,151.000,0.700000,0.370833,-0.610314,38.664,55.516,143.090,1584.0,0.915
Sanchez_intento_6.mp4,26,866.667,True,220.000,240.000,0.000,388.000,151.000,0.700000,0.370833,-0.610314,38.392,56.109,141.585,1587.5,0.916
Sanchez_intento_6.mp4,27,900.000,True,220.000,240.000,0.000,388.000,151.000,0.700000,0.370833,-0.610314,37.938,55.400,142.414,1562.0,0.918
Sanchez_intento_6.mp4,28,933.333,True,220.000,240.000,0.000,388.000,151.000,0.700000,0.370833,-0.610314,38.032,55.801,140.692,1557.0,0.919
Sanchez_intento_6.mp4,29,966.667,True,220.000,240.000,0.000,388.000,151.000,0.700000,0.370833,-0.610314,37.731,55.523,143.899,1552.0,0.916
Sanchez_intento_6.mp4,30,1000.000,True,220.000,240.000,0.000,388.000,151.000,0.700000,0.370833,-0.610314,37.890,54.651,143.624,1544.5,0.921
Sanchez_intento_6.mp4,31,1033.333,True,220.000,240.000,0.000,387.000,151.000,0.695833,0.370833,-0.615060,37.623,54.074,141.452,1519.5,0.908
Sanchez_intento_6.mp4,32,1066.667,True,220.000,240.000,0.000,387.000,151.000,0.695833,0.370833,-0.615060,37.521,53.753,143.671,1506.5,0.911
Sanchez_intento_6.mp4,33,1100.000,True,220.000,240.000,0.000,387.000,151.000,0.695833,0.370833,-0.615060,37.353,53.904,140.447,1489.0,0.916
Sanchez_intento_6.mp4,34,1133.333,True,220.000,240.000,0.000,387.000,151.000,0.695833,0.370833,-0.615060,37.329,53.518,140.365,1478.5,0.916
Sanchez_intento_6.mp4,35,1166.667,True,220.000,240.000,0.000,387.000,151.000,0.695833,0.370833,-0.615060,36.838,52.895,140.500,1452.0,0.917
Sanchez_intento_6.mp4,36,1200.000,True,220.000,240.000,0.000,387.000,151.000,0.695833,0.370833,-0.615060,36.623,52.709,139.543,1438.5,0.921
Sanchez_intento_6.mp4,37,1233.333,True,220.000,240.000,0.000,387.000,151.000,0.695833,0.370833,-0.615060,36.505,51.821,142.051,1406.5,0.918
Sanchez_intento_6.mp4,38,1266.667,True,220.000,240.000,0.000,387.000,151.000,0.695833,0.370833,-0.615060,36.201,51.738,141.729,1403.0,0.919
Sanchez_intento_6.mp4,39,1300.000,True,220.000,240.000,0.000,387.000,151.000,0.695833,0.370833,-0.615060,35.556,51.914,142.356,1399.0,0.920
Sanchez_intento_6.mp4,40,1333.333,True,220.000,240.000,0.000,387.000,151.000,0.695833,0.370833,-0.615060,35.507,51.989,140.412,1375.5,0.922
Sanchez_intento_6.mp4,41,1366.667,True,220.000,240.000,0.000,387.000,151.000,0.695833,0.370833,-0.615060,35.612,50.382,139.108,1360.5,0.924
Sanchez_intento_6.mp4,42,1400.000,True,220.000,240.000,0.000,387.000,151.000,0.695833,0.370833,-0.615060,35.635,50.445,139.747,1357.5,0.924
Sanchez_intento_6.mp4,43,1433.333,True,220.000,240.000,0.000,387.000,151.000,0.695833,0.370833,-0.615060,35.568,50.379,138.684,1357.5,0.924
Sanchez_intento_6.mp4,44,1466.667,True,220.000,240.000,0.000,387.000,151.000,0.695833,0.370833,-0.615060,35.593,50.945,139.456,1356.5,0.927
Sanchez_intento_6.mp4,45,1500.000,True,220.000,240.000,0.000,387.000,151.000,0.695833,0.370833,-0.615060,35.504,50.905,138.823,1354.5,0.927
Sanchez_intento_6.mp4,46,1533.333,True,220.000,240.000,0.000,387.000,151.000,0.695833,0.370833,-0.615060,35.689,50.972,140.284,1358.5,0.925
Sanchez_intento_6.mp4,47,1566.667,True,220.000,240.000,0.000,387.000,151.000,0.695833,0.370833,-0.615060,35.491,50.665,138.667,1351.5,0.926
Sanchez_intento_6.mp4,48,1600.000,True,220.000,240.000,0.000,386.000,151.000,0.691667,0.370833,-0.619742,36.088,51.534,138.811,1379.5,0.920
Sanchez_intento_6.mp4,49,1633.333,True,220.000,240.000,0.000,386.000,151.000,0.691667,0.370833,-0.619742,35.560,50.815,142.755,1354.0,0.919
Sanchez_intento_6.mp4,50,1666.667,True,220.000,240.000,0.000,386.000,151.000,0.691667,0.370833,-0.619742,35.716,50.963,143.019,1363.5,0.921
Sanchez_intento_6.mp4,51,1700.000,True,220.000,240.000,0.000,386.000,151.000,0.691667,0.370833,-0.619742,35.142,51.004,141.857,1356.0,0.918
Sanchez_intento_6.mp4,52,1733.333,True,220.000,240.000,0.000,386.000,151.000,0.691667,0.370833,-0.619742,35.479,50.743,142.012,1359.0,0.919
Sanchez_intento_6.mp4,53,1766.667,True,220.000,240.000,0.000,386.000,150.000,0.691667,0.375000,-0.617229,35.513,51.557,139.816,1368.5,0.919
Sanchez_intento_6.mp4,54,1800.000,True,220.000,240.000,0.000,386.000,150.000,0.691667,0.375000,-0.617229,35.878,51.590,140.125,1379.0,0.917
Sanchez_intento_6.mp4,55,1833.333,True,220.000,240.000,0.000,386.000,151.000,0.691667,0.370833,-0.619742,35.649,51.656,140.234,1373.0,0.918
Sanchez_intento_6.mp4,56,1866.667,True,220.000,240.000,0.000,386.000,151.000,0.691667,0.370833,-0.619742,35.725,51.582,140.540,1369.5,0.918
Sanchez_intento_6.mp4,57,1900.000,True,220.000,240.000,0.000,386.000,151.000,0.691667,0.370833,-0.619742,35.971,51.744,140.431,1377.5,0.918
Sanchez_intento_6.mp4,58,1933.333,True,220.000,240.000,0.000,386.000,151.000,0.691667,0.370833,-0.619742,35.858,51.783,140.718,1381.0,0.918
Sanchez_intento_6.mp4,59,1966.667,True,220.000,240.000,0.000,386.000,151.000,0.691667,0.370833,-0.619742,35.950,51.459,141.327,1382.0,0.915
Sanchez_intento_6.mp4,60,2000.000,True,220.000,240.000,0.000,386.000,151.000,0.691667,0.370833,-0.619742,36.359,51.964,141.943,1419.0,0.916
Sanchez_intento_6.mp4,61,2033.333,True,220.000,240.000,0.000,386.000,151.000,0.691667,0.370833,-0.619742,36.306,51.863,140.879,1391.5,0.918
Sanchez_intento_6.mp4,62,2066.667,True,220.000,240.000,0.000,386.000,151.000,0.691667,0.370833,-0.619742,36.162,52.229,139.853,1417.0,0.918
Sanchez_intento_6.mp4,63,2100.000,True,220.000,240.000,0.000,386.000,151.000,0.691667,0.370833,-0.619742,36.603,52.412,138.029,1412.0,0.915
Sanchez_intento_6.mp4,64,2133.333,True,220.000,240.000,0.000,386.000,151.000,0.691667,0.370833,-0.619742,36.607,52.071,139.486,1414.5,0.914
Sanchez_intento_6.mp4,65,2166.667,True,220.000,240.000,0.000,386.000,151.000,0.691667,0.370833,-0.619742,36.956,52.485,143.330,1437.0,0.915
Sanchez_intento_6.mp4,66,2200.000,True,220.000,240.000,0.000,386.000,151.000,0.691667,0.370833,-0.619742,36.213,51.966,140.745,1416.5,0.915
