video_name,frame_number,timestamp_ms,valid_deteccion,sphere_center_x,sphere_center_y,sphere_center_z,pupil_center_x,pupil_center_y,gaze_x,gaze_y,gaze_z,ellipse_width,ellipse_height,ellipse_angle,contour_area
Victoria_intento_3.mp4,1,3.333,True,270.000,260.000,0.000,312.000,166.000,0.175000,0.391667,-0.903312,54.482,69.352,126.719,2943.0
Victoria_intento_3.mp4,2,6.667,True,270.000,260.000,0.000,312.000,166.000,0.175000,0.391667,-0.903312,55.068,69.956,127.187,2996.5
Victoria_intento_3.mp4,3,10.000,True,270.000,260.000,0.000,312.000,167.000,0.175000,0.387500,-0.905107,55.426,70.337,127.699,3029.5
Victoria_intento_3.mp4,4,13.333,True,270.000,260.000,0.000,312.000,167.000,0.175000,0.387500,-0.905107,55.592,70.851,127.186,3067.5
Victoria_intento_3.mp4,5,16.667,True,270.000,260.000,0.000,312.000,167.000,0.175000,0.387500,-0.905107,56.310,71.055,126.667,3108.5
Victoria_intento_3.mp4,6,20.000,True,270.000,260.000,0.000,312.000,167.000,0.175000,0.387500,-0.905107,56.478,71.366,127.202,3135.0
Victoria_intento_3.mp4,7,23.333,True,270.000,260.000,0.000,312.000,167.000,0.175000,0.387500,-0.905107,56.550,71.218,127.393,3127.0
Victoria_intento_3.mp4,8,26.667,True,270.000,260.000,0.000,312.000,168.000,0.175000,0.383333,-0.906880,56.569,70.818,127.369,3110.5
Victoria_intento_3.mp4,9,30.000,True,270.000,260.000,0.000,310.000,169.000,0.166667,0.379167,-0.910195,57.212,69.576,124.280,3103.0
Victoria_intento_3.mp4,10,33.333,True,270.000,260.000,0.000,305.000,170.000,0.145833,0.375000,-0.915482,56.877,70.476,124.434,3121.5
Victoria_intento_3.mp4,11,36.667,True,245.000,255.000,0.000,303.000,170.000,0.241667,0.354167,-0.903418,56.545,70.002,123.359,3081.0
Victoria_intento_3.mp4,12,40.000,True,244.000,256.000,0.000,303.000,170.000,0.245833,0.358333,-0.900646,55.720,69.148,122.925,3030.5
Victoria_intento_3.mp4,13,43.333,True,244.000,256.000,0.000,303.000,169.000,0.245833,0.362500,-0.898977,55.357,68.484,123.647,2953.0
Victoria_intento_3.mp4,14,46.667,True,244.000,256.000,0.000,302.000,169.000,0.241667,0.362500,-0.900106,55.205,67.815,123.295,2913.5
Victoria_intento_3.mp4,15,50.000,True,244.000,255.000,0.000,303.000,169.000,0.245833,0.358333,-0.900646,53.860,68.348,123.157,2863.0
Victoria_intento_3.mp4,16,53.333,True,245.000,254.000,0.000,324.000,170.000,0.329167,0.350000,-0.877012,44.522,66.881,135.446,2318.5
Victoria_intento_3.mp4,17,56.667,True,246.000,253.000,0.000,350.000,173.000,0.433333,0.333333,-0.837324,44.005,62.934,141.991,2136.5
Victoria_intento_3.mp4,18,60.000,True,246.000,253.000,0.000,357.000,175.000,0.462500,0.325000,-0.824905,42.826,63.123,143.615,2092.5
Victoria_intento_3.mp4,19,63.333,True,246.000,253.000,0.000,357.000,175.000,0.462500,0.325000,-0.824905,41.785,62.780,143.292,2025.5
Victoria_intento_3.mp4,20,66.667,True,246.000,253.000,0.000,360.000,177.000,0.475000,0.316667,-0.821034,40.550,64.831,147.301,2028.0
Victoria_intento_3.mp4,21,70.000,True,246.000,253.000,0.000,365.000,181.000,0.495833,0.300000,-0.814954,41.501,63.083,148.347,2026.5
