video_name,frame_number,timestamp_ms,valid_deteccion,sphere_center_x,sphere_center_y,sphere_center_z,pupil_center_x,pupil_center_y,gaze_x,gaze_y,gaze_z,ellipse_width,ellipse_height,ellipse_angle,contour_area
Sthepanie_intento_4.mp4,1,33.333,True,320.000,240.000,0.000,336.000,135.000,0.066667,0.437500,-0.896744,62.749,77.205,144.615,3782.0
Sthepanie_intento_4.mp4,2,66.667,True,320.000,240.000,0.000,336.000,135.000,0.066667,0.437500,-0.896744,62.955,77.417,145.427,3808.5
Sthepanie_intento_4.mp4,3,100.000,True,320.000,240.000,0.000,336.000,135.000,0.066667,0.437500,-0.896744,63.041,77.483,145.424,3801.0
Sthepanie_intento_4.mp4,4,133.333,True,320.000,240.000,0.000,336.000,135.000,0.066667,0.437500,-0.896744,63.370,77.740,145.505,3833.0
Sthepanie_intento_4.mp4,5,166.667,True,320.000,240.000,0.000,336.000,135.000,0.066667,0.437500,-0.896744,63.151,77.981,144.719,3836.0
Sthepanie_intento_4.mp4,6,200.000,True,320.000,240.000,0.000,336.000,135.000,0.066667,0.437500,-0.896744,63.234,78.005,144.824,3858.0
Sthepanie_intento_4.mp4,7,233.333,True,320.000,240.000,0.000,336.000,135.000,0.066667,0.437500,-0.896744,63.394,78.084,144.806,3857.0
Sthepanie_intento_4.mp4,8,266.667,True,320.000,240.000,0.000,336.000,135.000,0.066667,0.437500,-0.896744,63.225,78.326,144.288,3863.5
Sthepanie_intento_4.mp4,9,300.000,True,320.000,240.000,0.000,339.000,134.000,0.079167,0.441667,-0.893680,58.045,78.210,141.078,3514.5
Sthepanie_intento_4.mp4,10,333.333,True,320.000,240.000,0.000,350.000,130.000,0.125000,0.458333,-0.879946,50.489,75.542,145.910,2935.5
Sthepanie_intento_4.mp4,11,366.667,True,320.000,240.000,0.000,361.000,126.000,0.170833,0.475000,-0.863244,49.863,75.151,146.423,2918.0
Sthepanie_intento_4.mp4,12,400.000,True,320.000,240.000,0.000,369.000,124.000,0.204167,0.483333,-0.851296,50.153,75.321,146.532,2928.5
Sthepanie_intento_4.mp4,13,433.333,True,320.000,240.000,0.000,369.000,124.000,0.204167,0.483333,-0.851296,50.492,76.121,145.770,2944.5
Sthepanie_intento_4.mp4,14,466.667,True,320.000,240.000,0.000,369.000,124.000,0.204167,0.483333,-0.851296,50.587,75.881,146.792,2956.0
Sthepanie_intento_4.mp4,15,500.000,True,320.000,240.000,0.000,369.000,124.000,0.204167,0.483333,-0.851296,50.593,76.255,145.358,2951.0
Sthepanie_intento_4.mp4,16,533.333,True,320.000,240.000,0.000,369.000,124.000,0.204167,0.483333,-0.851296,50.778,76.225,145.435,2966.0
Sthepanie_intento_4.mp4,17,566.667,True,320.000,240.000,0.000,369.000,123.000,0.204167,0.487500,-0.848917,49.659,75.988,144.210,2895.5
Sthepanie_intento_4.mp4,18,600.000,True,320.000,240.000,0.000,370.000,123.000,0.208333,0.487500,-0.847904,49.390,75.626,145.767,2857.0
Sthepanie_intento_4.mp4,19,633.333,True,320.000,240.000,0.000,371.000,122.000,0.212500,0.491667,-0.844457,49.026,75.377,145.288,2839.5
Sthepanie_intento_4.mp4,20,666.667,True,320.000,240.000,0.000,371.000,122.000,0.212500,0.491667,-0.844457,49.138,75.013,145.459,2840.5
Sthepanie_intento_4.mp4,21,700.000,True,320.000,240.000,0.000,371.000,122.000,0.212500,0.491667,-0.844457,48.896,75.093,145.873,2822.0
Sthepanie_intento_4.mp4,22,733.333,True,320.000,240.000,0.000,371.000,122.000,0.212500,0.491667,-0.844457,48.691,74.887,146.118,2813.0
Sthepanie_intento_4.mp4,23,766.667,True,320.000,240.000,0.000,371.000,122.000,0.212500,0.491667,-0.844457,48.353,74.544,146.113,2785.5
Sthepanie_intento_4.mp4,24,800.000,True,320.000,240.000,0.000,372.000,122.000,0.216667,0.491667,-0.843398,48.457,74.557,145.982,2775.5
Sthepanie_intento_4.mp4,25,833.333,True,320.000,240.000,0.000,372.000,122.000,0.216667,0.491667,-0.843398,48.233,74.128,145.827,2748.0
Sthepanie_intento_4.mp4,26,866.667,True,320.000,240.000,0.000,372.000,122.000,0.216667,0.491667,-0.843398,48.205,73.953,145.637,2740.0
Sthepanie_intento_4.mp4,27,900.000,True,320.000,240.000,0.000,372.000,122.000,0.216667,0.491667,-0.843398,48.094,73.764,146.156,2729.5
Sthepanie_intento_4.mp4,28,933.333,True,320.000,240.000,0.000,372.000,122.000,0.216667,0.491667,-0.843398,48.036,73.293,146.442,2710.5
Sthepanie_intento_4.mp4,29,966.667,True,293.000,176.000,0.000,372.000,122.000,0.329167,0.225000,-0.917074,47.907,72.953,146.857,2696.0
Sthepanie_intento_4.mp4,30,1000.000,True,293.000,175.000,0.000,372.000,122.000,0.329167,0.220833,-0.918086,47.949,72.420,146.427,2668.0
Sthepanie_intento_4.mp4,31,1033.333,True,293.000,175.000,0.000,372.000,122.000,0.329167,0.220833,-0.918086,47.370,72.574,145.750,2639.0
