video_name,frame_number,timestamp_ms,valid_deteccion,sphere_center_x,sphere_center_y,sphere_center_z,pupil_center_x,pupil_center_y,gaze_x,gaze_y,gaze_z,ellipse_width,ellipse_height,ellipse_angle,contour_area
Sthepanie_intento_3.mp4,1,33.333,True,320.000,240.000,0.000,347.000,142.000,0.112500,0.408333,-0.905874,62.654,79.468,151.907,3828.5
Sthepanie_intento_3.mp4,2,66.667,True,320.000,240.000,0.000,347.000,142.000,0.112500,0.408333,-0.905874,62.955,80.094,152.250,3844.0
Sthepanie_intento_3.mp4,3,100.000,True,320.000,240.000,0.000,347.000,142.000,0.112500,0.408333,-0.905874,63.179,79.792,152.204,3863.0
Sthepanie_intento_3.mp4,4,133.333,True,320.000,240.000,0.000,347.000,142.000,0.112500,0.408333,-0.905874,62.882,79.822,152.363,3870.5
Sthepanie_intento_3.mp4,5,166.667,True,320.000,240.000,0.000,346.000,142.000,0.108333,0.408333,-0.906382,64.617,70.046,134.566,3367.0
Sthepanie_intento_3.mp4,6,200.000,False,320.000,240.000,,,,,,,,,,
Sthepanie_intento_3.mp4,7,233.333,False,320.000,240.000,,,,,,,,,,
Sthepanie_intento_3.mp4,8,266.667,True,320.000,240.000,0.000,348.000,143.000,0.116667,0.404167,-0.907215,51.045,62.922,0.603,2321.0
Sthepanie_intento_3.mp4,9,300.000,True,320.000,240.000,0.000,349.000,143.000,0.120833,0.404167,-0.906669,59.240,68.966,173.616,2974.5
Sthepanie_intento_3.mp4,10,333.333,True,320.000,240.000,0.000,351.000,142.000,0.129167,0.408333,-0.903648,63.403,75.156,161.030,3526.0
Sthepanie_intento_3.mp4,11,366.667,True,320.000,240.000,0.000,355.000,137.000,0.145833,0.429167,-0.891375,54.262,73.222,148.384,2996.0
Sthepanie_intento_3.mp4,12,400.000,True,320.000,240.000,0.000,361.000,131.000,0.170833,0.454167,-0.874385,53.913,78.036,147.995,3221.5
Sthepanie_intento_3.mp4,13,433.333,True,320.000,240.000,0.000,367.000,127.000,0.195833,0.470833,-0.860212,53.306,78.763,148.336,3223.0
Sthepanie_intento_3.mp4,14,466.667,True,320.000,240.000,0.000,368.000,126.000,0.200000,0.475000,-0.856957,53.300,79.232,147.646,3224.5
Sthepanie_intento_3.mp4,15,500.000,True,313.000,161.000,0.000,368.000,125.000,0.229167,0.150000,-0.961760,53.389,78.948,148.495,3236.0
Sthepanie_intento_3.mp4,16,533.333,True,323.000,155.000,0.000,368.000,125.000,0.187500,0.125000,-0.974279,53.888,78.713,148.109,3261.0
