video_name,frame_number,timestamp_ms,valid_deteccion,sphere_center_x,sphere_center_y,sphere_center_z,pupil_center_x,pupil_center_y,gaze_x,gaze_y,gaze_z,ellipse_width,ellipse_height,ellipse_angle,contour_area,iris_horiz_diameter_px,px_per_mm,pupil_horiz_diameter_mm
Josuep_intento_6.mp4,26,433.333,True,240.000,270.000,0.000,374.000,227.000,0.558333,0.179167,-0.810039,52.290,80.539,136.232,3247.0,119.048,10.175001,5.139
Josuep_intento_6.mp4,27,450.000,True,240.000,270.000,0.000,374.000,227.000,0.558333,0.179167,-0.810039,51.910,80.047,135.908,3206.5,119.160,10.184590,5.097
Josuep_intento_6.mp4,28,466.667,True,240.000,270.000,0.000,374.000,227.000,0.558333,0.179167,-0.810039,51.953,79.786,136.209,3192.5,118.836,10.156939,5.115
Josuep_intento_6.mp4,29,483.333,True,240.000,270.000,0.000,374.000,227.000,0.558333,0.179167,-0.810039,51.253,79.866,136.341,3176.5,118.475,10.126105,5.061
Josuep_intento_6.mp4,30,500.000,True,240.000,270.000,0.000,374.000,227.000,0.558333,0.179167,-0.810039,51.339,79.737,136.408,3156.0,118.901,10.162470,5.052
Josuep_intento_6.mp4,31,516.667,True,240.000,270.000,0.000,374.000,227.000,0.558333,0.179167,-0.810039,51.165,79.543,136.936,3139.0,118.817,10.155293,5.038
Josuep_intento_6.mp4,32,533.333,True,240.000,270.000,0.000,374.000,227.000,0.558333,0.179167,-0.810039,50.906,79.612,136.685,3127.0,119.016,10.172284,5.004
Josuep_intento_6.mp4,33,550.000,True,240.000,270.000,0.000,374.000,227.000,0.558333,0.179167,-0.810039,50.331,79.425,136.861,3089.5,118.585,10.135442,4.966
Josuep_intento_6.mp4,34,566.667,True,240.000,270.000,0.000,374.000,227.000,0.558333,0.179167,-0.810039,50.515,79.412,136.673,3091.5,118.913,10.163462,4.970
Josuep_intento_6.mp4,35,583.333,True,240.000,270.000,0.000,374.000,227.000,0.558333,0.179167,-0.810039,50.386,79.655,136.180,3083.0,118.409,10.120386,4.979
Josuep_intento_6.mp4,36,600.000,True,240.000,270.000,0.000,374.000,227.000,0.558333,0.179167,-0.810039,50.461,78.934,136.374,3071.0,118.609,10.137512,4.978
Josuep_intento_6.mp4,37,616.667,True,240.000,270.000,0.000,374.000,227.000,0.558333,0.179167,-0.810039,50.067,79.559,136.636,3079.5,118.921,10.164226,4.926
Josuep_intento_6.mp4,38,633.333,True,240.000,270.000,0.000,375.000,227.000,0.562500,0.179167,-0.807151,50.014,78.835,136.829,3029.0,118.848,10.157939,4.924
Josuep_intento_6.mp4,39,650.000,True,240.000,270.000,0.000,375.000,227.000,0.562500,0.179167,-0.807151,49.703,78.905,136.634,3031.0,118.990,10.170064,4.887
Josuep_intento_6.mp4,40,666.667,True,240.000,270.000,0.000,375.000,227.000,0.562500,0.179167,-0.807151,49.577,78.977,137.135,3026.5,118.913,10.163474,4.878
Josuep_intento_6.mp4,41,683.333,True,240.000,270.000,0.000,375.000,227.000,0.562500,0.179167,-0.807151,49.291,78.650,137.522,3003.0,118.707,10.145893,4.858
Josuep_intento_6.mp4,42,700.000,True,240.000,270.000,0.000,375.000,227.000,0.562500,0.179167,-0.807151,49.531,78.557,137.317,3015.0,118.052,10.089923,4.909
Josuep_intento_6.mp4,43,716.667,True,240.000,270.000,0.000,375.000,227.000,0.562500,0.179167,-0.807151,49.402,78.808,136.897,3004.5,118.619,10.138418,4.873
Josuep_intento_6.mp4,44,733.333,True,240.000,270.000,0.000,375.000,227.000,0.562500,0.179167,-0.807151,49.444,78.841,137.311,3012.5,118.579,10.134951,4.879
Josuep_intento_6.mp4,45,750.000,True,240.000,270.000,0.000,375.000,227.000,0.562500,0.179167,-0.807151,49.802,78.539,137.083,3014.5,117.831,10.071017,4.945
Josuep_intento_6.mp4,46,766.667,True,240.000,270.000,0.000,375.000,227.000,0.562500,0.179167,-0.807151,49.356,78.724,137.059,3003.5,119.085,10.178187,4.849
Josuep_intento_6.mp4,47,783.333,True,240.000,270.000,0.000,372.000,226.000,0.550000,0.183333,-0.814794,51.489,78.281,134.282,3106.5,119.039,10.174302,5.061
Josuep_intento_6.mp4,48,800.000,True,240.000,270.000,0.000,369.000,225.000,0.537500,0.187500,-0.822154,51.045,78.734,134.323,3095.0,118.904,10.162705,5.023
Josuep_intento_6.mp4,49,816.667,True,240.000,270.000,0.000,369.000,225.000,0.537500,0.187500,-0.822154,50.873,79.439,134.346,3103.5,119.267,10.193721,4.991
Josuep_intento_6.mp4,50,833.333,True,240.000,270.000,0.000,369.000,225.000,0.537500,0.187500,-0.822154,51.182,80.028,135.736,3130.0,119.453,10.209696,5.013
Josuep_intento_6.mp4,51,850.000,True,240.000,270.000,0.000,370.000,225.000,0.541667,0.187500,-0.819415,51.284,79.400,135.097,3141.5,118.822,10.155727,5.050
Josuep_intento_6.mp4,52,866.667,True,240.000,270.000,0.000,370.000,225.000,0.541667,0.187500,-0.819415,51.397,79.497,135.070,3160.5,119.285,10.195281,5.041
Josuep_intento_6.mp4,53,883.333,True,240.000,270.000,0.000,370.000,225.000,0.541667,0.187500,-0.819415,51.684,79.895,135.007,3181.0,119.932,10.250566,5.042
Josuep_intento_6.mp4,54,900.000,True,240.000,270.000,0.000,370.000,226.000,0.541667,0.183333,-0.820357,51.491,80.117,134.797,3182.5,120.808,10.325434,4.987
Josuep_intento_6.mp4,55,916.667,True,240.000,270.000,0.000,370.000,226.000,0.541667,0.183333,-0.820357,52.214,80.052,135.269,3206.0,120.467,10.296296,5.071
Josuep_intento_6.mp4,56,933.333,True,240.000,270.000,0.000,370.000,226.000,0.541667,0.183333,-0.820357,51.960,80.701,135.468,3230.5,120.800,10.324810,5.033
Josuep_intento_6.mp4,57,950.000,True,240.000,270.000,0.000,370.000,226.000,0.541667,0.183333,-0.820357,52.234,80.644,134.856,3236.5,120.610,10.308551,5.067
Josuep_intento_6.mp4,58,966.667,True,240.000,270.000,0.000,370.000,226.000,0.541667,0.183333,-0.820357,51.992,80.564,134.976,3222.5,120.469,10.296482,5.049
Josuep_intento_6.mp4,59,983.333,True,240.000,270.000,0.000,370.000,225.000,0.541667,0.187500,-0.819415,51.985,80.604,135.085,3223.5,120.029,10.258853,5.067
Josuep_intento_6.mp4,60,1000.000,True,240.000,270.000,0.000,370.000,225.000,0.541667,0.187500,-0.819415,52.289,80.671,134.800,3242.5,120.618,10.309198,5.072
Josuep_intento_6.mp4,61,1016.667,True,240.000,270.000,0.000,369.000,225.000,0.537500,0.187500,-0.822154,52.046,80.043,135.319,3213.5,120.391,10.289861,5.058
Josuep_intento_6.mp4,62,1033.333,True,240.000,270.000,0.000,369.000,225.000,0.537500,0.187500,-0.822154,52.278,80.229,134.979,3221.5,120.593,10.307084,5.072
Josuep_intento_6.mp4,63,1050.000,True,240.000,270.000,0.000,369.000,226.000,0.537500,0.183333,-0.823093,52.205,80.222,134.677,3229.5,121.052,10.346298,5.046
Josuep_intento_6.mp4,64,1066.667,True,240.000,270.000,0.000,369.000,226.000,0.537500,0.183333,-0.823093,52.054,80.500,134.606,3236.5,121.030,10.344413,5.032
Josuep_intento_6.mp4,65,1083.333,True,240.000,270.000,0.000,369.000,226.000,0.537500,0.183333,-0.823093,52.075,80.533,134.807,3237.0,120.971,10.339366,5.037
Josuep_intento_6.mp4,66,1100.000,True,240.000,270.000,0.000,369.000,226.000,0.537500,0.183333,-0.823093,52.067,80.534,135.021,3235.0,120.314,10.283231,5.063
Josuep_intento_6.mp4,67,1116.667,True,240.000,270.000,0.000,369.000,226.000,0.537500,0.183333,-0.823093,52.273,79.887,134.447,3228.5,120.120,10.266627,5.092
Josuep_intento_6.mp4,68,1133.333,True,240.000,270.000,0.000,369.000,226.000,0.537500,0.183333,-0.823093,52.490,80.678,135.873,3262.0,120.913,10.334439,5.079
Josuep_intento_6.mp4,69,1150.000,True,240.000,270.000,0.000,364.000,225.000,0.516667,0.187500,-0.835404,56.546,78.188,131.943,3401.0,122.243,10.448148,5.412
Josuep_intento_6.mp4,70,1166.667,True,240.000,270.000,0.000,338.000,225.000,0.408333,0.187500,-0.893369,65.703,75.827,119.307,3874.0,131.286,11.220994,5.855
Josuep_intento_6.mp4,71,1183.333,True,240.000,270.000,0.000,311.000,226.000,0.295833,0.183333,-0.937481,65.400,81.492,110.022,4124.5,127.727,10.916818,5.991
Josuep_intento_6.mp4,72,1200.000,True,240.000,270.000,0.000,306.000,228.000,0.275000,0.175000,-0.945384,66.358,79.937,114.307,4123.5,127.265,10.877318,6.101
Josuep_intento_6.mp4,73,1216.667,True,240.000,270.000,0.000,307.000,227.000,0.279167,0.179167,-0.943380,66.607,79.832,114.501,4137.0,129.581,11.075325,6.014
Josuep_intento_6.mp4,74,1233.333,True,240.000,270.000,0.000,308.000,227.000,0.283333,0.179167,-0.942137,66.846,80.304,114.713,4157.5,128.514,10.984078,6.086
Josuep_intento_6.mp4,75,1250.000,True,240.000,270.000,0.000,308.000,227.000,0.283333,0.179167,-0.942137,66.546,80.820,115.354,4160.5,129.185,11.041449,6.027
Josuep_intento_6.mp4,76,1266.667,True,240.000,270.000,0.000,306.000,228.000,0.275000,0.175000,-0.945384,68.284,81.387,112.604,4283.0,129.140,11.037624,6.187
Josuep_intento_6.mp4,77,1283.333,True,240.000,270.000,0.000,305.000,229.000,0.270833,0.170833,-0.947346,67.930,81.456,112.413,4265.0,129.903,11.102796,6.118
Josuep_intento_6.mp4,78,1300.000,True,240.000,270.000,0.000,306.000,228.000,0.275000,0.175000,-0.945384,67.689,81.726,112.244,4284.5,129.422,11.061718,6.119
Josuep_intento_6.mp4,79,1316.667,True,240.000,270.000,0.000,306.000,228.000,0.275000,0.175000,-0.945384,67.739,81.248,113.004,4265.5,128.715,11.001293,6.157
Josuep_intento_6.mp4,80,1333.333,True,240.000,270.000,0.000,306.000,228.000,0.275000,0.175000,-0.945384,68.067,80.676,112.175,4253.5,128.813,11.009670,6.182
Josuep_intento_6.mp4,81,1350.000,True,240.000,270.000,0.000,306.000,228.000,0.275000,0.175000,-0.945384,67.492,80.723,113.559,4210.0,128.506,10.983402,6.145
Josuep_intento_6.mp4,82,1366.667,True,240.000,270.000,0.000,306.000,228.000,0.275000,0.175000,-0.945384,67.711,80.395,113.412,4202.5,128.564,10.988364,6.162
Josuep_intento_6.mp4,83,1383.333,True,240.000,270.000,0.000,306.000,228.000,0.275000,0.175000,-0.945384,67.221,80.351,111.451,4192.0,128.865,11.014086,6.103
Josuep_intento_6.mp4,84,1400.000,True,240.000,270.000,0.000,306.000,228.000,0.275000,0.175000,-0.945384,67.423,80.189,111.351,4165.5,128.577,10.989488,6.135
Josuep_intento_6.mp4,85,1416.667,True,240.000,270.000,0.000,308.000,228.000,0.283333,0.175000,-0.942920,66.269,80.169,113.002,4096.5,128.820,11.010219,6.019
Josuep_intento_6.mp4,86,1433.333,True,240.000,270.000,0.000,310.000,228.000,0.291667,0.175000,-0.940375,66.118,79.594,113.150,4088.5,128.187,10.956181,6.035
Josuep_intento_6.mp4,87,1450.000,True,240.000,270.000,0.000,310.000,228.000,0.291667,0.175000,-0.940375,66.198,79.562,112.861,4060.5,128.568,10.988745,6.024
Josuep_intento_6.mp4,88,1466.667,True,240.000,270.000,0.000,310.000,229.000,0.291667,0.170833,-0.941141,65.923,79.815,112.505,4072.0,128.717,11.001473,5.992
Josuep_intento_6.mp4,89,1483.333,True,240.000,270.000,0.000,309.000,229.000,0.287500,0.170833,-0.942422,66.569,79.509,112.635,4071.0,128.937,11.020218,6.041
Josuep_intento_6.mp4,90,1500.000,True,240.000,270.000,0.000,309.000,230.000,0.287500,0.166667,-0.943168,65.843,79.924,111.997,4078.0,130.526,11.156052,5.902
Josuep_intento_6.mp4,91,1516.667,True,240.000,270.000,0.000,310.000,230.000,0.291667,0.166667,-0.941888,65.751,79.414,111.266,4042.5,128.632,10.994209,5.981
Josuep_intento_6.mp4,92,1533.333,True,240.000,270.000,0.000,310.000,230.000,0.291667,0.166667,-0.941888,65.887,79.221,111.975,4049.5,128.904,11.017413,5.980
Josuep_intento_6.mp4,93,1550.000,True,240.000,270.000,0.000,309.000,230.000,0.287500,0.166667,-0.943168,65.527,78.506,112.140,3993.5,127.971,10.937682,5.991
Josuep_intento_6.mp4,94,1566.667,True,240.000,270.000,0.000,309.000,230.000,0.287500,0.166667,-0.943168,65.432,79.162,111.719,4002.5,128.569,10.988767,5.954
Josuep_intento_6.mp4,95,1583.333,True,240.000,270.000,0.000,309.000,229.000,0.287500,0.170833,-0.942422,65.462,78.351,110.777,3982.5,127.888,10.930588,5.989
Josuep_intento_6.mp4,96,1600.000,True,240.000,270.000,0.000,309.000,229.000,0.287500,0.170833,-0.942422,65.422,78.446,113.434,4002.5,133.471,11.407792,5.735
Josuep_intento_6.mp4,97,1616.667,True,240.000,270.000,0.000,310.000,229.000,0.291667,0.170833,-0.941141,65.818,78.742,111.722,4001.5,128.879,11.015287,5.975
Josuep_intento_6.mp4,98,1633.333,True,240.000,270.000,0.000,310.000,229.000,0.291667,0.170833,-0.941141,65.400,78.580,111.498,3963.5,134.729,11.515281,5.679
Josuep_intento_6.mp4,99,1650.000,True,240.000,270.000,0.000,310.000,229.000,0.291667,0.170833,-0.941141,65.170,78.822,110.643,3975.5,132.108,11.291252,5.772
Josuep_intento_6.mp4,100,1666.667,True,240.000,270.000,0.000,310.000,229.000,0.291667,0.170833,-0.941141,64.785,78.328,111.286,3944.0,134.663,11.509637,5.629
Josuep_intento_6.mp4,101,1683.333,True,240.000,270.000,0.000,310.000,229.000,0.291667,0.170833,-0.941141,64.891,78.314,111.719,3960.0,134.612,11.505311,5.640
Josuep_intento_6.mp4,102,1700.000,True,240.000,270.000,0.000,310.000,229.000,0.291667,0.170833,-0.941141,64.956,78.508,110.278,3968.0,134.401,11.487225,5.655
Josuep_intento_6.mp4,103,1716.667,True,240.000,270.000,0.000,309.000,229.000,0.287500,0.170833,-0.942422,66.004,79.327,115.221,4034.0,130.605,11.162788,5.913
Josuep_intento_6.mp4,104,1733.333,True,240.000,270.000,0.000,304.000,230.000,0.266667,0.166667,-0.949269,66.302,81.672,105.153,4130.5,118.263,10.107908,6.559
Josuep_intento_6.mp4,105,1750.000,False,240.000,270.000,,,,,,,,,,,,,
Josuep_intento_6.mp4,106,1766.667,False,240.000,270.000,,,,,,,,,,,,,
Josuep_intento_6.mp4,107,1783.333,False,240.000,270.000,,,,,,,,,,,,,
Josuep_intento_6.mp4,108,1800.000,False,240.000,270.000,,,,,,,,,,,,,
Josuep_intento_6.mp4,109,1816.667,True,240.000,270.000,0.000,300.000,229.000,0.250000,0.170833,-0.953056,66.623,80.870,101.286,4144.0,132.301,11.307790,5.892
Josuep_intento_6.mp4,110,1833.333,True,240.000,270.000,0.000,302.000,228.000,0.258333,0.175000,-0.950073,65.317,82.177,108.891,4135.5,153.893,13.153208,4.966
Josuep_intento_6.mp4,111,1850.000,True,240.000,270.000,0.000,303.000,228.000,0.262500,0.175000,-0.948930,64.948,81.649,109.016,4095.0,120.946,10.337254,6.283
Josuep_intento_6.mp4,112,1866.667,True,240.000,270.000,0.000,304.000,228.000,0.266667,0.175000,-0.947768,65.830,81.055,108.121,4120.0,125.054,10.688364,6.159
Josuep_intento_6.mp4,113,1883.333,True,240.000,270.000,0.000,304.000,228.000,0.266667,0.175000,-0.947768,65.342,80.690,107.973,4097.0,129.647,11.080937,5.897
Josuep_intento_6.mp4,114,1900.000,True,240.000,270.000,0.000,305.000,228.000,0.270833,0.175000,-0.946586,65.658,80.838,109.301,4117.5,132.798,11.350220,5.785
Josuep_intento_6.mp4,115,1916.667,True,240.000,270.000,0.000,305.000,228.000,0.270833,0.175000,-0.946586,67.222,81.557,108.025,4224.5,135.165,11.552590,5.819
Josuep_intento_6.mp4,116,1933.333,True,240.000,270.000,0.000,305.000,228.000,0.270833,0.175000,-0.946586,67.341,81.336,107.786,4248.0,137.336,11.738078,5.737
Josuep_intento_6.mp4,117,1950.000,True,240.000,270.000,0.000,306.000,229.000,0.275000,0.170833,-0.946145,67.936,81.922,108.097,4301.0,136.370,11.655550,5.829
Josuep_intento_6.mp4,118,1966.667,True,240.000,270.000,0.000,306.000,229.000,0.275000,0.170833,-0.946145,68.081,82.515,108.315,4343.5,137.685,11.767935,5.785
Josuep_intento_6.mp4,119,1983.333,True,240.000,270.000,0.000,306.000,229.000,0.275000,0.170833,-0.946145,68.429,82.418,107.279,4359.0,139.112,11.889882,5.755
Josuep_intento_6.mp4,120,2000.000,True,240.000,270.000,0.000,306.000,229.000,0.275000,0.170833,-0.946145,68.335,82.174,108.809,4361.0,137.051,11.713730,5.834
Josuep_intento_6.mp4,121,2016.667,True,240.000,270.000,0.000,308.000,228.000,0.283333,0.175000,-0.942920,68.133,81.452,110.502,4288.0,136.562,11.671960,5.837
Josuep_intento_6.mp4,122,2033.333,True,240.000,270.000,0.000,309.000,228.000,0.287500,0.175000,-0.941657,67.945,81.043,111.740,4276.5,134.829,11.523833,5.896
Josuep_intento_6.mp4,123,2050.000,True,240.000,270.000,0.000,310.000,228.000,0.291667,0.175000,-0.940375,67.941,81.331,111.414,4276.5,136.070,11.629879,5.842
Josuep_intento_6.mp4,124,2066.667,True,240.000,270.000,0.000,310.000,228.000,0.291667,0.175000,-0.940375,68.186,81.554,110.211,4281.5,136.029,11.626386,5.865
Josuep_intento_6.mp4,125,2083.333,True,240.000,270.000,0.000,310.000,228.000,0.291667,0.175000,-0.940375,68.288,81.381,110.550,4283.5,136.377,11.656177,5.859
Josuep_intento_6.mp4,126,2100.000,True,240.000,270.000,0.000,310.000,228.000,0.291667,0.175000,-0.940375,68.237,81.916,111.145,4290.5,137.217,11.727931,5.818
Josuep_intento_6.mp4,127,2116.667,True,240.000,270.000,0.000,310.000,228.000,0.291667,0.175000,-0.940375,68.239,81.188,110.715,4280.5,137.889,11.785357,5.790
Josuep_intento_6.mp4,128,2133.333,True,240.000,270.000,0.000,310.000,229.000,0.291667,0.170833,-0.941141,68.334,81.032,110.884,4264.0,137.593,11.760112,5.811
Josuep_intento_6.mp4,129,2150.000,True,240.000,270.000,0.000,310.000,229.000,0.291667,0.170833,-0.941141,68.190,80.848,111.134,4263.5,137.933,11.789170,5.784
Josuep_intento_6.mp4,130,2166.667,True,240.000,270.000,0.000,310.000,229.000,0.291667,0.170833,-0.941141,68.109,81.036,111.502,4267.5,138.125,11.805514,5.769
Josuep_intento_6.mp4,131,2183.333,True,240.000,270.000,0.000,310.000,229.000,0.291667,0.170833,-0.941141,67.463,81.022,110.955,4238.5,138.917,11.873238,5.682
Josuep_intento_6.mp4,132,2200.000,True,240.000,270.000,0.000,313.000,229.000,0.304167,0.170833,-0.937176,66.180,83.989,118.074,4285.0,137.247,11.730485,5.642
Josuep_intento_6.mp4,133,2216.667,True,240.000,270.000,0.000,340.000,239.000,0.416667,0.129167,-0.899836,61.644,90.870,138.720,4341.5,135.583,11.588255,5.320
Josuep_intento_6.mp4,134,2233.333,True,240.000,270.000,0.000,374.000,253.000,0.558333,0.070833,-0.826587,61.696,83.452,146.672,3969.5,132.180,11.297396,5.461
Josuep_intento_6.mp4,135,2250.000,True,240.000,270.000,0.000,384.000,258.000,0.600000,0.050000,-0.798436,61.930,83.957,150.503,4031.0,133.791,11.435106,5.416
Josuep_intento_6.mp4,136,2266.667,True,240.000,270.000,0.000,384.000,258.000,0.600000,0.050000,-0.798436,62.208,85.023,150.137,4069.0,134.757,11.517698,5.401
Josuep_intento_6.mp4,137,2283.333,True,240.000,270.000,0.000,383.000,258.000,0.595833,0.050000,-0.801550,62.044,85.589,149.755,4068.5,135.385,11.571381,5.362
Josuep_intento_6.mp4,138,2300.000,True,240.000,270.000,0.000,383.000,258.000,0.595833,0.050000,-0.801550,62.654,86.856,148.869,4143.0,134.189,11.469138,5.463
Josuep_intento_6.mp4,139,2316.667,True,240.000,270.000,0.000,382.000,257.000,0.591667,0.054167,-0.804361,62.225,86.709,150.570,4179.0,135.285,11.562848,5.381
Josuep_intento_6.mp4,140,2333.333,True,240.000,270.000,0.000,382.000,257.000,0.591667,0.054167,-0.804361,62.267,87.662,151.255,4209.0,136.147,11.636482,5.351
Josuep_intento_6.mp4,141,2350.000,True,240.000,270.000,0.000,381.000,257.000,0.587500,0.054167,-0.807409,63.272,87.691,150.041,4250.0,136.871,11.698415,5.409
Josuep_intento_6.mp4,142,2366.667,True,240.000,270.000,0.000,381.000,257.000,0.587500,0.054167,-0.807409,63.075,87.526,150.792,4219.5,137.202,11.726682,5.379
Josuep_intento_6.mp4,143,2383.333,True,240.000,270.000,0.000,381.000,257.000,0.587500,0.054167,-0.807409,63.096,87.903,151.368,4237.5,137.634,11.763548,5.364
Josuep_intento_6.mp4,144,2400.000,True,240.000,270.000,0.000,381.000,257.000,0.587500,0.054167,-0.807409,63.451,88.539,150.470,4304.0,134.765,11.518356,5.509
Josuep_intento_6.mp4,145,2416.667,True,240.000,270.000,0.000,381.000,257.000,0.587500,0.054167,-0.807409,63.827,88.359,150.892,4356.5,137.000,11.709413,5.451
Josuep_intento_6.mp4,146,2433.333,True,240.000,270.000,0.000,381.000,257.000,0.587500,0.054167,-0.807409,64.069,89.007,150.254,4392.0,137.874,11.784145,5.437
Josuep_intento_6.mp4,147,2450.000,True,240.000,270.000,0.000,381.000,256.000,0.587500,0.058333,-0.807119,64.314,88.875,149.490,4401.5,134.208,11.470759,5.607
Josuep_intento_6.mp4,148,2466.667,True,240.000,270.000,0.000,381.000,256.000,0.587500,0.058333,-0.807119,64.165,89.039,149.306,4392.5,136.946,11.704777,5.482
Josuep_intento_6.mp4,149,2483.333,True,240.000,270.000,0.000,381.000,256.000,0.587500,0.058333,-0.807119,64.673,89.822,149.455,4421.5,136.717,11.685247,5.535
Josuep_intento_6.mp4,150,2500.000,True,240.000,270.000,0.000,381.000,256.000,0.587500,0.058333,-0.807119,64.913,89.640,149.501,4474.0,134.700,11.512807,5.638
Josuep_intento_6.mp4,151,2516.667,True,240.000,270.000,0.000,381.000,256.000,0.587500,0.058333,-0.807119,64.516,89.895,150.520,4441.0,136.371,11.655643,5.535
Josuep_intento_6.mp4,152,2533.333,True,240.000,270.000,0.000,381.000,256.000,0.587500,0.058333,-0.807119,64.265,89.752,150.540,4457.5,136.825,11.694479,5.495
Josuep_intento_6.mp4,153,2550.000,True,240.000,270.000,0.000,380.000,256.000,0.583333,0.058333,-0.810135,64.536,89.525,148.613,4473.0,136.780,11.690615,5.520
Josuep_intento_6.mp4,154,2566.667,True,240.000,270.000,0.000,380.000,256.000,0.583333,0.058333,-0.810135,64.257,90.641,149.892,4480.0,134.540,11.499117,5.588
Josuep_intento_6.mp4,155,2583.333,True,240.000,270.000,0.000,381.000,256.000,0.587500,0.058333,-0.807119,64.695,90.847,151.024,4493.0,135.323,11.566053,5.594
Josuep_intento_6.mp4,156,2600.000,True,240.000,270.000,0.000,381.000,257.000,0.587500,0.054167,-0.807409,64.671,90.772,151.202,4482.0,138.618,11.847697,5.459
