video_name,frame_number,timestamp_ms,valid_deteccion,sphere_center_x,sphere_center_y,sphere_center_z,pupil_center_x,pupil_center_y,gaze_x,gaze_y,gaze_z,ellipse_width,ellipse_height,ellipse_angle,contour_area,iris_horiz_diameter_px,px_per_mm,pupil_horiz_diameter_mm
Josuep_intento_10.mp4,213,3550.000,True,240.000,270.000,0.000,336.000,248.000,0.400000,0.091667,-0.911920,67.163,86.668,116.183,4345.5,129.458,11.064773,6.070
Josuep_intento_10.mp4,214,3566.667,True,240.000,270.000,0.000,337.000,248.000,0.404167,0.091667,-0.910081,67.667,85.739,113.744,4337.0,130.222,11.130066,6.080
Josuep_intento_10.mp4,215,3583.333,True,240.000,270.000,0.000,338.000,247.000,0.408333,0.095833,-0.907788,67.034,85.815,112.164,4273.0,129.585,11.075674,6.052
Josuep_intento_10.mp4,216,3600.000,True,240.000,270.000,0.000,337.000,247.000,0.404167,0.095833,-0.909651,67.926,85.708,108.905,4278.0,129.427,11.062108,6.140
Josuep_intento_10.mp4,217,3616.667,True,240.000,270.000,0.000,336.000,247.000,0.400000,0.095833,-0.911491,67.003,85.680,108.401,4250.5,128.542,10.986516,6.099
Josuep_intento_10.mp4,218,3633.333,True,240.000,270.000,0.000,336.000,247.000,0.400000,0.095833,-0.911491,67.379,86.108,107.351,4247.0,130.455,11.150016,6.043
Josuep_intento_10.mp4,219,3650.000,True,240.000,270.000,0.000,336.000,248.000,0.400000,0.091667,-0.911920,67.333,85.721,107.919,4236.0,131.039,11.199890,6.012
Josuep_intento_10.mp4,220,3666.667,True,240.000,270.000,0.000,336.000,247.000,0.400000,0.095833,-0.911491,66.696,85.364,105.790,4218.5,129.207,11.043348,6.039
Josuep_intento_10.mp4,221,3683.333,True,240.000,270.000,0.000,336.000,247.000,0.400000,0.095833,-0.911491,67.672,84.118,108.952,4178.5,128.900,11.017095,6.142
Josuep_intento_10.mp4,222,3700.000,True,240.000,270.000,0.000,336.000,247.000,0.400000,0.095833,-0.911491,66.354,84.292,104.740,4158.0,129.271,11.048778,6.006
Josuep_intento_10.mp4,223,3716.667,True,240.000,270.000,0.000,336.000,247.000,0.400000,0.095833,-0.911491,67.234,83.939,109.210,4143.0,129.251,11.047136,6.086
Josuep_intento_10.mp4,224,3733.333,True,240.000,270.000,0.000,336.000,247.000,0.400000,0.095833,-0.911491,65.629,83.398,105.670,4136.5,128.071,10.946281,5.996
Josuep_intento_10.mp4,225,3750.000,True,240.000,270.000,0.000,336.000,247.000,0.400000,0.095833,-0.911491,65.378,83.929,106.457,4108.5,128.313,10.966960,5.961
Josuep_intento_10.mp4,226,3766.667,True,240.000,270.000,0.000,335.000,247.000,0.395833,0.095833,-0.913308,65.175,83.669,104.715,4085.5,129.096,11.033809,5.907
Josuep_intento_10.mp4,227,3783.333,True,240.000,270.000,0.000,335.000,248.000,0.395833,0.091667,-0.913736,66.292,82.647,106.807,4040.5,128.278,10.963934,6.046
Josuep_intento_10.mp4,228,3800.000,True,240.000,270.000,0.000,335.000,248.000,0.395833,0.091667,-0.913736,64.974,82.959,106.653,4041.5,129.079,11.032381,5.889
Josuep_intento_10.mp4,229,3816.667,True,240.000,270.000,0.000,335.000,248.000,0.395833,0.091667,-0.913736,64.981,82.425,106.374,4022.0,128.329,10.968265,5.924
Josuep_intento_10.mp4,230,3833.333,True,240.000,270.000,0.000,335.000,248.000,0.395833,0.091667,-0.913736,65.388,83.522,105.622,4036.0,129.626,11.079119,5.902
Josuep_intento_10.mp4,231,3850.000,True,240.000,270.000,0.000,335.000,248.000,0.395833,0.091667,-0.913736,65.236,82.891,107.330,4036.0,129.140,11.037586,5.910
Josuep_intento_10.mp4,232,3866.667,True,240.000,270.000,0.000,335.000,248.000,0.395833,0.091667,-0.913736,66.361,82.349,107.726,4051.0,128.358,10.970739,6.049
Josuep_intento_10.mp4,233,3883.333,True,240.000,270.000,0.000,335.000,248.000,0.395833,0.091667,-0.913736,64.812,83.526,112.807,4077.0,129.479,11.066614,5.857
Josuep_intento_10.mp4,234,3900.000,True,240.000,270.000,0.000,336.000,248.000,0.400000,0.091667,-0.911920,66.124,83.276,112.222,4097.5,130.481,11.152250,5.929
Josuep_intento_10.mp4,235,3916.667,True,240.000,270.000,0.000,336.000,249.000,0.400000,0.087500,-0.912329,65.769,83.853,111.099,4098.5,130.170,11.125642,5.911
Josuep_intento_10.mp4,236,3933.333,True,240.000,270.000,0.000,336.000,248.000,0.400000,0.091667,-0.911920,65.535,83.332,108.895,4069.5,129.011,11.026571,5.943
Josuep_intento_10.mp4,237,3950.000,True,240.000,270.000,0.000,336.000,248.000,0.400000,0.091667,-0.911920,66.083,83.235,110.230,4077.5,130.302,11.136964,5.934
Josuep_intento_10.mp4,238,3966.667,True,240.000,270.000,0.000,336.000,248.000,0.400000,0.091667,-0.911920,66.076,83.091,110.483,4100.0,129.204,11.043056,5.984
Josuep_intento_10.mp4,239,3983.333,True,240.000,270.000,0.000,335.000,248.000,0.395833,0.091667,-0.913736,66.627,83.626,108.780,4134.0,130.413,11.146452,5.977
Josuep_intento_10.mp4,240,4000.000,True,240.000,270.000,0.000,335.000,248.000,0.395833,0.091667,-0.913736,65.642,84.244,111.595,4156.0,129.712,11.086492,5.921
Josuep_intento_10.mp4,241,4016.667,True,240.000,270.000,0.000,336.000,248.000,0.400000,0.091667,-0.911920,66.057,84.194,112.291,4156.0,130.353,11.141262,5.929
Josuep_intento_10.mp4,242,4033.333,True,240.000,270.000,0.000,335.000,249.000,0.395833,0.087500,-0.914144,66.549,84.143,110.105,4163.0,129.949,11.106777,5.992
Josuep_intento_10.mp4,243,4050.000,True,240.000,270.000,0.000,335.000,248.000,0.395833,0.091667,-0.913736,66.116,83.227,108.588,4145.0,128.782,11.007034,6.007
Josuep_intento_10.mp4,244,4066.667,True,240.000,270.000,0.000,334.000,248.000,0.391667,0.091667,-0.915530,65.624,84.439,108.375,4165.0,129.803,11.094257,5.915
Josuep_intento_10.mp4,245,4083.333,True,240.000,270.000,0.000,334.000,248.000,0.391667,0.091667,-0.915530,66.032,85.111,108.583,4205.5,130.016,11.112464,5.942
Josuep_intento_10.mp4,246,4100.000,True,240.000,270.000,0.000,334.000,248.000,0.391667,0.091667,-0.915530,66.420,85.137,109.663,4237.5,130.045,11.114936,5.976
Josuep_intento_10.mp4,247,4116.667,True,240.000,270.000,0.000,334.000,248.000,0.391667,0.091667,-0.915530,66.334,85.533,111.841,4252.0,130.160,11.124771,5.963
Josuep_intento_10.mp4,248,4133.333,True,240.000,270.000,0.000,334.000,248.000,0.391667,0.091667,-0.915530,66.669,85.416,110.856,4288.0,130.053,11.115659,5.998
Josuep_intento_10.mp4,249,4150.000,True,240.000,270.000,0.000,334.000,248.000,0.391667,0.091667,-0.915530,66.888,85.778,110.264,4302.0,131.061,11.201799,5.971
Josuep_intento_10.mp4,250,4166.667,True,240.000,270.000,0.000,335.000,248.000,0.395833,0.091667,-0.913736,67.255,85.572,110.738,4269.0,130.101,11.119716,6.048
Josuep_intento_10.mp4,251,4183.333,True,240.000,270.000,0.000,335.000,248.000,0.395833,0.091667,-0.913736,66.930,85.766,110.984,4282.0,131.106,11.205666,5.973
Josuep_intento_10.mp4,252,4200.000,True,240.000,270.000,0.000,335.000,248.000,0.395833,0.091667,-0.913736,66.631,85.880,110.830,4293.0,131.060,11.201718,5.948
Josuep_intento_10.mp4,253,4216.667,True,240.000,270.000,0.000,336.000,247.000,0.400000,0.095833,-0.911491,65.139,85.939,112.779,4168.5,130.326,11.138955,5.848
Josuep_intento_10.mp4,254,4233.333,True,240.000,270.000,0.000,349.000,242.000,0.454167,0.116667,-0.883245,58.893,81.549,122.927,3631.0,121.387,10.374999,5.676
Josuep_intento_10.mp4,255,4250.000,True,240.000,270.000,0.000,363.000,236.000,0.512500,0.141667,-0.846920,59.630,80.386,126.338,3615.5,122.342,10.456615,5.703
Josuep_intento_10.mp4,256,4266.667,True,240.000,270.000,0.000,365.000,235.000,0.520833,0.145833,-0.841110,58.992,79.396,123.273,3568.0,122.163,10.441276,5.650
Josuep_intento_10.mp4,257,4283.333,True,240.000,270.000,0.000,365.000,235.000,0.520833,0.145833,-0.841110,58.808,78.996,123.168,3502.0,122.493,10.469495,5.617
Josuep_intento_10.mp4,258,4300.000,True,240.000,270.000,0.000,364.000,234.000,0.516667,0.150000,-0.842945,58.078,78.038,121.589,3472.5,122.242,10.448068,5.559
Josuep_intento_10.mp4,259,4316.667,True,240.000,270.000,0.000,364.000,234.000,0.516667,0.150000,-0.842945,59.429,78.620,123.137,3450.0,122.985,10.511499,5.654
Josuep_intento_10.mp4,260,4333.333,True,240.000,270.000,0.000,363.000,233.000,0.512500,0.154167,-0.844735,58.582,77.698,118.476,3437.5,122.067,10.433087,5.615
Josuep_intento_10.mp4,261,4350.000,True,240.000,270.000,0.000,362.000,233.000,0.508333,0.154167,-0.847248,59.436,77.934,122.271,3441.0,123.078,10.519484,5.650
Josuep_intento_10.mp4,262,4366.667,True,240.000,270.000,0.000,360.000,233.000,0.500000,0.154167,-0.852193,59.165,79.678,120.334,3511.0,123.661,10.569282,5.598
Josuep_intento_10.mp4,263,4383.333,True,240.000,270.000,0.000,359.000,232.000,0.495833,0.158333,-0.853862,58.941,78.869,117.053,3507.0,122.771,10.493211,5.617
Josuep_intento_10.mp4,264,4400.000,True,240.000,270.000,0.000,359.000,232.000,0.495833,0.158333,-0.853862,59.002,79.590,118.619,3506.0,122.658,10.483560,5.628
Josuep_intento_10.mp4,265,4416.667,True,240.000,270.000,0.000,358.000,232.000,0.491667,0.158333,-0.856268,58.368,78.095,116.772,3472.5,122.242,10.448064,5.586
Josuep_intento_10.mp4,266,4433.333,True,240.000,270.000,0.000,358.000,232.000,0.491667,0.158333,-0.856268,59.589,79.119,119.569,3482.5,122.566,10.475706,5.688
Josuep_intento_10.mp4,267,4450.000,True,240.000,270.000,0.000,358.000,232.000,0.491667,0.158333,-0.856268,58.405,78.916,116.228,3503.0,122.396,10.461186,5.583
Josuep_intento_10.mp4,268,4466.667,True,240.000,270.000,0.000,357.000,232.000,0.487500,0.158333,-0.858647,58.895,79.830,117.559,3501.0,123.057,10.517683,5.600
Josuep_intento_10.mp4,269,4483.333,True,240.000,270.000,0.000,357.000,232.000,0.487500,0.158333,-0.858647,59.123,80.054,117.676,3514.5,123.296,10.538128,5.610
Josuep_intento_10.mp4,270,4500.000,True,240.000,270.000,0.000,357.000,232.000,0.487500,0.158333,-0.858647,58.872,79.818,117.234,3517.5,122.894,10.503739,5.605
Josuep_intento_10.mp4,271,4516.667,True,240.000,270.000,0.000,356.000,232.000,0.483333,0.158333,-0.860999,58.820,79.329,115.963,3483.5,123.225,10.532074,5.585
Josuep_intento_10.mp4,272,4533.333,True,240.000,270.000,0.000,356.000,232.000,0.483333,0.158333,-0.860999,58.284,78.830,117.299,3473.0,123.258,10.534902,5.532
Josuep_intento_10.mp4,273,4550.000,True,240.000,270.000,0.000,356.000,232.000,0.483333,0.158333,-0.860999,58.276,77.976,115.813,3452.5,122.455,10.466228,5.568
Josuep_intento_10.mp4,274,4566.667,True,240.000,270.000,0.000,356.000,232.000,0.483333,0.158333,-0.860999,57.879,78.952,116.308,3440.0,122.945,10.508133,5.508
Josuep_intento_10.mp4,275,4583.333,True,240.000,270.000,0.000,356.000,232.000,0.483333,0.158333,-0.860999,57.726,79.444,116.923,3440.0,123.216,10.531251,5.481
Josuep_intento_10.mp4,276,4600.000,True,240.000,270.000,0.000,356.000,232.000,0.483333,0.158333,-0.860999,58.731,78.700,117.019,3445.0,123.640,10.567521,5.558
Josuep_intento_10.mp4,277,4616.667,True,240.000,270.000,0.000,356.000,232.000,0.483333,0.158333,-0.860999,58.171,78.723,117.910,3441.0,122.682,10.485672,5.548
Josuep_intento_10.mp4,278,4633.333,True,240.000,270.000,0.000,356.000,232.000,0.483333,0.158333,-0.860999,59.044,78.854,118.310,3464.0,123.869,10.587081,5.577
Josuep_intento_10.mp4,279,4650.000,True,240.000,270.000,0.000,356.000,233.000,0.483333,0.154167,-0.861755,58.145,78.903,119.047,3449.5,123.890,10.588872,5.491
Josuep_intento_10.mp4,280,4666.667,True,240.000,270.000,0.000,356.000,233.000,0.483333,0.154167,-0.861755,59.317,77.700,120.871,3441.5,123.367,10.544230,5.626
Josuep_intento_10.mp4,281,4683.333,True,240.000,270.000,0.000,356.000,233.000,0.483333,0.154167,-0.861755,57.962,78.088,119.322,3418.0,123.175,10.527818,5.506
Josuep_intento_10.mp4,282,4700.000,True,240.000,270.000,0.000,356.000,233.000,0.483333,0.154167,-0.861755,58.604,77.861,120.488,3431.5,123.313,10.539579,5.560
Josuep_intento_10.mp4,283,4716.667,True,240.000,270.000,0.000,356.000,233.000,0.483333,0.154167,-0.861755,59.201,78.553,122.644,3453.5,122.737,10.490382,5.643
Josuep_intento_10.mp4,284,4733.333,True,240.000,270.000,0.000,356.000,233.000,0.483333,0.154167,-0.861755,59.035,77.989,120.371,3468.0,122.748,10.491273,5.627
Josuep_intento_10.mp4,285,4750.000,True,240.000,270.000,0.000,356.000,233.000,0.483333,0.154167,-0.861755,58.743,78.681,121.516,3477.0,124.957,10.680050,5.500
Josuep_intento_10.mp4,286,4766.667,True,240.000,270.000,0.000,356.000,233.000,0.483333,0.154167,-0.861755,58.997,78.967,121.926,3491.5,125.098,10.692130,5.518
Josuep_intento_10.mp4,287,4783.333,True,240.000,270.000,0.000,356.000,234.000,0.483333,0.150000,-0.862490,59.192,78.879,121.753,3491.5,125.086,10.691130,5.537
Josuep_intento_10.mp4,288,4800.000,True,240.000,270.000,0.000,356.000,234.000,0.483333,0.150000,-0.862490,58.678,78.638,121.642,3464.5,125.129,10.694784,5.487
Josuep_intento_10.mp4,289,4816.667,True,240.000,270.000,0.000,356.000,234.000,0.483333,0.150000,-0.862490,59.170,78.148,122.020,3481.0,124.302,10.624104,5.569
Josuep_intento_10.mp4,290,4833.333,True,240.000,270.000,0.000,356.000,234.000,0.483333,0.150000,-0.862490,58.961,78.680,122.340,3489.5,125.155,10.697008,5.512
Josuep_intento_10.mp4,291,4850.000,True,240.000,270.000,0.000,356.000,234.000,0.483333,0.150000,-0.862490,59.601,79.622,123.436,3523.0,124.841,10.670187,5.586
Josuep_intento_10.mp4,292,4866.667,True,240.000,270.000,0.000,356.000,234.000,0.483333,0.150000,-0.862490,59.443,78.305,121.936,3499.0,123.408,10.547730,5.636
Josuep_intento_10.mp4,293,4883.333,True,240.000,270.000,0.000,356.000,233.000,0.483333,0.154167,-0.861755,59.396,78.812,121.384,3520.0,124.425,10.634582,5.585
Josuep_intento_10.mp4,294,4900.000,True,240.000,270.000,0.000,356.000,233.000,0.483333,0.154167,-0.861755,59.674,79.479,122.347,3524.0,124.942,10.678771,5.588
Josuep_intento_10.mp4,295,4916.667,True,240.000,270.000,0.000,356.000,234.000,0.483333,0.150000,-0.862490,59.676,78.981,123.290,3504.0,124.909,10.676012,5.590
Josuep_intento_10.mp4,296,4933.333,True,240.000,270.000,0.000,355.000,234.000,0.479167,0.150000,-0.864812,59.568,79.343,121.645,3526.0,124.581,10.647952,5.594
Josuep_intento_10.mp4,297,4950.000,True,240.000,270.000,0.000,355.000,233.000,0.479167,0.154167,-0.864079,59.245,78.603,122.259,3522.0,123.900,10.589739,5.595
Josuep_intento_10.mp4,298,4966.667,True,240.000,270.000,0.000,355.000,233.000,0.479167,0.154167,-0.864079,59.027,78.821,121.842,3504.0,125.132,10.695059,5.519
Josuep_intento_10.mp4,299,4983.333,True,240.000,270.000,0.000,355.000,233.000,0.479167,0.154167,-0.864079,59.713,78.414,120.960,3507.0,122.898,10.504093,5.685
Josuep_intento_10.mp4,300,5000.000,True,240.000,270.000,0.000,355.000,233.000,0.479167,0.154167,-0.864079,59.450,78.037,121.993,3497.0,123.783,10.579734,5.619
Josuep_intento_10.mp4,301,5016.667,True,240.000,270.000,0.000,355.000,234.000,0.479167,0.150000,-0.864812,59.580,78.969,123.332,3483.0,125.242,10.704449,5.566
Josuep_intento_10.mp4,302,5033.333,True,240.000,270.000,0.000,355.000,234.000,0.479167,0.150000,-0.864812,59.324,78.677,122.593,3484.5,124.663,10.654984,5.568
Josuep_intento_10.mp4,303,5050.000,True,240.000,270.000,0.000,355.000,233.000,0.479167,0.154167,-0.864079,58.810,78.789,121.400,3488.0,123.728,10.575011,5.561
Josuep_intento_10.mp4,304,5066.667,True,240.000,270.000,0.000,355.000,233.000,0.479167,0.154167,-0.864079,58.652,78.389,120.272,3471.0,123.402,10.547183,5.561
Josuep_intento_10.mp4,305,5083.333,True,240.000,270.000,0.000,355.000,233.000,0.479167,0.154167,-0.864079,58.805,78.005,120.188,3468.5,123.565,10.561086,5.568
Josuep_intento_10.mp4,306,5100.000,True,240.000,270.000,0.000,355.000,233.000,0.479167,0.154167,-0.864079,58.640,78.769,120.769,3485.0,124.596,10.649220,5.506
Josuep_intento_10.mp4,307,5116.667,True,240.000,270.000,0.000,355.000,233.000,0.479167,0.154167,-0.864079,58.758,78.486,119.313,3501.0,123.447,10.551009,5.569
Josuep_intento_10.mp4,308,5133.333,True,240.000,270.000,0.000,355.000,233.000,0.479167,0.154167,-0.864079,59.514,78.785,123.058,3501.0,124.927,10.677558,5.574
Josuep_intento_10.mp4,309,5150.000,True,240.000,270.000,0.000,355.000,234.000,0.479167,0.150000,-0.864812,59.227,78.466,120.571,3511.0,123.922,10.591599,5.592
Josuep_intento_10.mp4,310,5166.667,True,240.000,270.000,0.000,355.000,234.000,0.479167,0.150000,-0.864812,59.352,79.452,122.097,3545.5,124.703,10.658348,5.569
Josuep_intento_10.mp4,311,5183.333,True,240.000,270.000,0.000,356.000,234.000,0.483333,0.150000,-0.862490,59.917,79.417,122.018,3550.0,124.773,10.664400,5.618
Josuep_intento_10.mp4,312,5200.000,True,240.000,270.000,0.000,355.000,234.000,0.479167,0.150000,-0.864812,60.175,78.563,121.309,3577.0,123.971,10.595793,5.679
Josuep_intento_10.mp4,313,5216.667,True,240.000,270.000,0.000,355.000,234.000,0.479167,0.150000,-0.864812,60.169,79.381,123.164,3573.0,125.030,10.686364,5.630
Josuep_intento_10.mp4,314,5233.333,True,240.000,270.000,0.000,356.000,234.000,0.483333,0.150000,-0.862490,60.419,79.773,123.128,3610.0,125.151,10.696636,5.648
Josuep_intento_10.mp4,315,5250.000,True,240.000,270.000,0.000,356.000,234.000,0.483333,0.150000,-0.862490,60.625,79.708,124.419,3596.5,125.208,10.701521,5.665
Josuep_intento_10.mp4,316,5266.667,True,240.000,270.000,0.000,356.000,234.000,0.483333,0.150000,-0.862490,59.800,79.195,121.820,3604.0,124.727,10.660394,5.610
Josuep_intento_10.mp4,317,5283.333,True,240.000,270.000,0.000,363.000,230.000,0.512500,0.166667,-0.842357,49.844,76.107,124.645,2929.0,114.039,9.746926,5.114
Josuep_intento_10.mp4,318,5300.000,True,240.000,270.000,0.000,375.000,225.000,0.562500,0.187500,-0.805256,47.228,75.016,132.370,2669.0,111.065,9.492701,4.975
Josuep_intento_10.mp4,319,5316.667,True,240.000,270.000,0.000,379.000,224.000,0.579167,0.191667,-0.792357,46.050,74.154,135.236,2569.5,110.094,9.409737,4.894
Josuep_intento_10.mp4,320,5333.333,True,240.000,270.000,0.000,380.000,224.000,0.583333,0.191667,-0.789295,45.679,74.366,135.503,2546.5,111.710,9.547863,4.784
Josuep_intento_10.mp4,321,5350.000,True,240.000,270.000,0.000,380.000,223.000,0.583333,0.195833,-0.788271,46.299,74.589,133.514,2591.5,111.178,9.502404,4.872
Josuep_intento_10.mp4,322,5366.667,True,240.000,270.000,0.000,380.000,223.000,0.583333,0.195833,-0.788271,46.398,75.668,135.265,2574.0,111.240,9.507732,4.880
Josuep_intento_10.mp4,323,5383.333,True,240.000,270.000,0.000,380.000,223.000,0.583333,0.195833,-0.788271,46.473,74.404,133.013,2577.5,111.837,9.558739,4.862
Josuep_intento_10.mp4,324,5400.000,True,240.000,270.000,0.000,380.000,223.000,0.583333,0.195833,-0.788271,47.546,76.526,133.333,2662.0,111.825,9.557651,4.975
Josuep_intento_10.mp4,325,5416.667,True,240.000,270.000,0.000,380.000,223.000,0.583333,0.195833,-0.788271,47.719,75.597,131.769,2647.0,113.201,9.675333,4.932
Josuep_intento_10.mp4,326,5433.333,True,240.000,270.000,0.000,380.000,223.000,0.583333,0.195833,-0.788271,47.667,77.125,133.529,2672.0,113.247,9.679196,4.925
Josuep_intento_10.mp4,327,5450.000,True,240.000,270.000,0.000,380.000,223.000,0.583333,0.195833,-0.788271,47.559,77.587,134.802,2654.5,114.236,9.763720,4.871
Josuep_intento_10.mp4,328,5466.667,True,240.000,270.000,0.000,380.000,223.000,0.583333,0.195833,-0.788271,48.157,75.105,132.269,2703.5,112.240,9.593158,5.020
Josuep_intento_10.mp4,329,5483.333,True,240.000,270.000,0.000,380.000,223.000,0.583333,0.195833,-0.788271,47.996,76.325,132.774,2699.5,113.894,9.734552,4.931
Josuep_intento_10.mp4,330,5500.000,True,240.000,270.000,0.000,380.000,223.000,0.583333,0.195833,-0.788271,47.661,75.537,132.019,2664.5,112.170,9.587161,4.971
Josuep_intento_10.mp4,331,5516.667,True,240.000,270.000,0.000,380.000,223.000,0.583333,0.195833,-0.788271,47.836,75.521,132.586,2682.0,111.674,9.544813,5.012
Josuep_intento_10.mp4,332,5533.333,True,240.000,270.000,0.000,380.000,223.000,0.583333,0.195833,-0.788271,47.575,77.351,133.792,2681.5,114.151,9.756525,4.876
Josuep_intento_10.mp4,333,5550.000,True,240.000,270.000,0.000,380.000,223.000,0.583333,0.195833,-0.788271,48.082,76.117,131.479,2721.0,112.932,9.652271,4.981
Josuep_intento_10.mp4,334,5566.667,True,240.000,270.000,0.000,380.000,223.000,0.583333,0.195833,-0.788271,47.791,76.505,132.211,2717.0,111.746,9.550953,5.004
Josuep_intento_10.mp4,335,5583.333,True,240.000,270.000,0.000,381.000,223.000,0.587500,0.195833,-0.785171,47.887,75.576,132.826,2697.0,111.349,9.517043,5.032
Josuep_intento_10.mp4,336,5600.000,True,240.000,270.000,0.000,381.000,223.000,0.587500,0.195833,-0.785171,47.958,75.171,132.139,2699.0,111.211,9.505253,5.045
Josuep_intento_10.mp4,337,5616.667,True,240.000,270.000,0.000,380.000,223.000,0.583333,0.195833,-0.788271,48.055,75.129,132.602,2687.5,112.061,9.577823,5.017
Josuep_intento_10.mp4,338,5633.333,True,240.000,270.000,0.000,380.000,223.000,0.583333,0.195833,-0.788271,47.823,75.498,131.303,2697.0,111.189,9.503340,5.032
Josuep_intento_10.mp4,339,5650.000,True,240.000,270.000,0.000,380.000,223.000,0.583333,0.195833,-0.788271,48.781,75.813,131.994,2779.0,113.105,9.667081,5.046
Josuep_intento_10.mp4,340,5666.667,True,240.000,270.000,0.000,380.000,223.000,0.583333,0.195833,-0.788271,48.731,76.317,130.708,2779.0,114.444,9.781535,4.982
Josuep_intento_10.mp4,341,5683.333,True,240.000,270.000,0.000,380.000,223.000,0.583333,0.195833,-0.788271,49.162,75.377,132.149,2805.5,112.139,9.584504,5.129
Josuep_intento_10.mp4,342,5700.000,True,240.000,270.000,0.000,377.000,222.000,0.570833,0.200000,-0.796335,50.164,77.898,128.912,2955.0,114.320,9.770974,5.134
Josuep_intento_10.mp4,343,5716.667,True,240.000,270.000,0.000,375.000,222.000,0.562500,0.200000,-0.802243,50.384,79.398,131.006,2963.5,116.207,9.932263,5.073
Josuep_intento_10.mp4,344,5733.333,True,240.000,270.000,0.000,375.000,222.000,0.562500,0.200000,-0.802243,50.099,78.405,128.611,2949.0,114.497,9.786031,5.119
Josuep_intento_10.mp4,345,5750.000,True,240.000,270.000,0.000,375.000,222.000,0.562500,0.200000,-0.802243,50.164,79.423,130.293,2947.5,115.720,9.890558,5.072
Josuep_intento_10.mp4,346,5766.667,True,240.000,270.000,0.000,375.000,222.000,0.562500,0.200000,-0.802243,50.536,79.016,130.614,2965.0,115.430,9.865847,5.122
Josuep_intento_10.mp4,347,5783.333,True,240.000,270.000,0.000,375.000,222.000,0.562500,0.200000,-0.802243,50.448,78.592,130.238,2956.5,115.556,9.876579,5.108
Josuep_intento_10.mp4,348,5800.000,True,240.000,270.000,0.000,375.000,222.000,0.562500,0.200000,-0.802243,50.506,78.458,130.041,2974.5,114.582,9.793326,5.157
Josuep_intento_10.mp4,349,5816.667,True,240.000,270.000,0.000,375.000,222.000,0.562500,0.200000,-0.802243,50.948,79.053,129.637,3013.0,114.815,9.813245,5.192
Josuep_intento_10.mp4,350,5833.333,True,240.000,270.000,0.000,374.000,222.000,0.558333,0.200000,-0.805148,50.841,78.173,128.186,3007.5,115.483,9.870352,5.151
Josuep_intento_10.mp4,351,5850.000,True,240.000,270.000,0.000,374.000,222.000,0.558333,0.200000,-0.805148,50.991,78.140,128.745,3016.0,115.098,9.837467,5.183
Josuep_intento_10.mp4,352,5866.667,True,240.000,270.000,0.000,374.000,222.000,0.558333,0.200000,-0.805148,50.648,78.484,128.299,3022.0,115.020,9.830801,5.152
Josuep_intento_10.mp4,353,5883.333,True,240.000,270.000,0.000,374.000,222.000,0.558333,0.200000,-0.805148,50.519,78.472,129.077,3003.0,114.883,9.819070,5.145
Josuep_intento_10.mp4,354,5900.000,True,240.000,270.000,0.000,374.000,222.000,0.558333,0.200000,-0.805148,50.737,78.446,128.624,3012.0,115.034,9.831994,5.160
Josuep_intento_10.mp4,355,5916.667,True,240.000,270.000,0.000,374.000,222.000,0.558333,0.200000,-0.805148,50.502,78.121,129.269,2989.5,114.978,9.827202,5.139
Josuep_intento_10.mp4,356,5933.333,True,240.000,270.000,0.000,374.000,222.000,0.558333,0.200000,-0.805148,50.398,77.617,128.876,2948.5,115.277,9.852700,5.115
Josuep_intento_10.mp4,357,5950.000,True,240.000,270.000,0.000,374.000,222.000,0.558333,0.200000,-0.805148,50.094,77.438,128.954,2931.0,115.117,9.839089,5.091
Josuep_intento_10.mp4,358,5966.667,True,240.000,270.000,0.000,374.000,222.000,0.558333,0.200000,-0.805148,49.637,76.979,129.642,2902.5,114.133,9.754948,5.088
Josuep_intento_10.mp4,359,5983.333,True,240.000,270.000,0.000,374.000,222.000,0.558333,0.200000,-0.805148,49.690,76.918,128.977,2884.5,114.140,9.755576,5.093
Josuep_intento_10.mp4,360,6000.000,True,240.000,270.000,0.000,374.000,222.000,0.558333,0.200000,-0.805148,49.505,77.031,131.115,2878.0,114.442,9.781377,5.061
Josuep_intento_10.mp4,361,6016.667,True,240.000,270.000,0.000,375.000,223.000,0.562500,0.195833,-0.803270,49.663,77.311,131.504,2872.5,115.644,9.884065,5.025
Josuep_intento_10.mp4,362,6033.333,True,240.000,270.000,0.000,375.000,223.000,0.562500,0.195833,-0.803270,49.621,77.011,131.368,2876.0,114.277,9.767260,5.080
Josuep_intento_10.mp4,363,6050.000,True,240.000,270.000,0.000,375.000,222.000,0.562500,0.200000,-0.802243,49.487,75.877,129.661,2871.0,113.459,9.697349,5.103
Josuep_intento_10.mp4,364,6066.667,True,240.000,270.000,0.000,374.000,222.000,0.558333,0.200000,-0.805148,49.875,76.580,129.901,2895.5,114.470,9.783764,5.098
Josuep_intento_10.mp4,365,6083.333,True,240.000,270.000,0.000,374.000,223.000,0.558333,0.195833,-0.806172,49.511,76.935,130.560,2871.0,114.279,9.767473,5.069
Josuep_intento_10.mp4,366,6100.000,True,240.000,270.000,0.000,374.000,222.000,0.558333,0.200000,-0.805148,49.806,76.307,129.615,2887.5,114.109,9.752922,5.107
Josuep_intento_10.mp4,367,6116.667,True,240.000,270.000,0.000,374.000,222.000,0.558333,0.200000,-0.805148,49.780,77.397,131.328,2891.0,115.074,9.835384,5.061
