video_name,frame_number,timestamp_ms,valid_deteccion,sphere_center_x,sphere_center_y,sphere_center_z,pupil_center_x,pupil_center_y,gaze_x,gaze_y,gaze_z,ellipse_width,ellipse_height,ellipse_angle,contour_area,iris_horiz_diameter_px,px_per_mm,pupil_horiz_diameter_mm
Josuep_intento_5.mp4,155,2583.333,True,240.000,270.000,0.000,381.000,253.000,0.587500,0.070833,-0.806118,65.634,84.877,142.307,4216.5,131.239,11.216989,5.851
Josuep_intento_5.mp4,156,2600.000,True,240.000,270.000,0.000,382.000,254.000,0.591667,0.066667,-0.803422,65.613,84.712,143.724,4230.5,131.414,11.231984,5.842
Josuep_intento_5.mp4,157,2616.667,True,240.000,270.000,0.000,382.000,254.000,0.591667,0.066667,-0.803422,65.522,85.911,145.840,4218.5,132.545,11.328593,5.784
Josuep_intento_5.mp4,158,2633.333,True,240.000,270.000,0.000,382.000,253.000,0.591667,0.070833,-0.803065,65.041,85.160,143.247,4212.0,131.107,11.205727,5.804
Josuep_intento_5.mp4,159,2650.000,True,240.000,270.000,0.000,382.000,253.000,0.591667,0.070833,-0.803065,64.984,85.167,145.246,4225.5,131.344,11.225981,5.789
Josuep_intento_5.mp4,160,2666.667,True,240.000,270.000,0.000,381.000,253.000,0.587500,0.070833,-0.806118,65.260,84.546,146.049,4230.5,131.659,11.252937,5.799
Josuep_intento_5.mp4,161,2683.333,True,240.000,270.000,0.000,381.000,253.000,0.587500,0.070833,-0.806118,64.502,84.720,144.399,4180.5,130.638,11.165633,5.777
Josuep_intento_5.mp4,162,2700.000,True,240.000,270.000,0.000,381.000,253.000,0.587500,0.070833,-0.806118,64.534,85.535,147.327,4181.5,131.750,11.260673,5.731
Josuep_intento_5.mp4,163,2716.667,True,240.000,270.000,0.000,381.000,253.000,0.587500,0.070833,-0.806118,64.455,84.545,144.857,4160.0,131.588,11.246877,5.731
Josuep_intento_5.mp4,164,2733.333,True,240.000,270.000,0.000,381.000,253.000,0.587500,0.070833,-0.806118,64.241,85.316,148.503,4160.5,132.083,11.289150,5.691
Josuep_intento_5.mp4,165,2750.000,True,240.000,270.000,0.000,381.000,254.000,0.587500,0.066667,-0.806473,64.148,85.983,148.389,4138.5,133.224,11.386669,5.634
Josuep_intento_5.mp4,166,2766.667,True,240.000,270.000,0.000,381.000,254.000,0.587500,0.066667,-0.806473,63.964,84.756,146.241,4116.0,131.454,11.235399,5.693
Josuep_intento_5.mp4,167,2783.333,True,240.000,270.000,0.000,381.000,254.000,0.587500,0.066667,-0.806473,64.021,84.148,145.279,4097.0,130.428,11.147697,5.743
Josuep_intento_5.mp4,168,2800.000,True,240.000,270.000,0.000,381.000,254.000,0.587500,0.066667,-0.806473,63.618,83.652,148.009,4054.0,130.069,11.116985,5.723
Josuep_intento_5.mp4,169,2816.667,True,240.000,270.000,0.000,381.000,254.000,0.587500,0.066667,-0.806473,63.493,83.386,147.954,3994.5,130.584,11.161031,5.689
Josuep_intento_5.mp4,170,2833.333,True,240.000,270.000,0.000,380.000,253.000,0.583333,0.070833,-0.809138,63.527,82.656,146.510,4016.5,129.258,11.047665,5.750
Josuep_intento_5.mp4,171,2850.000,True,240.000,270.000,0.000,380.000,253.000,0.583333,0.070833,-0.809138,63.367,84.767,148.912,4029.0,131.286,11.221058,5.647
Josuep_intento_5.mp4,172,2866.667,True,240.000,270.000,0.000,381.000,254.000,0.587500,0.066667,-0.806473,63.614,83.638,144.067,4043.0,130.982,11.195081,5.682
Josuep_intento_5.mp4,173,2883.333,True,240.000,270.000,0.000,381.000,254.000,0.587500,0.066667,-0.806473,62.891,83.077,146.590,4008.5,130.618,11.163896,5.633
Josuep_intento_5.mp4,174,2900.000,True,240.000,270.000,0.000,381.000,254.000,0.587500,0.066667,-0.806473,63.087,84.212,148.343,4005.0,130.920,11.189777,5.638
Josuep_intento_5.mp4,175,2916.667,True,240.000,270.000,0.000,381.000,254.000,0.587500,0.066667,-0.806473,62.378,84.058,148.405,3996.0,130.530,11.156422,5.591
Josuep_intento_5.mp4,176,2933.333,True,240.000,270.000,0.000,381.000,254.000,0.587500,0.066667,-0.806473,62.456,83.926,148.093,3989.5,131.176,11.211609,5.571
Josuep_intento_5.mp4,177,2950.000,True,240.000,270.000,0.000,381.000,254.000,0.587500,0.066667,-0.806473,62.150,84.577,148.202,3981.0,132.657,11.338181,5.481
Josuep_intento_5.mp4,178,2966.667,True,240.000,270.000,0.000,381.000,254.000,0.587500,0.066667,-0.806473,61.995,83.341,147.945,3972.0,131.187,11.212562,5.529
Josuep_intento_5.mp4,179,2983.333,True,240.000,270.000,0.000,381.000,254.000,0.587500,0.066667,-0.806473,62.104,82.906,147.266,3985.0,131.133,11.207922,5.541
Josuep_intento_5.mp4,180,3000.000,True,240.000,270.000,0.000,381.000,254.000,0.587500,0.066667,-0.806473,62.226,83.044,147.080,3982.5,130.665,11.167953,5.572
Josuep_intento_5.mp4,181,3016.667,True,240.000,270.000,0.000,381.000,254.000,0.587500,0.066667,-0.806473,61.733,84.491,149.169,3981.0,132.322,11.309602,5.458
Josuep_intento_5.mp4,182,3033.333,True,240.000,270.000,0.000,381.000,254.000,0.587500,0.066667,-0.806473,62.144,83.928,147.537,4011.0,131.255,11.218384,5.539
Josuep_intento_5.mp4,183,3050.000,True,240.000,270.000,0.000,381.000,254.000,0.587500,0.066667,-0.806473,62.086,83.456,148.143,4007.5,130.946,11.191941,5.547
Josuep_intento_5.mp4,184,3066.667,True,240.000,270.000,0.000,381.000,254.000,0.587500,0.066667,-0.806473,61.966,84.087,147.867,4021.0,132.295,11.307300,5.480
Josuep_intento_5.mp4,185,3083.333,True,240.000,270.000,0.000,381.000,255.000,0.587500,0.062500,-0.806807,61.852,84.812,148.595,4017.5,133.228,11.387032,5.432
Josuep_intento_5.mp4,186,3100.000,True,240.000,270.000,0.000,381.000,255.000,0.587500,0.062500,-0.806807,61.267,84.344,147.426,4018.5,133.277,11.391183,5.378
Josuep_intento_5.mp4,187,3116.667,True,240.000,270.000,0.000,381.000,255.000,0.587500,0.062500,-0.806807,61.306,84.301,148.347,4010.5,133.300,11.393144,5.381
Josuep_intento_5.mp4,188,3133.333,True,240.000,270.000,0.000,382.000,254.000,0.591667,0.066667,-0.803422,61.053,84.278,145.987,4001.0,131.537,11.242437,5.431
Josuep_intento_5.mp4,189,3150.000,True,240.000,270.000,0.000,381.000,254.000,0.587500,0.066667,-0.806473,61.350,83.810,147.174,3999.5,132.334,11.310632,5.424
Josuep_intento_5.mp4,190,3166.667,True,240.000,270.000,0.000,381.000,255.000,0.587500,0.062500,-0.806807,61.098,84.087,148.361,4007.0,132.809,11.351180,5.382
Josuep_intento_5.mp4,191,3183.333,True,240.000,270.000,0.000,381.000,255.000,0.587500,0.062500,-0.806807,61.438,84.117,147.556,4018.5,132.076,11.288556,5.442
Josuep_intento_5.mp4,192,3200.000,True,240.000,270.000,0.000,376.000,255.000,0.566667,0.062500,-0.821573,67.162,84.413,147.125,4290.0,135.531,11.583849,5.798
Josuep_intento_5.mp4,193,3216.667,True,240.000,270.000,0.000,349.000,253.000,0.454167,0.070833,-0.888096,72.481,86.176,136.260,4645.5,131.127,11.207459,6.467
Josuep_intento_5.mp4,194,3233.333,True,240.000,270.000,0.000,321.000,251.000,0.337500,0.079167,-0.937991,74.065,90.030,123.384,4804.5,136.101,11.632591,6.367
Josuep_intento_5.mp4,195,3250.000,True,240.000,270.000,0.000,315.000,252.000,0.312500,0.075000,-0.946952,73.373,88.765,129.429,4743.0,146.137,12.490345,5.874
Josuep_intento_5.mp4,196,3266.667,True,240.000,270.000,0.000,316.000,252.000,0.316667,0.075000,-0.945567,73.231,88.938,127.581,4745.0,147.128,12.575081,5.823
Josuep_intento_5.mp4,197,3283.333,True,240.000,270.000,0.000,317.000,251.000,0.320833,0.079167,-0.943821,72.270,88.802,124.550,4706.5,145.776,12.459459,5.800
Josuep_intento_5.mp4,198,3300.000,True,240.000,270.000,0.000,317.000,250.000,0.320833,0.083333,-0.943463,72.344,89.042,119.266,4686.5,136.371,11.655656,6.207
Josuep_intento_5.mp4,199,3316.667,True,240.000,270.000,0.000,317.000,249.000,0.320833,0.087500,-0.943085,71.154,89.698,119.213,4692.5,134.897,11.529670,6.171
Josuep_intento_5.mp4,200,3333.333,True,240.000,270.000,0.000,316.000,249.000,0.316667,0.087500,-0.944492,72.146,88.519,116.281,4701.0,133.876,11.442433,6.305
Josuep_intento_5.mp4,201,3350.000,True,240.000,270.000,0.000,315.000,249.000,0.312500,0.087500,-0.945879,69.149,89.265,110.272,4553.5,130.682,11.169418,6.191
Josuep_intento_5.mp4,202,3366.667,True,240.000,270.000,0.000,314.000,248.000,0.308333,0.091667,-0.946852,68.224,89.603,105.236,4511.0,130.217,11.129652,6.130
Josuep_intento_5.mp4,203,3383.333,True,240.000,270.000,0.000,314.000,248.000,0.308333,0.091667,-0.946852,68.242,89.485,106.753,4522.5,130.432,11.148010,6.121
Josuep_intento_5.mp4,204,3400.000,True,240.000,270.000,0.000,314.000,248.000,0.308333,0.091667,-0.946852,68.245,89.566,105.946,4515.5,130.506,11.154323,6.118
Josuep_intento_5.mp4,205,3416.667,True,240.000,270.000,0.000,314.000,248.000,0.308333,0.091667,-0.946852,68.752,89.441,108.578,4535.0,131.826,11.267172,6.102
Josuep_intento_5.mp4,206,3433.333,True,240.000,270.000,0.000,315.000,249.000,0.312500,0.087500,-0.945879,70.003,89.588,112.327,4575.5,133.484,11.408848,6.136
Josuep_intento_5.mp4,207,3450.000,True,240.000,270.000,0.000,315.000,250.000,0.312500,0.083333,-0.946255,69.650,89.036,111.973,4556.5,133.957,11.449316,6.083
Josuep_intento_5.mp4,208,3466.667,True,240.000,270.000,0.000,315.000,250.000,0.312500,0.083333,-0.946255,69.767,88.897,111.045,4582.0,133.863,11.441251,6.098
Josuep_intento_5.mp4,209,3483.333,True,240.000,270.000,0.000,315.000,250.000,0.312500,0.083333,-0.946255,69.986,88.675,110.134,4553.5,133.682,11.425814,6.125
Josuep_intento_5.mp4,210,3500.000,True,240.000,270.000,0.000,315.000,250.000,0.312500,0.083333,-0.946255,69.941,88.543,109.507,4561.5,132.888,11.357955,6.158
Josuep_intento_5.mp4,211,3516.667,True,240.000,270.000,0.000,315.000,250.000,0.312500,0.083333,-0.946255,69.866,88.812,111.812,4569.0,134.084,11.460163,6.096
Josuep_intento_5.mp4,212,3533.333,True,240.000,270.000,0.000,315.000,250.000,0.312500,0.083333,-0.946255,70.526,89.179,111.347,4600.0,134.448,11.491240,6.137
Josuep_intento_5.mp4,213,3550.000,True,240.000,270.000,0.000,317.000,249.000,0.320833,0.087500,-0.943085,68.882,89.091,114.430,4609.5,134.480,11.494014,5.993
Josuep_intento_5.mp4,214,3566.667,True,240.000,270.000,0.000,319.000,249.000,0.329167,0.087500,-0.940209,69.779,88.637,115.343,4598.5,135.192,11.554894,6.039
Josuep_intento_5.mp4,215,3583.333,True,240.000,270.000,0.000,320.000,249.000,0.333333,0.087500,-0.938740,69.827,88.179,115.878,4582.0,134.669,11.510145,6.067
Josuep_intento_5.mp4,216,3600.000,True,240.000,270.000,0.000,320.000,249.000,0.333333,0.087500,-0.938740,68.588,88.830,113.892,4558.5,135.721,11.600054,5.913
Josuep_intento_5.mp4,217,3616.667,True,240.000,270.000,0.000,320.000,249.000,0.333333,0.087500,-0.938740,67.905,87.940,112.619,4483.5,134.344,11.482354,5.914
Josuep_intento_5.mp4,218,3633.333,True,240.000,270.000,0.000,319.000,248.000,0.329167,0.091667,-0.939812,66.431,87.811,108.817,4387.0,133.258,11.389534,5.833
Josuep_intento_5.mp4,219,3650.000,True,240.000,270.000,0.000,319.000,247.000,0.329167,0.095833,-0.939396,65.768,87.301,105.934,4303.5,132.349,11.311858,5.814
Josuep_intento_5.mp4,220,3666.667,True,240.000,270.000,0.000,319.000,247.000,0.329167,0.095833,-0.939396,66.272,86.621,104.301,4297.5,131.130,11.207710,5.913
Josuep_intento_5.mp4,221,3683.333,True,240.000,270.000,0.000,319.000,247.000,0.329167,0.095833,-0.939396,64.917,87.453,106.779,4242.0,132.488,11.323742,5.733
Josuep_intento_5.mp4,222,3700.000,True,240.000,270.000,0.000,320.000,247.000,0.333333,0.095833,-0.937926,65.694,87.014,108.019,4298.5,132.658,11.338311,5.794
Josuep_intento_5.mp4,223,3716.667,True,240.000,270.000,0.000,320.000,248.000,0.333333,0.091667,-0.938342,66.484,86.717,109.464,4326.0,132.589,11.332396,5.867
Josuep_intento_5.mp4,224,3733.333,True,240.000,270.000,0.000,320.000,248.000,0.333333,0.091667,-0.938342,66.474,87.082,109.867,4329.5,132.744,11.345652,5.859
Josuep_intento_5.mp4,225,3750.000,True,240.000,270.000,0.000,320.000,248.000,0.333333,0.091667,-0.938342,66.158,86.862,110.781,4339.5,132.823,11.352363,5.828
Josuep_intento_5.mp4,226,3766.667,True,240.000,270.000,0.000,320.000,248.000,0.333333,0.091667,-0.938342,65.851,87.119,108.907,4319.0,132.737,11.345045,5.804
Josuep_intento_5.mp4,227,3783.333,True,240.000,270.000,0.000,320.000,248.000,0.333333,0.091667,-0.938342,66.901,86.339,110.030,4318.5,133.104,11.376441,5.881
Josuep_intento_5.mp4,228,3800.000,True,240.000,270.000,0.000,320.000,248.000,0.333333,0.091667,-0.938342,66.653,86.200,110.317,4317.5,133.223,11.386562,5.854
Josuep_intento_5.mp4,229,3816.667,True,240.000,270.000,0.000,320.000,248.000,0.333333,0.091667,-0.938342,66.408,86.256,110.367,4317.5,133.822,11.437763,5.806
Josuep_intento_5.mp4,230,3833.333,True,240.000,270.000,0.000,320.000,247.000,0.333333,0.095833,-0.937926,65.581,86.722,107.789,4279.5,132.690,11.340998,5.783
Josuep_intento_5.mp4,231,3850.000,True,240.000,270.000,0.000,320.000,247.000,0.333333,0.095833,-0.937926,65.848,86.257,107.322,4255.5,132.606,11.333866,5.810
Josuep_intento_5.mp4,232,3866.667,True,240.000,270.000,0.000,320.000,247.000,0.333333,0.095833,-0.937926,65.645,86.946,107.689,4292.0,132.914,11.360140,5.779
Josuep_intento_5.mp4,233,3883.333,True,240.000,270.000,0.000,318.000,247.000,0.325000,0.095833,-0.940846,66.838,86.075,106.651,4318.5,132.385,11.314961,5.907
Josuep_intento_5.mp4,234,3900.000,True,240.000,270.000,0.000,317.000,247.000,0.320833,0.095833,-0.942275,66.957,87.706,107.718,4363.5,134.073,11.459272,5.843
Josuep_intento_5.mp4,235,3916.667,True,240.000,270.000,0.000,317.000,247.000,0.320833,0.095833,-0.942275,67.399,88.282,108.707,4430.5,134.894,11.529394,5.846
Josuep_intento_5.mp4,236,3933.333,True,240.000,270.000,0.000,317.000,248.000,0.320833,0.091667,-0.942689,67.738,87.991,108.642,4461.5,134.864,11.526836,5.877
Josuep_intento_5.mp4,237,3950.000,True,240.000,270.000,0.000,317.000,248.000,0.320833,0.091667,-0.942689,68.215,88.939,109.546,4500.0,135.916,11.616714,5.872
Josuep_intento_5.mp4,238,3966.667,True,240.000,270.000,0.000,317.000,247.000,0.320833,0.095833,-0.942275,68.161,88.534,110.336,4511.5,133.898,11.444291,5.956
Josuep_intento_5.mp4,239,3983.333,True,240.000,270.000,0.000,317.000,247.000,0.320833,0.095833,-0.942275,68.497,88.054,111.838,4511.0,134.981,11.536851,5.937
Josuep_intento_5.mp4,240,4000.000,True,240.000,270.000,0.000,317.000,248.000,0.320833,0.091667,-0.942689,68.246,88.946,112.699,4561.5,136.089,11.631578,5.867
Josuep_intento_5.mp4,241,4016.667,True,240.000,270.000,0.000,317.000,248.000,0.320833,0.091667,-0.942689,68.395,88.472,113.222,4567.0,134.834,11.524236,5.935
Josuep_intento_5.mp4,242,4033.333,True,240.000,270.000,0.000,317.000,248.000,0.320833,0.091667,-0.942689,68.694,88.978,112.844,4596.0,135.671,11.595819,5.924
Josuep_intento_5.mp4,243,4050.000,True,240.000,270.000,0.000,317.000,248.000,0.320833,0.091667,-0.942689,68.165,88.768,113.861,4568.5,135.842,11.610467,5.871
Josuep_intento_5.mp4,244,4066.667,True,240.000,270.000,0.000,318.000,248.000,0.325000,0.091667,-0.941261,69.579,88.160,114.564,4592.0,134.907,11.530480,6.034
Josuep_intento_5.mp4,245,4083.333,True,240.000,270.000,0.000,318.000,248.000,0.325000,0.091667,-0.941261,68.803,89.061,116.001,4590.0,135.697,11.598041,5.932
Josuep_intento_5.mp4,246,4100.000,True,240.000,270.000,0.000,318.000,248.000,0.325000,0.091667,-0.941261,69.151,88.967,116.056,4610.5,135.792,11.606128,5.958
Josuep_intento_5.mp4,247,4116.667,True,240.000,270.000,0.000,318.000,248.000,0.325000,0.091667,-0.941261,69.782,88.010,115.852,4600.5,134.892,11.529212,6.053
Josuep_intento_5.mp4,248,4133.333,True,240.000,270.000,0.000,318.000,248.000,0.325000,0.091667,-0.941261,69.512,89.068,114.915,4624.5,135.826,11.609051,5.988
Josuep_intento_5.mp4,249,4150.000,True,240.000,270.000,0.000,318.000,248.000,0.325000,0.091667,-0.941261,69.300,88.425,115.613,4596.5,134.977,11.536471,6.007
Josuep_intento_5.mp4,250,4166.667,True,240.000,270.000,0.000,317.000,248.000,0.320833,0.091667,-0.942689,69.963,88.381,115.737,4588.5,134.846,11.525325,6.070
Josuep_intento_5.mp4,251,4183.333,True,240.000,270.000,0.000,317.000,248.000,0.320833,0.091667,-0.942689,69.804,88.344,116.304,4568.0,135.056,11.543214,6.047
Josuep_intento_5.mp4,252,4200.000,True,240.000,270.000,0.000,318.000,248.000,0.325000,0.091667,-0.941261,69.752,88.386,116.420,4579.5,134.849,11.525522,6.052
Josuep_intento_5.mp4,253,4216.667,True,240.000,270.000,0.000,318.000,248.000,0.325000,0.091667,-0.941261,69.885,87.139,118.001,4531.5,134.863,11.526757,6.063
Josuep_intento_5.mp4,254,4233.333,True,240.000,270.000,0.000,329.000,244.000,0.370833,0.108333,-0.922359,63.933,85.686,122.510,4240.0,127.477,10.895496,5.868
Josuep_intento_5.mp4,255,4250.000,True,240.000,270.000,0.000,344.000,237.000,0.433333,0.137500,-0.890683,64.169,84.269,129.305,4181.0,126.396,10.803052,5.940
Josuep_intento_5.mp4,256,4266.667,True,240.000,270.000,0.000,349.000,235.000,0.454167,0.145833,-0.878900,64.241,84.522,129.151,4165.5,128.287,10.964667,5.859
Josuep_intento_5.mp4,257,4283.333,True,240.000,270.000,0.000,349.000,235.000,0.454167,0.145833,-0.878900,64.154,84.309,128.408,4149.0,129.307,11.051844,5.805
Josuep_intento_5.mp4,258,4300.000,True,240.000,270.000,0.000,349.000,235.000,0.454167,0.145833,-0.878900,64.040,84.510,129.305,4163.5,130.252,11.132670,5.752
Josuep_intento_5.mp4,259,4316.667,True,240.000,270.000,0.000,349.000,235.000,0.454167,0.145833,-0.878900,64.089,84.158,128.013,4143.5,129.552,11.072792,5.788
Josuep_intento_5.mp4,260,4333.333,True,240.000,270.000,0.000,350.000,234.000,0.458333,0.150000,-0.876031,64.280,84.240,127.242,4146.0,128.784,11.007153,5.840
Josuep_intento_5.mp4,261,4350.000,True,240.000,270.000,0.000,350.000,234.000,0.458333,0.150000,-0.876031,64.277,84.616,127.280,4147.5,129.900,11.102524,5.789
Josuep_intento_5.mp4,262,4366.667,True,240.000,270.000,0.000,350.000,234.000,0.458333,0.150000,-0.876031,64.279,84.279,125.665,4106.0,129.219,11.044381,5.820
Josuep_intento_5.mp4,263,4383.333,True,240.000,270.000,0.000,350.000,234.000,0.458333,0.150000,-0.876031,64.220,84.902,126.555,4137.5,130.099,11.119579,5.775
Josuep_intento_5.mp4,264,4400.000,True,240.000,270.000,0.000,350.000,234.000,0.458333,0.150000,-0.876031,64.464,85.460,127.638,4195.0,130.130,11.122263,5.796
Josuep_intento_5.mp4,265,4416.667,True,240.000,270.000,0.000,350.000,234.000,0.458333,0.150000,-0.876031,64.450,85.555,127.058,4197.0,130.160,11.124771,5.793
Josuep_intento_5.mp4,266,4433.333,True,240.000,270.000,0.000,350.000,234.000,0.458333,0.150000,-0.876031,64.801,85.173,126.289,4254.0,130.501,11.153940,5.810
Josuep_intento_5.mp4,267,4450.000,True,240.000,270.000,0.000,350.000,234.000,0.458333,0.150000,-0.876031,64.585,86.458,127.368,4265.0,131.504,11.239653,5.746
Josuep_intento_5.mp4,268,4466.667,True,240.000,270.000,0.000,350.000,233.000,0.458333,0.154167,-0.875307,64.469,86.249,125.707,4276.0,130.863,11.184906,5.764
Josuep_intento_5.mp4,269,4483.333,True,240.000,270.000,0.000,350.000,233.000,0.458333,0.154167,-0.875307,64.728,86.317,125.581,4270.0,130.558,11.158815,5.801
Josuep_intento_5.mp4,270,4500.000,True,240.000,270.000,0.000,350.000,233.000,0.458333,0.154167,-0.875307,64.621,86.862,126.447,4281.5,131.135,11.208117,5.766
Josuep_intento_5.mp4,271,4516.667,True,240.000,270.000,0.000,350.000,234.000,0.458333,0.150000,-0.876031,65.018,86.489,127.085,4290.0,131.127,11.207394,5.801
Josuep_intento_5.mp4,272,4533.333,True,240.000,270.000,0.000,350.000,234.000,0.458333,0.150000,-0.876031,65.412,86.824,127.327,4339.0,131.110,11.206017,5.837
Josuep_intento_5.mp4,273,4550.000,True,240.000,270.000,0.000,350.000,234.000,0.458333,0.150000,-0.876031,65.426,86.613,126.319,4330.0,131.381,11.229149,5.826
Josuep_intento_5.mp4,274,4566.667,True,240.000,270.000,0.000,350.000,234.000,0.458333,0.150000,-0.876031,65.634,86.953,126.405,4346.5,131.802,11.265143,5.826
Josuep_intento_5.mp4,275,4583.333,True,240.000,270.000,0.000,350.000,234.000,0.458333,0.150000,-0.876031,65.302,86.789,128.085,4341.5,131.581,11.246277,5.807
Josuep_intento_5.mp4,276,4600.000,True,240.000,270.000,0.000,350.000,234.000,0.458333,0.150000,-0.876031,65.287,86.628,127.397,4334.0,131.458,11.235764,5.811
Josuep_intento_5.mp4,277,4616.667,True,240.000,270.000,0.000,350.000,234.000,0.458333,0.150000,-0.876031,65.446,86.360,127.701,4327.0,131.632,11.250566,5.817
Josuep_intento_5.mp4,278,4633.333,True,240.000,270.000,0.000,350.000,234.000,0.458333,0.150000,-0.876031,65.426,87.363,127.982,4341.0,132.207,11.299757,5.790
Josuep_intento_5.mp4,279,4650.000,True,240.000,270.000,0.000,350.000,234.000,0.458333,0.150000,-0.876031,65.563,86.832,127.536,4339.5,131.770,11.262407,5.821
Josuep_intento_5.mp4,280,4666.667,True,240.000,270.000,0.000,350.000,234.000,0.458333,0.150000,-0.876031,65.422,87.092,127.681,4338.0,131.416,11.232119,5.825
Josuep_intento_5.mp4,281,4683.333,True,240.000,270.000,0.000,350.000,234.000,0.458333,0.150000,-0.876031,65.462,86.700,128.136,4336.5,132.032,11.284759,5.801
Josuep_intento_5.mp4,282,4700.000,True,240.000,270.000,0.000,350.000,234.000,0.458333,0.150000,-0.876031,65.429,87.105,127.540,4337.0,131.572,11.245507,5.818
Josuep_intento_5.mp4,283,4716.667,True,240.000,270.000,0.000,350.000,234.000,0.458333,0.150000,-0.876031,65.598,87.532,126.970,4367.0,132.734,11.344811,5.782
Josuep_intento_5.mp4,284,4733.333,True,240.000,270.000,0.000,350.000,233.000,0.458333,0.154167,-0.875307,65.630,87.473,127.114,4375.0,132.032,11.284825,5.816
Josuep_intento_5.mp4,285,4750.000,True,240.000,270.000,0.000,350.000,233.000,0.458333,0.154167,-0.875307,64.598,86.810,125.612,4376.5,131.067,11.202309,5.767
Josuep_intento_5.mp4,286,4766.667,True,240.000,270.000,0.000,350.000,233.000,0.458333,0.154167,-0.875307,65.515,87.471,127.593,4377.5,132.260,11.304247,5.796
Josuep_intento_5.mp4,287,4783.333,True,240.000,270.000,0.000,350.000,234.000,0.458333,0.150000,-0.876031,65.541,87.323,127.807,4361.5,132.203,11.299418,5.800
Josuep_intento_5.mp4,288,4800.000,True,240.000,270.000,0.000,350.000,234.000,0.458333,0.150000,-0.876031,65.489,87.669,127.590,4379.0,132.210,11.300004,5.795
Josuep_intento_5.mp4,289,4816.667,True,240.000,270.000,0.000,350.000,234.000,0.458333,0.150000,-0.876031,65.776,87.402,127.707,4389.0,132.305,11.308122,5.817
Josuep_intento_5.mp4,290,4833.333,True,240.000,270.000,0.000,349.000,234.000,0.454167,0.150000,-0.878199,65.807,87.350,127.721,4406.0,132.590,11.332494,5.807
Josuep_intento_5.mp4,291,4850.000,True,240.000,270.000,0.000,349.000,234.000,0.454167,0.150000,-0.878199,65.574,87.453,128.556,4396.0,132.221,11.300976,5.803
Josuep_intento_5.mp4,292,4866.667,True,240.000,270.000,0.000,350.000,234.000,0.458333,0.150000,-0.876031,65.547,87.270,128.129,4393.0,132.260,11.304283,5.798
Josuep_intento_5.mp4,293,4883.333,True,240.000,270.000,0.000,350.000,234.000,0.458333,0.150000,-0.876031,65.613,87.484,128.133,4416.0,132.563,11.330136,5.791
Josuep_intento_5.mp4,294,4900.000,True,240.000,270.000,0.000,350.000,234.000,0.458333,0.150000,-0.876031,65.617,87.819,127.848,4413.0,132.416,11.317586,5.798
Josuep_intento_5.mp4,295,4916.667,True,240.000,270.000,0.000,349.000,234.000,0.454167,0.150000,-0.878199,65.831,87.448,128.356,4420.0,132.837,11.353548,5.798
Josuep_intento_5.mp4,296,4933.333,True,240.000,270.000,0.000,349.000,234.000,0.454167,0.150000,-0.878199,65.550,87.748,127.059,4427.0,132.490,11.323944,5.789
Josuep_intento_5.mp4,297,4950.000,True,240.000,270.000,0.000,350.000,234.000,0.458333,0.150000,-0.876031,65.428,87.626,127.186,4413.5,133.423,11.403686,5.737
Josuep_intento_5.mp4,298,4966.667,True,240.000,270.000,0.000,350.000,234.000,0.458333,0.150000,-0.876031,65.948,87.504,128.322,4393.0,132.744,11.345614,5.813
Josuep_intento_5.mp4,299,4983.333,True,240.000,270.000,0.000,350.000,234.000,0.458333,0.150000,-0.876031,65.449,87.107,127.633,4376.5,131.615,11.249188,5.818
Josuep_intento_5.mp4,300,5000.000,True,240.000,270.000,0.000,350.000,234.000,0.458333,0.150000,-0.876031,65.555,87.981,128.065,4400.5,132.606,11.333883,5.784
Josuep_intento_5.mp4,301,5016.667,True,240.000,270.000,0.000,350.000,234.000,0.458333,0.150000,-0.876031,65.687,87.733,127.201,4421.5,133.239,11.387959,5.768
Josuep_intento_5.mp4,302,5033.333,True,240.000,270.000,0.000,350.000,234.000,0.458333,0.150000,-0.876031,66.202,88.213,127.143,4454.0,133.094,11.375565,5.820
Josuep_intento_5.mp4,303,5050.000,True,240.000,270.000,0.000,349.000,233.000,0.454167,0.154167,-0.877477,66.174,88.276,126.564,4461.5,132.538,11.328019,5.842
Josuep_intento_5.mp4,304,5066.667,True,240.000,270.000,0.000,349.000,233.000,0.454167,0.154167,-0.877477,66.346,88.632,126.784,4477.0,133.656,11.423624,5.808
Josuep_intento_5.mp4,305,5083.333,True,240.000,270.000,0.000,349.000,234.000,0.454167,0.150000,-0.878199,66.492,87.742,126.608,4432.5,133.337,11.396312,5.835
Josuep_intento_5.mp4,306,5100.000,True,240.000,270.000,0.000,347.000,233.000,0.445833,0.154167,-0.881740,66.171,88.385,124.760,4454.5,132.894,11.358498,5.826
Josuep_intento_5.mp4,307,5116.667,True,240.000,270.000,0.000,346.000,232.000,0.441667,0.158333,-0.883097,66.217,88.890,125.659,4464.0,133.304,11.393500,5.812
Josuep_intento_5.mp4,308,5133.333,True,240.000,270.000,0.000,347.000,231.000,0.445833,0.162500,-0.880242,65.879,88.642,123.797,4460.0,132.744,11.345637,5.807
Josuep_intento_5.mp4,309,5150.000,True,240.000,270.000,0.000,347.000,231.000,0.445833,0.162500,-0.880242,66.321,88.639,123.256,4464.5,132.664,11.338814,5.849
