video_name,frame_number,timestamp_ms,valid_deteccion,sphere_center_x,sphere_center_y,sphere_center_z,pupil_center_x,pupil_center_y,gaze_x,gaze_y,gaze_z,ellipse_width,ellipse_height,ellipse_angle,contour_area,iris_horiz_diameter_px,px_per_mm,pupil_horiz_diameter_mm
Josuep_intento_4.mp4,156,2600.000,True,240.000,270.000,0.000,384.000,251.000,0.600000,0.079167,-0.796073,60.794,77.467,141.285,3633.0,123.433,10.549863,5.763
Josuep_intento_4.mp4,157,2616.667,True,240.000,270.000,0.000,384.000,251.000,0.600000,0.079167,-0.796073,60.874,77.753,142.562,3600.0,123.322,10.540383,5.775
Josuep_intento_4.mp4,158,2633.333,True,240.000,270.000,0.000,384.000,251.000,0.600000,0.079167,-0.796073,60.730,77.831,143.320,3597.0,123.232,10.532662,5.766
Josuep_intento_4.mp4,159,2650.000,True,240.000,270.000,0.000,383.000,251.000,0.595833,0.079167,-0.799197,60.633,77.333,143.466,3583.0,125.021,10.685578,5.674
Josuep_intento_4.mp4,160,2666.667,True,240.000,270.000,0.000,383.000,251.000,0.595833,0.079167,-0.799197,60.068,77.007,143.642,3554.5,125.173,10.698555,5.615
Josuep_intento_4.mp4,161,2683.333,True,240.000,270.000,0.000,380.000,250.000,0.583333,0.083333,-0.807947,61.024,78.401,139.784,3680.0,125.454,10.722597,5.691
Josuep_intento_4.mp4,162,2700.000,True,240.000,270.000,0.000,377.000,249.000,0.570833,0.087500,-0.816390,61.127,78.180,141.029,3662.5,125.891,10.759923,5.681
Josuep_intento_4.mp4,163,2716.667,True,240.000,270.000,0.000,377.000,248.000,0.570833,0.091667,-0.815933,60.584,77.216,140.332,3629.0,125.192,10.700156,5.662
Josuep_intento_4.mp4,164,2733.333,True,240.000,270.000,0.000,377.000,248.000,0.570833,0.091667,-0.815933,60.423,77.450,139.751,3606.5,124.698,10.657974,5.669
Josuep_intento_4.mp4,165,2750.000,True,240.000,270.000,0.000,377.000,248.000,0.570833,0.091667,-0.815933,60.607,77.639,140.012,3603.0,125.454,10.722577,5.652
Josuep_intento_4.mp4,166,2766.667,True,240.000,270.000,0.000,377.000,248.000,0.570833,0.091667,-0.815933,60.391,77.264,140.185,3614.0,125.457,10.722858,5.632
Josuep_intento_4.mp4,167,2783.333,True,240.000,270.000,0.000,377.000,248.000,0.570833,0.091667,-0.815933,60.372,77.961,141.545,3578.5,125.214,10.702052,5.641
Josuep_intento_4.mp4,168,2800.000,True,240.000,270.000,0.000,377.000,249.000,0.570833,0.087500,-0.816390,60.203,77.786,140.783,3590.0,125.958,10.765680,5.592
Josuep_intento_4.mp4,169,2816.667,True,240.000,270.000,0.000,377.000,248.000,0.570833,0.091667,-0.815933,60.337,77.141,139.617,3572.5,124.367,10.629663,5.676
Josuep_intento_4.mp4,170,2833.333,True,240.000,270.000,0.000,377.000,248.000,0.570833,0.091667,-0.815933,60.480,78.342,141.038,3570.5,125.780,10.750397,5.626
Josuep_intento_4.mp4,171,2850.000,True,240.000,270.000,0.000,377.000,248.000,0.570833,0.091667,-0.815933,59.890,76.868,138.642,3551.0,124.190,10.614497,5.642
Josuep_intento_4.mp4,172,2866.667,True,240.000,270.000,0.000,377.000,248.000,0.570833,0.091667,-0.815933,60.195,76.843,139.811,3551.0,124.160,10.611987,5.672
Josuep_intento_4.mp4,173,2883.333,True,240.000,270.000,0.000,377.000,248.000,0.570833,0.091667,-0.815933,61.010,78.228,140.338,3566.0,125.649,10.739246,5.681
Josuep_intento_4.mp4,174,2900.000,True,240.000,270.000,0.000,378.000,249.000,0.575000,0.087500,-0.813461,61.074,77.746,140.767,3547.0,125.685,10.742296,5.685
Josuep_intento_4.mp4,175,2916.667,True,240.000,270.000,0.000,378.000,249.000,0.575000,0.087500,-0.813461,60.881,77.615,137.881,3583.5,125.422,10.719829,5.679
Josuep_intento_4.mp4,176,2933.333,True,240.000,270.000,0.000,378.000,249.000,0.575000,0.087500,-0.813461,60.972,78.199,138.533,3625.0,125.557,10.731327,5.682
Josuep_intento_4.mp4,177,2950.000,True,240.000,270.000,0.000,378.000,249.000,0.575000,0.087500,-0.813461,60.828,77.335,141.265,3627.5,126.375,10.801264,5.632
Josuep_intento_4.mp4,178,2966.667,True,240.000,270.000,0.000,378.000,250.000,0.575000,0.083333,-0.813898,61.175,78.659,141.925,3628.0,127.459,10.893897,5.615
Josuep_intento_4.mp4,179,2983.333,True,240.000,270.000,0.000,376.000,250.000,0.566667,0.083333,-0.819722,62.302,76.906,139.198,3599.0,125.965,10.766247,5.787
Josuep_intento_4.mp4,180,3000.000,True,240.000,270.000,0.000,372.000,247.000,0.550000,0.095833,-0.829648,63.031,79.631,134.012,3806.5,126.563,10.817355,5.827
Josuep_intento_4.mp4,181,3016.667,True,240.000,270.000,0.000,369.000,246.000,0.537500,0.100000,-0.837313,63.051,80.619,137.142,3795.5,128.016,10.941578,5.763
Josuep_intento_4.mp4,182,3033.333,True,240.000,270.000,0.000,368.000,246.000,0.533333,0.100000,-0.839974,63.483,80.100,134.344,3801.5,128.423,10.976342,5.784
Josuep_intento_4.mp4,183,3050.000,True,240.000,270.000,0.000,368.000,246.000,0.533333,0.100000,-0.839974,63.339,80.753,135.477,3816.0,127.287,10.879239,5.822
Josuep_intento_4.mp4,184,3066.667,True,240.000,270.000,0.000,368.000,246.000,0.533333,0.100000,-0.839974,63.743,81.222,137.514,3836.5,128.708,11.000654,5.795
Josuep_intento_4.mp4,185,3083.333,True,240.000,270.000,0.000,368.000,246.000,0.533333,0.100000,-0.839974,63.650,80.923,135.720,3880.0,128.395,10.973932,5.800
Josuep_intento_4.mp4,186,3100.000,True,240.000,270.000,0.000,368.000,246.000,0.533333,0.100000,-0.839974,64.222,81.182,136.367,3910.5,127.738,10.917784,5.882
Josuep_intento_4.mp4,187,3116.667,True,240.000,270.000,0.000,369.000,247.000,0.537500,0.095833,-0.837801,64.004,81.702,137.650,3945.0,129.015,11.026956,5.804
Josuep_intento_4.mp4,188,3133.333,True,240.000,270.000,0.000,369.000,248.000,0.537500,0.091667,-0.838267,64.202,81.280,137.734,3946.0,127.900,10.931642,5.873
Josuep_intento_4.mp4,189,3150.000,True,240.000,270.000,0.000,369.000,248.000,0.537500,0.091667,-0.838267,64.656,81.585,137.732,3976.0,129.236,11.045797,5.853
Josuep_intento_4.mp4,190,3166.667,True,240.000,270.000,0.000,369.000,249.000,0.537500,0.087500,-0.838712,65.230,81.182,137.388,4017.0,128.140,10.952167,5.956
Josuep_intento_4.mp4,191,3183.333,True,240.000,270.000,0.000,368.000,248.000,0.533333,0.091667,-0.840924,65.550,81.295,137.492,4037.0,128.609,10.992231,5.963
Josuep_intento_4.mp4,192,3200.000,True,240.000,270.000,0.000,353.000,247.000,0.470833,0.095833,-0.877002,69.795,82.721,113.250,4389.0,129.562,11.073678,6.303
Josuep_intento_4.mp4,193,3216.667,True,240.000,270.000,0.000,330.000,246.000,0.375000,0.100000,-0.921615,66.670,88.983,112.492,4516.5,132.339,11.311012,5.894
Josuep_intento_4.mp4,194,3233.333,True,240.000,270.000,0.000,322.000,247.000,0.341667,0.095833,-0.934922,67.757,87.836,114.656,4492.0,132.924,11.361029,5.964
Josuep_intento_4.mp4,195,3250.000,True,240.000,270.000,0.000,323.000,247.000,0.345833,0.095833,-0.933389,67.905,87.955,115.003,4529.5,134.024,11.455074,5.928
Josuep_intento_4.mp4,196,3266.667,True,240.000,270.000,0.000,324.000,248.000,0.350000,0.091667,-0.932254,68.866,87.859,115.154,4553.0,134.569,11.501629,5.987
Josuep_intento_4.mp4,197,3283.333,True,240.000,270.000,0.000,325.000,247.000,0.354167,0.095833,-0.930259,68.449,87.619,113.568,4555.5,133.271,11.390717,6.009
Josuep_intento_4.mp4,198,3300.000,True,240.000,270.000,0.000,325.000,246.000,0.354167,0.100000,-0.929820,68.325,88.103,115.689,4577.5,133.748,11.431453,5.977
Josuep_intento_4.mp4,199,3316.667,True,240.000,270.000,0.000,326.000,246.000,0.358333,0.100000,-0.928223,67.780,88.958,115.599,4577.0,134.927,11.532222,5.877
Josuep_intento_4.mp4,200,3333.333,True,240.000,270.000,0.000,323.000,247.000,0.345833,0.095833,-0.933389,70.761,89.677,110.467,4694.5,135.752,11.602764,6.099
Josuep_intento_4.mp4,201,3350.000,True,240.000,270.000,0.000,318.000,250.000,0.325000,0.083333,-0.942035,70.522,90.006,109.972,4606.0,136.757,11.688655,6.033
Josuep_intento_4.mp4,202,3366.667,True,240.000,270.000,0.000,318.000,251.000,0.325000,0.079167,-0.942395,71.017,89.142,113.379,4639.0,135.273,11.561762,6.142
Josuep_intento_4.mp4,203,3383.333,True,240.000,270.000,0.000,318.000,251.000,0.325000,0.079167,-0.942395,69.674,91.036,111.825,4665.5,136.480,11.664974,5.973
Josuep_intento_4.mp4,204,3400.000,True,240.000,270.000,0.000,319.000,251.000,0.329167,0.079167,-0.940947,70.814,89.784,114.662,4658.0,136.544,11.670412,6.068
Josuep_intento_4.mp4,205,3416.667,True,240.000,270.000,0.000,320.000,251.000,0.333333,0.079167,-0.939479,70.463,90.434,115.875,4674.5,137.037,11.712563,6.016
Josuep_intento_4.mp4,206,3433.333,True,240.000,270.000,0.000,320.000,251.000,0.333333,0.079167,-0.939479,71.209,90.535,115.083,4682.0,138.250,11.816211,6.026
Josuep_intento_4.mp4,207,3450.000,True,240.000,270.000,0.000,320.000,251.000,0.333333,0.079167,-0.939479,70.558,90.032,117.451,4676.0,137.687,11.768100,5.996
Josuep_intento_4.mp4,208,3466.667,True,240.000,270.000,0.000,320.000,251.000,0.333333,0.079167,-0.939479,71.369,90.604,116.879,4715.5,138.186,11.810751,6.043
Josuep_intento_4.mp4,209,3483.333,True,240.000,270.000,0.000,322.000,250.000,0.341667,0.083333,-0.936119,69.813,89.919,119.853,4681.0,136.420,11.659835,5.988
Josuep_intento_4.mp4,210,3500.000,True,240.000,270.000,0.000,324.000,250.000,0.350000,0.083333,-0.933036,70.574,90.045,120.093,4709.0,138.207,11.812524,5.974
Josuep_intento_4.mp4,211,3516.667,True,240.000,270.000,0.000,325.000,250.000,0.354167,0.083333,-0.931462,69.748,89.600,120.421,4685.0,137.053,11.713901,5.954
Josuep_intento_4.mp4,212,3533.333,True,240.000,270.000,0.000,325.000,250.000,0.354167,0.083333,-0.931462,69.269,90.254,120.458,4696.5,138.383,11.827567,5.857
Josuep_intento_4.mp4,213,3550.000,True,240.000,270.000,0.000,325.000,250.000,0.354167,0.083333,-0.931462,69.116,90.145,119.515,4670.5,138.291,11.819723,5.848
Josuep_intento_4.mp4,214,3566.667,True,240.000,270.000,0.000,325.000,250.000,0.354167,0.083333,-0.931462,69.965,89.261,119.976,4651.0,137.055,11.714062,5.973
Josuep_intento_4.mp4,215,3583.333,True,240.000,270.000,0.000,325.000,250.000,0.354167,0.083333,-0.931462,69.620,89.237,120.027,4636.5,137.154,11.722546,5.939
Josuep_intento_4.mp4,216,3600.000,True,240.000,270.000,0.000,325.000,250.000,0.354167,0.083333,-0.931462,69.141,89.383,119.856,4630.0,137.157,11.722805,5.898
Josuep_intento_4.mp4,217,3616.667,True,240.000,270.000,0.000,327.000,248.000,0.362500,0.091667,-0.927465,65.529,88.797,117.290,4435.5,134.082,11.460017,5.718
Josuep_intento_4.mp4,218,3633.333,True,240.000,270.000,0.000,336.000,242.000,0.400000,0.116667,-0.909059,65.876,84.547,123.037,4276.5,129.129,11.036708,5.969
Josuep_intento_4.mp4,219,3650.000,True,240.000,270.000,0.000,343.000,237.000,0.429167,0.137500,-0.892698,66.556,84.424,124.345,4307.0,129.820,11.095764,5.998
Josuep_intento_4.mp4,220,3666.667,True,240.000,270.000,0.000,343.000,237.000,0.429167,0.137500,-0.892698,66.351,84.029,120.175,4220.0,129.537,11.071519,5.993
Josuep_intento_4.mp4,221,3683.333,True,240.000,270.000,0.000,343.000,236.000,0.429167,0.141667,-0.892046,66.357,82.990,116.628,4164.5,128.871,11.014633,6.024
Josuep_intento_4.mp4,222,3700.000,True,240.000,270.000,0.000,343.000,236.000,0.429167,0.141667,-0.892046,65.942,83.500,118.524,4172.5,129.156,11.039013,5.974
Josuep_intento_4.mp4,223,3716.667,True,240.000,270.000,0.000,343.000,236.000,0.429167,0.141667,-0.892046,66.023,83.363,118.343,4124.5,128.796,11.008221,5.998
Josuep_intento_4.mp4,224,3733.333,True,240.000,270.000,0.000,343.000,236.000,0.429167,0.141667,-0.892046,65.228,84.237,117.092,4106.0,129.751,11.089821,5.882
Josuep_intento_4.mp4,225,3750.000,True,240.000,270.000,0.000,343.000,236.000,0.429167,0.141667,-0.892046,65.132,83.850,118.250,4087.0,129.239,11.046098,5.896
Josuep_intento_4.mp4,226,3766.667,True,240.000,270.000,0.000,342.000,236.000,0.425000,0.141667,-0.894039,66.259,83.463,116.176,4121.0,125.077,10.690348,6.198
Josuep_intento_4.mp4,227,3783.333,True,240.000,270.000,0.000,340.000,235.000,0.416667,0.145833,-0.897286,66.916,86.244,122.471,4387.0,117.260,10.022241,6.677
Josuep_intento_4.mp4,228,3800.000,True,240.000,270.000,0.000,339.000,233.000,0.412500,0.154167,-0.897818,66.445,86.010,125.517,4362.0,118.432,10.122389,6.564
Josuep_intento_4.mp4,229,3816.667,True,240.000,270.000,0.000,340.000,233.000,0.416667,0.154167,-0.895891,66.007,86.867,126.022,4394.0,122.082,10.434401,6.326
Josuep_intento_4.mp4,230,3833.333,True,240.000,270.000,0.000,341.000,233.000,0.420833,0.154167,-0.893942,65.512,85.599,124.032,4342.0,124.591,10.648806,6.152
Josuep_intento_4.mp4,231,3850.000,True,240.000,270.000,0.000,342.000,233.000,0.425000,0.154167,-0.891968,66.196,85.305,123.081,4351.0,125.396,10.717627,6.176
Josuep_intento_4.mp4,232,3866.667,True,240.000,270.000,0.000,342.000,233.000,0.425000,0.154167,-0.891968,66.650,85.271,122.291,4356.0,126.471,10.809483,6.166
Josuep_intento_4.mp4,233,3883.333,True,240.000,270.000,0.000,342.000,233.000,0.425000,0.154167,-0.891968,66.344,85.300,122.428,4327.0,127.028,10.857087,6.111
Josuep_intento_4.mp4,234,3900.000,True,240.000,270.000,0.000,342.000,232.000,0.425000,0.158333,-0.891238,65.958,85.349,119.569,4300.5,127.176,10.869766,6.068
Josuep_intento_4.mp4,235,3916.667,True,240.000,270.000,0.000,342.000,231.000,0.425000,0.162500,-0.890488,65.066,84.982,116.915,4244.5,126.515,10.813253,6.017
Josuep_intento_4.mp4,236,3933.333,True,240.000,270.000,0.000,343.000,231.000,0.429167,0.162500,-0.888487,66.100,85.687,119.771,4231.0,127.423,10.890850,6.069
Josuep_intento_4.mp4,237,3950.000,True,240.000,270.000,0.000,343.000,231.000,0.429167,0.162500,-0.888487,65.442,85.386,117.415,4214.0,127.231,10.874485,6.018
Josuep_intento_4.mp4,238,3966.667,True,240.000,270.000,0.000,343.000,231.000,0.429167,0.162500,-0.888487,65.849,86.392,118.548,4292.5,128.897,11.016848,5.977
Josuep_intento_4.mp4,239,3983.333,True,240.000,270.000,0.000,343.000,231.000,0.429167,0.162500,-0.888487,66.488,86.587,120.267,4329.5,129.042,11.029233,6.028
Josuep_intento_4.mp4,240,4000.000,True,240.000,270.000,0.000,343.000,232.000,0.429167,0.158333,-0.889239,66.623,86.615,120.557,4341.5,129.782,11.092455,6.006
Josuep_intento_4.mp4,241,4016.667,True,240.000,270.000,0.000,343.000,232.000,0.429167,0.158333,-0.889239,66.621,86.102,118.631,4343.5,130.019,11.112706,5.995
Josuep_intento_4.mp4,242,4033.333,True,240.000,270.000,0.000,343.000,232.000,0.429167,0.158333,-0.889239,66.124,87.581,120.783,4347.0,130.272,11.134324,5.939
Josuep_intento_4.mp4,243,4050.000,True,240.000,270.000,0.000,343.000,232.000,0.429167,0.158333,-0.889239,66.957,87.414,120.934,4374.5,130.507,11.154462,6.003
Josuep_intento_4.mp4,244,4066.667,True,240.000,270.000,0.000,335.000,236.000,0.395833,0.141667,-0.907329,68.466,88.587,106.885,4576.5,131.960,11.278675,6.070
Josuep_intento_4.mp4,245,4083.333,True,240.000,270.000,0.000,326.000,241.000,0.358333,0.120833,-0.925741,66.996,88.108,103.538,4458.5,131.008,11.197279,5.983
Josuep_intento_4.mp4,246,4100.000,True,240.000,270.000,0.000,326.000,242.000,0.358333,0.116667,-0.926275,68.348,87.798,104.612,4529.5,131.282,11.220685,6.091
Josuep_intento_4.mp4,247,4116.667,True,240.000,270.000,0.000,326.000,241.000,0.358333,0.120833,-0.925741,68.696,87.643,107.281,4486.5,131.288,11.221223,6.122
Josuep_intento_4.mp4,248,4133.333,True,240.000,270.000,0.000,326.000,241.000,0.358333,0.120833,-0.925741,67.531,88.049,104.088,4452.0,130.821,11.181311,6.040
Josuep_intento_4.mp4,249,4150.000,False,240.000,270.000,,,,,,,,,,,,,
Josuep_intento_4.mp4,250,4166.667,False,240.000,270.000,,,,,,,,,,,,,
Josuep_intento_4.mp4,251,4183.333,False,240.000,270.000,,,,,,,,,,,,,
Josuep_intento_4.mp4,252,4200.000,True,240.000,270.000,0.000,326.000,241.000,0.358333,0.120833,-0.925741,66.169,88.345,102.589,4400.5,130.542,11.157421,5.930
Josuep_intento_4.mp4,253,4216.667,False,240.000,270.000,,,,,,,,,,,,,
Josuep_intento_4.mp4,254,4233.333,False,240.000,270.000,,,,,,,,,,,,,
Josuep_intento_4.mp4,255,4250.000,True,240.000,270.000,0.000,338.000,237.000,0.408333,0.137500,-0.902418,63.670,85.924,115.401,3982.0,124.596,10.649203,5.979
Josuep_intento_4.mp4,256,4266.667,True,240.000,270.000,0.000,350.000,232.000,0.458333,0.158333,-0.874563,64.068,85.490,114.504,4038.5,125.169,10.698241,5.989
Josuep_intento_4.mp4,257,4283.333,True,240.000,270.000,0.000,349.000,232.000,0.454167,0.158333,-0.876734,64.316,84.507,113.857,4027.0,126.032,10.771997,5.971
Josuep_intento_4.mp4,258,4300.000,True,240.000,270.000,0.000,349.000,231.000,0.454167,0.162500,-0.875972,63.532,85.293,113.385,4041.0,125.151,10.696663,5.939
Josuep_intento_4.mp4,259,4316.667,True,240.000,270.000,0.000,349.000,231.000,0.454167,0.162500,-0.875972,64.330,86.274,116.043,4035.5,126.629,10.822993,5.944
Josuep_intento_4.mp4,260,4333.333,True,240.000,270.000,0.000,349.000,231.000,0.454167,0.162500,-0.875972,64.786,85.790,116.279,4049.5,126.645,10.824348,5.985
Josuep_intento_4.mp4,261,4350.000,True,240.000,270.000,0.000,348.000,231.000,0.450000,0.162500,-0.878119,64.287,85.319,114.672,3979.0,125.674,10.741365,5.985
Josuep_intento_4.mp4,262,4366.667,False,240.000,270.000,,,,,,,,,,,,,
Josuep_intento_4.mp4,263,4383.333,False,240.000,270.000,,,,,,,,,,,,,
Josuep_intento_4.mp4,264,4400.000,False,240.000,270.000,,,,,,,,,,,,,
Josuep_intento_4.mp4,265,4416.667,False,240.000,270.000,,,,,,,,,,,,,
Josuep_intento_4.mp4,266,4433.333,False,240.000,270.000,,,,,,,,,,,,,
Josuep_intento_4.mp4,267,4450.000,False,240.000,270.000,,,,,,,,,,,,,
Josuep_intento_4.mp4,268,4466.667,False,240.000,270.000,,,,,,,,,,,,,
Josuep_intento_4.mp4,269,4483.333,False,240.000,270.000,,,,,,,,,,,,,
Josuep_intento_4.mp4,270,4500.000,False,240.000,270.000,,,,,,,,,,,,,
Josuep_intento_4.mp4,271,4516.667,False,240.000,270.000,,,,,,,,,,,,,
Josuep_intento_4.mp4,272,4533.333,False,240.000,270.000,,,,,,,,,,,,,
Josuep_intento_4.mp4,273,4550.000,False,240.000,270.000,,,,,,,,,,,,,
Josuep_intento_4.mp4,274,4566.667,False,240.000,270.000,,,,,,,,,,,,,
Josuep_intento_4.mp4,275,4583.333,False,240.000,270.000,,,,,,,,,,,,,
Josuep_intento_4.mp4,276,4600.000,False,240.000,270.000,,,,,,,,,,,,,
Josuep_intento_4.mp4,277,4616.667,False,240.000,270.000,,,,,,,,,,,,,
Josuep_intento_4.mp4,278,4633.333,False,240.000,270.000,,,,,,,,,,,,,
Josuep_intento_4.mp4,279,4650.000,False,240.000,270.000,,,,,,,,,,,,,
Josuep_intento_4.mp4,280,4666.667,False,240.000,270.000,,,,,,,,,,,,,
Josuep_intento_4.mp4,281,4683.333,False,240.000,270.000,,,,,,,,,,,,,
Josuep_intento_4.mp4,282,4700.000,False,240.000,270.000,,,,,,,,,,,,,
Josuep_intento_4.mp4,283,4716.667,False,240.000,270.000,,,,,,,,,,,,,
Josuep_intento_4.mp4,284,4733.333,False,240.000,270.000,,,,,,,,,,,,,
Josuep_intento_4.mp4,285,4750.000,False,240.000,270.000,,,,,,,,,,,,,
Josuep_intento_4.mp4,286,4766.667,False,240.000,270.000,,,,,,,,,,,,,
Josuep_intento_4.mp4,287,4783.333,False,240.000,270.000,,,,,,,,,,,,,
Josuep_intento_4.mp4,288,4800.000,False,240.000,270.000,,,,,,,,,,,,,
Josuep_intento_4.mp4,289,4816.667,False,240.000,270.000,,,,,,,,,,,,,
Josuep_intento_4.mp4,290,4833.333,False,240.000,270.000,,,,,,,,,,,,,
Josuep_intento_4.mp4,291,4850.000,False,240.000,270.000,,,,,,,,,,,,,
Josuep_intento_4.mp4,292,4866.667,False,240.000,270.000,,,,,,,,,,,,,
Josuep_intento_4.mp4,293,4883.333,False,240.000,270.000,,,,,,,,,,,,,
Josuep_intento_4.mp4,294,4900.000,False,240.000,270.000,,,,,,,,,,,,,
Josuep_intento_4.mp4,295,4916.667,False,240.000,270.000,,,,,,,,,,,,,
Josuep_intento_4.mp4,296,4933.333,False,240.000,270.000,,,,,,,,,,,,,
Josuep_intento_4.mp4,297,4950.000,False,240.000,270.000,,,,,,,,,,,,,
Josuep_intento_4.mp4,298,4966.667,False,240.000,270.000,,,,,,,,,,,,,
Josuep_intento_4.mp4,299,4983.333,False,240.000,270.000,,,,,,,,,,,,,
Josuep_intento_4.mp4,300,5000.000,False,240.000,270.000,,,,,,,,,,,,,
Josuep_intento_4.mp4,301,5016.667,False,240.000,270.000,,,,,,,,,,,,,
Josuep_intento_4.mp4,302,5033.333,False,240.000,270.000,,,,,,,,,,,,,
Josuep_intento_4.mp4,303,5050.000,False,240.000,270.000,,,,,,,,,,,,,
Josuep_intento_4.mp4,304,5066.667,False,240.000,270.000,,,,,,,,,,,,,
Josuep_intento_4.mp4,305,5083.333,False,240.000,270.000,,,,,,,,,,,,,
Josuep_intento_4.mp4,306,5100.000,False,240.000,270.000,,,,,,,,,,,,,
Josuep_intento_4.mp4,307,5116.667,False,240.000,270.000,,,,,,,,,,,,,
Josuep_intento_4.mp4,308,5133.333,False,240.000,270.000,,,,,,,,,,,,,
Josuep_intento_4.mp4,309,5150.000,False,240.000,270.000,,,,,,,,,,,,,
Josuep_intento_4.mp4,310,5166.667,False,240.000,270.000,,,,,,,,,,,,,
Josuep_intento_4.mp4,311,5183.333,False,240.000,270.000,,,,,,,,,,,,,
Josuep_intento_4.mp4,312,5200.000,False,240.000,270.000,,,,,,,,,,,,,
Josuep_intento_4.mp4,313,5216.667,False,240.000,270.000,,,,,,,,,,,,,
Josuep_intento_4.mp4,314,5233.333,False,240.000,270.000,,,,,,,,,,,,,
Josuep_intento_4.mp4,315,5250.000,False,240.000,270.000,,,,,,,,,,,,,
Josuep_intento_4.mp4,316,5266.667,False,240.000,270.000,,,,,,,,,,,,,
Josuep_intento_4.mp4,317,5283.333,False,240.000,270.000,,,,,,,,,,,,,
Josuep_intento_4.mp4,318,5300.000,False,240.000,270.000,,,,,,,,,,,,,
Josuep_intento_4.mp4,319,5316.667,False,240.000,270.000,,,,,,,,,,,,,
Josuep_intento_4.mp4,320,5333.333,False,240.000,270.000,,,,,,,,,,,,,
Josuep_intento_4.mp4,321,5350.000,False,240.000,270.000,,,,,,,,,,,,,
Josuep_intento_4.mp4,322,5366.667,False,240.000,270.000,,,,,,,,,,,,,
Josuep_intento_4.mp4,323,5383.333,False,240.000,270.000,,,,,,,,,,,,,
Josuep_intento_4.mp4,324,5400.000,False,240.000,270.000,,,,,,,,,,,,,
Josuep_intento_4.mp4,325,5416.667,False,240.000,270.000,,,,,,,,,,,,,
Josuep_intento_4.mp4,326,5433.333,False,240.000,270.000,,,,,,,,,,,,,
Josuep_intento_4.mp4,327,5450.000,False,240.000,270.000,,,,,,,,,,,,,
Josuep_intento_4.mp4,328,5466.667,False,240.000,270.000,,,,,,,,,,,,,
Josuep_intento_4.mp4,329,5483.333,False,240.000,270.000,,,,,,,,,,,,,
Josuep_intento_4.mp4,330,5500.000,False,240.000,270.000,,,,,,,,,,,,,
Josuep_intento_4.mp4,331,5516.667,False,240.000,270.000,,,,,,,,,,,,,
Josuep_intento_4.mp4,332,5533.333,False,240.000,270.000,,,,,,,,,,,,,
Josuep_intento_4.mp4,333,5550.000,False,240.000,270.000,,,,,,,,,,,,,
Josuep_intento_4.mp4,334,5566.667,False,240.000,270.000,,,,,,,,,,,,,
Josuep_intento_4.mp4,335,5583.333,False,240.000,270.000,,,,,,,,,,,,,
Josuep_intento_4.mp4,336,5600.000,False,240.000,270.000,,,,,,,,,,,,,
Josuep_intento_4.mp4,337,5616.667,False,240.000,270.000,,,,,,,,,,,,,
Josuep_intento_4.mp4,338,5633.333,False,240.000,270.000,,,,,,,,,,,,,
Josuep_intento_4.mp4,339,5650.000,False,240.000,270.000,,,,,,,,,,,,,
Josuep_intento_4.mp4,340,5666.667,False,240.000,270.000,,,,,,,,,,,,,
Josuep_intento_4.mp4,341,5683.333,False,240.000,270.000,,,,,,,,,,,,,
Josuep_intento_4.mp4,342,5700.000,False,240.000,270.000,,,,,,,,,,,,,
Josuep_intento_4.mp4,343,5716.667,False,240.000,270.000,,,,,,,,,,,,,
Josuep_intento_4.mp4,344,5733.333,False,240.000,270.000,,,,,,,,,,,,,
Josuep_intento_4.mp4,345,5750.000,False,240.000,270.000,,,,,,,,,,,,,
Josuep_intento_4.mp4,346,5766.667,False,240.000,270.000,,,,,,,,,,,,,
Josuep_intento_4.mp4,347,5783.333,False,240.000,270.000,,,,,,,,,,,,,
Josuep_intento_4.mp4,348,5800.000,False,240.000,270.000,,,,,,,,,,,,,
Josuep_intento_4.mp4,349,5816.667,False,240.000,270.000,,,,,,,,,,,,,
Josuep_intento_4.mp4,350,5833.333,False,240.000,270.000,,,,,,,,,,,,,
Josuep_intento_4.mp4,351,5850.000,False,240.000,270.000,,,,,,,,,,,,,
Josuep_intento_4.mp4,352,5866.667,False,240.000,270.000,,,,,,,,,,,,,
Josuep_intento_4.mp4,353,5883.333,False,240.000,270.000,,,,,,,,,,,,,
Josuep_intento_4.mp4,354,5900.000,False,240.000,270.000,,,,,,,,,,,,,
Josuep_intento_4.mp4,355,5916.667,False,240.000,270.000,,,,,,,,,,,,,
Josuep_intento_4.mp4,356,5933.333,False,240.000,270.000,,,,,,,,,,,,,
Josuep_intento_4.mp4,357,5950.000,False,240.000,270.000,,,,,,,,,,,,,
Josuep_intento_4.mp4,358,5966.667,False,240.000,270.000,,,,,,,,,,,,,
Josuep_intento_4.mp4,359,5983.333,False,240.000,270.000,,,,,,,,,,,,,
Josuep_intento_4.mp4,360,6000.000,False,240.000,270.000,,,,,,,,,,,,,
Josuep_intento_4.mp4,361,6016.667,False,240.000,270.000,,,,,,,,,,,,,
Josuep_intento_4.mp4,362,6033.333,False,240.000,270.000,,,,,,,,,,,,,
Josuep_intento_4.mp4,363,6050.000,False,240.000,270.000,,,,,,,,,,,,,
Josuep_intento_4.mp4,364,6066.667,False,240.000,270.000,,,,,,,,,,,,,
Josuep_intento_4.mp4,365,6083.333,False,240.000,270.000,,,,,,,,,,,,,
Josuep_intento_4.mp4,366,6100.000,False,240.000,270.000,,,,,,,,,,,,,
