video_name,frame_number,timestamp_ms,valid_deteccion,sphere_center_x,sphere_center_y,sphere_center_z,pupil_center_x,pupil_center_y,gaze_x,gaze_y,gaze_z,ellipse_width,ellipse_height,ellipse_angle,contour_area,iris_horiz_diameter_px,px_per_mm,pupil_horiz_diameter_mm
Josuep_intento_8.mp4,59,983.333,False,240.000,270.000,,,,,,,,,,,,,
Josuep_intento_8.mp4,60,1000.000,False,240.000,270.000,,,,,,,,,,,,,
Josuep_intento_8.mp4,61,1016.667,False,240.000,270.000,,,,,,,,,,,,,
Josuep_intento_8.mp4,62,1033.333,False,240.000,270.000,,,,,,,,,,,,,
Josuep_intento_8.mp4,63,1050.000,False,240.000,270.000,,,,,,,,,,,,,
Josuep_intento_8.mp4,64,1066.667,False,240.000,270.000,,,,,,,,,,,,,
Josuep_intento_8.mp4,65,1083.333,False,240.000,270.000,,,,,,,,,,,,,
Josuep_intento_8.mp4,66,1100.000,False,240.000,270.000,,,,,,,,,,,,,
Josuep_intento_8.mp4,67,1116.667,False,240.000,270.000,,,,,,,,,,,,,
Josuep_intento_8.mp4,68,1133.333,False,240.000,270.000,,,,,,,,,,,,,
Josuep_intento_8.mp4,69,1150.000,False,240.000,270.000,,,,,,,,,,,,,
Josuep_intento_8.mp4,70,1166.667,False,240.000,270.000,,,,,,,,,,,,,
Josuep_intento_8.mp4,71,1183.333,False,240.000,270.000,,,,,,,,,,,,,
Josuep_intento_8.mp4,72,1200.000,False,240.000,270.000,,,,,,,,,,,,,
Josuep_intento_8.mp4,73,1216.667,False,240.000,270.000,,,,,,,,,,,,,
Josuep_intento_8.mp4,74,1233.333,False,240.000,270.000,,,,,,,,,,,,,
Josuep_intento_8.mp4,75,1250.000,False,240.000,270.000,,,,,,,,,,,,,
Josuep_intento_8.mp4,76,1266.667,False,240.000,270.000,,,,,,,,,,,,,
Josuep_intento_8.mp4,77,1283.333,False,240.000,270.000,,,,,,,,,,,,,
Josuep_intento_8.mp4,78,1300.000,False,240.000,270.000,,,,,,,,,,,,,
Josuep_intento_8.mp4,79,1316.667,False,240.000,270.000,,,,,,,,,,,,,
Josuep_intento_8.mp4,80,1333.333,False,240.000,270.000,,,,,,,,,,,,,
Josuep_intento_8.mp4,81,1350.000,False,240.000,270.000,,,,,,,,,,,,,
Josuep_intento_8.mp4,82,1366.667,False,240.000,270.000,,,,,,,,,,,,,
Josuep_intento_8.mp4,83,1383.333,False,240.000,270.000,,,,,,,,,,,,,
Josuep_intento_8.mp4,84,1400.000,False,240.000,270.000,,,,,,,,,,,,,
Josuep_intento_8.mp4,85,1416.667,False,240.000,270.000,,,,,,,,,,,,,
Josuep_intento_8.mp4,86,1433.333,False,240.000,270.000,,,,,,,,,,,,,
Josuep_intento_8.mp4,87,1450.000,False,240.000,270.000,,,,,,,,,,,,,
Josuep_intento_8.mp4,88,1466.667,False,240.000,270.000,,,,,,,,,,,,,
Josuep_intento_8.mp4,89,1483.333,False,240.000,270.000,,,,,,,,,,,,,
Josuep_intento_8.mp4,90,1500.000,False,240.000,270.000,,,,,,,,,,,,,
Josuep_intento_8.mp4,91,1516.667,False,240.000,270.000,,,,,,,,,,,,,
Josuep_intento_8.mp4,92,1533.333,False,240.000,270.000,,,,,,,,,,,,,
Josuep_intento_8.mp4,93,1550.000,False,240.000,270.000,,,,,,,,,,,,,
Josuep_intento_8.mp4,94,1566.667,False,240.000,270.000,,,,,,,,,,,,,
Josuep_intento_8.mp4,95,1583.333,False,240.000,270.000,,,,,,,,,,,,,
Josuep_intento_8.mp4,96,1600.000,False,240.000,270.000,,,,,,,,,,,,,
Josuep_intento_8.mp4,97,1616.667,False,240.000,270.000,,,,,,,,,,,,,
Josuep_intento_8.mp4,98,1633.333,False,240.000,270.000,,,,,,,,,,,,,
Josuep_intento_8.mp4,99,1650.000,False,240.000,270.000,,,,,,,,,,,,,
Josuep_intento_8.mp4,100,1666.667,False,240.000,270.000,,,,,,,,,,,,,
Josuep_intento_8.mp4,101,1683.333,False,240.000,270.000,,,,,,,,,,,,,
Josuep_intento_8.mp4,102,1700.000,False,240.000,270.000,,,,,,,,,,,,,
Josuep_intento_8.mp4,103,1716.667,False,240.000,270.000,,,,,,,,,,,,,
Josuep_intento_8.mp4,104,1733.333,False,240.000,270.000,,,,,,,,,,,,,
Josuep_intento_8.mp4,105,1750.000,False,240.000,270.000,,,,,,,,,,,,,
Josuep_intento_8.mp4,106,1766.667,False,240.000,270.000,,,,,,,,,,,,,
Josuep_intento_8.mp4,107,1783.333,False,240.000,270.000,,,,,,,,,,,,,
Josuep_intento_8.mp4,108,1800.000,False,240.000,270.000,,,,,,,,,,,,,
Josuep_intento_8.mp4,109,1816.667,False,240.000,270.000,,,,,,,,,,,,,
Josuep_intento_8.mp4,110,1833.333,False,240.000,270.000,,,,,,,,,,,,,
Josuep_intento_8.mp4,111,1850.000,False,240.000,270.000,,,,,,,,,,,,,
Josuep_intento_8.mp4,112,1866.667,False,240.000,270.000,,,,,,,,,,,,,
Josuep_intento_8.mp4,113,1883.333,False,240.000,270.000,,,,,,,,,,,,,
Josuep_intento_8.mp4,114,1900.000,False,240.000,270.000,,,,,,,,,,,,,
Josuep_intento_8.mp4,115,1916.667,False,240.000,270.000,,,,,,,,,,,,,
Josuep_intento_8.mp4,116,1933.333,False,240.000,270.000,,,,,,,,,,,,,
Josuep_intento_8.mp4,117,1950.000,False,240.000,270.000,,,,,,,,,,,,,
Josuep_intento_8.mp4,118,1966.667,False,240.000,270.000,,,,,,,,,,,,,
Josuep_intento_8.mp4,119,1983.333,False,240.000,270.000,,,,,,,,,,,,,
Josuep_intento_8.mp4,120,2000.000,False,240.000,270.000,,,,,,,,,,,,,
Josuep_intento_8.mp4,121,2016.667,False,240.000,270.000,,,,,,,,,,,,,
Josuep_intento_8.mp4,122,2033.333,False,240.000,270.000,,,,,,,,,,,,,
Josuep_intento_8.mp4,123,2050.000,False,240.000,270.000,,,,,,,,,,,,,
Josuep_intento_8.mp4,124,2066.667,False,240.000,270.000,,,,,,,,,,,,,
Josuep_intento_8.mp4,125,2083.333,False,240.000,270.000,,,,,,,,,,,,,
Josuep_intento_8.mp4,126,2100.000,False,240.000,270.000,,,,,,,,,,,,,
Josuep_intento_8.mp4,127,2116.667,False,240.000,270.000,,,,,,,,,,,,,
Josuep_intento_8.mp4,128,2133.333,False,240.000,270.000,,,,,,,,,,,,,
Josuep_intento_8.mp4,129,2150.000,False,240.000,270.000,,,,,,,,,,,,,
Josuep_intento_8.mp4,130,2166.667,False,240.000,270.000,,,,,,,,,,,,,
Josuep_intento_8.mp4,131,2183.333,False,240.000,270.000,,,,,,,,,,,,,
Josuep_intento_8.mp4,132,2200.000,False,240.000,270.000,,,,,,,,,,,,,
Josuep_intento_8.mp4,133,2216.667,False,240.000,270.000,,,,,,,,,,,,,
Josuep_intento_8.mp4,134,2233.333,False,240.000,270.000,,,,,,,,,,,,,
Josuep_intento_8.mp4,135,2250.000,False,240.000,270.000,,,,,,,,,,,,,
Josuep_intento_8.mp4,136,2266.667,False,240.000,270.000,,,,,,,,,,,,,
Josuep_intento_8.mp4,137,2283.333,False,240.000,270.000,,,,,,,,,,,,,
Josuep_intento_8.mp4,138,2300.000,False,240.000,270.000,,,,,,,,,,,,,
Josuep_intento_8.mp4,139,2316.667,False,240.000,270.000,,,,,,,,,,,,,
Josuep_intento_8.mp4,140,2333.333,False,240.000,270.000,,,,,,,,,,,,,
Josuep_intento_8.mp4,141,2350.000,False,240.000,270.000,,,,,,,,,,,,,
Josuep_intento_8.mp4,142,2366.667,False,240.000,270.000,,,,,,,,,,,,,
Josuep_intento_8.mp4,143,2383.333,False,240.000,270.000,,,,,,,,,,,,,
Josuep_intento_8.mp4,144,2400.000,False,240.000,270.000,,,,,,,,,,,,,
Josuep_intento_8.mp4,145,2416.667,False,240.000,270.000,,,,,,,,,,,,,
Josuep_intento_8.mp4,146,2433.333,False,240.000,270.000,,,,,,,,,,,,,
Josuep_intento_8.mp4,147,2450.000,False,240.000,270.000,,,,,,,,,,,,,
Josuep_intento_8.mp4,148,2466.667,False,240.000,270.000,,,,,,,,,,,,,
Josuep_intento_8.mp4,149,2483.333,False,240.000,270.000,,,,,,,,,,,,,
Josuep_intento_8.mp4,150,2500.000,False,240.000,270.000,,,,,,,,,,,,,
Josuep_intento_8.mp4,151,2516.667,False,240.000,270.000,,,,,,,,,,,,,
Josuep_intento_8.mp4,152,2533.333,False,240.000,270.000,,,,,,,,,,,,,
Josuep_intento_8.mp4,153,2550.000,False,240.000,270.000,,,,,,,,,,,,,
Josuep_intento_8.mp4,154,2566.667,False,240.000,270.000,,,,,,,,,,,,,
Josuep_intento_8.mp4,155,2583.333,False,240.000,270.000,,,,,,,,,,,,,
Josuep_intento_8.mp4,156,2600.000,False,240.000,270.000,,,,,,,,,,,,,
Josuep_intento_8.mp4,157,2616.667,False,240.000,270.000,,,,,,,,,,,,,
Josuep_intento_8.mp4,158,2633.333,False,240.000,270.000,,,,,,,,,,,,,
Josuep_intento_8.mp4,159,2650.000,False,240.000,270.000,,,,,,,,,,,,,
Josuep_intento_8.mp4,160,2666.667,False,240.000,270.000,,,,,,,,,,,,,
Josuep_intento_8.mp4,161,2683.333,False,240.000,270.000,,,,,,,,,,,,,
Josuep_intento_8.mp4,162,2700.000,False,240.000,270.000,,,,,,,,,,,,,
Josuep_intento_8.mp4,163,2716.667,False,240.000,270.000,,,,,,,,,,,,,
Josuep_intento_8.mp4,164,2733.333,False,240.000,270.000,,,,,,,,,,,,,
Josuep_intento_8.mp4,165,2750.000,False,240.000,270.000,,,,,,,,,,,,,
Josuep_intento_8.mp4,166,2766.667,False,240.000,270.000,,,,,,,,,,,,,
Josuep_intento_8.mp4,167,2783.333,False,240.000,270.000,,,,,,,,,,,,,
Josuep_intento_8.mp4,168,2800.000,False,240.000,270.000,,,,,,,,,,,,,
Josuep_intento_8.mp4,169,2816.667,False,240.000,270.000,,,,,,,,,,,,,
Josuep_intento_8.mp4,170,2833.333,False,240.000,270.000,,,,,,,,,,,,,
Josuep_intento_8.mp4,171,2850.000,False,240.000,270.000,,,,,,,,,,,,,
Josuep_intento_8.mp4,172,2866.667,False,240.000,270.000,,,,,,,,,,,,,
Josuep_intento_8.mp4,173,2883.333,False,240.000,270.000,,,,,,,,,,,,,
Josuep_intento_8.mp4,174,2900.000,False,240.000,270.000,,,,,,,,,,,,,
Josuep_intento_8.mp4,175,2916.667,False,240.000,270.000,,,,,,,,,,,,,
Josuep_intento_8.mp4,176,2933.333,False,240.000,270.000,,,,,,,,,,,,,
Josuep_intento_8.mp4,177,2950.000,False,240.000,270.000,,,,,,,,,,,,,
Josuep_intento_8.mp4,178,2966.667,False,240.000,270.000,,,,,,,,,,,,,
Josuep_intento_8.mp4,179,2983.333,False,240.000,270.000,,,,,,,,,,,,,
Josuep_intento_8.mp4,180,3000.000,False,240.000,270.000,,,,,,,,,,,,,
Josuep_intento_8.mp4,181,3016.667,False,240.000,270.000,,,,,,,,,,,,,
Josuep_intento_8.mp4,182,3033.333,False,240.000,270.000,,,,,,,,,,,,,
Josuep_intento_8.mp4,183,3050.000,False,240.000,270.000,,,,,,,,,,,,,
Josuep_intento_8.mp4,184,3066.667,False,240.000,270.000,,,,,,,,,,,,,
Josuep_intento_8.mp4,185,3083.333,False,240.000,270.000,,,,,,,,,,,,,
Josuep_intento_8.mp4,186,3100.000,False,240.000,270.000,,,,,,,,,,,,,
Josuep_intento_8.mp4,187,3116.667,False,240.000,270.000,,,,,,,,,,,,,
Josuep_intento_8.mp4,188,3133.333,False,240.000,270.000,,,,,,,,,,,,,
Josuep_intento_8.mp4,189,3150.000,False,240.000,270.000,,,,,,,,,,,,,
Josuep_intento_8.mp4,190,3166.667,False,240.000,270.000,,,,,,,,,,,,,
Josuep_intento_8.mp4,191,3183.333,False,240.000,270.000,,,,,,,,,,,,,
Josuep_intento_8.mp4,192,3200.000,False,240.000,270.000,,,,,,,,,,,,,
Josuep_intento_8.mp4,193,3216.667,False,240.000,270.000,,,,,,,,,,,,,
Josuep_intento_8.mp4,194,3233.333,False,240.000,270.000,,,,,,,,,,,,,
Josuep_intento_8.mp4,195,3250.000,False,240.000,270.000,,,,,,,,,,,,,
Josuep_intento_8.mp4,196,3266.667,False,240.000,270.000,,,,,,,,,,,,,
Josuep_intento_8.mp4,197,3283.333,False,240.000,270.000,,,,,,,,,,,,,
Josuep_intento_8.mp4,198,3300.000,False,240.000,270.000,,,,,,,,,,,,,
Josuep_intento_8.mp4,199,3316.667,False,240.000,270.000,,,,,,,,,,,,,
Josuep_intento_8.mp4,200,3333.333,False,240.000,270.000,,,,,,,,,,,,,
Josuep_intento_8.mp4,201,3350.000,False,240.000,270.000,,,,,,,,,,,,,
Josuep_intento_8.mp4,202,3366.667,False,240.000,270.000,,,,,,,,,,,,,
Josuep_intento_8.mp4,203,3383.333,False,240.000,270.000,,,,,,,,,,,,,
Josuep_intento_8.mp4,204,3400.000,False,240.000,270.000,,,,,,,,,,,,,
Josuep_intento_8.mp4,205,3416.667,False,240.000,270.000,,,,,,,,,,,,,
Josuep_intento_8.mp4,206,3433.333,False,240.000,270.000,,,,,,,,,,,,,
Josuep_intento_8.mp4,207,3450.000,False,240.000,270.000,,,,,,,,,,,,,
Josuep_intento_8.mp4,208,3466.667,False,240.000,270.000,,,,,,,,,,,,,
Josuep_intento_8.mp4,209,3483.333,False,240.000,270.000,,,,,,,,,,,,,
Josuep_intento_8.mp4,210,3500.000,False,240.000,270.000,,,,,,,,,,,,,
Josuep_intento_8.mp4,211,3516.667,False,240.000,270.000,,,,,,,,,,,,,
Josuep_intento_8.mp4,212,3533.333,False,240.000,270.000,,,,,,,,,,,,,
Josuep_intento_8.mp4,213,3550.000,False,240.000,270.000,,,,,,,,,,,,,
Josuep_intento_8.mp4,214,3566.667,False,240.000,270.000,,,,,,,,,,,,,
Josuep_intento_8.mp4,215,3583.333,False,240.000,270.000,,,,,,,,,,,,,
Josuep_intento_8.mp4,216,3600.000,False,240.000,270.000,,,,,,,,,,,,,
Josuep_intento_8.mp4,217,3616.667,False,240.000,270.000,,,,,,,,,,,,,
Josuep_intento_8.mp4,218,3633.333,False,240.000,270.000,,,,,,,,,,,,,
Josuep_intento_8.mp4,219,3650.000,False,240.000,270.000,,,,,,,,,,,,,
Josuep_intento_8.mp4,220,3666.667,False,240.000,270.000,,,,,,,,,,,,,
Josuep_intento_8.mp4,221,3683.333,False,240.000,270.000,,,,,,,,,,,,,
Josuep_intento_8.mp4,222,3700.000,False,240.000,270.000,,,,,,,,,,,,,
Josuep_intento_8.mp4,223,3716.667,False,240.000,270.000,,,,,,,,,,,,,
Josuep_intento_8.mp4,224,3733.333,False,240.000,270.000,,,,,,,,,,,,,
Josuep_intento_8.mp4,225,3750.000,False,240.000,270.000,,,,,,,,,,,,,
Josuep_intento_8.mp4,226,3766.667,False,240.000,270.000,,,,,,,,,,,,,
Josuep_intento_8.mp4,227,3783.333,False,240.000,270.000,,,,,,,,,,,,,
Josuep_intento_8.mp4,228,3800.000,False,240.000,270.000,,,,,,,,,,,,,
Josuep_intento_8.mp4,229,3816.667,False,240.000,270.000,,,,,,,,,,,,,
Josuep_intento_8.mp4,230,3833.333,False,240.000,270.000,,,,,,,,,,,,,
Josuep_intento_8.mp4,231,3850.000,False,240.000,270.000,,,,,,,,,,,,,
Josuep_intento_8.mp4,232,3866.667,False,240.000,270.000,,,,,,,,,,,,,
Josuep_intento_8.mp4,233,3883.333,False,240.000,270.000,,,,,,,,,,,,,
Josuep_intento_8.mp4,234,3900.000,False,240.000,270.000,,,,,,,,,,,,,
Josuep_intento_8.mp4,235,3916.667,False,240.000,270.000,,,,,,,,,,,,,
Josuep_intento_8.mp4,236,3933.333,False,240.000,270.000,,,,,,,,,,,,,
Josuep_intento_8.mp4,237,3950.000,False,240.000,270.000,,,,,,,,,,,,,
Josuep_intento_8.mp4,238,3966.667,False,240.000,270.000,,,,,,,,,,,,,
Josuep_intento_8.mp4,239,3983.333,False,240.000,270.000,,,,,,,,,,,,,
Josuep_intento_8.mp4,240,4000.000,False,240.000,270.000,,,,,,,,,,,,,
Josuep_intento_8.mp4,241,4016.667,False,240.000,270.000,,,,,,,,,,,,,
Josuep_intento_8.mp4,242,4033.333,False,240.000,270.000,,,,,,,,,,,,,
Josuep_intento_8.mp4,243,4050.000,False,240.000,270.000,,,,,,,,,,,,,
Josuep_intento_8.mp4,244,4066.667,False,240.000,270.000,,,,,,,,,,,,,
Josuep_intento_8.mp4,245,4083.333,False,240.000,270.000,,,,,,,,,,,,,
Josuep_intento_8.mp4,246,4100.000,False,240.000,270.000,,,,,,,,,,,,,
Josuep_intento_8.mp4,247,4116.667,False,240.000,270.000,,,,,,,,,,,,,
Josuep_intento_8.mp4,248,4133.333,False,240.000,270.000,,,,,,,,,,,,,
Josuep_intento_8.mp4,249,4150.000,False,240.000,270.000,,,,,,,,,,,,,
Josuep_intento_8.mp4,250,4166.667,False,240.000,270.000,,,,,,,,,,,,,
Josuep_intento_8.mp4,251,4183.333,False,240.000,270.000,,,,,,,,,,,,,
Josuep_intento_8.mp4,252,4200.000,False,240.000,270.000,,,,,,,,,,,,,
Josuep_intento_8.mp4,253,4216.667,False,240.000,270.000,,,,,,,,,,,,,
Josuep_intento_8.mp4,254,4233.333,False,240.000,270.000,,,,,,,,,,,,,
Josuep_intento_8.mp4,255,4250.000,False,240.000,270.000,,,,,,,,,,,,,
Josuep_intento_8.mp4,256,4266.667,False,240.000,270.000,,,,,,,,,,,,,
Josuep_intento_8.mp4,257,4283.333,False,240.000,270.000,,,,,,,,,,,,,
Josuep_intento_8.mp4,258,4300.000,False,240.000,270.000,,,,,,,,,,,,,
Josuep_intento_8.mp4,259,4316.667,False,240.000,270.000,,,,,,,,,,,,,
Josuep_intento_8.mp4,260,4333.333,False,240.000,270.000,,,,,,,,,,,,,
Josuep_intento_8.mp4,261,4350.000,False,240.000,270.000,,,,,,,,,,,,,
Josuep_intento_8.mp4,262,4366.667,False,240.000,270.000,,,,,,,,,,,,,
Josuep_intento_8.mp4,263,4383.333,False,240.000,270.000,,,,,,,,,,,,,
Josuep_intento_8.mp4,264,4400.000,False,240.000,270.000,,,,,,,,,,,,,
Josuep_intento_8.mp4,265,4416.667,False,240.000,270.000,,,,,,,,,,,,,
Josuep_intento_8.mp4,266,4433.333,False,240.000,270.000,,,,,,,,,,,,,
Josuep_intento_8.mp4,267,4450.000,False,240.000,270.000,,,,,,,,,,,,,
Josuep_intento_8.mp4,268,4466.667,False,240.000,270.000,,,,,,,,,,,,,
Josuep_intento_8.mp4,269,4483.333,False,240.000,270.000,,,,,,,,,,,,,
Josuep_intento_8.mp4,270,4500.000,False,240.000,270.000,,,,,,,,,,,,,
Josuep_intento_8.mp4,271,4516.667,False,240.000,270.000,,,,,,,,,,,,,
Josuep_intento_8.mp4,272,4533.333,False,240.000,270.000,,,,,,,,,,,,,
Josuep_intento_8.mp4,273,4550.000,False,240.000,270.000,,,,,,,,,,,,,
Josuep_intento_8.mp4,274,4566.667,False,240.000,270.000,,,,,,,,,,,,,
Josuep_intento_8.mp4,275,4583.333,False,240.000,270.000,,,,,,,,,,,,,
Josuep_intento_8.mp4,276,4600.000,False,240.000,270.000,,,,,,,,,,,,,
Josuep_intento_8.mp4,277,4616.667,False,240.000,270.000,,,,,,,,,,,,,
Josuep_intento_8.mp4,278,4633.333,False,240.000,270.000,,,,,,,,,,,,,
Josuep_intento_8.mp4,279,4650.000,False,240.000,270.000,,,,,,,,,,,,,
Josuep_intento_8.mp4,280,4666.667,False,240.000,270.000,,,,,,,,,,,,,
Josuep_intento_8.mp4,281,4683.333,False,240.000,270.000,,,,,,,,,,,,,
Josuep_intento_8.mp4,282,4700.000,False,240.000,270.000,,,,,,,,,,,,,
Josuep_intento_8.mp4,283,4716.667,False,240.000,270.000,,,,,,,,,,,,,
Josuep_intento_8.mp4,284,4733.333,False,240.000,270.000,,,,,,,,,,,,,
Josuep_intento_8.mp4,285,4750.000,False,240.000,270.000,,,,,,,,,,,,,
Josuep_intento_8.mp4,286,4766.667,False,240.000,270.000,,,,,,,,,,,,,
Josuep_intento_8.mp4,287,4783.333,False,240.000,270.000,,,,,,,,,,,,,
Josuep_intento_8.mp4,288,4800.000,False,240.000,270.000,,,,,,,,,,,,,
Josuep_intento_8.mp4,289,4816.667,False,240.000,270.000,,,,,,,,,,,,,
Josuep_intento_8.mp4,290,4833.333,False,240.000,270.000,,,,,,,,,,,,,
Josuep_intento_8.mp4,291,4850.000,False,240.000,270.000,,,,,,,,,,,,,
Josuep_intento_8.mp4,292,4866.667,False,240.000,270.000,,,,,,,,,,,,,
Josuep_intento_8.mp4,293,4883.333,False,240.000,270.000,,,,,,,,,,,,,
Josuep_intento_8.mp4,294,4900.000,False,240.000,270.000,,,,,,,,,,,,,
Josuep_intento_8.mp4,295,4916.667,False,240.000,270.000,,,,,,,,,,,,,
Josuep_intento_8.mp4,296,4933.333,False,240.000,270.000,,,,,,,,,,,,,
Josuep_intento_8.mp4,297,4950.000,False,240.000,270.000,,,,,,,,,,,,,
Josuep_intento_8.mp4,298,4966.667,False,240.000,270.000,,,,,,,,,,,,,
Josuep_intento_8.mp4,299,4983.333,False,240.000,270.000,,,,,,,,,,,,,
Josuep_intento_8.mp4,300,5000.000,False,240.000,270.000,,,,,,,,,,,,,
Josuep_intento_8.mp4,301,5016.667,False,240.000,270.000,,,,,,,,,,,,,
Josuep_intento_8.mp4,302,5033.333,False,240.000,270.000,,,,,,,,,,,,,
Josuep_intento_8.mp4,303,5050.000,False,240.000,270.000,,,,,,,,,,,,,
Josuep_intento_8.mp4,304,5066.667,False,240.000,270.000,,,,,,,,,,,,,
Josuep_intento_8.mp4,305,5083.333,False,240.000,270.000,,,,,,,,,,,,,
Josuep_intento_8.mp4,306,5100.000,False,240.000,270.000,,,,,,,,,,,,,
Josuep_intento_8.mp4,307,5116.667,False,240.000,270.000,,,,,,,,,,,,,
Josuep_intento_8.mp4,308,5133.333,False,240.000,270.000,,,,,,,,,,,,,
Josuep_intento_8.mp4,309,5150.000,False,240.000,270.000,,,,,,,,,,,,,
