video_name,frame_number,timestamp_ms,valid_deteccion,sphere_center_x,sphere_center_y,sphere_center_z,pupil_center_x,pupil_center_y,gaze_x,gaze_y,gaze_z,ellipse_width,ellipse_height,ellipse_angle,contour_area,iris_horiz_diameter_px,px_per_mm,pupil_horiz_diameter_mm
Josuep_intento_7.mp4,158,2633.333,True,240.000,270.000,0.000,380.000,255.000,0.583333,0.062500,-0.809825,62.532,89.521,151.524,4290.5,133.309,11.393920,5.488
Josuep_intento_7.mp4,159,2650.000,True,240.000,270.000,0.000,380.000,255.000,0.583333,0.062500,-0.809825,61.922,88.744,150.741,4254.0,133.290,11.392311,5.435
Josuep_intento_7.mp4,160,2666.667,True,240.000,270.000,0.000,380.000,254.000,0.583333,0.066667,-0.809492,61.989,88.695,151.320,4252.5,132.752,11.346352,5.463
Josuep_intento_7.mp4,161,2683.333,True,240.000,270.000,0.000,380.000,254.000,0.583333,0.066667,-0.809492,61.626,88.801,150.381,4231.5,132.354,11.312270,5.448
Josuep_intento_7.mp4,162,2700.000,True,240.000,270.000,0.000,380.000,254.000,0.583333,0.066667,-0.809492,61.113,87.515,151.082,4145.0,131.842,11.268571,5.423
Josuep_intento_7.mp4,163,2716.667,True,240.000,270.000,0.000,380.000,254.000,0.583333,0.066667,-0.809492,60.955,86.421,151.171,4115.5,132.873,11.356643,5.367
Josuep_intento_7.mp4,164,2733.333,True,240.000,270.000,0.000,380.000,254.000,0.583333,0.066667,-0.809492,60.801,87.130,150.624,4118.0,131.496,11.238978,5.410
Josuep_intento_7.mp4,165,2750.000,True,240.000,270.000,0.000,380.000,254.000,0.583333,0.066667,-0.809492,60.852,87.234,150.782,4121.0,131.787,11.263853,5.402
Josuep_intento_7.mp4,166,2766.667,True,240.000,270.000,0.000,380.000,254.000,0.583333,0.066667,-0.809492,60.872,87.650,151.540,4125.0,131.787,11.263841,5.404
Josuep_intento_7.mp4,167,2783.333,True,240.000,270.000,0.000,380.000,254.000,0.583333,0.066667,-0.809492,60.787,87.473,149.929,4119.0,132.146,11.294496,5.382
Josuep_intento_7.mp4,168,2800.000,True,240.000,270.000,0.000,380.000,254.000,0.583333,0.066667,-0.809492,60.646,86.861,150.357,4101.0,130.924,11.190079,5.420
Josuep_intento_7.mp4,169,2816.667,True,240.000,270.000,0.000,380.000,254.000,0.583333,0.066667,-0.809492,60.388,87.017,149.974,4081.5,130.329,11.139272,5.421
Josuep_intento_7.mp4,170,2833.333,True,240.000,270.000,0.000,380.000,254.000,0.583333,0.066667,-0.809492,60.650,86.985,151.459,4087.0,133.085,11.374809,5.332
Josuep_intento_7.mp4,171,2850.000,True,240.000,270.000,0.000,380.000,254.000,0.583333,0.066667,-0.809492,60.375,86.421,151.076,4045.5,132.359,11.312708,5.337
Josuep_intento_7.mp4,172,2866.667,True,240.000,270.000,0.000,380.000,254.000,0.583333,0.066667,-0.809492,60.262,85.692,151.054,4008.5,134.101,11.461635,5.258
Josuep_intento_7.mp4,173,2883.333,True,240.000,270.000,0.000,377.000,251.000,0.570833,0.079167,-0.817240,60.917,84.154,145.705,3974.0,132.797,11.350146,5.367
Josuep_intento_7.mp4,174,2900.000,True,240.000,270.000,0.000,374.000,249.000,0.558333,0.087500,-0.824989,60.430,83.753,145.215,3946.0,133.615,11.420064,5.292
Josuep_intento_7.mp4,175,2916.667,True,240.000,270.000,0.000,374.000,249.000,0.558333,0.087500,-0.824989,60.662,84.123,146.439,3942.5,133.385,11.400457,5.321
Josuep_intento_7.mp4,176,2933.333,True,240.000,270.000,0.000,375.000,249.000,0.562500,0.087500,-0.822154,60.806,83.549,145.524,3933.0,132.024,11.284114,5.389
Josuep_intento_7.mp4,177,2950.000,True,240.000,270.000,0.000,375.000,249.000,0.562500,0.087500,-0.822154,60.655,83.910,145.186,3940.5,131.726,11.258617,5.387
Josuep_intento_7.mp4,178,2966.667,True,240.000,270.000,0.000,375.000,249.000,0.562500,0.087500,-0.822154,60.767,83.659,144.696,3965.0,132.485,11.323511,5.366
Josuep_intento_7.mp4,179,2983.333,True,240.000,270.000,0.000,375.000,249.000,0.562500,0.087500,-0.822154,61.006,83.937,144.037,4000.5,132.455,11.320939,5.389
Josuep_intento_7.mp4,180,3000.000,True,240.000,270.000,0.000,374.000,249.000,0.558333,0.087500,-0.824989,61.281,84.652,144.837,4041.5,133.147,11.380121,5.385
Josuep_intento_7.mp4,181,3016.667,True,240.000,270.000,0.000,374.000,249.000,0.558333,0.087500,-0.824989,61.663,84.849,145.906,4071.0,134.000,11.453018,5.384
Josuep_intento_7.mp4,182,3033.333,True,240.000,270.000,0.000,374.000,249.000,0.558333,0.087500,-0.824989,61.283,86.004,146.827,4115.5,133.897,11.444191,5.355
Josuep_intento_7.mp4,183,3050.000,True,240.000,270.000,0.000,374.000,249.000,0.558333,0.087500,-0.824989,61.903,86.359,147.476,4155.5,133.815,11.437219,5.412
Josuep_intento_7.mp4,184,3066.667,True,240.000,270.000,0.000,374.000,249.000,0.558333,0.087500,-0.824989,62.308,87.309,146.555,4218.0,134.842,11.524979,5.406
Josuep_intento_7.mp4,185,3083.333,True,240.000,270.000,0.000,374.000,249.000,0.558333,0.087500,-0.824989,62.645,87.528,145.928,4271.5,135.070,11.544479,5.426
Josuep_intento_7.mp4,186,3100.000,True,240.000,270.000,0.000,374.000,249.000,0.558333,0.087500,-0.824989,62.683,87.894,145.663,4290.5,134.952,11.534389,5.434
Josuep_intento_7.mp4,187,3116.667,True,240.000,270.000,0.000,374.000,249.000,0.558333,0.087500,-0.824989,62.810,87.765,145.825,4301.5,134.762,11.518100,5.453
Josuep_intento_7.mp4,188,3133.333,True,240.000,270.000,0.000,374.000,249.000,0.558333,0.087500,-0.824989,63.006,88.509,146.686,4345.0,134.911,11.530897,5.464
Josuep_intento_7.mp4,189,3150.000,True,240.000,270.000,0.000,374.000,249.000,0.558333,0.087500,-0.824989,63.105,88.963,147.315,4355.0,136.421,11.659957,5.412
Josuep_intento_7.mp4,190,3166.667,True,240.000,270.000,0.000,374.000,249.000,0.558333,0.087500,-0.824989,63.119,88.862,145.587,4351.0,135.890,11.614495,5.435
Josuep_intento_7.mp4,191,3183.333,True,240.000,270.000,0.000,374.000,249.000,0.558333,0.087500,-0.824989,62.850,87.803,146.449,4304.0,134.989,11.537547,5.447
Josuep_intento_7.mp4,192,3200.000,True,240.000,270.000,0.000,359.000,250.000,0.495833,0.083333,-0.864410,72.886,86.868,148.798,4785.0,146.428,12.515208,5.824
Josuep_intento_7.mp4,193,3216.667,True,240.000,270.000,0.000,332.000,254.000,0.383333,0.066667,-0.921201,75.483,91.665,139.423,4962.5,147.945,12.644862,5.969
Josuep_intento_7.mp4,194,3233.333,True,240.000,270.000,0.000,319.000,258.000,0.329167,0.050000,-0.942947,74.591,92.483,143.980,4953.0,151.676,12.963759,5.754
Josuep_intento_7.mp4,195,3250.000,True,240.000,270.000,0.000,320.000,257.000,0.333333,0.054167,-0.941252,73.101,92.203,141.897,4929.5,152.456,13.030462,5.610
Josuep_intento_7.mp4,196,3266.667,True,240.000,270.000,0.000,321.000,257.000,0.337500,0.054167,-0.939766,74.101,92.514,143.221,4932.5,157.130,13.429941,5.518
Josuep_intento_7.mp4,197,3283.333,True,240.000,270.000,0.000,321.000,258.000,0.337500,0.050000,-0.939997,75.358,92.292,146.535,4942.5,158.974,13.587541,5.546
Josuep_intento_7.mp4,198,3300.000,True,240.000,270.000,0.000,322.000,257.000,0.341667,0.054167,-0.938259,73.702,92.185,143.331,4938.0,153.830,13.147846,5.606
Josuep_intento_7.mp4,199,3316.667,True,240.000,270.000,0.000,322.000,256.000,0.341667,0.058333,-0.938009,72.408,92.587,139.586,4935.0,151.142,12.918161,5.605
Josuep_intento_7.mp4,200,3333.333,True,240.000,270.000,0.000,323.000,256.000,0.345833,0.058333,-0.936481,72.881,93.109,141.615,4961.5,156.870,13.407726,5.436
Josuep_intento_7.mp4,201,3350.000,True,240.000,270.000,0.000,319.000,256.000,0.329167,0.058333,-0.942468,76.688,91.226,146.815,4921.5,154.259,13.184525,5.817
Josuep_intento_7.mp4,202,3366.667,True,240.000,270.000,0.000,316.000,256.000,0.316667,0.058333,-0.946741,74.352,91.831,141.881,4867.0,149.519,12.779361,5.818
Josuep_intento_7.mp4,203,3383.333,True,240.000,270.000,0.000,317.000,256.000,0.320833,0.058333,-0.945338,73.922,92.465,144.362,4864.5,152.910,13.069252,5.656
Josuep_intento_7.mp4,204,3400.000,True,240.000,270.000,0.000,318.000,257.000,0.325000,0.054167,-0.944162,74.284,91.603,139.899,4911.5,153.350,13.106867,5.668
Josuep_intento_7.mp4,205,3416.667,True,240.000,270.000,0.000,318.000,257.000,0.325000,0.054167,-0.944162,74.692,90.867,144.266,4874.5,153.756,13.141507,5.684
Josuep_intento_7.mp4,206,3433.333,True,240.000,270.000,0.000,319.000,258.000,0.329167,0.050000,-0.942947,75.259,91.188,142.948,4878.5,154.356,13.192797,5.705
Josuep_intento_7.mp4,207,3450.000,True,240.000,270.000,0.000,321.000,260.000,0.337500,0.041667,-0.940403,73.579,91.725,142.001,4833.5,155.573,13.296877,5.534
Josuep_intento_7.mp4,208,3466.667,True,240.000,270.000,0.000,323.000,262.000,0.345833,0.033333,-0.937704,74.169,91.112,145.559,4830.5,154.753,13.226745,5.607
Josuep_intento_7.mp4,209,3483.333,True,240.000,270.000,0.000,325.000,264.000,0.354167,0.025000,-0.934848,73.306,91.370,147.805,4806.0,159.966,13.672268,5.362
Josuep_intento_7.mp4,210,3500.000,True,240.000,270.000,0.000,326.000,266.000,0.358333,0.016667,-0.933445,73.276,90.865,146.237,4796.5,158.659,13.560627,5.404
Josuep_intento_7.mp4,211,3516.667,True,240.000,270.000,0.000,326.000,265.000,0.358333,0.020833,-0.933361,72.322,91.262,146.800,4765.0,157.221,13.437701,5.382
Josuep_intento_7.mp4,212,3533.333,True,240.000,270.000,0.000,327.000,263.000,0.362500,0.029167,-0.931527,71.862,90.582,146.101,4745.0,156.124,13.343917,5.385
Josuep_intento_7.mp4,213,3550.000,True,240.000,270.000,0.000,329.000,260.000,0.370833,0.041667,-0.927764,71.475,90.291,144.831,4725.0,149.874,12.809780,5.580
Josuep_intento_7.mp4,214,3566.667,True,240.000,270.000,0.000,328.000,257.000,0.366667,0.054167,-0.928774,71.228,90.188,142.777,4673.5,151.075,12.912409,5.516
Josuep_intento_7.mp4,215,3583.333,True,240.000,270.000,0.000,326.000,255.000,0.358333,0.062500,-0.931499,71.466,88.782,140.062,4654.0,150.496,12.862927,5.556
Josuep_intento_7.mp4,216,3600.000,True,240.000,270.000,0.000,325.000,254.000,0.354167,0.066667,-0.932803,71.301,88.317,140.924,4622.0,152.885,13.067069,5.457
Josuep_intento_7.mp4,217,3616.667,True,240.000,270.000,0.000,325.000,254.000,0.354167,0.066667,-0.932803,70.598,87.405,138.749,4552.5,149.889,12.811034,5.511
Josuep_intento_7.mp4,218,3633.333,True,240.000,270.000,0.000,326.000,254.000,0.358333,0.066667,-0.931210,70.617,88.191,138.567,4569.0,150.700,12.880379,5.483
Josuep_intento_7.mp4,219,3650.000,True,240.000,270.000,0.000,326.000,256.000,0.358333,0.058333,-0.931770,69.906,88.456,142.452,4538.0,153.004,13.077299,5.346
Josuep_intento_7.mp4,220,3666.667,True,240.000,270.000,0.000,327.000,257.000,0.362500,0.054167,-0.930408,71.301,88.087,144.580,4536.0,152.548,13.038260,5.469
Josuep_intento_7.mp4,221,3683.333,True,240.000,270.000,0.000,328.000,258.000,0.366667,0.050000,-0.929008,70.196,88.229,144.103,4547.0,155.585,13.297857,5.279
Josuep_intento_7.mp4,222,3700.000,True,240.000,270.000,0.000,332.000,255.000,0.383333,0.062500,-0.921493,66.880,84.290,133.554,4224.5,140.796,12.033864,5.558
Josuep_intento_7.mp4,223,3716.667,True,240.000,270.000,0.000,345.000,247.000,0.437500,0.095833,-0.894097,63.006,83.026,136.113,4071.0,134.161,11.466757,5.495
Josuep_intento_7.mp4,224,3733.333,True,240.000,270.000,0.000,353.000,242.000,0.470833,0.116667,-0.874474,63.290,83.726,137.087,4126.0,136.209,11.641780,5.436
Josuep_intento_7.mp4,225,3750.000,True,240.000,270.000,0.000,353.000,242.000,0.470833,0.116667,-0.874474,63.573,84.464,137.823,4161.5,135.989,11.622999,5.470
Josuep_intento_7.mp4,226,3766.667,True,240.000,270.000,0.000,353.000,243.000,0.470833,0.112500,-0.875020,64.004,84.862,139.154,4233.0,135.170,11.552993,5.540
Josuep_intento_7.mp4,227,3783.333,True,240.000,270.000,0.000,353.000,243.000,0.470833,0.112500,-0.875020,64.624,85.199,139.717,4270.5,138.174,11.809780,5.472
Josuep_intento_7.mp4,228,3800.000,True,240.000,270.000,0.000,354.000,244.000,0.475000,0.108333,-0.873292,64.905,85.619,139.709,4301.5,139.738,11.943427,5.434
Josuep_intento_7.mp4,229,3816.667,True,240.000,270.000,0.000,354.000,245.000,0.475000,0.104167,-0.873799,64.575,85.834,139.767,4314.5,135.072,11.544658,5.593
Josuep_intento_7.mp4,230,3833.333,True,240.000,270.000,0.000,354.000,246.000,0.475000,0.100000,-0.874285,64.545,85.836,139.610,4314.5,137.729,11.771729,5.483
Josuep_intento_7.mp4,231,3850.000,True,240.000,270.000,0.000,353.000,245.000,0.470833,0.104167,-0.876051,65.266,85.780,139.989,4357.0,135.705,11.598713,5.627
Josuep_intento_7.mp4,232,3866.667,True,240.000,270.000,0.000,353.000,245.000,0.470833,0.104167,-0.876051,65.808,86.411,139.440,4384.5,139.394,11.913989,5.524
Josuep_intento_7.mp4,233,3883.333,True,240.000,270.000,0.000,353.000,246.000,0.470833,0.100000,-0.876536,65.982,85.443,139.972,4360.0,139.100,11.888848,5.550
Josuep_intento_7.mp4,234,3900.000,True,240.000,270.000,0.000,353.000,245.000,0.470833,0.104167,-0.876051,65.427,85.761,138.848,4345.0,138.783,11.861802,5.516
Josuep_intento_7.mp4,235,3916.667,True,240.000,270.000,0.000,353.000,245.000,0.470833,0.104167,-0.876051,65.196,85.359,138.107,4314.5,137.146,11.721919,5.562
Josuep_intento_7.mp4,236,3933.333,True,240.000,270.000,0.000,353.000,244.000,0.470833,0.108333,-0.875545,65.023,85.055,138.280,4313.5,138.493,11.836991,5.493
Josuep_intento_7.mp4,237,3950.000,True,240.000,270.000,0.000,353.000,244.000,0.470833,0.108333,-0.875545,64.977,84.854,138.324,4280.0,137.765,11.774825,5.518
Josuep_intento_7.mp4,238,3966.667,True,240.000,270.000,0.000,353.000,244.000,0.470833,0.108333,-0.875545,65.387,84.650,137.683,4286.5,138.330,11.823119,5.530
Josuep_intento_7.mp4,239,3983.333,True,240.000,270.000,0.000,353.000,244.000,0.470833,0.108333,-0.875545,65.371,84.210,137.479,4282.0,139.142,11.892441,5.497
Josuep_intento_7.mp4,240,4000.000,True,240.000,270.000,0.000,353.000,243.000,0.470833,0.112500,-0.875020,64.980,84.566,135.831,4283.0,140.027,11.968132,5.429
Josuep_intento_7.mp4,241,4016.667,True,240.000,270.000,0.000,353.000,242.000,0.470833,0.116667,-0.874474,64.681,83.988,135.998,4229.0,139.088,11.887887,5.441
Josuep_intento_7.mp4,242,4033.333,True,240.000,270.000,0.000,353.000,242.000,0.470833,0.116667,-0.874474,65.523,84.759,136.067,4288.5,140.427,12.002279,5.459
Josuep_intento_7.mp4,243,4050.000,True,240.000,270.000,0.000,354.000,242.000,0.475000,0.116667,-0.872218,65.345,85.019,136.334,4299.0,140.073,11.972041,5.458
Josuep_intento_7.mp4,244,4066.667,True,240.000,270.000,0.000,353.000,242.000,0.470833,0.116667,-0.874474,65.950,84.308,136.597,4298.0,140.411,12.000978,5.495
Josuep_intento_7.mp4,245,4083.333,True,240.000,270.000,0.000,353.000,243.000,0.470833,0.112500,-0.875020,65.503,84.705,136.429,4309.0,140.910,12.043555,5.439
Josuep_intento_7.mp4,246,4100.000,True,240.000,270.000,0.000,354.000,243.000,0.475000,0.112500,-0.872765,64.997,84.935,136.192,4313.0,141.329,12.079382,5.381
Josuep_intento_7.mp4,247,4116.667,True,240.000,270.000,0.000,353.000,243.000,0.470833,0.112500,-0.875020,65.830,84.787,136.450,4340.5,140.464,12.005506,5.483
Josuep_intento_7.mp4,248,4133.333,True,240.000,270.000,0.000,353.000,243.000,0.470833,0.112500,-0.875020,65.889,85.295,136.726,4369.0,141.290,12.076089,5.456
Josuep_intento_7.mp4,249,4150.000,True,240.000,270.000,0.000,353.000,243.000,0.470833,0.112500,-0.875020,65.937,85.915,136.485,4410.5,142.820,12.206795,5.402
Josuep_intento_7.mp4,250,4166.667,True,240.000,270.000,0.000,354.000,243.000,0.475000,0.112500,-0.872765,66.395,85.941,136.433,4432.5,141.806,12.120213,5.478
Josuep_intento_7.mp4,251,4183.333,True,240.000,270.000,0.000,352.000,241.000,0.466667,0.120833,-0.876140,66.565,85.904,135.120,4424.5,138.672,11.852277,5.616
Josuep_intento_7.mp4,252,4200.000,True,240.000,270.000,0.000,350.000,240.000,0.458333,0.125000,-0.879946,66.043,86.209,134.704,4451.5,138.063,11.800232,5.597
Josuep_intento_7.mp4,253,4216.667,True,240.000,270.000,0.000,351.000,240.000,0.462500,0.125000,-0.877763,66.475,86.462,135.435,4478.5,135.376,11.570577,5.745
Josuep_intento_7.mp4,254,4233.333,True,240.000,270.000,0.000,351.000,240.000,0.462500,0.125000,-0.877763,66.633,86.914,135.497,4507.5,136.321,11.651377,5.719
Josuep_intento_7.mp4,255,4250.000,True,240.000,270.000,0.000,351.000,241.000,0.462500,0.120833,-0.878347,66.519,87.313,135.457,4535.0,136.252,11.645486,5.712
Josuep_intento_7.mp4,256,4266.667,True,240.000,270.000,0.000,351.000,241.000,0.462500,0.120833,-0.878347,66.911,86.971,135.292,4524.5,139.230,11.900013,5.623
Josuep_intento_7.mp4,257,4283.333,True,240.000,270.000,0.000,351.000,240.000,0.462500,0.125000,-0.877763,66.830,86.896,134.236,4516.0,138.574,11.843912,5.643
Josuep_intento_7.mp4,258,4300.000,True,240.000,270.000,0.000,350.000,240.000,0.458333,0.125000,-0.879946,67.004,86.704,134.793,4526.0,140.813,12.035268,5.567
Josuep_intento_7.mp4,259,4316.667,True,240.000,270.000,0.000,350.000,240.000,0.458333,0.125000,-0.879946,67.025,86.860,134.338,4551.0,137.021,11.711204,5.723
Josuep_intento_7.mp4,260,4333.333,True,240.000,270.000,0.000,349.000,240.000,0.454167,0.125000,-0.882104,67.444,87.063,134.109,4583.0,137.435,11.746603,5.742
Josuep_intento_7.mp4,261,4350.000,True,240.000,270.000,0.000,348.000,240.000,0.450000,0.125000,-0.884237,67.561,87.327,134.898,4606.0,137.016,11.710797,5.769
Josuep_intento_7.mp4,262,4366.667,True,240.000,270.000,0.000,348.000,240.000,0.450000,0.125000,-0.884237,67.908,87.565,134.767,4643.5,138.374,11.826825,5.742
Josuep_intento_7.mp4,263,4383.333,True,240.000,270.000,0.000,348.000,240.000,0.450000,0.125000,-0.884237,67.702,87.198,134.864,4602.5,136.476,11.664609,5.804
Josuep_intento_7.mp4,264,4400.000,True,240.000,270.000,0.000,348.000,240.000,0.450000,0.125000,-0.884237,67.725,87.441,135.670,4627.0,135.781,11.605197,5.836
Josuep_intento_7.mp4,265,4416.667,True,240.000,270.000,0.000,348.000,240.000,0.450000,0.125000,-0.884237,67.619,86.950,135.698,4587.5,134.837,11.524554,5.867
Josuep_intento_7.mp4,266,4433.333,True,240.000,270.000,0.000,348.000,240.000,0.450000,0.125000,-0.884237,67.436,87.237,135.445,4577.0,135.904,11.615718,5.806
Josuep_intento_7.mp4,267,4450.000,True,240.000,270.000,0.000,348.000,240.000,0.450000,0.125000,-0.884237,67.026,86.660,135.127,4536.0,135.528,11.583600,5.786
Josuep_intento_7.mp4,268,4466.667,True,240.000,270.000,0.000,348.000,239.000,0.450000,0.129167,-0.883638,66.846,86.315,134.371,4516.5,135.760,11.603446,5.761
Josuep_intento_7.mp4,269,4483.333,True,240.000,270.000,0.000,348.000,239.000,0.450000,0.129167,-0.883638,66.871,86.313,133.845,4498.0,135.594,11.589239,5.770
Josuep_intento_7.mp4,270,4500.000,True,240.000,270.000,0.000,348.000,239.000,0.450000,0.129167,-0.883638,66.771,85.868,133.656,4470.5,135.769,11.604209,5.754
Josuep_intento_7.mp4,271,4516.667,True,240.000,270.000,0.000,348.000,239.000,0.450000,0.129167,-0.883638,66.708,85.523,132.915,4444.0,135.642,11.593348,5.754
Josuep_intento_7.mp4,272,4533.333,True,240.000,270.000,0.000,348.000,239.000,0.450000,0.129167,-0.883638,65.659,85.582,131.920,4385.0,134.287,11.477494,5.721
Josuep_intento_7.mp4,273,4550.000,True,240.000,270.000,0.000,350.000,237.000,0.458333,0.137500,-0.878080,64.719,85.550,133.130,4310.0,136.164,11.637971,5.561
Josuep_intento_7.mp4,274,4566.667,True,240.000,270.000,0.000,352.000,236.000,0.466667,0.141667,-0.873014,64.276,85.688,133.564,4295.5,137.698,11.769061,5.461
Josuep_intento_7.mp4,275,4583.333,True,240.000,270.000,0.000,352.000,236.000,0.466667,0.141667,-0.873014,64.340,85.387,133.553,4284.0,138.464,11.834509,5.437
Josuep_intento_7.mp4,276,4600.000,True,240.000,270.000,0.000,352.000,236.000,0.466667,0.141667,-0.873014,64.525,85.678,133.903,4302.0,137.710,11.770050,5.482
Josuep_intento_7.mp4,277,4616.667,True,240.000,270.000,0.000,352.000,236.000,0.466667,0.141667,-0.873014,64.215,85.524,132.580,4305.5,136.055,11.628659,5.522
Josuep_intento_7.mp4,278,4633.333,True,240.000,270.000,0.000,352.000,236.000,0.466667,0.141667,-0.873014,64.317,85.215,132.070,4291.0,137.019,11.711062,5.492
Josuep_intento_7.mp4,279,4650.000,True,240.000,270.000,0.000,352.000,236.000,0.466667,0.141667,-0.873014,64.542,85.606,132.917,4288.5,136.878,11.699017,5.517
Josuep_intento_7.mp4,280,4666.667,True,240.000,270.000,0.000,352.000,236.000,0.466667,0.141667,-0.873014,64.564,84.890,131.756,4282.5,136.765,11.689307,5.523
Josuep_intento_7.mp4,281,4683.333,True,240.000,270.000,0.000,351.000,236.000,0.462500,0.141667,-0.875228,64.325,85.025,132.554,4267.0,138.309,11.821272,5.441
Josuep_intento_7.mp4,282,4700.000,True,240.000,270.000,0.000,351.000,236.000,0.462500,0.141667,-0.875228,64.629,85.047,132.428,4293.5,136.865,11.697852,5.525
Josuep_intento_7.mp4,283,4716.667,True,240.000,270.000,0.000,351.000,236.000,0.462500,0.141667,-0.875228,64.999,85.245,131.469,4321.5,138.269,11.817870,5.500
Josuep_intento_7.mp4,284,4733.333,True,240.000,270.000,0.000,351.000,236.000,0.462500,0.141667,-0.875228,65.111,85.195,132.029,4326.0,138.659,11.851196,5.494
Josuep_intento_7.mp4,285,4750.000,True,240.000,270.000,0.000,350.000,236.000,0.458333,0.141667,-0.877417,65.315,85.345,132.125,4357.5,136.366,11.655233,5.604
Josuep_intento_7.mp4,286,4766.667,True,240.000,270.000,0.000,350.000,236.000,0.458333,0.141667,-0.877417,65.029,85.733,132.072,4348.0,137.963,11.791751,5.515
Josuep_intento_7.mp4,287,4783.333,True,240.000,270.000,0.000,350.000,236.000,0.458333,0.141667,-0.877417,65.556,85.918,132.846,4379.5,138.698,11.854560,5.530
Josuep_intento_7.mp4,288,4800.000,True,240.000,270.000,0.000,350.000,236.000,0.458333,0.141667,-0.877417,65.898,85.766,132.989,4393.0,135.797,11.606610,5.678
Josuep_intento_7.mp4,289,4816.667,True,240.000,270.000,0.000,351.000,236.000,0.462500,0.141667,-0.875228,65.383,85.967,132.986,4387.0,136.324,11.651657,5.611
Josuep_intento_7.mp4,290,4833.333,True,240.000,270.000,0.000,351.000,236.000,0.462500,0.141667,-0.875228,65.540,86.165,133.236,4376.0,135.473,11.578874,5.660
Josuep_intento_7.mp4,291,4850.000,True,240.000,270.000,0.000,350.000,236.000,0.458333,0.141667,-0.877417,65.278,85.223,132.717,4343.5,138.945,11.875614,5.497
Josuep_intento_7.mp4,292,4866.667,True,240.000,270.000,0.000,350.000,236.000,0.458333,0.141667,-0.877417,65.204,85.623,132.763,4316.5,139.668,11.937476,5.462
Josuep_intento_7.mp4,293,4883.333,True,240.000,270.000,0.000,350.000,236.000,0.458333,0.141667,-0.877417,64.759,84.519,131.997,4262.0,139.051,11.884668,5.449
Josuep_intento_7.mp4,294,4900.000,True,240.000,270.000,0.000,350.000,236.000,0.458333,0.141667,-0.877417,64.585,83.903,132.220,4225.0,139.813,11.949863,5.405
Josuep_intento_7.mp4,295,4916.667,True,240.000,270.000,0.000,350.000,236.000,0.458333,0.141667,-0.877417,64.298,83.789,132.023,4173.0,140.453,12.004516,5.356
Josuep_intento_7.mp4,296,4933.333,True,240.000,270.000,0.000,350.000,236.000,0.458333,0.141667,-0.877417,64.005,83.173,131.556,4149.0,139.764,11.945653,5.358
Josuep_intento_7.mp4,297,4950.000,True,240.000,270.000,0.000,350.000,236.000,0.458333,0.141667,-0.877417,63.962,82.825,131.763,4104.0,138.979,11.878586,5.385
Josuep_intento_7.mp4,298,4966.667,True,240.000,270.000,0.000,349.000,236.000,0.454167,0.141667,-0.879581,63.512,82.549,130.671,4093.5,140.138,11.977583,5.303
Josuep_intento_7.mp4,299,4983.333,True,240.000,270.000,0.000,349.000,236.000,0.454167,0.141667,-0.879581,63.093,82.227,131.030,4063.5,140.304,11.991801,5.261
Josuep_intento_7.mp4,300,5000.000,True,240.000,270.000,0.000,349.000,235.000,0.454167,0.145833,-0.878900,63.112,81.906,130.992,4033.5,140.872,12.040353,5.242
Josuep_intento_7.mp4,301,5016.667,True,240.000,270.000,0.000,347.000,235.000,0.445833,0.145833,-0.883156,64.197,81.738,129.531,4059.5,139.161,11.894068,5.397
Josuep_intento_7.mp4,302,5033.333,True,240.000,270.000,0.000,345.000,235.000,0.437500,0.145833,-0.887314,63.902,81.809,129.057,4046.0,138.988,11.879287,5.379
Josuep_intento_7.mp4,303,5050.000,True,240.000,270.000,0.000,345.000,235.000,0.437500,0.145833,-0.887314,63.643,81.796,129.357,4038.0,138.403,11.829357,5.380
Josuep_intento_7.mp4,304,5066.667,True,240.000,270.000,0.000,346.000,235.000,0.441667,0.145833,-0.885248,63.494,81.307,129.207,4032.5,138.555,11.842327,5.362
Josuep_intento_7.mp4,305,5083.333,True,240.000,270.000,0.000,346.000,235.000,0.441667,0.145833,-0.885248,63.094,81.842,129.207,4025.0,137.836,11.780869,5.356
Josuep_intento_7.mp4,306,5100.000,True,240.000,270.000,0.000,346.000,235.000,0.441667,0.145833,-0.885248,63.125,81.430,128.808,4016.5,137.803,11.777997,5.360
Josuep_intento_7.mp4,307,5116.667,True,240.000,270.000,0.000,346.000,235.000,0.441667,0.145833,-0.885248,63.169,81.609,128.594,4015.5,138.447,11.833110,5.338
Josuep_intento_7.mp4,308,5133.333,True,240.000,270.000,0.000,346.000,235.000,0.441667,0.145833,-0.885248,63.189,81.829,128.990,4021.5,138.453,11.833553,5.340
Josuep_intento_7.mp4,309,5150.000,True,240.000,270.000,0.000,346.000,235.000,0.441667,0.145833,-0.885248,63.160,81.571,128.926,4009.0,137.815,11.779055,5.362
Josuep_intento_7.mp4,310,5166.667,True,240.000,270.000,0.000,346.000,235.000,0.441667,0.145833,-0.885248,63.189,81.233,129.335,3995.0,138.488,11.836570,5.338
Josuep_intento_7.mp4,311,5183.333,True,240.000,270.000,0.000,346.000,235.000,0.441667,0.145833,-0.885248,63.067,81.815,129.594,4013.5,138.005,11.795280,5.347
Josuep_intento_7.mp4,312,5200.000,True,240.000,270.000,0.000,346.000,235.000,0.441667,0.145833,-0.885248,62.983,81.752,128.441,4006.5,138.019,11.796524,5.339
