event_id,event_type,event_class,start_time_ms,end_time_ms,duration_ms,amplitude_deg,velocidad_promedio_deg_s
f_4,fijacion,fijacion_valida,500.0,2333.333,1833.333,0.0,5.587420462776295
f_5,fijacion,fijacion_valida,2500.0,4366.667,1866.6670000000004,0.0,3.0690292527875744
f_6,fijacion,fijacion_valida,4533.333,6466.667,1933.3340000000007,0.0,2.8843418164570718
f_7,fijacion,fijacion_valida,6633.333,8500.0,1866.6670000000004,0.0,4.16178238211422
f_8,fijacion,fijacion_valida,8666.667,10533.333,1866.666000000001,0.0,3.180749662027864
f_9,fijacion,fijacion_valida,10700.0,12633.333,1933.3330000000005,0.0,2.608061493077672
f_10,fijacion,fijacion_valida,12833.333,14600.0,1766.6669999999995,0.0,4.440674449911932
f_11,fijacion,fijacion_valida,14766.667,16633.333,1866.6659999999993,0.0,4.193456592936338
f_12,fijacion,fijacion_valida,16800.0,18533.333,1733.3329999999987,0.0,1.9896802460125262
