event_id,event_type,event_class,start_time_ms,end_time_ms,duration_ms,amplitude_deg,velocidad_promedio_deg_s
s_55,sacadico,sacadico,2333.333,2433.333,100.0,7.664264882315596,75.24979645467707
s_116,sacadico,sacadico,4366.667,4466.667,100.0,9.676148975269804,87.91797586235724
s_179,sacadico,sacadico,6466.667,6566.667,100.0,14.652793174119765,155.2410259660006
s_219,sacadico,sacadico,7800.0,7900.0,100.0,4.819110899275512,49.95905124729745
s_276,sacadico,sacadico,9700.0,9800.0,100.0,3.113645741793936,37.79346948510129
s_301,sacadico,sacadico,10533.333,10633.333,100.0,5.323719861658318,47.243616859222385
s_362,sacadico,sacadico,12566.667,12666.667,100.0,14.96564844193039,158.81757010066605
s_423,sacadico,sacadico,14600.0,14700.0,100.0,6.114043781195608,53.532636779160555
s_485,sacadico,sacadico,16666.667,16766.667,100.0,7.888082541728102,85.02381458371671
