video_name,frame_number,timestamp_ms,valid_deteccion,sphere_center_x,sphere_center_y,sphere_center_z,pupil_center_x,pupil_center_y,gaze_x,gaze_y,gaze_z,ellipse_width,ellipse_height,ellipse_angle,contour_area,yolo_confidence
Sanchez_intento_1.mp4,1,33.333,True,240.000,240.000,0.000,365.000,165.000,0.520833,0.312500,-0.794403,53.872,63.987,137.803,2647.5,0.919
Sanchez_intento_1.mp4,2,66.667,True,240.000,240.000,0.000,365.000,165.000,0.520833,0.312500,-0.794403,53.828,63.462,137.784,2619.5,0.921
Sanchez_intento_1.mp4,3,100.000,True,240.000,240.000,0.000,365.000,165.000,0.520833,0.312500,-0.794403,53.551,62.554,136.550,2594.5,0.919
Sanchez_intento_1.mp4,4,133.333,True,240.000,240.000,0.000,365.000,165.000,0.520833,0.312500,-0.794403,53.497,63.312,135.998,2597.0,0.920
Sanchez_intento_1.mp4,5,166.667,True,240.000,240.000,0.000,365.000,165.000,0.520833,0.312500,-0.794403,53.692,62.809,135.702,2602.5,0.921
Sanchez_intento_1.mp4,6,200.000,True,240.000,240.000,0.000,365.000,165.000,0.520833,0.312500,-0.794403,53.438,62.668,136.135,2598.0,0.920
Sanchez_intento_1.mp4,7,233.333,True,240.000,240.000,0.000,365.000,165.000,0.520833,0.312500,-0.794403,53.584,62.729,135.265,2594.0,0.920
Sanchez_intento_1.mp4,8,266.667,True,240.000,240.000,0.000,365.000,165.000,0.520833,0.312500,-0.794403,53.594,62.735,134.925,2595.5,0.920
Sanchez_intento_1.mp4,9,300.000,True,240.000,240.000,0.000,365.000,165.000,0.520833,0.312500,-0.794403,53.616,62.925,135.319,2598.5,0.919
Sanchez_intento_1.mp4,10,333.333,True,240.000,240.000,0.000,365.000,165.000,0.520833,0.312500,-0.794403,53.647,63.269,135.709,2614.0,0.919
Sanchez_intento_1.mp4,11,366.667,True,240.000,240.000,0.000,365.000,165.000,0.520833,0.312500,-0.794403,53.644,63.064,136.402,2613.5,0.920
Sanchez_intento_1.mp4,12,400.000,True,240.000,240.000,0.000,365.000,165.000,0.520833,0.312500,-0.794403,53.831,63.675,135.577,2638.5,0.920
Sanchez_intento_1.mp4,13,433.333,True,240.000,240.000,0.000,365.000,165.000,0.520833,0.312500,-0.794403,53.766,63.137,135.706,2623.0,0.919
Sanchez_intento_1.mp4,14,466.667,True,240.000,240.000,0.000,365.000,165.000,0.520833,0.312500,-0.794403,54.092,63.552,137.214,2647.5,0.919
Sanchez_intento_1.mp4,15,500.000,True,240.000,240.000,0.000,365.000,165.000,0.520833,0.312500,-0.794403,54.332,63.693,135.257,2661.5,0.920
Sanchez_intento_1.mp4,16,533.333,True,240.000,240.000,0.000,364.000,165.000,0.516667,0.312500,-0.797119,54.438,64.549,135.148,2686.5,0.920
Sanchez_intento_1.mp4,17,566.667,True,240.000,240.000,0.000,369.000,163.000,0.537500,0.320833,-0.779846,49.161,63.174,138.162,2385.0,0.922
Sanchez_intento_1.mp4,18,600.000,True,240.000,240.000,0.000,384.000,158.000,0.600000,0.341667,-0.723370,40.891,63.063,140.715,1930.5,0.907
Sanchez_intento_1.mp4,19,633.333,True,240.000,240.000,0.000,393.000,155.000,0.637500,0.354167,-0.684222,41.751,61.937,142.418,1917.5,0.907
Sanchez_intento_1.mp4,20,666.667,True,240.000,240.000,0.000,392.000,154.000,0.633333,0.358333,-0.685920,41.676,62.195,140.780,1917.5,0.903
Sanchez_intento_1.mp4,21,700.000,True,269.000,256.000,0.000,392.000,154.000,0.512500,0.425000,-0.746136,41.300,62.799,140.505,1920.5,0.901
Sanchez_intento_1.mp4,22,733.333,True,269.000,256.000,0.000,391.000,154.000,0.508333,0.425000,-0.748981,41.870,62.374,141.072,1938.5,0.902
Sanchez_intento_1.mp4,23,766.667,True,269.000,256.000,0.000,391.000,154.000,0.508333,0.425000,-0.748981,41.811,62.233,141.460,1945.5,0.903
Sanchez_intento_1.mp4,24,800.000,True,269.000,256.000,0.000,391.000,154.000,0.508333,0.425000,-0.748981,41.705,62.195,141.707,1945.5,0.905
Sanchez_intento_1.mp4,25,833.333,True,269.000,255.000,0.000,391.000,154.000,0.508333,0.420833,-0.751330,41.918,63.093,141.974,1943.0,0.903
Sanchez_intento_1.mp4,26,866.667,True,270.000,253.000,0.000,391.000,153.000,0.504167,0.416667,-0.756442,41.717,62.476,143.614,1927.5,0.903
Sanchez_intento_1.mp4,27,900.000,True,272.000,252.000,0.000,391.000,153.000,0.495833,0.412500,-0.764194,42.038,61.380,143.314,1893.0,0.904
