video_name,frame_number,timestamp_ms,valid_deteccion,sphere_center_x,sphere_center_y,sphere_center_z,pupil_center_x,pupil_center_y,gaze_x,gaze_y,gaze_z,ellipse_width,ellipse_height,ellipse_angle,contour_area,yolo_confidence
Sanchez_intento_9.mp4,1,33.333,True,240.000,240.000,0.000,394.000,153.000,0.641667,0.362500,-0.675912,39.913,58.795,141.963,1704.5,0.898
Sanchez_intento_9.mp4,2,66.667,True,240.000,240.000,0.000,394.000,153.000,0.641667,0.362500,-0.675912,39.810,57.901,141.440,1700.5,0.902
Sanchez_intento_9.mp4,3,100.000,True,240.000,240.000,0.000,394.000,152.000,0.641667,0.366667,-0.673661,39.524,58.367,143.153,1698.5,0.900
Sanchez_intento_9.mp4,4,133.333,True,240.000,240.000,0.000,394.000,152.000,0.641667,0.366667,-0.673661,39.383,58.123,142.561,1690.5,0.899
Sanchez_intento_9.mp4,5,166.667,True,240.000,240.000,0.000,394.000,153.000,0.641667,0.362500,-0.675912,37.831,57.748,140.394,1652.5,0.899
Sanchez_intento_9.mp4,6,200.000,True,240.000,240.000,0.000,393.000,153.000,0.637500,0.362500,-0.679844,39.009,57.620,141.761,1669.0,0.901
Sanchez_intento_9.mp4,7,233.333,True,240.000,240.000,0.000,390.000,153.000,0.625000,0.362500,-0.691353,40.428,58.075,140.182,1744.0,0.901
Sanchez_intento_9.mp4,8,266.667,True,240.000,240.000,0.000,387.000,153.000,0.612500,0.362500,-0.702451,40.354,57.882,140.502,1751.5,0.901
Sanchez_intento_9.mp4,9,300.000,True,240.000,240.000,0.000,388.000,153.000,0.616667,0.362500,-0.698796,40.426,58.264,141.738,1749.5,0.899
Sanchez_intento_9.mp4,10,333.333,True,240.000,240.000,0.000,388.000,153.000,0.616667,0.362500,-0.698796,40.850,58.713,142.269,1757.0,0.897
Sanchez_intento_9.mp4,11,366.667,True,240.000,240.000,0.000,388.000,153.000,0.616667,0.362500,-0.698796,40.479,58.262,141.155,1756.0,0.898
Sanchez_intento_9.mp4,12,400.000,True,240.000,240.000,0.000,388.000,152.000,0.616667,0.366667,-0.696619,40.298,58.200,141.597,1738.5,0.902
Sanchez_intento_9.mp4,13,433.333,True,240.000,240.000,0.000,387.000,152.000,0.612500,0.366667,-0.700285,39.902,57.958,136.323,1730.0,0.907
Sanchez_intento_9.mp4,14,466.667,True,240.000,240.000,0.000,388.000,153.000,0.616667,0.362500,-0.698796,39.239,56.961,139.286,1680.0,0.913
Sanchez_intento_9.mp4,15,500.000,True,240.000,240.000,0.000,389.000,153.000,0.620833,0.362500,-0.695097,39.326,56.791,138.567,1670.5,0.914
