video_name,frame_number,timestamp_ms,valid_deteccion,sphere_center_x,sphere_center_y,sphere_center_z,pupil_center_x,pupil_center_y,gaze_x,gaze_y,gaze_z,ellipse_width,ellipse_height,ellipse_angle,contour_area,yolo_confidence
Sanchez_intento_4.mp4,1,33.333,True,240.000,240.000,0.000,362.000,170.000,0.508333,0.291667,-0.810264,52.905,60.545,128.310,2482.5,0.911
Sanchez_intento_4.mp4,2,66.667,True,240.000,240.000,0.000,362.000,170.000,0.508333,0.291667,-0.810264,52.997,60.686,130.643,2488.0,0.914
Sanchez_intento_4.mp4,3,100.000,True,240.000,240.000,0.000,362.000,170.000,0.508333,0.291667,-0.810264,53.081,60.191,129.950,2459.5,0.913
Sanchez_intento_4.mp4,4,133.333,True,240.000,240.000,0.000,362.000,170.000,0.508333,0.291667,-0.810264,53.001,60.145,131.783,2453.0,0.913
Sanchez_intento_4.mp4,5,166.667,True,240.000,240.000,0.000,362.000,169.000,0.508333,0.295833,-0.808752,52.109,59.273,131.947,2388.0,0.912
Sanchez_intento_4.mp4,6,200.000,True,240.000,240.000,0.000,363.000,169.000,0.512500,0.295833,-0.806118,51.837,58.966,132.109,2361.5,0.913
Sanchez_intento_4.mp4,7,233.333,True,240.000,240.000,0.000,363.000,169.000,0.512500,0.295833,-0.806118,51.901,58.575,131.739,2335.5,0.913
Sanchez_intento_4.mp4,8,266.667,True,240.000,240.000,0.000,363.000,170.000,0.512500,0.291667,-0.807635,51.544,58.129,134.779,2328.0,0.912
Sanchez_intento_4.mp4,9,300.000,True,240.000,240.000,0.000,363.000,170.000,0.512500,0.291667,-0.807635,51.591,58.104,135.193,2327.0,0.913
Sanchez_intento_4.mp4,10,333.333,True,240.000,240.000,0.000,363.000,170.000,0.512500,0.291667,-0.807635,51.911,58.029,132.647,2327.0,0.914
Sanchez_intento_4.mp4,11,366.667,True,240.000,240.000,0.000,363.000,170.000,0.512500,0.291667,-0.807635,51.686,58.350,132.056,2337.0,0.913
Sanchez_intento_4.mp4,12,400.000,True,240.000,240.000,0.000,363.000,170.000,0.512500,0.291667,-0.807635,51.771,58.609,133.133,2355.0,0.914
Sanchez_intento_4.mp4,13,433.333,True,240.000,240.000,0.000,363.000,170.000,0.512500,0.291667,-0.807635,50.718,59.066,131.319,2314.0,0.909
Sanchez_intento_4.mp4,14,466.667,True,240.000,240.000,0.000,375.000,165.000,0.562500,0.312500,-0.765466,41.833,58.863,139.916,1872.0,0.895
Sanchez_intento_4.mp4,15,500.000,True,240.000,240.000,0.000,390.000,159.000,0.625000,0.337500,-0.703895,39.906,57.635,144.958,1768.0,0.905
Sanchez_intento_4.mp4,16,533.333,True,240.000,240.000,0.000,395.000,158.000,0.645833,0.341667,-0.682761,39.087,58.259,142.594,1724.0,0.907
Sanchez_intento_4.mp4,17,566.667,True,240.000,240.000,0.000,395.000,157.000,0.645833,0.345833,-0.680660,39.147,58.251,145.998,1713.0,0.907
Sanchez_intento_4.mp4,18,600.000,True,240.000,240.000,0.000,395.000,157.000,0.645833,0.345833,-0.680660,39.371,58.834,144.407,1728.0,0.908
Sanchez_intento_4.mp4,19,633.333,True,240.000,240.000,0.000,395.000,156.000,0.645833,0.350000,-0.678527,37.418,58.492,144.111,1641.5,0.902
Sanchez_intento_4.mp4,20,666.667,True,240.000,240.000,0.000,396.000,155.000,0.650000,0.354167,-0.672359,37.501,57.841,143.526,1654.5,0.903
