video_name,frame_number,timestamp_ms,valid_deteccion,sphere_center_x,sphere_center_y,sphere_center_z,pupil_center_x,pupil_center_y,gaze_x,gaze_y,gaze_z,ellipse_width,ellipse_height,ellipse_angle,contour_area,yolo_confidence
Sanchez_intento_5.mp4,1,33.333,True,240.000,240.000,0.000,362.000,170.000,0.508333,0.291667,-0.810264,51.230,58.787,128.732,2339.0,0.915
Sanchez_intento_5.mp4,2,66.667,True,240.000,240.000,0.000,362.000,170.000,0.508333,0.291667,-0.810264,51.375,59.001,128.746,2354.5,0.915
Sanchez_intento_5.mp4,3,100.000,True,240.000,240.000,0.000,362.000,170.000,0.508333,0.291667,-0.810264,51.469,59.152,131.476,2360.0,0.915
Sanchez_intento_5.mp4,4,133.333,True,240.000,240.000,0.000,362.000,170.000,0.508333,0.291667,-0.810264,51.471,58.965,133.096,2353.0,0.915
Sanchez_intento_5.mp4,5,166.667,True,240.000,240.000,0.000,362.000,170.000,0.508333,0.291667,-0.810264,51.712,58.979,130.921,2360.0,0.914
Sanchez_intento_5.mp4,6,200.000,True,240.000,240.000,0.000,362.000,170.000,0.508333,0.291667,-0.810264,51.630,58.974,132.400,2361.0,0.914
Sanchez_intento_5.mp4,7,233.333,True,240.000,240.000,0.000,362.000,170.000,0.508333,0.291667,-0.810264,51.430,59.058,131.341,2353.0,0.913
Sanchez_intento_5.mp4,8,266.667,True,240.000,240.000,0.000,362.000,170.000,0.508333,0.291667,-0.810264,52.089,59.201,128.661,2391.0,0.915
Sanchez_intento_5.mp4,9,300.000,True,240.000,240.000,0.000,362.000,170.000,0.508333,0.291667,-0.810264,51.963,59.534,128.913,2399.0,0.915
Sanchez_intento_5.mp4,10,333.333,True,240.000,240.000,0.000,362.000,170.000,0.508333,0.291667,-0.810264,52.319,59.923,130.135,2427.0,0.914
Sanchez_intento_5.mp4,11,366.667,True,240.000,240.000,0.000,362.000,170.000,0.508333,0.291667,-0.810264,52.441,60.367,131.725,2447.5,0.915
Sanchez_intento_5.mp4,12,400.000,True,240.000,240.000,0.000,362.000,170.000,0.508333,0.291667,-0.810264,52.551,60.005,130.286,2443.0,0.914
Sanchez_intento_5.mp4,13,433.333,True,240.000,240.000,0.000,366.000,166.000,0.525000,0.308333,-0.793288,47.956,60.618,134.714,2246.5,0.916
Sanchez_intento_5.mp4,14,466.667,True,240.000,240.000,0.000,380.000,158.000,0.583333,0.341667,-0.736876,38.325,60.355,136.198,1743.0,0.903
Sanchez_intento_5.mp4,15,500.000,True,240.000,240.000,0.000,391.000,153.000,0.629167,0.362500,-0.687563,38.909,59.725,139.614,1753.5,0.901
Sanchez_intento_5.mp4,16,533.333,True,240.000,240.000,0.000,392.000,152.000,0.633333,0.366667,-0.681502,38.593,60.023,139.678,1714.5,0.899
Sanchez_intento_5.mp4,17,566.667,True,240.000,240.000,0.000,392.000,152.000,0.633333,0.366667,-0.681502,38.991,59.012,143.426,1723.0,0.902
Sanchez_intento_5.mp4,18,600.000,True,240.000,240.000,0.000,393.000,152.000,0.637500,0.366667,-0.677606,39.321,59.287,144.052,1725.5,0.904
Sanchez_intento_5.mp4,19,633.333,True,240.000,240.000,0.000,392.000,152.000,0.633333,0.366667,-0.681502,38.816,59.910,141.115,1721.5,0.903
Sanchez_intento_5.mp4,20,666.667,True,240.000,240.000,0.000,392.000,152.000,0.633333,0.366667,-0.681502,38.966,57.613,141.898,1711.5,0.901
Sanchez_intento_5.mp4,21,700.000,True,240.000,240.000,0.000,392.000,152.000,0.633333,0.366667,-0.681502,38.195,59.651,138.993,1709.0,0.906
Sanchez_intento_5.mp4,22,733.333,True,240.000,240.000,0.000,392.000,151.000,0.633333,0.370833,-0.679243,38.553,57.678,141.346,1677.5,0.912
Sanchez_intento_5.mp4,23,766.667,True,240.000,240.000,0.000,393.000,151.000,0.637500,0.370833,-0.675334,38.286,57.802,140.487,1668.5,0.913
Sanchez_intento_5.mp4,24,800.000,True,240.000,240.000,0.000,392.000,151.000,0.633333,0.370833,-0.679243,38.139,59.107,138.337,1674.5,0.911
Sanchez_intento_5.mp4,25,833.333,True,240.000,240.000,0.000,392.000,151.000,0.633333,0.370833,-0.679243,38.302,58.313,138.137,1649.5,0.913
Sanchez_intento_5.mp4,26,866.667,True,240.000,240.000,0.000,392.000,150.000,0.633333,0.375000,-0.676952,38.447,58.440,138.676,1645.0,0.914
Sanchez_intento_5.mp4,27,900.000,True,240.000,240.000,0.000,392.000,150.000,0.633333,0.375000,-0.676952,37.916,57.997,141.617,1615.5,0.913
Sanchez_intento_5.mp4,28,933.333,True,240.000,240.000,0.000,393.000,150.000,0.637500,0.375000,-0.673030,37.495,56.950,139.943,1602.0,0.916
Sanchez_intento_5.mp4,29,966.667,True,240.000,240.000,0.000,393.000,150.000,0.637500,0.375000,-0.673030,37.029,56.580,139.840,1563.0,0.916
Sanchez_intento_5.mp4,30,1000.000,True,240.000,240.000,0.000,393.000,150.000,0.637500,0.375000,-0.673030,36.071,56.237,140.480,1527.5,0.915
Sanchez_intento_5.mp4,31,1033.333,True,240.000,240.000,0.000,392.000,149.000,0.633333,0.379167,-0.674627,35.737,55.761,140.122,1488.0,0.920
Sanchez_intento_5.mp4,32,1066.667,True,240.000,240.000,0.000,392.000,149.000,0.633333,0.379167,-0.674627,35.553,55.193,138.618,1475.0,0.923
Sanchez_intento_5.mp4,33,1100.000,True,240.000,240.000,0.000,392.000,149.000,0.633333,0.379167,-0.674627,34.931,54.522,139.666,1419.5,0.922
Sanchez_intento_5.mp4,34,1133.333,True,240.000,240.000,0.000,392.000,149.000,0.633333,0.379167,-0.674627,34.891,54.376,139.511,1419.0,0.922
Sanchez_intento_5.mp4,35,1166.667,True,240.000,240.000,0.000,392.000,149.000,0.633333,0.379167,-0.674627,34.560,53.519,141.066,1379.5,0.921
Sanchez_intento_5.mp4,36,1200.000,True,240.000,240.000,0.000,392.000,149.000,0.633333,0.379167,-0.674627,34.020,53.562,140.307,1372.0,0.921
Sanchez_intento_5.mp4,37,1233.333,True,240.000,240.000,0.000,392.000,149.000,0.633333,0.379167,-0.674627,34.559,52.673,138.718,1367.5,0.917
Sanchez_intento_5.mp4,38,1266.667,True,240.000,240.000,0.000,392.000,149.000,0.633333,0.379167,-0.674627,34.435,52.957,139.520,1347.0,0.915
Sanchez_intento_5.mp4,39,1300.000,True,240.000,240.000,0.000,392.000,149.000,0.633333,0.379167,-0.674627,34.440,53.061,139.396,1353.0,0.917
Sanchez_intento_5.mp4,40,1333.333,True,240.000,240.000,0.000,392.000,149.000,0.633333,0.379167,-0.674627,34.208,52.780,139.818,1342.5,0.918
Sanchez_intento_5.mp4,41,1366.667,True,240.000,240.000,0.000,392.000,149.000,0.633333,0.379167,-0.674627,34.079,52.783,139.424,1339.5,0.918
Sanchez_intento_5.mp4,42,1400.000,True,240.000,240.000,0.000,392.000,149.000,0.633333,0.379167,-0.674627,34.164,52.544,137.954,1345.0,0.917
Sanchez_intento_5.mp4,43,1433.333,True,240.000,240.000,0.000,391.000,149.000,0.629167,0.379167,-0.678515,34.251,51.603,137.450,1337.5,0.918
Sanchez_intento_5.mp4,44,1466.667,True,240.000,240.000,0.000,391.000,149.000,0.629167,0.379167,-0.678515,34.213,52.280,136.359,1360.5,0.918
Sanchez_intento_5.mp4,45,1500.000,True,240.000,240.000,0.000,391.000,149.000,0.629167,0.379167,-0.678515,34.509,52.087,135.736,1360.0,0.918
Sanchez_intento_5.mp4,46,1533.333,True,240.000,240.000,0.000,391.000,149.000,0.629167,0.379167,-0.678515,34.668,52.435,138.398,1376.0,0.918
Sanchez_intento_5.mp4,47,1566.667,True,240.000,240.000,0.000,391.000,149.000,0.629167,0.379167,-0.678515,35.066,52.551,138.435,1377.5,0.917
Sanchez_intento_5.mp4,48,1600.000,True,240.000,240.000,0.000,391.000,149.000,0.629167,0.379167,-0.678515,35.048,52.522,138.700,1383.5,0.918
Sanchez_intento_5.mp4,49,1633.333,True,240.000,240.000,0.000,391.000,149.000,0.629167,0.379167,-0.678515,35.068,53.066,139.143,1385.0,0.918
Sanchez_intento_5.mp4,50,1666.667,True,240.000,240.000,0.000,391.000,149.000,0.629167,0.379167,-0.678515,35.267,53.082,139.592,1395.0,0.917
Sanchez_intento_5.mp4,51,1700.000,True,240.000,240.000,0.000,391.000,149.000,0.629167,0.379167,-0.678515,34.897,53.813,137.599,1393.5,0.916
Sanchez_intento_5.mp4,52,1733.333,True,240.000,240.000,0.000,388.000,149.000,0.616667,0.379167,-0.689895,37.607,51.842,144.026,1457.5,0.907
Sanchez_intento_5.mp4,53,1766.667,True,240.000,240.000,0.000,382.000,149.000,0.591667,0.379167,-0.711451,37.263,52.603,141.727,1468.5,0.899
Sanchez_intento_5.mp4,54,1800.000,True,240.000,240.000,0.000,380.000,150.000,0.583333,0.375000,-0.720484,37.607,52.866,140.194,1473.5,0.902
Sanchez_intento_5.mp4,55,1833.333,True,240.000,240.000,0.000,380.000,149.000,0.583333,0.379167,-0.718300,37.391,52.765,140.001,1478.5,0.904
Sanchez_intento_5.mp4,56,1866.667,True,240.000,240.000,0.000,380.000,149.000,0.583333,0.379167,-0.718300,37.168,51.984,139.766,1469.5,0.904
Sanchez_intento_5.mp4,57,1900.000,True,240.000,240.000,0.000,380.000,149.000,0.583333,0.379167,-0.718300,37.336,51.578,142.882,1449.0,0.904
Sanchez_intento_5.mp4,58,1933.333,True,240.000,240.000,0.000,380.000,149.000,0.583333,0.379167,-0.718300,37.267,51.799,139.218,1433.0,0.908
Sanchez_intento_5.mp4,59,1966.667,True,240.000,240.000,0.000,380.000,150.000,0.583333,0.375000,-0.720484,37.320,50.434,142.682,1431.5,0.911
Sanchez_intento_5.mp4,60,2000.000,True,240.000,240.000,0.000,381.000,150.000,0.587500,0.375000,-0.717090,37.318,50.795,142.003,1432.5,0.911
