video_name,frame_number,timestamp_ms,valid_deteccion,sphere_center_x,sphere_center_y,sphere_center_z,pupil_center_x,pupil_center_y,gaze_x,gaze_y,gaze_z,ellipse_width,ellipse_height,ellipse_angle,contour_area,yolo_confidence
Sanchez_intento_6.mp4,1,33.333,True,240.000,240.000,0.000,364.000,169.000,0.516667,0.295833,-0.803454,52.553,62.501,141.183,2536.5,0.904
Sanchez_intento_6.mp4,2,66.667,True,240.000,240.000,0.000,364.000,169.000,0.516667,0.295833,-0.803454,53.166,62.919,140.938,2590.5,0.904
Sanchez_intento_6.mp4,3,100.000,True,240.000,240.000,0.000,364.000,169.000,0.516667,0.295833,-0.803454,53.196,63.400,140.996,2611.5,0.905
Sanchez_intento_6.mp4,4,133.333,True,240.000,240.000,0.000,364.000,169.000,0.516667,0.295833,-0.803454,53.986,63.688,140.502,2664.0,0.907
Sanchez_intento_6.mp4,5,166.667,True,240.000,240.000,0.000,364.000,169.000,0.516667,0.295833,-0.803454,54.049,63.650,141.175,2660.5,0.910
Sanchez_intento_6.mp4,6,200.000,True,240.000,240.000,0.000,364.000,169.000,0.516667,0.295833,-0.803454,53.957,63.616,141.172,2658.5,0.910
Sanchez_intento_6.mp4,7,233.333,True,240.000,240.000,0.000,364.000,169.000,0.516667,0.295833,-0.803454,53.730,63.395,139.672,2658.5,0.911
Sanchez_intento_6.mp4,8,266.667,True,240.000,240.000,0.000,364.000,169.000,0.516667,0.295833,-0.803454,53.939,63.575,140.677,2653.0,0.910
Sanchez_intento_6.mp4,9,300.000,True,240.000,240.000,0.000,364.000,169.000,0.516667,0.295833,-0.803454,53.694,63.455,139.903,2648.0,0.910
Sanchez_intento_6.mp4,10,333.333,True,240.000,240.000,0.000,364.000,169.000,0.516667,0.295833,-0.803454,53.739,63.641,142.195,2646.0,0.908
Sanchez_intento_6.mp4,11,366.667,True,240.000,240.000,0.000,365.000,169.000,0.520833,0.295833,-0.800759,53.744,63.403,142.492,2631.0,0.908
Sanchez_intento_6.mp4,12,400.000,True,240.000,240.000,0.000,365.000,169.000,0.520833,0.295833,-0.800759,53.557,63.694,141.730,2634.0,0.906
Sanchez_intento_6.mp4,13,433.333,True,240.000,240.000,0.000,365.000,169.000,0.520833,0.295833,-0.800759,53.185,63.213,141.281,2608.5,0.902
Sanchez_intento_6.mp4,14,466.667,True,240.000,240.000,0.000,374.000,163.000,0.558333,0.320833,-0.765069,44.052,61.816,140.818,2088.5,0.892
