video_name,frame_number,timestamp_ms,valid_deteccion,sphere_center_x,sphere_center_y,sphere_center_z,pupil_center_x,pupil_center_y,gaze_x,gaze_y,gaze_z,ellipse_width,ellipse_height,ellipse_angle,contour_area,yolo_confidence
Sanchez_intento_10.mp4,1,33.333,True,240.000,240.000,0.000,388.000,157.000,0.616667,0.345833,-0.707193,44.730,63.121,140.345,2115.5,0.896
Sanchez_intento_10.mp4,2,66.667,True,240.000,240.000,0.000,388.000,157.000,0.616667,0.345833,-0.707193,44.916,62.900,140.183,2117.0,0.899
Sanchez_intento_10.mp4,3,100.000,True,240.000,240.000,0.000,388.000,157.000,0.616667,0.345833,-0.707193,44.682,62.287,139.258,2100.0,0.898
Sanchez_intento_10.mp4,4,133.333,True,240.000,240.000,0.000,388.000,157.000,0.616667,0.345833,-0.707193,44.507,62.346,141.608,2090.5,0.898
Sanchez_intento_10.mp4,5,166.667,True,240.000,240.000,0.000,388.000,157.000,0.616667,0.345833,-0.707193,44.645,61.771,141.161,2070.5,0.901
Sanchez_intento_10.mp4,6,200.000,True,240.000,240.000,0.000,388.000,157.000,0.616667,0.345833,-0.707193,44.615,61.351,141.518,2057.0,0.902
Sanchez_intento_10.mp4,7,233.333,True,240.000,240.000,0.000,388.000,157.000,0.616667,0.345833,-0.707193,44.246,61.411,140.977,2051.5,0.901
Sanchez_intento_10.mp4,8,266.667,True,240.000,240.000,0.000,388.000,157.000,0.616667,0.345833,-0.707193,44.489,61.517,140.807,2050.0,0.903
Sanchez_intento_10.mp4,9,300.000,True,240.000,240.000,0.000,388.000,157.000,0.616667,0.345833,-0.707193,44.319,61.339,140.470,2037.0,0.903
Sanchez_intento_10.mp4,10,333.333,True,240.000,240.000,0.000,388.000,157.000,0.616667,0.345833,-0.707193,43.540,61.193,139.936,2026.0,0.904
Sanchez_intento_10.mp4,11,366.667,True,240.000,240.000,0.000,388.000,156.000,0.616667,0.350000,-0.705140,43.447,60.849,139.237,1996.0,0.901
Sanchez_intento_10.mp4,12,400.000,True,240.000,240.000,0.000,388.000,156.000,0.616667,0.350000,-0.705140,44.281,61.035,141.493,2000.0,0.904
Sanchez_intento_10.mp4,13,433.333,True,240.000,240.000,0.000,387.000,156.000,0.612500,0.350000,-0.708762,43.747,60.772,137.292,1979.0,0.900
Sanchez_intento_10.mp4,14,466.667,True,240.000,240.000,0.000,387.000,156.000,0.612500,0.350000,-0.708762,42.933,60.018,141.006,1928.5,0.897
Sanchez_intento_10.mp4,15,500.000,True,240.000,240.000,0.000,388.000,156.000,0.616667,0.350000,-0.705140,42.715,59.654,139.878,1913.5,0.900
Sanchez_intento_10.mp4,16,533.333,True,240.000,240.000,0.000,387.000,156.000,0.612500,0.350000,-0.708762,42.772,59.437,140.621,1908.0,0.898
Sanchez_intento_10.mp4,17,566.667,True,240.000,240.000,0.000,387.000,156.000,0.612500,0.350000,-0.708762,42.518,59.574,138.782,1875.0,0.898
Sanchez_intento_10.mp4,18,600.000,True,240.000,240.000,0.000,387.000,156.000,0.612500,0.350000,-0.708762,42.224,58.578,139.865,1855.5,0.899
Sanchez_intento_10.mp4,19,633.333,True,240.000,240.000,0.000,387.000,156.000,0.612500,0.350000,-0.708762,42.059,58.947,138.244,1845.5,0.899
Sanchez_intento_10.mp4,20,666.667,True,240.000,240.000,0.000,387.000,156.000,0.612500,0.350000,-0.708762,41.167,57.910,137.971,1810.5,0.891
Sanchez_intento_10.mp4,21,700.000,True,240.000,240.000,0.000,386.000,155.000,0.608333,0.354167,-0.710279,41.459,57.821,142.039,1800.0,0.891
Sanchez_intento_10.mp4,22,733.333,True,240.000,240.000,0.000,386.000,155.000,0.608333,0.354167,-0.710279,41.441,58.525,141.474,1817.0,0.892
Sanchez_intento_10.mp4,23,766.667,True,240.000,240.000,0.000,386.000,155.000,0.608333,0.354167,-0.710279,42.034,58.160,141.049,1826.0,0.893
Sanchez_intento_10.mp4,24,800.000,True,240.000,240.000,0.000,386.000,155.000,0.608333,0.354167,-0.710279,42.316,58.375,141.403,1858.5,0.894
