video_name,frame_number,timestamp_ms,valid_deteccion,sphere_center_x,sphere_center_y,sphere_center_z,pupil_center_x,pupil_center_y,gaze_x,gaze_y,gaze_z,ellipse_width,ellipse_height,ellipse_angle,contour_area,yolo_confidence
Sanchez_intento_8.mp4,1,33.333,True,240.000,240.000,0.000,392.000,153.000,0.633333,0.362500,-0.683727,41.937,61.724,141.871,1964.0,0.899
Sanchez_intento_8.mp4,2,66.667,True,240.000,240.000,0.000,392.000,153.000,0.633333,0.362500,-0.683727,42.181,61.864,139.423,1969.5,0.896
Sanchez_intento_8.mp4,3,100.000,True,240.000,240.000,0.000,392.000,154.000,0.633333,0.358333,-0.685920,41.900,61.688,140.968,1963.5,0.894
Sanchez_intento_8.mp4,4,133.333,True,240.000,240.000,0.000,392.000,154.000,0.633333,0.358333,-0.685920,41.914,62.399,142.005,1976.5,0.897
Sanchez_intento_8.mp4,5,166.667,True,240.000,240.000,0.000,392.000,154.000,0.633333,0.358333,-0.685920,42.122,61.699,142.994,1952.5,0.894
Sanchez_intento_8.mp4,6,200.000,True,240.000,240.000,0.000,392.000,153.000,0.633333,0.362500,-0.683727,42.082,62.123,142.148,1952.0,0.894
Sanchez_intento_8.mp4,7,233.333,True,240.000,240.000,0.000,392.000,153.000,0.633333,0.362500,-0.683727,41.497,61.783,141.938,1931.5,0.896
Sanchez_intento_8.mp4,8,266.667,True,240.000,240.000,0.000,392.000,154.000,0.633333,0.358333,-0.685920,41.918,61.185,141.941,1923.5,0.896
Sanchez_intento_8.mp4,9,300.000,True,240.000,240.000,0.000,392.000,154.000,0.633333,0.358333,-0.685920,41.487,60.607,141.185,1890.5,0.897
Sanchez_intento_8.mp4,10,333.333,True,240.000,240.000,0.000,392.000,153.000,0.633333,0.362500,-0.683727,41.225,60.428,142.026,1865.5,0.897
Sanchez_intento_8.mp4,11,366.667,True,240.000,240.000,0.000,392.000,153.000,0.633333,0.362500,-0.683727,40.374,60.295,140.624,1824.0,0.896
Sanchez_intento_8.mp4,12,400.000,True,240.000,240.000,0.000,392.000,153.000,0.633333,0.362500,-0.683727,40.312,59.608,141.868,1794.0,0.898
Sanchez_intento_8.mp4,13,433.333,True,240.000,240.000,0.000,392.000,153.000,0.633333,0.362500,-0.683727,40.051,58.045,138.972,1755.0,0.904
Sanchez_intento_8.mp4,14,466.667,True,240.000,240.000,0.000,390.000,153.000,0.625000,0.362500,-0.691353,40.529,57.698,142.860,1729.5,0.912
