video_name,frame_number,timestamp_ms,valid_deteccion,sphere_center_x,sphere_center_y,sphere_center_z,pupil_center_x,pupil_center_y,gaze_x,gaze_y,gaze_z,ellipse_width,ellipse_height,ellipse_angle,contour_area
roygel_intento_4_ROI_640x480.mp4,1,33.333,False,320.000,240.000,,,,,,,,,,
roygel_intento_4_ROI_640x480.mp4,2,66.667,True,320.000,240.000,0.000,460.000,161.000,0.437500,0.246875,-0.864666,57.147,117.909,5.306,4581.0
roygel_intento_4_ROI_640x480.mp4,3,100.000,True,320.000,240.000,0.000,462.000,164.000,0.443750,0.237500,-0.864106,62.082,118.644,179.334,5661.0
roygel_intento_4_ROI_640x480.mp4,4,133.333,True,320.000,240.000,0.000,464.000,165.000,0.450000,0.234375,-0.861724,64.193,120.630,179.968,5997.0
roygel_intento_4_ROI_640x480.mp4,5,166.667,True,320.000,240.000,0.000,467.000,168.000,0.459375,0.225000,-0.859273,63.638,121.522,0.435,6016.0
roygel_intento_4_ROI_640x480.mp4,6,200.000,True,320.000,240.000,0.000,469.000,168.000,0.465625,0.225000,-0.855902,63.647,119.897,0.469,5898.5
roygel_intento_4_ROI_640x480.mp4,7,233.333,True,320.000,240.000,0.000,471.000,169.000,0.471875,0.221875,-0.853291,62.640,120.195,179.763,5794.0
roygel_intento_4_ROI_640x480.mp4,8,266.667,True,320.000,240.000,0.000,472.000,169.000,0.475000,0.221875,-0.851555,63.069,120.441,0.110,5859.5
roygel_intento_4_ROI_640x480.mp4,9,300.000,True,320.000,240.000,0.000,474.000,169.000,0.481250,0.221875,-0.848039,63.467,120.577,0.636,5929.5
roygel_intento_4_ROI_640x480.mp4,10,333.333,True,320.000,240.000,0.000,474.000,170.000,0.481250,0.218750,-0.848850,63.902,121.272,1.326,5911.0
roygel_intento_4_ROI_640x480.mp4,11,366.667,True,320.000,240.000,0.000,474.000,172.000,0.481250,0.212500,-0.850436,63.619,121.901,1.040,5896.5
roygel_intento_4_ROI_640x480.mp4,12,400.000,True,320.000,240.000,0.000,474.000,172.000,0.481250,0.212500,-0.850436,64.398,122.422,1.404,6018.0
roygel_intento_4_ROI_640x480.mp4,13,433.333,True,320.000,240.000,0.000,473.000,173.000,0.478125,0.209375,-0.852970,65.018,122.996,1.070,6038.5
roygel_intento_4_ROI_640x480.mp4,14,466.667,True,320.000,240.000,0.000,473.000,173.000,0.478125,0.209375,-0.852970,64.658,122.336,1.021,6063.5
roygel_intento_4_ROI_640x480.mp4,15,500.000,True,320.000,240.000,0.000,470.000,173.000,0.468750,0.209375,-0.858158,67.514,120.921,3.026,6326.5
roygel_intento_4_ROI_640x480.mp4,16,533.333,True,320.000,240.000,0.000,467.000,175.000,0.459375,0.203125,-0.864705,69.257,121.478,2.476,6553.5
roygel_intento_4_ROI_640x480.mp4,17,566.667,True,320.000,240.000,0.000,463.000,176.000,0.446875,0.200000,-0.871953,70.360,121.655,2.307,6645.5
roygel_intento_4_ROI_640x480.mp4,18,600.000,True,320.000,240.000,0.000,462.000,178.000,0.443750,0.193750,-0.874955,70.020,121.241,1.324,6641.0
roygel_intento_4_ROI_640x480.mp4,19,633.333,True,320.000,240.000,0.000,462.000,178.000,0.443750,0.193750,-0.874955,69.511,121.686,1.504,6578.0
roygel_intento_4_ROI_640x480.mp4,20,666.667,True,320.000,240.000,0.000,464.000,179.000,0.450000,0.190625,-0.872446,69.994,121.266,0.792,6568.0
roygel_intento_4_ROI_640x480.mp4,21,700.000,True,320.000,240.000,0.000,468.000,180.000,0.462500,0.187500,-0.866567,64.899,123.207,2.745,6029.5
roygel_intento_4_ROI_640x480.mp4,22,733.333,True,320.000,240.000,0.000,471.000,180.000,0.471875,0.187500,-0.861497,66.171,123.400,2.231,6143.0
roygel_intento_4_ROI_640x480.mp4,23,766.667,True,320.000,240.000,0.000,474.000,181.000,0.481250,0.184375,-0.856974,65.758,123.299,2.687,6091.5
roygel_intento_4_ROI_640x480.mp4,24,800.000,True,320.000,240.000,0.000,473.000,181.000,0.478125,0.184375,-0.858721,65.899,122.773,2.575,5990.0
roygel_intento_4_ROI_640x480.mp4,25,833.333,True,320.000,240.000,0.000,473.000,181.000,0.478125,0.184375,-0.858721,66.774,122.942,3.335,6101.5
roygel_intento_4_ROI_640x480.mp4,26,866.667,True,320.000,240.000,0.000,472.000,180.000,0.475000,0.187500,-0.859778,65.005,116.006,0.764,5609.0
roygel_intento_4_ROI_640x480.mp4,27,900.000,True,320.000,240.000,0.000,472.000,177.000,0.475000,0.196875,-0.857680,62.992,116.498,178.058,5523.5
roygel_intento_4_ROI_640x480.mp4,28,933.333,True,320.000,240.000,0.000,472.000,174.000,0.475000,0.206250,-0.855474,66.477,122.646,177.520,6061.0
roygel_intento_4_ROI_640x480.mp4,29,966.667,True,320.000,240.000,0.000,473.000,172.000,0.478125,0.212500,-0.852197,66.407,124.400,177.904,6147.0
roygel_intento_4_ROI_640x480.mp4,30,1000.000,True,320.000,240.000,0.000,473.000,171.000,0.478125,0.215625,-0.851412,67.818,127.650,178.319,6434.5
roygel_intento_4_ROI_640x480.mp4,31,1033.333,True,320.000,240.000,0.000,473.000,171.000,0.478125,0.215625,-0.851412,67.679,128.358,178.493,6450.5
roygel_intento_4_ROI_640x480.mp4,32,1066.667,True,320.000,240.000,0.000,473.000,170.000,0.478125,0.218750,-0.850614,70.529,132.776,177.879,6979.5
roygel_intento_4_ROI_640x480.mp4,33,1100.000,True,320.000,240.000,0.000,473.000,169.000,0.478125,0.221875,-0.849805,69.972,133.273,178.776,7034.0
roygel_intento_4_ROI_640x480.mp4,34,1133.333,True,320.000,240.000,0.000,473.000,169.000,0.478125,0.221875,-0.849805,69.703,132.487,178.310,7001.0
roygel_intento_4_ROI_640x480.mp4,35,1166.667,True,320.000,240.000,0.000,474.000,170.000,0.481250,0.218750,-0.848850,69.776,132.496,179.051,6946.5
roygel_intento_4_ROI_640x480.mp4,36,1200.000,True,320.000,240.000,0.000,474.000,170.000,0.481250,0.218750,-0.848850,69.821,134.705,178.092,7018.5
roygel_intento_4_ROI_640x480.mp4,37,1233.333,True,320.000,240.000,0.000,474.000,169.000,0.481250,0.221875,-0.848039,68.490,136.799,179.093,7085.5
roygel_intento_4_ROI_640x480.mp4,38,1266.667,True,320.000,240.000,0.000,474.000,168.000,0.481250,0.225000,-0.847215,69.258,135.370,178.466,7085.5
roygel_intento_4_ROI_640x480.mp4,39,1300.000,True,320.000,240.000,0.000,475.000,168.000,0.484375,0.225000,-0.845432,68.286,135.125,178.644,6991.0
roygel_intento_4_ROI_640x480.mp4,40,1333.333,True,320.000,240.000,0.000,475.000,169.000,0.484375,0.221875,-0.846258,68.525,134.872,179.166,6949.5
roygel_intento_4_ROI_640x480.mp4,41,1366.667,True,320.000,240.000,0.000,475.000,169.000,0.484375,0.221875,-0.846258,67.913,133.507,178.887,6819.0
roygel_intento_4_ROI_640x480.mp4,42,1400.000,True,320.000,240.000,0.000,475.000,170.000,0.484375,0.218750,-0.847071,67.658,134.854,178.864,6883.0
roygel_intento_4_ROI_640x480.mp4,43,1433.333,True,320.000,240.000,0.000,475.000,170.000,0.484375,0.218750,-0.847071,67.147,133.553,178.895,6759.5
roygel_intento_4_ROI_640x480.mp4,44,1466.667,True,320.000,240.000,0.000,475.000,170.000,0.484375,0.218750,-0.847071,66.858,133.487,179.104,6788.5
roygel_intento_4_ROI_640x480.mp4,45,1500.000,True,320.000,240.000,0.000,473.000,172.000,0.478125,0.212500,-0.852197,67.489,133.707,179.534,6924.5
roygel_intento_4_ROI_640x480.mp4,46,1533.333,True,320.000,240.000,0.000,472.000,174.000,0.475000,0.206250,-0.855474,68.165,133.435,0.583,6938.5
roygel_intento_4_ROI_640x480.mp4,47,1566.667,True,320.000,240.000,0.000,471.000,176.000,0.471875,0.200000,-0.858682,69.220,131.880,179.734,6909.0
roygel_intento_4_ROI_640x480.mp4,48,1600.000,True,320.000,240.000,0.000,464.000,175.000,0.450000,0.203125,-0.869621,68.580,114.218,7.395,5722.0
roygel_intento_4_ROI_640x480.mp4,49,1633.333,True,320.000,240.000,0.000,448.000,172.000,0.400000,0.212500,-0.891540,84.510,132.576,177.231,8461.5
roygel_intento_4_ROI_640x480.mp4,50,1666.667,True,320.000,240.000,0.000,432.000,170.000,0.350000,0.218750,-0.910850,85.035,133.121,176.878,8497.0
roygel_intento_4_ROI_640x480.mp4,51,1700.000,True,320.000,240.000,0.000,422.000,168.000,0.318750,0.225000,-0.920746,81.974,127.734,178.134,7961.5
