video_name,frame_number,timestamp_ms,valid_deteccion,sphere_center_x,sphere_center_y,sphere_center_z,pupil_center_x,pupil_center_y,gaze_x,gaze_y,gaze_z,ellipse_width,ellipse_height,ellipse_angle,contour_area
Roygel_9_puntos_intento_1.mp4,1,8.333,True,150.000,160.000,0.000,220.000,95.000,0.388889,0.361111,-0.847564,50.522,59.022,125.985,2287.5
Roygel_9_puntos_intento_1.mp4,2,16.667,True,150.000,160.000,0.000,222.000,94.000,0.400000,0.366667,-0.839974,49.911,58.698,128.565,2245.5
Roygel_9_puntos_intento_1.mp4,3,25.000,True,150.000,160.000,0.000,223.000,93.000,0.405556,0.372222,-0.834850,49.143,58.045,132.733,2195.5
Roygel_9_puntos_intento_1.mp4,4,33.333,True,150.000,160.000,0.000,223.000,93.000,0.405556,0.372222,-0.834850,48.826,58.051,132.089,2194.0
Roygel_9_puntos_intento_1.mp4,5,41.667,True,150.000,160.000,0.000,223.000,93.000,0.405556,0.372222,-0.834850,49.415,57.745,132.688,2202.0
Roygel_9_puntos_intento_1.mp4,6,50.000,True,150.000,160.000,0.000,223.000,93.000,0.405556,0.372222,-0.834850,49.284,57.679,135.043,2204.0
Roygel_9_puntos_intento_1.mp4,7,58.333,True,150.000,160.000,0.000,224.000,93.000,0.411111,0.372222,-0.832129,48.944,57.722,133.280,2177.5
Roygel_9_puntos_intento_1.mp4,8,66.667,True,150.000,160.000,0.000,224.000,93.000,0.411111,0.372222,-0.832129,49.502,57.074,131.897,2194.5
Roygel_9_puntos_intento_1.mp4,9,75.000,True,150.000,160.000,0.000,224.000,92.000,0.411111,0.377778,-0.829621,48.782,56.945,133.442,2154.0
Roygel_9_puntos_intento_1.mp4,10,83.333,True,150.000,160.000,0.000,224.000,92.000,0.411111,0.377778,-0.829621,48.657,57.386,130.443,2158.5
Roygel_9_puntos_intento_1.mp4,11,91.667,True,150.000,160.000,0.000,225.000,92.000,0.416667,0.377778,-0.826845,48.357,56.447,132.917,2120.5
Roygel_9_puntos_intento_1.mp4,12,100.000,True,150.000,160.000,0.000,225.000,92.000,0.416667,0.377778,-0.826845,48.385,56.592,135.924,2129.0
Roygel_9_puntos_intento_1.mp4,13,108.333,True,150.000,160.000,0.000,225.000,93.000,0.416667,0.372222,-0.829361,48.374,56.392,131.143,2097.0
Roygel_9_puntos_intento_1.mp4,14,116.667,True,150.000,160.000,0.000,225.000,93.000,0.416667,0.372222,-0.829361,48.127,56.112,130.389,2083.0
Roygel_9_puntos_intento_1.mp4,15,125.000,True,150.000,160.000,0.000,225.000,92.000,0.416667,0.377778,-0.826845,47.901,56.339,132.073,2084.5
Roygel_9_puntos_intento_1.mp4,16,133.333,True,150.000,160.000,0.000,225.000,93.000,0.416667,0.372222,-0.829361,47.814,55.816,132.600,2070.5
