video_name,frame_number,timestamp_ms,valid_deteccion,sphere_center_x,sphere_center_y,sphere_center_z,pupil_center_x,pupil_center_y,gaze_x,gaze_y,gaze_z,ellipse_width,ellipse_height,ellipse_angle,contour_area
Roygel_9_puntos_intento_6.mp4,1,8.333,True,150.000,160.000,0.000,200.000,81.000,0.277778,0.438889,-0.854527,54.476,64.297,117.784,2717.0
Roygel_9_puntos_intento_6.mp4,2,16.667,True,150.000,160.000,0.000,200.000,80.000,0.277778,0.444444,-0.851651,54.719,63.608,116.863,2701.0
Roygel_9_puntos_intento_6.mp4,3,25.000,True,150.000,160.000,0.000,200.000,81.000,0.277778,0.438889,-0.854527,54.538,64.222,116.481,2707.5
Roygel_9_puntos_intento_6.mp4,4,33.333,True,150.000,160.000,0.000,200.000,81.000,0.277778,0.438889,-0.854527,54.558,63.860,115.991,2699.5
Roygel_9_puntos_intento_6.mp4,5,41.667,True,150.000,160.000,0.000,200.000,81.000,0.277778,0.438889,-0.854527,54.640,64.220,116.753,2716.0
Roygel_9_puntos_intento_6.mp4,6,50.000,True,150.000,160.000,0.000,200.000,81.000,0.277778,0.438889,-0.854527,54.778,64.235,117.307,2724.5
Roygel_9_puntos_intento_6.mp4,7,58.333,True,150.000,160.000,0.000,200.000,81.000,0.277778,0.438889,-0.854527,53.784,63.459,116.968,2640.0
Roygel_9_puntos_intento_6.mp4,8,66.667,True,150.000,160.000,0.000,200.000,81.000,0.277778,0.438889,-0.854527,53.925,63.653,117.601,2655.5
Roygel_9_puntos_intento_6.mp4,9,75.000,True,150.000,160.000,0.000,200.000,81.000,0.277778,0.438889,-0.854527,53.983,63.327,116.821,2639.5
Roygel_9_puntos_intento_6.mp4,10,83.333,True,150.000,160.000,0.000,200.000,81.000,0.277778,0.438889,-0.854527,54.160,63.483,118.194,2652.0
Roygel_9_puntos_intento_6.mp4,11,91.667,True,150.000,160.000,0.000,202.000,81.000,0.288889,0.438889,-0.850835,53.279,63.595,117.031,2630.5
Roygel_9_puntos_intento_6.mp4,12,100.000,True,150.000,160.000,0.000,206.000,80.000,0.311111,0.444444,-0.840047,52.636,63.854,120.527,2593.5
Roygel_9_puntos_intento_6.mp4,13,108.333,True,150.000,160.000,0.000,211.000,78.000,0.338889,0.455556,-0.823179,50.585,61.817,124.396,2423.0
Roygel_9_puntos_intento_6.mp4,14,116.667,True,150.000,160.000,0.000,214.000,78.000,0.355556,0.455556,-0.816118,49.656,62.030,124.635,2381.0
Roygel_9_puntos_intento_6.mp4,15,125.000,True,150.000,160.000,0.000,216.000,78.000,0.366667,0.455556,-0.811187,49.175,61.515,126.549,2349.0
Roygel_9_puntos_intento_6.mp4,16,133.333,True,150.000,160.000,0.000,217.000,77.000,0.372222,0.461111,-0.805498,49.513,61.751,125.541,2363.0
Roygel_9_puntos_intento_6.mp4,17,141.667,True,150.000,160.000,0.000,216.000,77.000,0.366667,0.461111,-0.808042,49.803,61.797,124.402,2377.0
Roygel_9_puntos_intento_6.mp4,18,150.000,True,150.000,160.000,0.000,216.000,77.000,0.366667,0.461111,-0.808042,49.727,61.878,125.084,2377.0
Roygel_9_puntos_intento_6.mp4,19,158.333,True,150.000,160.000,0.000,217.000,77.000,0.372222,0.461111,-0.805498,48.728,60.109,125.787,2260.0
Roygel_9_puntos_intento_6.mp4,20,166.667,True,150.000,160.000,0.000,217.000,77.000,0.372222,0.461111,-0.805498,48.728,60.641,126.174,2281.0
Roygel_9_puntos_intento_6.mp4,21,175.000,True,150.000,160.000,0.000,217.000,77.000,0.372222,0.461111,-0.805498,48.514,60.081,126.783,2258.0
Roygel_9_puntos_intento_6.mp4,22,183.333,True,150.000,160.000,0.000,217.000,77.000,0.372222,0.461111,-0.805498,48.641,60.283,125.525,2269.5
Roygel_9_puntos_intento_6.mp4,23,191.667,True,150.000,160.000,0.000,217.000,77.000,0.372222,0.461111,-0.805498,48.559,60.076,125.936,2262.5
Roygel_9_puntos_intento_6.mp4,24,200.000,True,150.000,160.000,0.000,217.000,77.000,0.372222,0.461111,-0.805498,48.468,60.372,125.238,2263.5
Roygel_9_puntos_intento_6.mp4,25,208.333,True,150.000,160.000,0.000,217.000,77.000,0.372222,0.461111,-0.805498,48.242,60.380,126.125,2235.5
Roygel_9_puntos_intento_6.mp4,26,216.667,True,150.000,160.000,0.000,217.000,77.000,0.372222,0.461111,-0.805498,48.116,60.572,124.805,2247.5
