video_name,frame_number,timestamp_ms,valid_deteccion,sphere_center_x,sphere_center_y,sphere_center_z,pupil_center_x,pupil_center_y,gaze_x,gaze_y,gaze_z,ellipse_width,ellipse_height,ellipse_angle,contour_area
roygel_intento_3_ROI_640x480.mp4,1,33.333,True,320.000,240.000,0.000,509.000,210.000,0.590625,0.093750,-0.801482,58.380,94.813,176.278,4333.5
roygel_intento_3_ROI_640x480.mp4,2,66.667,True,340.000,221.000,0.000,511.000,200.000,0.534375,0.065625,-0.842696,53.359,95.249,169.831,3931.0
roygel_intento_3_ROI_640x480.mp4,3,100.000,True,334.000,221.000,0.000,511.000,191.000,0.553125,0.093750,-0.827807,51.072,98.166,166.506,3894.0
roygel_intento_3_ROI_640x480.mp4,4,133.333,True,330.000,221.000,0.000,512.000,177.000,0.568750,0.137500,-0.810936,49.999,98.783,166.056,3830.5
roygel_intento_3_ROI_640x480.mp4,5,166.667,True,329.000,221.000,0.000,511.000,169.000,0.568750,0.162500,-0.806298,48.802,98.796,165.711,3759.0
roygel_intento_3_ROI_640x480.mp4,6,200.000,True,328.000,221.000,0.000,513.000,166.000,0.578125,0.171875,-0.797641,48.841,99.182,165.188,3775.5
roygel_intento_3_ROI_640x480.mp4,7,233.333,True,328.000,221.000,0.000,514.000,166.000,0.581250,0.171875,-0.795366,49.112,98.005,165.524,3738.0
roygel_intento_3_ROI_640x480.mp4,8,266.667,True,327.000,221.000,0.000,513.000,167.000,0.581250,0.168750,-0.796035,50.529,96.838,165.848,3803.0
roygel_intento_3_ROI_640x480.mp4,9,300.000,True,326.000,221.000,0.000,510.000,168.000,0.575000,0.165625,-0.801214,53.146,99.141,164.168,4104.0
roygel_intento_3_ROI_640x480.mp4,10,333.333,True,325.000,221.000,0.000,508.000,169.000,0.571875,0.162500,-0.804085,53.511,99.496,165.672,4140.5
