event_id,event_type,event_class,start_time_ms,end_time_ms,duration_ms,amplitude_deg,velocidad_promedio_deg_s
s_57,sacadico,sacadico,2400.0,2466.667,66.66699999999992,5.214632249521323,106.1914966446257
s_67,sacadico,sacadico,2733.333,2833.333,100.0,11.885198029107698,97.26322741651933
s_117,sacadico,sacadico,4400.0,4466.667,66.66700000000037,5.488351382967559,108.60186292648393
s_173,sacadico,sacadico,6266.667,6366.667,100.0,17.018318386594434,175.56299767619007
s_235,sacadico,sacadico,8333.333,8433.333,100.0,8.68508611367994,82.87161021089787
s_290,sacadico,sacadico,10166.667,10266.667,100.0,7.067353623389714,63.82240869066583
s_295,sacadico,sacadico,10333.333,10433.333,100.0,3.129213287352368,30.340294454081107
s_352,sacadico,sacadico,12233.333,12333.333,100.0,18.340299324702293,178.81233236018176
s_403,sacadico,sacadico,13933.333,14033.333,100.0,7.887844748511897,83.78988088535165
s_471,sacadico,sacadico,16200.0,16300.0,100.0,10.897444659016562,98.27785287613818
