event_id,event_type,event_class,start_time_ms,end_time_ms,duration_ms,amplitude_deg,velocidad_promedio_deg_s
s_2,sacadico,sacadico,10.0,20.0,10.0,0.26760738090298725,21.793066037275544
s_10,sacadico,sacadico,36.667,40.0,3.3329999999999984,0.0,27.369908960136144
s_14,sacadico,sacadico,50.0,60.0,10.0,8.544253294036155,884.6652266474046
s_19,sacadico,sacadico,66.667,76.667,10.0,0.2699054698425974,37.98860308968976
s_25,sacadico,sacadico,86.667,90.0,3.3329999999999984,0.04946786493535681,14.840190190231539
s_29,sacadico,sacadico,100.0,106.667,6.667000000000002,0.32591414401262553,67.7653685587685
s_34,sacadico,sacadico,116.667,123.333,6.665999999999997,0.034316967950269034,44.350126728628204
s_38,sacadico,sacadico,130.0,133.333,3.3329999999999984,0.034316967950269034,10.295325883789001
s_42,sacadico,sacadico,143.333,146.667,3.334000000000003,0.0,41.57005412142177
s_45,sacadico,sacadico,153.333,163.333,10.0,7.259058481284063,590.9765667340687
s_55,sacadico,sacadico,186.667,196.667,10.0,0.7891209338262242,86.18196849777507
s_59,sacadico,sacadico,200.0,206.667,6.667000000000002,0.3176773924893866,59.57518443745201
s_63,sacadico,sacadico,213.333,220.0,6.667000000000002,0.28739249309268716,58.12070412184827
s_70,sacadico,sacadico,236.667,246.667,10.0,9.976653702778226,898.0332469925361
s_76,sacadico,sacadico,256.667,260.0,3.333000000000027,0.0,19.913193637051748
s_80,sacadico,sacadico,270.0,276.667,6.666999999999973,0.5327323460502857,93.49556460080082
s_85,sacadico,sacadico,286.667,290.0,3.333000000000027,0.0723709931712577,49.589149246958954
s_87,sacadico,sacadico,293.333,303.333,10.0,0.035433630300730184,60.42106741804474
s_92,sacadico,sacadico,310.0,316.667,6.666999999999973,0.0723709931712577,35.835758031890805
s_96,sacadico,sacadico,323.333,363.333,40.0,0.0723709931712577,21.71133655545431
s_110,sacadico,sacadico,370.0,376.667,6.666999999999973,0.26719950150692207,37.92052342564228
s_124,sacadico,sacadico,416.667,426.667,10.0,0.04280619897105139,19.160775597453867
s_130,sacadico,sacadico,436.667,443.333,6.666000000000054,5.829502224321276,1093.0798169079947
s_135,sacadico,sacadico,453.333,473.333,20.0,0.3407890366081096,13.705971797428466
s_138,sacadico,sacadico,463.333,496.667,33.333999999999946,0.2588879648875196,16.59219369047595
s_145,sacadico,sacadico,486.667,523.333,36.666,0.3741771039509527,26.131032675213522
s_152,sacadico,sacadico,510.0,573.333,63.33299999999997,0.25125633837305245,16.86344945697363
s_154,sacadico,sacadico,516.667,626.667,110.0,0.08782907512712779,17.126148067414945
s_169,sacadico,sacadico,566.667,643.333,76.66599999999994,24.54731383051962,330.90289907221677
s_173,sacadico,sacadico,580.0,666.667,86.66700000000003,25.711629890474416,309.1579353833457
s_185,sacadico,sacadico,620.0,700.0,80.0,25.41927167919694,330.31560645996814
s_189,sacadico,sacadico,633.333,726.667,93.33400000000006,22.117432246709242,287.03884717018803
s_196,sacadico,sacadico,656.667,746.667,90.0,1.4500095374103505,33.93728286095208
s_206,sacadico,sacadico,690.0,793.333,103.33299999999997,0.801978047132846,24.29600855329295
s_215,sacadico,sacadico,720.0,813.333,93.33299999999997,0.6885529310409599,29.603954761021342
s_221,sacadico,sacadico,740.0,823.333,83.33299999999997,0.5991597338384897,26.199220025192997
s_226,sacadico,sacadico,756.667,843.333,86.66599999999994,12.217153676806563,154.9995989718892
s_240,sacadico,sacadico,803.333,863.333,60.0,11.643937581828856,214.59514341751535
s_249,sacadico,sacadico,833.333,886.667,53.33400000000006,8.622851093500392,224.96989593217427
s_255,sacadico,sacadico,853.333,900.0,46.66700000000003,0.26825885219050205,30.251744416651796
s_263,sacadico,sacadico,880.0,913.333,33.33299999999997,0.2708789434352628,34.5916204422106
s_267,sacadico,sacadico,893.333,936.667,43.33400000000006,0.2717021935769963,25.19726047494723
s_271,sacadico,sacadico,906.667,976.667,70.0,0.2708789434352628,19.823007679578307
s_278,sacadico,sacadico,930.0,996.667,66.66700000000003,1.39274606564057,41.09680006622141
s_282,sacadico,sacadico,943.333,1006.667,63.33400000000006,1.1343612549607973,42.2441985849575
s_295,sacadico,sacadico,986.667,1033.333,46.666000000000054,10.19649889798595,225.26010959074344
s_300,sacadico,sacadico,1003.333,1050.0,46.66700000000003,11.170255287410608,230.3206523512238
s_306,sacadico,sacadico,1023.333,1076.667,53.333999999999946,8.178234432196502,204.47527545331434
s_311,sacadico,sacadico,1040.0,1093.333,53.333000000000084,1.2289412308923655,49.16648533627934
s_316,sacadico,sacadico,1056.667,1110.0,53.333000000000084,0.3462280328808162,26.724006024915273
s_319,sacadico,sacadico,1066.667,1126.667,60.0,0.25460386807491214,28.977020151957948
s_324,sacadico,sacadico,1083.333,1143.333,60.0,0.2630276259354502,28.333549496940037
s_329,sacadico,sacadico,1100.0,1153.333,53.333000000000084,0.2630276259354502,29.505854215881914
s_335,sacadico,sacadico,1120.0,1166.667,46.666999999999916,0.25325809019590934,29.963838564078806
s_340,sacadico,sacadico,1136.667,1216.667,80.0,0.3725792907284005,19.250713115692637
s_344,sacadico,sacadico,1150.0,1236.667,86.66699999999992,24.255991332180812,286.65052993489
s_347,sacadico,sacadico,1160.0,1263.333,103.33300000000008,26.051572088705317,258.7854456431584
s_361,sacadico,sacadico,1206.667,1286.667,80.0,26.057657460352345,329.43795396587814
s_367,sacadico,sacadico,1226.667,1306.667,80.0,18.003270666439725,308.755183981323
s_373,sacadico,sacadico,1246.667,1326.667,80.0,0.610230991473899,39.65677226802872
s_375,sacadico,sacadico,1253.333,1346.667,93.33399999999983,0.6122687228820544,40.10708123351134
s_382,sacadico,sacadico,1276.667,1380.0,103.33300000000008,0.3523051796266824,27.187074039219166
s_389,sacadico,sacadico,1300.0,1396.667,96.66699999999992,0.0448858234510556,28.07168518141257
s_395,sacadico,sacadico,1320.0,1410.0,90.0,0.2556623138498019,25.44518428054598
s_401,sacadico,sacadico,1340.0,1430.0,90.0,10.475939504664652,136.28982015884662
s_411,sacadico,sacadico,1373.333,1440.0,66.66699999999992,11.697822162408226,203.19507009136728
s_415,sacadico,sacadico,1386.667,1450.0,63.333000000000084,12.316800350685318,221.09619643764304
s_421,sacadico,sacadico,1406.667,1463.333,56.66600000000017,12.372121676911615,249.27371520116802
s_425,sacadico,sacadico,1420.0,1470.0,50.0,9.681570128075217,277.8953805858745
s_433,sacadico,sacadico,1446.667,1486.667,40.0,0.2532396830065255,37.495671595218134
s_437,sacadico,sacadico,1460.0,1510.0,50.0,0.2615349575065097,44.985810970000585
