video_name,frame_number,timestamp_ms,valid_deteccion,sphere_center_x,sphere_center_y,sphere_center_z,pupil_center_x,pupil_center_y,gaze_x,gaze_y,gaze_z,ellipse_width,ellipse_height,ellipse_angle,contour_area,yolo_confidence
Geremy_intento_8.mp4,39,1300.000,True,230.000,241.000,0.000,314.000,164.000,0.350000,0.320833,-0.880094,47.115,72.838,134.459,2417.5,0.924
Geremy_intento_8.mp4,40,1333.333,True,230.000,241.000,0.000,312.000,164.000,0.341667,0.320833,-0.883363,47.447,73.583,133.875,2471.5,0.923
Geremy_intento_8.mp4,41,1366.667,True,230.000,241.000,0.000,312.000,164.000,0.341667,0.320833,-0.883363,47.357,73.881,134.106,2476.0,0.924
Geremy_intento_8.mp4,42,1400.000,True,231.000,241.000,0.000,313.000,164.000,0.341667,0.320833,-0.883363,48.161,72.491,134.122,2494.0,0.924
Geremy_intento_8.mp4,43,1433.333,True,231.000,241.000,0.000,313.000,164.000,0.341667,0.320833,-0.883363,48.675,71.728,132.159,2569.5,0.928
Geremy_intento_8.mp4,44,1466.667,True,231.000,241.000,0.000,313.000,164.000,0.341667,0.320833,-0.883363,48.071,75.078,131.228,2571.5,0.927
Geremy_intento_8.mp4,45,1500.000,True,231.000,241.000,0.000,313.000,164.000,0.341667,0.320833,-0.883363,47.978,73.066,133.980,2572.5,0.927
Geremy_intento_8.mp4,46,1533.333,True,231.000,241.000,0.000,313.000,164.000,0.341667,0.320833,-0.883363,48.097,73.388,132.193,2539.0,0.927
Geremy_intento_8.mp4,47,1566.667,True,231.000,241.000,0.000,313.000,164.000,0.341667,0.320833,-0.883363,47.259,73.723,133.510,2513.5,0.926
Geremy_intento_8.mp4,48,1600.000,True,231.000,241.000,0.000,313.000,164.000,0.341667,0.320833,-0.883363,47.303,73.221,135.238,2511.5,0.927
Geremy_intento_8.mp4,49,1633.333,True,231.000,241.000,0.000,313.000,164.000,0.341667,0.320833,-0.883363,47.134,72.752,131.823,2496.0,0.922
Geremy_intento_8.mp4,50,1666.667,True,231.000,241.000,0.000,313.000,164.000,0.341667,0.320833,-0.883363,47.062,72.022,132.745,2472.0,0.921
Geremy_intento_8.mp4,51,1700.000,True,231.000,241.000,0.000,313.000,164.000,0.341667,0.320833,-0.883363,46.682,72.651,131.748,2457.5,0.923
