video_name,frame_number,timestamp_ms,valid_deteccion,sphere_center_x,sphere_center_y,sphere_center_z,pupil_center_x,pupil_center_y,gaze_x,gaze_y,gaze_z,ellipse_width,ellipse_height,ellipse_angle,contour_area,yolo_confidence
Geremy_intento_7.mp4,1,33.333,True,230.000,260.000,0.000,281.000,173.000,0.212500,0.362500,-0.907435,64.490,82.047,141.258,3929.5,0.922
Geremy_intento_7.mp4,2,66.667,True,230.000,260.000,0.000,281.000,173.000,0.212500,0.362500,-0.907435,63.995,82.171,141.317,3924.5,0.918
Geremy_intento_7.mp4,3,100.000,True,230.000,260.000,0.000,281.000,174.000,0.212500,0.358333,-0.909088,63.981,82.360,140.411,3921.0,0.920
Geremy_intento_7.mp4,4,133.333,True,230.000,260.000,0.000,281.000,174.000,0.212500,0.358333,-0.909088,64.318,82.485,141.985,3945.0,0.920
Geremy_intento_7.mp4,5,166.667,True,230.000,260.000,0.000,281.000,173.000,0.212500,0.362500,-0.907435,64.077,81.576,144.259,3930.0,0.919
Geremy_intento_7.mp4,6,200.000,True,230.000,260.000,0.000,281.000,173.000,0.212500,0.362500,-0.907435,64.213,81.685,141.659,3943.0,0.920
Geremy_intento_7.mp4,7,233.333,True,230.000,260.000,0.000,281.000,173.000,0.212500,0.362500,-0.907435,64.658,81.000,142.162,3948.0,0.919
Geremy_intento_7.mp4,8,266.667,True,230.000,260.000,0.000,281.000,173.000,0.212500,0.362500,-0.907435,63.921,82.446,142.224,3943.0,0.922
Geremy_intento_7.mp4,9,300.000,True,230.000,260.000,0.000,281.000,173.000,0.212500,0.362500,-0.907435,63.965,81.967,142.106,3932.0,0.921
Geremy_intento_7.mp4,10,333.333,True,230.000,260.000,0.000,282.000,173.000,0.216667,0.362500,-0.906449,64.624,82.830,139.564,3973.0,0.921
Geremy_intento_7.mp4,11,366.667,True,230.000,260.000,0.000,284.000,174.000,0.225000,0.358333,-0.906075,63.851,83.118,139.547,3956.5,0.918
Geremy_intento_7.mp4,12,400.000,True,230.000,260.000,0.000,284.000,174.000,0.225000,0.358333,-0.906075,64.141,83.136,141.482,3959.5,0.918
Geremy_intento_7.mp4,13,433.333,True,230.000,260.000,0.000,284.000,174.000,0.225000,0.358333,-0.906075,64.868,81.558,141.864,3983.0,0.920
Geremy_intento_7.mp4,14,466.667,True,230.000,260.000,0.000,284.000,174.000,0.225000,0.358333,-0.906075,65.125,80.470,145.352,3992.5,0.921
Geremy_intento_7.mp4,15,500.000,True,230.000,260.000,0.000,284.000,174.000,0.225000,0.358333,-0.906075,64.470,82.978,139.802,3984.0,0.922
Geremy_intento_7.mp4,16,533.333,True,230.000,260.000,0.000,284.000,174.000,0.225000,0.358333,-0.906075,64.403,82.066,140.270,3961.5,0.920
Geremy_intento_7.mp4,17,566.667,True,230.000,260.000,0.000,288.000,170.000,0.241667,0.375000,-0.894971,59.735,79.344,131.483,3591.5,0.923
Geremy_intento_7.mp4,18,600.000,True,230.000,260.000,0.000,300.000,164.000,0.291667,0.400000,-0.868867,50.624,73.876,129.706,2853.5,0.934
Geremy_intento_7.mp4,19,633.333,True,230.000,260.000,0.000,308.000,161.000,0.325000,0.412500,-0.851010,50.574,74.159,129.702,2863.5,0.931
Geremy_intento_7.mp4,20,666.667,True,230.000,260.000,0.000,308.000,161.000,0.325000,0.412500,-0.851010,50.604,73.300,129.519,2857.5,0.933
Geremy_intento_7.mp4,21,700.000,True,230.000,260.000,0.000,309.000,161.000,0.329167,0.412500,-0.849407,49.384,71.893,130.093,2543.5,0.934
Geremy_intento_7.mp4,22,733.333,True,230.000,260.000,0.000,312.000,162.000,0.341667,0.408333,-0.846480,48.249,71.433,131.067,2414.5,0.922
Geremy_intento_7.mp4,23,766.667,True,230.000,260.000,0.000,312.000,161.000,0.341667,0.412500,-0.844457,47.885,71.447,130.538,2387.0,0.922
Geremy_intento_7.mp4,24,800.000,True,230.000,260.000,0.000,312.000,161.000,0.341667,0.412500,-0.844457,47.476,71.306,133.053,2391.0,0.924
Geremy_intento_7.mp4,25,833.333,True,230.000,260.000,0.000,313.000,161.000,0.345833,0.412500,-0.842759,47.374,71.061,130.095,2355.5,0.923
Geremy_intento_7.mp4,26,866.667,True,230.000,260.000,0.000,312.000,161.000,0.341667,0.412500,-0.844457,47.245,71.656,130.144,2366.0,0.922
Geremy_intento_7.mp4,27,900.000,True,230.000,260.000,0.000,312.000,161.000,0.341667,0.412500,-0.844457,47.021,71.524,131.757,2350.0,0.920
Geremy_intento_7.mp4,28,933.333,True,230.000,260.000,0.000,313.000,162.000,0.345833,0.408333,-0.844786,46.933,71.355,130.697,2307.5,0.921
Geremy_intento_7.mp4,29,966.667,True,230.000,260.000,0.000,313.000,162.000,0.345833,0.408333,-0.844786,46.093,69.756,131.340,2275.5,0.915
Geremy_intento_7.mp4,30,1000.000,True,230.000,260.000,0.000,313.000,162.000,0.345833,0.408333,-0.844786,45.552,71.143,130.355,2233.5,0.917
Geremy_intento_7.mp4,31,1033.333,True,230.000,260.000,0.000,313.000,162.000,0.345833,0.408333,-0.844786,44.711,70.519,130.218,2190.5,0.916
Geremy_intento_7.mp4,32,1066.667,True,230.000,260.000,0.000,314.000,162.000,0.350000,0.408333,-0.843068,44.765,69.655,129.209,2175.5,0.919
Geremy_intento_7.mp4,33,1100.000,True,230.000,260.000,0.000,313.000,163.000,0.345833,0.404167,-0.846787,45.593,69.315,130.648,2296.5,0.914
Geremy_intento_7.mp4,34,1133.333,False,230.000,260.000,,,,,,,,,,,0.000
Geremy_intento_7.mp4,35,1166.667,False,230.000,260.000,,,,,,,,,,,0.000
Geremy_intento_7.mp4,36,1200.000,True,230.000,260.000,0.000,312.000,164.000,0.341667,0.400000,-0.850449,40.482,60.886,104.820,1798.0,0.919
Geremy_intento_7.mp4,37,1233.333,True,230.000,260.000,0.000,310.000,161.000,0.333333,0.412500,-0.847781,43.577,68.060,128.386,2154.5,0.918
Geremy_intento_7.mp4,38,1266.667,True,230.000,260.000,0.000,309.000,159.000,0.329167,0.420833,-0.845310,43.456,65.436,129.023,2030.0,0.916
Geremy_intento_7.mp4,39,1300.000,True,230.000,260.000,0.000,310.000,160.000,0.333333,0.416667,-0.845741,43.673,66.074,129.118,1999.0,0.920
Geremy_intento_7.mp4,40,1333.333,True,230.000,260.000,0.000,311.000,160.000,0.337500,0.416667,-0.844087,43.388,65.927,130.495,1990.5,0.918
Geremy_intento_7.mp4,41,1366.667,True,230.000,260.000,0.000,311.000,160.000,0.337500,0.416667,-0.844087,43.582,63.716,128.184,1989.0,0.921
Geremy_intento_7.mp4,42,1400.000,True,230.000,260.000,0.000,312.000,161.000,0.341667,0.412500,-0.844457,43.591,64.530,130.579,2016.5,0.919
Geremy_intento_7.mp4,43,1433.333,True,230.000,260.000,0.000,312.000,161.000,0.341667,0.412500,-0.844457,43.506,66.954,130.050,2046.5,0.921
Geremy_intento_7.mp4,44,1466.667,True,230.000,260.000,0.000,311.000,161.000,0.337500,0.412500,-0.846131,44.136,66.710,131.044,2072.5,0.921
Geremy_intento_7.mp4,45,1500.000,True,230.000,260.000,0.000,311.000,161.000,0.337500,0.412500,-0.846131,44.220,66.964,129.718,2091.5,0.922
Geremy_intento_7.mp4,46,1533.333,True,230.000,260.000,0.000,311.000,161.000,0.337500,0.412500,-0.846131,44.243,67.897,129.759,2125.5,0.924
Geremy_intento_7.mp4,47,1566.667,True,233.000,252.000,0.000,311.000,161.000,0.325000,0.379167,-0.866376,44.747,66.796,131.376,2141.5,0.925
Geremy_intento_7.mp4,48,1600.000,True,233.000,252.000,0.000,311.000,161.000,0.325000,0.379167,-0.866376,44.722,67.961,130.840,2159.5,0.925
Geremy_intento_7.mp4,49,1633.333,True,233.000,252.000,0.000,311.000,161.000,0.325000,0.379167,-0.866376,45.030,67.594,129.787,2146.5,0.921
Geremy_intento_7.mp4,50,1666.667,True,233.000,252.000,0.000,311.000,162.000,0.325000,0.375000,-0.868188,45.255,68.632,129.534,2198.0,0.924
Geremy_intento_7.mp4,51,1700.000,True,233.000,252.000,0.000,311.000,162.000,0.325000,0.375000,-0.868188,44.952,68.209,128.833,2167.0,0.924
Geremy_intento_7.mp4,52,1733.333,True,233.000,252.000,0.000,312.000,162.000,0.329167,0.375000,-0.866617,44.197,68.216,130.706,2142.5,0.924
Geremy_intento_7.mp4,53,1766.667,True,233.000,252.000,0.000,312.000,162.000,0.329167,0.375000,-0.866617,44.141,68.268,131.843,2147.5,0.922
Geremy_intento_7.mp4,54,1800.000,True,233.000,252.000,0.000,312.000,162.000,0.329167,0.375000,-0.866617,44.051,67.838,131.059,2132.0,0.924
Geremy_intento_7.mp4,55,1833.333,True,233.000,252.000,0.000,312.000,162.000,0.329167,0.375000,-0.866617,44.104,68.375,130.367,2115.0,0.925
Geremy_intento_7.mp4,56,1866.667,True,233.000,252.000,0.000,312.000,162.000,0.329167,0.375000,-0.866617,44.068,67.950,131.280,2117.0,0.924
Geremy_intento_7.mp4,57,1900.000,True,233.000,252.000,0.000,312.000,162.000,0.329167,0.375000,-0.866617,43.548,68.256,131.165,2119.0,0.924
Geremy_intento_7.mp4,58,1933.333,True,233.000,252.000,0.000,312.000,162.000,0.329167,0.375000,-0.866617,43.832,67.998,130.528,2124.0,0.926
Geremy_intento_7.mp4,59,1966.667,True,233.000,252.000,0.000,311.000,162.000,0.325000,0.375000,-0.868188,44.056,69.093,129.149,2131.5,0.925
Geremy_intento_7.mp4,60,2000.000,True,233.000,252.000,0.000,311.000,162.000,0.325000,0.375000,-0.868188,44.197,66.945,130.318,2126.5,0.925
Geremy_intento_7.mp4,61,2033.333,True,233.000,252.000,0.000,312.000,162.000,0.329167,0.375000,-0.866617,44.646,67.524,129.747,2137.0,0.923
Geremy_intento_7.mp4,62,2066.667,True,233.000,252.000,0.000,312.000,162.000,0.329167,0.375000,-0.866617,44.447,68.313,130.397,2146.5,0.921
Geremy_intento_7.mp4,63,2100.000,True,233.000,252.000,0.000,312.000,162.000,0.329167,0.375000,-0.866617,44.486,67.985,130.086,2144.5,0.923
Geremy_intento_7.mp4,64,2133.333,True,233.000,251.000,0.000,312.000,162.000,0.329167,0.370833,-0.868408,44.491,68.800,129.927,2153.5,0.924
Geremy_intento_7.mp4,65,2166.667,True,233.000,251.000,0.000,312.000,162.000,0.329167,0.370833,-0.868408,45.023,68.429,129.680,2174.0,0.927
Geremy_intento_7.mp4,66,2200.000,True,233.000,251.000,0.000,311.000,162.000,0.325000,0.370833,-0.869976,44.623,69.867,131.060,2184.0,0.927
