video_name,frame_number,timestamp_ms,valid_deteccion,sphere_center_x,sphere_center_y,sphere_center_z,pupil_center_x,pupil_center_y,gaze_x,gaze_y,gaze_z,ellipse_width,ellipse_height,ellipse_angle,contour_area,yolo_confidence
Geremy_intento_3.mp4,1,33.333,True,230.000,260.000,0.000,288.000,173.000,0.241667,0.362500,-0.900106,62.292,80.743,137.747,3749.0,0.921
Geremy_intento_3.mp4,2,66.667,True,230.000,260.000,0.000,288.000,173.000,0.241667,0.362500,-0.900106,61.974,81.593,138.972,3753.5,0.921
Geremy_intento_3.mp4,3,100.000,True,230.000,260.000,0.000,289.000,173.000,0.245833,0.362500,-0.898977,62.145,80.630,142.582,3722.0,0.920
Geremy_intento_3.mp4,4,133.333,True,230.000,260.000,0.000,289.000,173.000,0.245833,0.362500,-0.898977,62.230,80.890,139.664,3735.0,0.922
Geremy_intento_3.mp4,5,166.667,True,230.000,260.000,0.000,289.000,173.000,0.245833,0.362500,-0.898977,62.712,80.696,138.390,3772.5,0.921
Geremy_intento_3.mp4,6,200.000,True,230.000,260.000,0.000,289.000,173.000,0.245833,0.362500,-0.898977,61.839,80.826,139.915,3743.0,0.921
Geremy_intento_3.mp4,7,233.333,True,230.000,260.000,0.000,289.000,173.000,0.245833,0.362500,-0.898977,61.923,82.049,137.963,3743.5,0.923
Geremy_intento_3.mp4,8,266.667,True,230.000,260.000,0.000,289.000,174.000,0.245833,0.358333,-0.900646,62.122,80.393,138.774,3733.5,0.922
Geremy_intento_3.mp4,9,300.000,True,230.000,260.000,0.000,289.000,174.000,0.245833,0.358333,-0.900646,62.017,81.400,136.697,3723.5,0.921
Geremy_intento_3.mp4,10,333.333,True,230.000,260.000,0.000,289.000,174.000,0.245833,0.358333,-0.900646,62.146,80.829,137.582,3749.0,0.921
Geremy_intento_3.mp4,11,366.667,True,230.000,260.000,0.000,289.000,174.000,0.245833,0.358333,-0.900646,62.188,80.544,139.029,3762.5,0.922
Geremy_intento_3.mp4,12,400.000,True,230.000,260.000,0.000,289.000,174.000,0.245833,0.358333,-0.900646,61.850,80.490,138.745,3753.0,0.924
Geremy_intento_3.mp4,13,433.333,True,230.000,260.000,0.000,289.000,173.000,0.245833,0.362500,-0.898977,60.525,80.135,135.782,3633.5,0.918
Geremy_intento_3.mp4,14,466.667,True,230.000,260.000,0.000,297.000,167.000,0.279167,0.387500,-0.878584,50.098,77.412,129.170,2977.0,0.916
Geremy_intento_3.mp4,15,500.000,True,230.000,260.000,0.000,304.000,163.000,0.308333,0.404167,-0.861150,49.973,75.542,131.210,2879.5,0.923
