VideoID,Window_Idx,Window_Start,Vel_Mean,Vel_Std,Vel_Skew,Vel_Kurtosis,Potencia_Freq_Baja,Potencia_Freq_Alta,Ratio_Freq_Alta_Baja,Noise_Std,Noise_Kurtosis,Vel_Entropy,Num_Saccades,Mean_Saccade_Amp,Mean_Peak_Vel,Mean_Saccade_Dur,Mean_Saccade_Asymmetry,Latency_Mean,Small_Saccade_Avg_Vel,Large_Saccade_Avg_Vel,Small_Large_Vel_Ratio,MainSeq_Slope,MainSeq_Intercept,MainSeq_R2,MainSeq_Residual_Std,MainSeq_Efficiency,MainSeq_Consistency_Score,PeakVel_Per_Degree,Amp_Vel_Correlation,MainSeq_Deviation_Score,Saccade_Rate_Hz,ISI_Mean,ISI_Std,ISI_CV,Amp_Percentile_10,Amp_Percentile_90,Amp_Range,Amp_Std,PeakVel_Percentile_10,PeakVel_Percentile_90,PeakVel_Range,PeakVel_CV
Rodelo_9_puntos_intento_2,4,4.0,19.570027833075255,55.726257512381956,4.345643436825905,19.108997132573872,28589.336704989608,2827.54415916506,0.09890205527477927,14.245780073394156,4.2179608978958525,0.25552936970766615,5,4.810468265465323,94.20309256081,0.049999799999999615,0.816672500045011,0.37380000000000013,33.36394724230349,337.5596738348361,0.09883866417831672,18.456027218647176,5.420959318943545,0.9981049198885273,5.370382686721943,0.8235013976957866,0.1566789577600918,16.35829810029203,0.9990520106023146,0.05700855973753401,2.0,0.47708350000000044,0.49526832724519126,1.0381144791859531,0.6215893832549342,11.942093798949902,11.320504415694968,6.677921712133509,12.060163964545117,227.878524842067,215.81836087752188,1.3095626565238012
Rodelo_9_puntos_intento_2,5,5.0,19.494983264325118,55.50601303632757,4.388675114584748,19.409620219492037,31185.616721191564,2892.3392441964825,0.09274593701199134,13.640704216742687,5.426255076536284,0.26599365186096025,3,7.461703898713485,146.95503470637652,0.05277766666666631,0.7777850000500134,0.37380000000000013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2,0.13333350000000044,0.008333500000000438,0.06250070311885078,1.7997668858334692,14.99513803620473,13.195371150371262,7.502566186763536,44.630263415686805,282.71909933845154,238.08883592276473,0.9194390728770238
Rodelo_9_puntos_intento_2,6,6.0,13.992754483890879,32.9149641482744,3.818859403179154,15.437873327954932,17882.803988881922,4380.93700197305,0.2449804294925886,14.00554724172997,6.314918131206351,0.3695278897611496,3,3.706480938838117,84.40557873456714,0.03333333333333351,0.50000500005001,0.5655669999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2,0.9499999999999997,0.8166669999999994,0.8596485687909797,0.8352998636919893,7.438667055321298,6.603367191629309,3.697564458883578,23.955064000813433,162.63887338959563,138.6838093887822,0.9174674060776754
Rodelo_9_puntos_intento_2,7,7.0,12.073747234678587,31.722205637366685,4.35200426298942,19.272776724531415,17768.358188609203,3461.7386002866942,0.19482602519297995,9.59914080415651,13.490773323807545,0.4690460699916299,3,3.7550904184604406,82.19638799909274,0.03888900000000047,0.6666666666666666,0.5655669999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2,0.35416649999999983,0.22083349999999946,0.6235284152272571,0.8644655514653834,7.467832743094693,6.603367191629309,3.6698015825871786,22.62954955952879,161.313358948311,138.6838093887822,0.9581857595476245
Rodelo_9_puntos_intento_2,8,8.0,16.842904617872293,40.856744774377574,3.4303292947518904,10.865343967797935,20370.016791314294,11194.076843699155,0.5495369472607766,10.927175482545383,17.222314170926893,0.3509515682234843,4,3.1278620562911144,67.04883193810682,0.056250000000000355,0.6875024999999977,0.5909669999999991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6,0.6361109999999996,0.43760373091264465,0.6879350348879519,0.4204663601813735,7.39537558939232,6.9749092292109465,3.906431204923295,13.970956155697351,152.45468147375027,138.4837253180529,1.1808288597556396
Rodelo_9_puntos_intento_2,9,9.0,12.267241866814294,33.146318858055885,4.462703840682369,19.808496807572354,18936.260436221568,2925.8707215689624,0.1545115378650898,9.196000586638421,24.220466159356633,0.4929731216567481,3,3.811442045408967,79.58731360169472,0.07222233333333368,0.875005208323954,0.5909669999999991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2,0.22916649999999983,0.09583349999999946,0.41818102479627145,0.5114060993292469,8.124731837185868,7.613325737856621,4.278182570849291,13.893387738009496,167.5784278877436,153.6850401497341,1.1028763262716907
Rodelo_9_puntos_intento_2,10,10.0,24.240569257901218,63.05252588428325,3.4664196682798436,11.639705501329248,34629.89017394399,7629.477660427957,0.2203148096019134,11.189624505436438,13.392696491752105,0.2213275429373942,4,4.985744311547862,100.90307590008956,0.0687502499999999,0.8705371715770767,0.5908669999999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6,0.594444333333333,0.522473441938333,0.8789259712219121,0.6072687658088427,12.222811450002865,11.615542684194022,6.835210471454631,15.13725708898151,246.04150938242023,230.90425229343873,1.3629380226405503
Rodelo_9_puntos_intento_2,11,11.0,16.875564335907388,56.126607516536616,4.584773990650755,20.582944743965005,32086.374660485835,3189.398607745938,0.09940040410904576,9.904296184708755,15.40715201816224,0.21415241274538466,3,6.504047874642244,130.12578661998364,0.05000033333333261,0.8968243537788133,0.5908669999999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2,0.2958330000000009,0.16250000000000053,0.549294536801044,1.2430641022450346,13.74796991284045,12.504905810595416,7.280775187015011,23.518092788422383,276.9716860690035,253.45359328058112,1.134360052195736
Rodelo_9_puntos_intento_2,12,12.0,23.39326946207662,58.070472467499705,3.883653547983199,15.789260932840765,31020.717782356176,11451.371996962804,0.3691523863805276,16.027308048975375,4.278217109526137,0.2539675460808486,5,2.436370297460775,52.80114714472431,0.039999999999999855,0.9714266122672889,0.5575339999999986,35.00012950698653,124.00521769567547,0.2822472324743729,18.67942666388498,7.291146847238139,0.8679367532209825,14.486355061075743,0.9729998466081607,0.056045257247297815,20.978941949061166,0.9316312324203084,0.2743568193132779,2.0,0.48750000000000027,0.4459890086465134,0.9148473718956744,1.2151340735638656,4.550195458993386,3.3350613854295204,1.9881476672315603,20.409460048744933,102.04958238669313,81.6401223379482,0.7549614466392887
Rodelo_9_puntos_intento_2,13,13.0,13.378750816418348,23.88485708438171,2.905247774540574,9.07529405585137,12025.338402553192,4191.363884158748,0.3485443605412637,14.590036334608259,5.608447897721998,0.4627299835213119,3,3.1559982339642545,70.82013843528027,0.03333300000000072,1.0,0.5575339999999986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2,0.1333335,4.999999996257998e-07,3.74996718498063e-06,1.3880220263427987,5.469694996090027,4.0816729697472285,2.295477058445764,29.29448043420052,113.0274000411843,83.73291960698377,0.6035961239017141
Rodelo_9_puntos_intento_2,14,14.0,20.02330142335852,31.89880549242299,2.826750313407378,8.152402284993972,16651.232847996434,8262.970807176323,0.4962377790347416,14.531939587262567,3.9470150253678815,0.5567430265725397,3,3.5447856291236044,83.6021922105579,0.033333333333333805,1.0,0.7504999999999988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2,0.9791664999999989,0.8458334999999986,0.8638292222730017,1.3880220263427987,6.402784744472467,5.014762718129669,2.843515102394828,29.29448043420052,143.7043291018506,114.40984866765007,0.709027724201361
Rodelo_9_puntos_intento_2,15,15.0,18.192317683205516,27.594538400305492,3.683150333595153,14.864801777193328,15678.699848253387,3489.4563026370724,0.2225603102417474,11.038816349796665,0.1909676592935763,0.6471720672705086,5,3.27033096074515,60.14366367842614,0.06999999999999958,0.909090512398137,0.7504999999999988,34.59173484265558,162.35137902150834,0.21306708357600623,23.222868848968023,-15.802803315678077,0.9698946559139052,8.870768060023392,1.0463227820712824,0.0982592894510386,16.671477495173924,0.9848322983705933,0.1474929754855026,2.0,0.3166666666666676,0.1381091892244043,0.4361329044994718,1.8156926653250935,5.560137165239815,3.7444444999147213,2.1681326029979164,33.158046104169635,111.84722780973998,78.68918170557035,0.850059919150166
Rodelo_9_puntos_intento_3,0,0.0,16.25327820587907,28.34404010769664,3.8928022831748486,16.642686107430258,14967.044471155532,3979.832690375105,0.26590638504342834,11.060657202896243,4.958558049457446,0.5958557916964269,4,2.9489030157837455,60.024728081923485,0.04791675000000006,0.7187476562617185,0.36606700000000014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6,0.21388899999999986,0.10808392372596413,0.5053248105379597,0.9146573982634131,6.076442726695508,5.161785328432095,2.9162305367126637,18.985626724424414,129.424559729134,110.43893300470958,1.0894295313472016
Rodelo_9_puntos_intento_3,1,1.0,13.80874212264988,28.89889147331604,3.888875357204226,16.408380432244112,15795.603658868155,3923.932803464087,0.2484192999494924,11.447362673895304,4.802358916782702,0.5805831954164642,5,2.6262770052273283,53.013364772120006,0.04666680000000003,0.7749981250093748,0.36606700000000014,22.98343987988433,173.1330643410627,0.13275014779735086,22.306644906098143,-5.570063808536865,0.9930636753625234,5.009277814439075,1.1139428258759712,0.16525507823525698,18.20426727391483,0.9965258026576749,0.09449084662859644,2.0,0.31874999999999987,0.20432593787622763,0.6410205391551014,0.9385690973650598,5.449498720669986,4.510929623304927,2.6869816905506707,19.374763116878295,114.85505819182438,95.48029507494608,1.1345536432184233
Rodelo_9_puntos_intento_3,2,2.0,12.7635725272553,32.56964690704129,4.127732081613071,17.86626658659698,17449.039421466565,3370.5483287582647,0.19316526527062028,11.405549654294667,5.013930106288317,0.42722494690007906,4,3.3815554180656964,62.802414215910986,0.05833350000000015,0.9687476562617185,0.41556700000000024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6,0.5749996666666667,0.3393212178583726,0.5901231729442156,0.6333003282396575,7.625611783336887,6.992311455097229,3.950958302126707,10.46934417210324,144.41503143209837,133.94568725999514,1.2196067067528287
Rodelo_9_puntos_intento_3,3,3.0,9.899442605734267,32.502247148384306,4.404876414323079,19.547898482362765,17945.593073044278,3700.257193191505,0.20619308472693473,9.424409025888083,14.951710236675144,0.30306394744647625,3,3.8194350398243437,72.65184032990996,0.05555566666666693,1.0,0.41556700000000024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2,0.6541664999999997,0.5208335000000002,0.7961775844871541,0.45693072104764954,8.327436936639272,7.870506215591622,4.497998527851369,7.234902882227685,159.46878405877266,152.23388117654497,1.1893419629635535
Rodelo_9_puntos_intento_3,4,4.0,17.139218509531144,50.39253714881695,4.19726040480388,18.030381584759443,26171.372393369893,2755.8505842829563,0.10530019376728626,15.8748492943154,8.223058251073367,0.2943099333957857,5,4.531335174157166,85.99064582169459,0.043333400000000036,0.8066708799769643,0.341367,31.985637236548097,302.0106801622805,0.10590896063464093,18.634333886143928,1.5522332364217988,0.995900220994257,7.075338726886864,1.0964032318478956,0.1233261234824001,20.104108210551182,0.997948005155708,0.08228032917996178,2.0,0.2520832500000001,0.1312832405000255,0.5207911263794761,0.5120648443841305,11.435098831624087,10.923033987239956,5.9178105017268265,12.741328996784166,211.637250638455,198.8959216416708,1.2850374866408343
Rodelo_9_puntos_intento_3,5,5.0,25.183519808886004,49.331136090560804,3.9866300246280018,17.05707692386276,28185.131196127233,3410.480370309506,0.12100282047497152,17.77862450163143,1.8489656116511988,0.5441318493108929,8,3.9709167238188297,68.6824126026011,0.06145837499999984,0.8409746645712801,0.341367,33.702960636446164,173.62076850106592,0.19411825513397177,18.1908375617451,-3.5518884916042452,0.9524965805828753,19.675633658928902,1.4236722514339253,0.0460685556871208,18.287573757777388,0.9759593129751234,0.2864726591114404,3.2,0.20833328571428592,0.11215786776518474,0.5383553042200669,0.610826937396746,8.560128220360852,7.949301282964106,4.843343915845404,15.94657681187153,143.85717849558574,127.91060168371422,1.314379397735539
Rodelo_9_puntos_intento_3,6,6.0,20.929637937016555,32.01144608512507,3.0658289969110117,11.072319825962346,16254.494018172143,4404.990865150043,0.2710014141291857,16.898876386630047,2.0680645637298456,0.555668145795789,8,3.082225001496381,52.00215170270378,0.059374999999999734,0.9618053645856774,0.4497,31.59790038061192,113.21490566897933,0.27909664539224793,17.35813630184038,-1.4995299862105682,0.864954655113087,19.567769819654195,1.1428571689161577,0.042053886381330056,16.353499952731703,0.9300293840051975,0.3762876881563558,3.2,0.25,0.18213896883502345,0.7285529611282494,0.36712660818912324,6.488326304619741,6.121199696430618,2.8529561576448232,7.251363667910801,107.61366079633383,100.36229712842304,1.023953416995306
Rodelo_9_puntos_intento_3,7,7.0,15.978586737286811,31.07118154440874,3.710975048783793,14.964592872409977,16338.388650092387,6889.656432199524,0.4216851844651694,11.963509520062694,2.484827840857717,0.5449027947507998,4,3.134453739107066,64.09312033029148,0.043749999999999734,1.0,0.4497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6,0.3888889999999998,0.20775833390905543,0.5342341893827446,0.573004713840237,6.941802822588844,6.368798108748607,3.465994362199233,10.995555407976465,140.16110145105193,129.16554604307547,1.0777808336477648
Rodelo_9_puntos_intento_3,8,8.0,14.38504188602708,27.768127533846986,3.7399790258496264,15.11675731744781,15593.067569386538,3275.2985133091443,0.21004837556975664,11.882461687099235,3.3591786727328286,0.5611961408589177,5,2.575223449960089,49.0158049396857,0.04000019999999971,0.966667999999992,0.27390000000000114,19.88112396862634,165.55452882392314,0.12008807073934577,19.599517971588806,-1.4573333486639939,0.9933741114960035,4.9495785485946096,0.7997734913290268,0.1669654587097863,13.347714988085794,0.9966815496917778,0.10097923422263222,2.0,0.45833300000000055,0.33421741717705267,0.7292005768218205,0.1344788941315642,6.244608229567996,6.110129335436432,3.092126033894577,1.765330663435487,118.83554931810178,117.07021865466629,1.2405378258532223
Rodelo_9_puntos_intento_3,9,9.0,17.340819817060012,36.904238632453065,3.7031066928682144,15.79674703595688,16678.125876561047,16740.330704352007,1.0037297252249817,13.517680860612755,2.2300653087838445,0.5398371839778688,5,2.84737006515748,53.34319078503053,0.05000019999999985,0.9222226666666582,0.27390000000000114,25.29035627530737,165.55452882392314,0.15276148864646968,19.773956416181175,-2.960580784132432,0.9945691798800768,4.288417512329599,0.799099599922625,0.18806555601204025,14.003106316073872,0.9972808931690593,0.08039296804007591,2.0,0.30833325,0.17979543545704232,0.5831185976161984,0.5105577151310854,6.244608229567996,5.734050514436911,2.9348660038806904,10.29217880059197,118.83554931810178,108.54337051750981,1.0909010345011676
Rodelo_9_puntos_intento_3,10,10.0,24.317731852893722,52.81057952866573,4.249638836096926,18.50298660724788,31884.266168683025,2618.4905273722957,0.08212484845776606,13.312372757180519,1.0216856452076328,0.4770784366990857,6,4.727162030814938,81.5135516020496,0.059722166666666965,0.9113768480772194,0.2838339999999988,33.10255711106868,323.56852405695423,0.10230462684078008,18.927878803229845,-7.961598400445411,0.9951220059021726,7.583862461176518,1.0845019531679727,0.11592939779766456,15.611862562537425,0.9975580213211525,0.09303805587030478,2.4,0.34166679999999944,0.1716745014396726,0.5024602887356459,1.4112429041745997,10.341174856344736,8.929931952170136,5.722766570432465,25.54321856110335,186.16280205816196,160.6195834970586,1.3321097024855586
Rodelo_9_puntos_intento_3,11,11.0,22.851595961979516,53.6115185774116,4.1446220174217565,17.706574521944408,31583.17733799272,3140.285157363966,0.0994290448886204,15.224169770935873,2.7855098509439244,0.41874595517231006,6,4.5874960457045875,84.29580879792259,0.05000000000000012,0.8650846258549989,0.2838339999999988,36.44126574611627,323.56852405695423,0.11262302429547169,18.492516166198616,-0.5385359896417157,0.9884627472686129,11.611252719366174,1.0854548712145071,0.07837942584012318,18.563648786769946,0.994214638430059,0.13774412686942744,2.4,0.31999999999999995,0.16554593857295377,0.5173294413859764,0.9503671933064055,10.341174856344736,9.39080766303833,5.811818200495745,21.144538089660237,194.99570123784352,173.85116314818328,1.2823952105395673
Rodelo_9_puntos_intento_3,12,12.0,15.867852845597893,30.47627938766192,3.3178226411855283,12.137673974198172,17229.942732445823,4688.750520885596,0.27212803857926066,15.449298439225025,3.295731187729449,0.4697965567381166,5,3.426960943270916,65.30181936155353,0.043333399999999855,0.8666719999999938,0.6841339999999985,39.21258465246376,169.65875819791256,0.2311262033800871,18.32938491466367,2.4877331448220232,0.9497907790682751,12.220570861440429,1.0559089578112837,0.07184188860092779,19.75006412588427,0.9745721004975851,0.1871398192849658,2.0,0.4708332500000001,0.20928952733041237,0.4445078651997223,0.9164040394078938,6.625394568488878,5.708990529080984,2.8997852424962036,23.95945315481282,128.36440628624067,104.40495313142785,0.8351691897713817
Rodelo_9_puntos_intento_3,13,13.0,22.338863417681836,33.44170021885686,2.3530752267832455,6.191523719630139,17908.28810979847,4198.785990885334,0.23446048918285606,19.207329896510288,1.6810812326665703,0.5083561391138569,5,4.566763860467427,88.80296939515253,0.04333320000000036,0.8095286530668101,0.6841339999999985,62.84880361474882,127.73421806575811,0.4920279355559525,17.280190396770045,9.888420389186805,0.9782250667666901,6.598505070750686,1.0223221685446793,0.1287391477215988,20.57345511603311,0.9890526107172914,0.07430500400368226,2.0,0.5354169999999994,0.31415552588566675,0.586748159168476,1.9136329438989437,7.337950503647301,5.424317559748357,2.5593990775987967,47.2685536469776,136.8450663692967,89.57651272231908,0.5035465744750585
Rodelo_9_puntos_intento_3,14,14.0,27.271529740475415,43.42027904946648,2.3221960297597963,4.936296403309878,22093.591655477663,4773.191152205866,0.2160441464847299,17.14768419326404,3.517678918655723,0.4118841266173181,6,4.816653852038068,96.99395798941175,0.040277499999999,0.9107151275681772,0.5909670000000027,42.01291567098299,151.97500030784053,0.2764462285631297,20.304239120554506,-0.8045335833091372,0.9681354499023416,12.295119595677162,1.1485959335543896,0.07281885980304575,20.594143528142933,0.9839387429623562,0.1267617047884327,2.4,0.4033336000000016,0.31957439648544894,0.7923307261153585,0.7124677361299518,8.865803615018962,8.15333587888901,3.3377991831178937,19.207109193288055,185.05766149495898,165.85055230167092,0.710123975620887
Rodelo_9_puntos_intento_3,15,15.0,21.892953169986605,35.51503574011787,3.147614725037635,10.717257023648559,19044.835068573313,3567.227152404793,0.18730680204754926,15.184598548992433,5.48465260507273,0.5125524743849947,6,3.6407748997219946,73.55482207566116,0.04305549999999917,0.8869039711242376,0.5909670000000027,38.76567243208949,143.13312136280453,0.2708364916728727,21.52895439308195,-4.827254695931174,0.9679331278786408,11.444815383004109,1.6321647255589458,0.07777802225981975,19.971632218534527,0.9838359252836016,0.15559571628948868,2.4,0.31833340000000165,0.19151407491106076,0.6016128791329488,0.7124677361299518,6.955181727004742,6.24271399087479,2.9206548078568146,19.207109193288055,144.04054670918913,124.83343751590107,0.8688990778291148
Rodelo_9_puntos_intento_4,0,0.0,15.319666049047788,30.454624478832862,3.865624315821319,16.22818708665972,16359.173621488448,4730.622709530284,0.2891724740317716,12.069424062034539,2.359828750712901,0.6069417642166428,5,3.0726172944360917,56.4423436425089,0.04499999999999997,0.7666679999999987,0.4497,25.137708848276798,181.66088281943726,0.13837711486441773,17.007484382109006,4.184852995189047,0.9992125293890954,1.7824478233312213,1.01420661900485,0.3591127643115375,23.461040372764405,0.9996061871502675,0.03157997483309351,2.0,0.49583325,0.3178431817652969,0.6410270806530548,0.572942496959242,6.985256992343459,6.412314495384217,3.7332622886326736,15.071414873615897,122.38426026568163,107.31284539206574,1.1253681050697906
