event_id,event_type,event_class,start_time_ms,end_time_ms,duration_ms,amplitude_deg,velocidad_promedio_deg_s
b_2,parpadeo,parpadeo,910.0,916.667,6.66700000000003,,
b_4,parpadeo,parpadeo,1260.0,1266.667,6.666999999999916,,
b_6,parpadeo,parpadeo,1450.0,1456.667,6.666999999999916,,
b_8,parpadeo,parpadeo,1653.333,1660.0,6.666999999999916,,
