event_id,event_type,event_class,start_time_ms,end_time_ms,duration_ms,amplitude_deg,velocidad_promedio_deg_s
s_2,sacadico,sacadico,566.667,666.667,100.0,5.398909023145008,50.76358261087774
s_15,sacadico,sacadico,1000.0,1133.333,133.33300000000008,2.840998245168631,48.43387401801241
s_56,sacadico,sacadico,2366.667,2466.667,100.0,6.138398500587345,67.97463869072386
s_116,sacadico,sacadico,4366.667,4466.667,100.0,7.21013924403106,67.89841002517097
s_175,sacadico,sacadico,6333.333,6433.333,100.0,15.416260700791327,137.6353920669999
s_187,sacadico,sacadico,6733.333,6833.333,100.0,2.895473156968398,27.665069515293695
s_234,sacadico,sacadico,8300.0,8400.0,100.0,5.961043051504305,58.44907884950033
s_294,sacadico,sacadico,10300.0,10366.667,66.66699999999946,5.540914306473922,87.8683425988744
s_305,sacadico,sacadico,10666.667,10766.667,100.0,4.492267289636572,43.82398032628145
s_323,sacadico,sacadico,11266.667,11366.667,100.0,4.8740057018518685,47.694699636979365
s_344,sacadico,sacadico,11966.667,12033.333,66.66600000000108,4.351850368314126,69.05121990508242
s_349,sacadico,sacadico,12133.333,12233.333,100.0,5.046326085615979,55.694801589241784
s_356,sacadico,sacadico,12366.667,12466.667,100.0,11.242889912521266,144.82606482480924
s_412,sacadico,sacadico,14233.333,14300.0,66.66699999999946,4.735235371095742,86.369675210006
s_471,sacadico,sacadico,16200.0,16300.0,100.0,6.5493416996942395,66.61622571443533
