event_id,event_type,event_class,start_time_ms,end_time_ms,duration_ms,amplitude_deg,velocidad_promedio_deg_s
b_8,parpadeo,parpadeo,1453.333,1460.0,6.666999999999916,,
b_10,parpadeo,parpadeo,1663.333,1670.0,6.666999999999916,,
