timestamp_unix,relative_time_s,stimulus_x,stimulus_y,frame_idx
1764698602.8218,0.0000,320,180,0
1764698602.8576,0.0358,320,180,1
1764698602.8895,0.0677,320,180,2
1764698602.9222,0.1004,320,180,3
1764698602.9569,0.1351,320,180,4
1764698602.9883,0.1665,320,180,5
1764698603.0214,0.1996,320,180,6
1764698603.0564,0.2346,320,180,7
1764698603.0882,0.2664,320,180,8
1764698603.1221,0.3003,320,180,9
1764698603.1578,0.3360,320,180,10
1764698603.1902,0.3684,320,180,11
1764698603.2212,0.3994,320,180,12
1764698603.2564,0.4346,320,180,13
1764698603.2892,0.4674,320,180,14
1764698603.3219,0.5001,320,180,15
1764698603.3577,0.5359,320,180,16
1764698603.3874,0.5656,320,180,17
1764698603.4214,0.5996,320,180,18
1764698603.4573,0.6354,320,180,19
1764698603.4879,0.6661,320,180,20
1764698603.5217,0.6999,320,180,21
1764698603.5584,0.7366,320,180,22
1764698603.5894,0.7676,320,180,23
1764698603.6223,0.8005,320,180,24
1764698603.6577,0.8359,320,180,25
1764698603.6878,0.8660,320,180,26
1764698603.7217,0.8999,320,180,27
1764698603.7562,0.9344,320,180,28
1764698603.7881,0.9663,320,180,29
1764698603.8216,0.9998,320,180,30
1764698603.8566,1.0348,320,180,31
1764698603.8881,1.0663,320,180,32
1764698603.9220,1.1002,320,180,33
1764698603.9574,1.1356,320,180,34
1764698603.9877,1.1659,320,180,35
1764698604.0214,1.1996,320,180,36
1764698604.0579,1.2361,320,180,37
1764698604.0897,1.2678,320,180,38
1764698604.1214,1.2996,320,180,39
1764698604.1572,1.3353,320,180,40
1764698604.1903,1.3684,320,180,41
1764698604.2216,1.3998,320,180,42
1764698604.2583,1.4365,320,180,43
1764698604.2893,1.4675,320,180,44
1764698604.3217,1.4998,320,180,45
1764698604.3567,1.5349,320,180,46
1764698604.3881,1.5663,320,180,47
1764698604.4223,1.6005,320,180,48
1764698604.4574,1.6355,320,180,49
1764698604.4900,1.6682,320,180,50
1764698604.5221,1.7003,320,180,51
1764698604.5573,1.7355,320,180,52
1764698604.5896,1.7678,320,180,53
1764698604.6218,1.8000,320,180,54
1764698604.6576,1.8358,320,180,55
1764698604.6898,1.8679,320,180,56
1764698604.7222,1.9004,320,180,57
1764698604.7572,1.9354,320,180,58
1764698604.7896,1.9678,320,180,59
1764698604.8217,1.9999,960,180,60
1764698604.8584,2.0365,960,180,61
1764698604.8882,2.0664,960,180,62
1764698604.9216,2.0998,960,180,63
1764698604.9580,2.1362,960,180,64
1764698604.9895,2.1677,960,180,65
1764698605.0220,2.2002,960,180,66
1764698605.0581,2.2363,960,180,67
1764698605.0899,2.2681,960,180,68
1764698605.1221,2.3003,960,180,69
1764698605.1574,2.3356,960,180,70
1764698605.1881,2.3663,960,180,71
1764698605.2221,2.4003,960,180,72
1764698605.2574,2.4355,960,180,73
1764698605.2894,2.4676,960,180,74
1764698605.3213,2.4995,960,180,75
1764698605.3565,2.5347,960,180,76
1764698605.3872,2.5654,960,180,77
1764698605.4203,2.5985,960,180,78
1764698605.4573,2.6355,960,180,79
1764698605.4900,2.6682,960,180,80
1764698605.5217,2.6999,960,180,81
1764698605.5563,2.7345,960,180,82
1764698605.5898,2.7679,960,180,83
1764698605.6223,2.8004,960,180,84
1764698605.6569,2.8351,960,180,85
1764698605.6911,2.8693,960,180,86
1764698605.7217,2.8999,960,180,87
1764698605.7582,2.9364,960,180,88
1764698605.7897,2.9679,960,180,89
1764698605.8218,3.0000,960,180,90
1764698605.8573,3.0355,960,180,91
1764698605.8901,3.0683,960,180,92
1764698605.9223,3.1005,960,180,93
1764698605.9577,3.1359,960,180,94
1764698605.9876,3.1658,960,180,95
1764698606.0218,3.2000,960,180,96
1764698606.0575,3.2357,960,180,97
1764698606.0903,3.2685,960,180,98
1764698606.1217,3.2999,960,180,99
1764698606.1576,3.3358,960,180,100
1764698606.1875,3.3657,960,180,101
1764698606.2216,3.3998,960,180,102
1764698606.2571,3.4353,960,180,103
1764698606.2879,3.4661,960,180,104
1764698606.3215,3.4997,960,180,105
1764698606.3572,3.5354,960,180,106
1764698606.3875,3.5657,960,180,107
1764698606.4217,3.5999,960,180,108
1764698606.4565,3.6346,960,180,109
1764698606.4902,3.6684,960,180,110
1764698606.5215,3.6997,960,180,111
1764698606.5568,3.7350,960,180,112
1764698606.5896,3.7678,960,180,113
1764698606.6213,3.7995,960,180,114
1764698606.6582,3.8364,960,180,115
1764698606.6896,3.8677,960,180,116
1764698606.7222,3.9004,960,180,117
1764698606.7574,3.9356,960,180,118
1764698606.7895,3.9677,960,180,119
1764698606.8215,3.9997,1600,180,120
1764698606.8581,4.0363,1600,180,121
1764698606.8897,4.0679,1600,180,122
1764698606.9218,4.1000,1600,180,123
1764698606.9573,4.1354,1600,180,124
1764698606.9894,4.1676,1600,180,125
1764698607.0216,4.1998,1600,180,126
1764698607.0582,4.2364,1600,180,127
1764698607.0895,4.2677,1600,180,128
1764698607.1219,4.3001,1600,180,129
1764698607.1570,4.3352,1600,180,130
1764698607.1892,4.3674,1600,180,131
1764698607.2212,4.3994,1600,180,132
1764698607.2566,4.4348,1600,180,133
1764698607.2902,4.4684,1600,180,134
1764698607.3217,4.4999,1600,180,135
1764698607.3571,4.5353,1600,180,136
1764698607.3882,4.5664,1600,180,137
1764698607.4217,4.5999,1600,180,138
1764698607.4572,4.6354,1600,180,139
1764698607.4876,4.6658,1600,180,140
1764698607.5211,4.6993,1600,180,141
1764698607.5566,4.7348,1600,180,142
1764698607.5874,4.7656,1600,180,143
1764698607.6223,4.8005,1600,180,144
1764698607.6574,4.8356,1600,180,145
1764698607.6894,4.8676,1600,180,146
1764698607.7213,4.8995,1600,180,147
1764698607.7576,4.9358,1600,180,148
1764698607.7876,4.9658,1600,180,149
1764698607.8221,5.0003,1600,180,150
1764698607.8576,5.0358,1600,180,151
1764698607.8894,5.0676,1600,180,152
1764698607.9214,5.0996,1600,180,153
1764698607.9579,5.1361,1600,180,154
1764698607.9893,5.1675,1600,180,155
1764698608.0218,5.2000,1600,180,156
1764698608.0578,5.2360,1600,180,157
1764698608.0899,5.2681,1600,180,158
1764698608.1222,5.3004,1600,180,159
1764698608.1574,5.3355,1600,180,160
1764698608.1876,5.3657,1600,180,161
1764698608.2219,5.4001,1600,180,162
1764698608.2577,5.4359,1600,180,163
1764698608.2894,5.4676,1600,180,164
1764698608.3217,5.4999,1600,180,165
1764698608.3573,5.5355,1600,180,166
1764698608.3876,5.5658,1600,180,167
1764698608.4216,5.5998,1600,180,168
1764698608.4571,5.6353,1600,180,169
1764698608.4897,5.6679,1600,180,170
1764698608.5214,5.6996,1600,180,171
1764698608.5580,5.7362,1600,180,172
1764698608.5877,5.7658,1600,180,173
1764698608.6218,5.8000,1600,180,174
1764698608.6581,5.8363,1600,180,175
1764698608.6876,5.8658,1600,180,176
1764698608.7222,5.9004,1600,180,177
1764698608.7572,5.9354,1600,180,178
1764698608.7901,5.9683,1600,180,179
1764698608.8214,5.9996,320,540,180
1764698608.8564,6.0346,320,540,181
1764698608.8879,6.0661,320,540,182
1764698608.9215,6.0997,320,540,183
1764698608.9575,6.1357,320,540,184
1764698608.9883,6.1665,320,540,185
1764698609.0212,6.1994,320,540,186
1764698609.0574,6.2356,320,540,187
1764698609.0876,6.2658,320,540,188
1764698609.1221,6.3003,320,540,189
1764698609.1574,6.3356,320,540,190
1764698609.1879,6.3661,320,540,191
1764698609.2220,6.4002,320,540,192
1764698609.2576,6.4358,320,540,193
1764698609.2901,6.4683,320,540,194
1764698609.3222,6.5004,320,540,195
1764698609.3582,6.5364,320,540,196
1764698609.3897,6.5678,320,540,197
1764698609.4223,6.6005,320,540,198
1764698609.4576,6.6357,320,540,199
1764698609.4895,6.6677,320,540,200
1764698609.5215,6.6997,320,540,201
1764698609.5574,6.7356,320,540,202
1764698609.5894,6.7676,320,540,203
1764698609.6219,6.8001,320,540,204
1764698609.6579,6.8361,320,540,205
1764698609.6897,6.8678,320,540,206
1764698609.7218,6.9000,320,540,207
1764698609.7582,6.9364,320,540,208
1764698609.7897,6.9678,320,540,209
1764698609.8215,6.9997,320,540,210
1764698609.8573,7.0355,320,540,211
1764698609.8877,7.0659,320,540,212
1764698609.9213,7.0995,320,540,213
1764698609.9572,7.1354,320,540,214
1764698609.9883,7.1665,320,540,215
1764698610.0217,7.1999,320,540,216
1764698610.0572,7.2354,320,540,217
1764698610.0880,7.2662,320,540,218
1764698610.1215,7.2997,320,540,219
1764698610.1572,7.3354,320,540,220
1764698610.1903,7.3685,320,540,221
1764698610.2213,7.3995,320,540,222
1764698610.2563,7.4345,320,540,223
1764698610.2880,7.4662,320,540,224
1764698610.3216,7.4998,320,540,225
1764698610.3574,7.5356,320,540,226
1764698610.3901,7.5683,320,540,227
1764698610.4214,7.5996,320,540,228
1764698610.4574,7.6356,320,540,229
1764698610.4882,7.6664,320,540,230
1764698610.5220,7.7002,320,540,231
1764698610.5574,7.7355,320,540,232
1764698610.5900,7.7682,320,540,233
1764698610.6217,7.7999,320,540,234
1764698610.6584,7.8366,320,540,235
1764698610.6896,7.8678,320,540,236
1764698610.7218,7.9000,320,540,237
1764698610.7579,7.9361,320,540,238
1764698610.7893,7.9675,320,540,239
1764698610.8222,8.0004,960,540,240
1764698610.8582,8.0364,960,540,241
1764698610.8898,8.0679,960,540,242
1764698610.9220,8.1002,960,540,243
1764698610.9582,8.1364,960,540,244
1764698610.9882,8.1664,960,540,245
1764698611.0217,8.1999,960,540,246
1764698611.0574,8.2356,960,540,247
1764698611.0901,8.2683,960,540,248
1764698611.1214,8.2996,960,540,249
1764698611.1571,8.3353,960,540,250
1764698611.1874,8.3655,960,540,251
1764698611.2214,8.3996,960,540,252
1764698611.2569,8.4351,960,540,253
1764698611.2894,8.4676,960,540,254
1764698611.3223,8.5005,960,540,255
1764698611.3575,8.5357,960,540,256
1764698611.3874,8.5655,960,540,257
1764698611.4221,8.6003,960,540,258
1764698611.4583,8.6365,960,540,259
1764698611.4876,8.6658,960,540,260
1764698611.5203,8.6985,960,540,261
1764698611.5582,8.7364,960,540,262
1764698611.5898,8.7680,960,540,263
1764698611.6217,8.7999,960,540,264
1764698611.6570,8.8352,960,540,265
1764698611.6883,8.8665,960,540,266
1764698611.7215,8.8997,960,540,267
1764698611.7574,8.9356,960,540,268
1764698611.7899,8.9681,960,540,269
1764698611.8221,9.0003,960,540,270
1764698611.8579,9.0361,960,540,271
1764698611.8900,9.0682,960,540,272
1764698611.9224,9.1006,960,540,273
1764698611.9576,9.1358,960,540,274
1764698611.9882,9.1664,960,540,275
1764698612.0214,9.1995,960,540,276
1764698612.0569,9.2350,960,540,277
1764698612.0894,9.2675,960,540,278
1764698612.1219,9.3001,960,540,279
1764698612.1574,9.3356,960,540,280
1764698612.1873,9.3655,960,540,281
1764698612.2223,9.4005,960,540,282
1764698612.2579,9.4361,960,540,283
1764698612.2895,9.4677,960,540,284
1764698612.3221,9.5003,960,540,285
1764698612.3573,9.5355,960,540,286
1764698612.3902,9.5684,960,540,287
1764698612.4212,9.5994,960,540,288
1764698612.4580,9.6362,960,540,289
1764698612.4875,9.6657,960,540,290
1764698612.5214,9.6996,960,540,291
1764698612.5573,9.7355,960,540,292
1764698612.5874,9.7656,960,540,293
1764698612.6214,9.7996,960,540,294
1764698612.6580,9.8362,960,540,295
1764698612.6902,9.8684,960,540,296
1764698612.7213,9.8995,960,540,297
1764698612.7583,9.9364,960,540,298
1764698612.7899,9.9681,960,540,299
1764698612.8213,9.9995,1600,540,300
1764698612.8573,10.0355,1600,540,301
1764698612.8902,10.0684,1600,540,302
1764698612.9221,10.1003,1600,540,303
1764698612.9581,10.1363,1600,540,304
1764698612.9875,10.1657,1600,540,305
1764698613.0218,10.2000,1600,540,306
1764698613.0564,10.2346,1600,540,307
1764698613.0895,10.2677,1600,540,308
1764698613.1221,10.3003,1600,540,309
1764698613.1582,10.3364,1600,540,310
1764698613.1894,10.3676,1600,540,311
1764698613.2215,10.3997,1600,540,312
1764698613.2572,10.4354,1600,540,313
1764698613.2900,10.4682,1600,540,314
1764698613.3219,10.5001,1600,540,315
1764698613.3579,10.5361,1600,540,316
1764698613.3896,10.5678,1600,540,317
1764698613.4213,10.5995,1600,540,318
1764698613.4580,10.6362,1600,540,319
1764698613.4882,10.6664,1600,540,320
1764698613.5216,10.6998,1600,540,321
1764698613.5577,10.7359,1600,540,322
1764698613.5905,10.7687,1600,540,323
1764698613.6216,10.7998,1600,540,324
1764698613.6580,10.8362,1600,540,325
1764698613.6897,10.8679,1600,540,326
1764698613.7217,10.8999,1600,540,327
1764698613.7581,10.9363,1600,540,328
1764698613.7892,10.9674,1600,540,329
1764698613.8217,10.9999,1600,540,330
1764698613.8574,11.0356,1600,540,331
1764698613.8882,11.0664,1600,540,332
1764698613.9217,11.0999,1600,540,333
1764698613.9577,11.1358,1600,540,334
1764698613.9878,11.1660,1600,540,335
1764698614.0219,11.2001,1600,540,336
1764698614.0574,11.2356,1600,540,337
1764698614.0880,11.2662,1600,540,338
1764698614.1206,11.2988,1600,540,339
1764698614.1573,11.3355,1600,540,340
1764698614.1893,11.3675,1600,540,341
1764698614.2217,11.3999,1600,540,342
1764698614.2572,11.4354,1600,540,343
1764698614.2895,11.4677,1600,540,344
1764698614.3213,11.4995,1600,540,345
1764698614.3574,11.5356,1600,540,346
1764698614.3893,11.5675,1600,540,347
1764698614.4221,11.6003,1600,540,348
1764698614.4579,11.6360,1600,540,349
1764698614.4900,11.6682,1600,540,350
1764698614.5219,11.7001,1600,540,351
1764698614.5578,11.7360,1600,540,352
1764698614.5899,11.7681,1600,540,353
1764698614.6214,11.7996,1600,540,354
1764698614.6572,11.8354,1600,540,355
1764698614.6895,11.8677,1600,540,356
1764698614.7223,11.9004,1600,540,357
1764698614.7573,11.9355,1600,540,358
1764698614.7881,11.9662,1600,540,359
1764698614.8220,12.0002,320,900,360
1764698614.8578,12.0360,320,900,361
1764698614.8881,12.0663,320,900,362
1764698614.9212,12.0994,320,900,363
1764698614.9578,12.1360,320,900,364
1764698614.9899,12.1681,320,900,365
1764698615.0214,12.1996,320,900,366
1764698615.0582,12.2364,320,900,367
1764698615.0903,12.2685,320,900,368
1764698615.1220,12.3002,320,900,369
1764698615.1583,12.3365,320,900,370
1764698615.1900,12.3682,320,900,371
1764698615.2219,12.4001,320,900,372
1764698615.2582,12.4364,320,900,373
1764698615.2876,12.4658,320,900,374
1764698615.3220,12.5002,320,900,375
1764698615.3583,12.5365,320,900,376
1764698615.3903,12.5685,320,900,377
1764698615.4214,12.5996,320,900,378
1764698615.4577,12.6359,320,900,379
1764698615.4900,12.6682,320,900,380
1764698615.5238,12.7020,320,900,381
1764698615.5576,12.7358,320,900,382
1764698615.5899,12.7681,320,900,383
1764698615.6223,12.8005,320,900,384
1764698615.6573,12.8355,320,900,385
1764698615.6895,12.8677,320,900,386
1764698615.7215,12.8997,320,900,387
1764698615.7576,12.9358,320,900,388
1764698615.7875,12.9656,320,900,389
1764698615.8217,12.9999,320,900,390
1764698615.8567,13.0349,320,900,391
1764698615.8895,13.0677,320,900,392
1764698615.9232,13.1014,320,900,393
1764698615.9556,13.1338,320,900,394
1764698615.9892,13.1674,320,900,395
1764698616.0217,13.1998,320,900,396
1764698616.0579,13.2361,320,900,397
1764698616.0877,13.2659,320,900,398
1764698616.1220,13.3002,320,900,399
1764698616.1575,13.3357,320,900,400
1764698616.1902,13.3684,320,900,401
1764698616.2217,13.3998,320,900,402
1764698616.2563,13.4345,320,900,403
1764698616.2879,13.4661,320,900,404
1764698616.3214,13.4996,320,900,405
1764698616.3578,13.5360,320,900,406
1764698616.3876,13.5658,320,900,407
1764698616.4214,13.5996,320,900,408
1764698616.4573,13.6355,320,900,409
1764698616.4899,13.6681,320,900,410
1764698616.5213,13.6995,320,900,411
1764698616.5573,13.7355,320,900,412
1764698616.5879,13.7661,320,900,413
1764698616.6216,13.7998,320,900,414
1764698616.6578,13.8360,320,900,415
1764698616.6882,13.8664,320,900,416
1764698616.7219,13.9001,320,900,417
1764698616.7574,13.9356,320,900,418
1764698616.7896,13.9678,320,900,419
1764698616.8240,14.0022,960,900,420
1764698616.8577,14.0359,960,900,421
1764698616.8875,14.0657,960,900,422
1764698616.9216,14.0998,960,900,423
1764698616.9573,14.1355,960,900,424
1764698616.9875,14.1657,960,900,425
1764698617.0215,14.1997,960,900,426
1764698617.0574,14.2356,960,900,427
1764698617.0894,14.2676,960,900,428
1764698617.1222,14.3004,960,900,429
1764698617.1574,14.3355,960,900,430
1764698617.1893,14.3675,960,900,431
1764698617.2219,14.4001,960,900,432
1764698617.2580,14.4362,960,900,433
1764698617.2896,14.4678,960,900,434
1764698617.3218,14.5000,960,900,435
1764698617.3586,14.5368,960,900,436
1764698617.3895,14.5677,960,900,437
1764698617.4221,14.6003,960,900,438
1764698617.4583,14.6365,960,900,439
1764698617.4873,14.6655,960,900,440
1764698617.5215,14.6997,960,900,441
1764698617.5574,14.7356,960,900,442
1764698617.5893,14.7675,960,900,443
1764698617.6213,14.7995,960,900,444
1764698617.6566,14.8348,960,900,445
1764698617.6894,14.8676,960,900,446
1764698617.7221,14.9003,960,900,447
1764698617.7574,14.9356,960,900,448
1764698617.7898,14.9680,960,900,449
1764698617.8215,14.9997,960,900,450
