timestamp_unix,relative_time_s,stimulus_x,stimulus_y,frame_idx
1764698652.8239,0.0000,320,180,0
1764698652.8580,0.0341,320,180,1
1764698652.8936,0.0697,320,180,2
1764698652.9245,0.1006,320,180,3
1764698652.9587,0.1347,320,180,4
1764698652.9944,0.1705,320,180,5
1764698653.0235,0.1995,320,180,6
1764698653.0578,0.2339,320,180,7
1764698653.0894,0.2655,320,180,8
1764698653.1238,0.2999,320,180,9
1764698653.1582,0.3343,320,180,10
1764698653.1937,0.3698,320,180,11
1764698653.2254,0.4015,320,180,12
1764698653.2576,0.4337,320,180,13
1764698653.2940,0.4701,320,180,14
1764698653.3244,0.5005,320,180,15
1764698653.3574,0.5335,320,180,16
1764698653.3942,0.5703,320,180,17
1764698653.4249,0.6009,320,180,18
1764698653.4581,0.6342,320,180,19
1764698653.4934,0.6695,320,180,20
1764698653.5251,0.7012,320,180,21
1764698653.5577,0.7338,320,180,22
1764698653.5935,0.7695,320,180,23
1764698653.6243,0.8003,320,180,24
1764698653.6578,0.8338,320,180,25
1764698653.6900,0.8661,320,180,26
1764698653.7234,0.8995,320,180,27
1764698653.7575,0.9335,320,180,28
1764698653.7902,0.9663,320,180,29
1764698653.8241,1.0002,320,180,30
1764698653.8577,1.0338,320,180,31
1764698653.8936,1.0697,320,180,32
1764698653.9253,1.1014,320,180,33
1764698653.9576,1.1337,320,180,34
1764698653.9942,1.1703,320,180,35
1764698654.0240,1.2001,320,180,36
1764698654.0581,1.2342,320,180,37
1764698654.0932,1.2693,320,180,38
1764698654.1236,1.2997,320,180,39
1764698654.1587,1.3348,320,180,40
1764698654.1937,1.3698,320,180,41
1764698654.2243,1.4004,320,180,42
1764698654.2588,1.4349,320,180,43
1764698654.2936,1.4697,320,180,44
1764698654.3237,1.4998,320,180,45
1764698654.3581,1.5342,320,180,46
1764698654.3941,1.5702,320,180,47
1764698654.4237,1.5998,320,180,48
1764698654.4592,1.6353,320,180,49
1764698654.4897,1.6657,320,180,50
1764698654.5236,1.6997,320,180,51
1764698654.5573,1.7333,320,180,52
1764698654.5942,1.7703,320,180,53
1764698654.6255,1.8016,320,180,54
1764698654.6573,1.8334,320,180,55
1764698654.6938,1.8699,320,180,56
1764698654.7241,1.9002,320,180,57
1764698654.7586,1.9347,320,180,58
1764698654.7901,1.9662,320,180,59
1764698654.8233,1.9994,960,180,60
1764698654.8576,2.0336,960,180,61
1764698654.8909,2.0670,960,180,62
1764698654.9237,2.0997,960,180,63
1764698654.9575,2.1336,960,180,64
1764698654.9894,2.1655,960,180,65
1764698655.0227,2.1988,960,180,66
1764698655.0591,2.2352,960,180,67
1764698655.0937,2.2698,960,180,68
1764698655.1236,2.2997,960,180,69
1764698655.1589,2.3350,960,180,70
1764698655.1896,2.3657,960,180,71
1764698655.2234,2.3995,960,180,72
1764698655.2575,2.4336,960,180,73
1764698655.2899,2.4659,960,180,74
1764698655.3242,2.5003,960,180,75
1764698655.3598,2.5359,960,180,76
1764698655.3943,2.5704,960,180,77
1764698655.4238,2.5999,960,180,78
1764698655.4589,2.6349,960,180,79
1764698655.4939,2.6700,960,180,80
1764698655.5245,2.7006,960,180,81
1764698655.5574,2.7335,960,180,82
1764698655.5939,2.7700,960,180,83
1764698655.6248,2.8009,960,180,84
1764698655.6573,2.8334,960,180,85
1764698655.6899,2.8659,960,180,86
1764698655.7234,2.8995,960,180,87
1764698655.7594,2.9355,960,180,88
1764698655.7938,2.9699,960,180,89
1764698655.8243,3.0004,960,180,90
1764698655.8581,3.0342,960,180,91
1764698655.8934,3.0694,960,180,92
1764698655.9254,3.1015,960,180,93
1764698655.9583,3.1343,960,180,94
1764698655.9939,3.1700,960,180,95
1764698656.0239,3.2000,960,180,96
1764698656.0573,3.2334,960,180,97
1764698656.0904,3.2665,960,180,98
1764698656.1235,3.2996,960,180,99
1764698656.1588,3.3349,960,180,100
1764698656.1943,3.3704,960,180,101
1764698656.2247,3.4008,960,180,102
1764698656.2577,3.4338,960,180,103
1764698656.2934,3.4695,960,180,104
1764698656.3234,3.4995,960,180,105
1764698656.3574,3.5335,960,180,106
1764698656.3908,3.5669,960,180,107
1764698656.4233,3.5994,960,180,108
1764698656.4582,3.6343,960,180,109
1764698656.4936,3.6697,960,180,110
1764698656.5244,3.7005,960,180,111
1764698656.5573,3.7334,960,180,112
1764698656.5936,3.7697,960,180,113
1764698656.6236,3.7996,960,180,114
1764698656.6573,3.8334,960,180,115
1764698656.6899,3.8660,960,180,116
1764698656.7235,3.8996,960,180,117
1764698656.7593,3.9354,960,180,118
1764698656.7937,3.9698,960,180,119
