timestamp_unix,relative_time_s,stimulus_x,stimulus_y,frame_idx
1765203615.7480,0.0000,320,180,0
1765203615.7830,0.0349,320,180,1
1765203615.8151,0.0670,320,180,2
1765203615.8476,0.0996,320,180,3
1765203615.8821,0.1341,320,180,4
1765203615.9148,0.1668,320,180,5
1765203615.9494,0.2014,320,180,6
1765203615.9836,0.2356,320,180,7
1765203616.0147,0.2667,320,180,8
1765203616.0491,0.3011,320,180,9
1765203616.0828,0.3348,320,180,10
1765203616.1153,0.3673,320,180,11
1765203616.1489,0.4008,320,180,12
1765203616.1827,0.4347,320,180,13
1765203616.2156,0.4676,320,180,14
1765203616.2492,0.5011,320,180,15
1765203616.2834,0.5353,320,180,16
1765203616.3155,0.5674,320,180,17
1765203616.3489,0.6008,320,180,18
1765203616.3835,0.6355,320,180,19
1765203616.4153,0.6673,320,180,20
1765203616.4494,0.7014,320,180,21
1765203616.4827,0.7347,320,180,22
1765203616.5154,0.7673,320,180,23
1765203616.5494,0.8014,320,180,24
1765203616.5827,0.8347,320,180,25
1765203616.6149,0.8668,320,180,26
1765203616.6493,0.9013,320,180,27
1765203616.6833,0.9353,320,180,28
1765203616.7148,0.9668,320,180,29
1765203616.7486,1.0006,320,180,30
1765203616.7832,1.0351,320,180,31
1765203616.8156,1.0676,320,180,32
1765203616.8489,1.1008,320,180,33
1765203616.8835,1.1355,320,180,34
1765203616.9154,1.1674,320,180,35
1765203616.9489,1.2009,320,180,36
1765203616.9836,1.2355,320,180,37
1765203617.0152,1.2672,320,180,38
1765203617.0486,1.3006,320,180,39
1765203617.0832,1.3352,320,180,40
1765203617.1147,1.3667,320,180,41
1765203617.1486,1.4005,320,180,42
1765203617.1825,1.4345,320,180,43
1765203617.2146,1.4666,320,180,44
1765203617.2489,1.5008,320,180,45
1765203617.2825,1.5345,320,180,46
1765203617.3149,1.5669,320,180,47
1765203617.3471,1.5991,320,180,48
1765203617.3835,1.6355,320,180,49
1765203617.4148,1.6668,320,180,50
1765203617.4475,1.6994,320,180,51
1765203617.4826,1.7346,320,180,52
1765203617.5145,1.7665,320,180,53
1765203617.5468,1.7987,320,180,54
1765203617.5825,1.8344,320,180,55
1765203617.6149,1.8668,320,180,56
1765203617.6496,1.9015,320,180,57
1765203617.6835,1.9355,320,180,58
1765203617.7145,1.9664,320,180,59
1765203617.7487,2.0007,960,180,60
1765203617.7834,2.0354,960,180,61
1765203617.8153,2.0673,960,180,62
1765203617.8487,2.1007,960,180,63
1765203617.8829,2.1348,960,180,64
1765203617.9147,2.1667,960,180,65
1765203617.9488,2.2008,960,180,66
