timestamp_unix,relative_time_s,stimulus_x,stimulus_y,frame_idx
1765203515.7470,0.0000,320,180,0
1765203515.7829,0.0359,320,180,1
1765203515.8126,0.0656,320,180,2
1765203515.8466,0.0996,320,180,3
1765203515.8814,0.1344,320,180,4
1765203515.9152,0.1682,320,180,5
1765203515.9466,0.1996,320,180,6
1765203515.9835,0.2365,320,180,7
1765203516.0151,0.2681,320,180,8
1765203516.0476,0.3005,320,180,9
1765203516.0828,0.3358,320,180,10
1765203516.1148,0.3678,320,180,11
1765203516.1467,0.3997,320,180,12
1765203516.1835,0.4365,320,180,13
1765203516.2149,0.4678,320,180,14
1765203516.2473,0.5003,320,180,15
1765203516.2831,0.5361,320,180,16
1765203516.3146,0.5676,320,180,17
1765203516.3467,0.5997,320,180,18
1765203516.3815,0.6345,320,180,19
1765203516.4127,0.6657,320,180,20
1765203516.4469,0.6999,320,180,21
1765203516.4822,0.7351,320,180,22
1765203516.5126,0.7656,320,180,23
1765203516.5465,0.7995,320,180,24
1765203516.5819,0.8349,320,180,25
1765203516.6128,0.8658,320,180,26
1765203516.6467,0.8996,320,180,27
1765203516.6832,0.9362,320,180,28
1765203516.7134,0.9663,320,180,29
1765203516.7471,1.0001,320,180,30
1765203516.7825,1.0355,320,180,31
1765203516.8145,1.0675,320,180,32
1765203516.8480,1.1010,320,180,33
1765203516.8834,1.1364,320,180,34
1765203516.9148,1.1678,320,180,35
1765203516.9468,1.1998,320,180,36
1765203516.9831,1.2361,320,180,37
1765203517.0126,1.2656,320,180,38
1765203517.0466,1.2996,320,180,39
1765203517.0827,1.3356,320,180,40
1765203517.1126,1.3656,320,180,41
1765203517.1466,1.3996,320,180,42
1765203517.1834,1.4364,320,180,43
1765203517.2125,1.4655,320,180,44
1765203517.2474,1.5004,320,180,45
1765203517.2836,1.5366,320,180,46
1765203517.3154,1.5684,320,180,47
1765203517.3465,1.5995,320,180,48
1765203517.3829,1.6359,320,180,49
1765203517.4146,1.6676,320,180,50
1765203517.4471,1.7001,320,180,51
1765203517.4826,1.7356,320,180,52
1765203517.5150,1.7680,320,180,53
1765203517.5470,1.8000,320,180,54
1765203517.5829,1.8359,320,180,55
1765203517.6147,1.8677,320,180,56
1765203517.6472,1.9002,320,180,57
1765203517.6834,1.9364,320,180,58
1765203517.7153,1.9683,320,180,59
1765203517.7467,1.9997,960,180,60
1765203517.7830,2.0360,960,180,61
1765203517.8147,2.0677,960,180,62
1765203517.8469,2.0999,960,180,63
1765203517.8825,2.1355,960,180,64
1765203517.9152,2.1682,960,180,65
1765203517.9466,2.1996,960,180,66
1765203517.9818,2.2348,960,180,67
1765203518.0152,2.2681,960,180,68
1765203518.0474,2.3004,960,180,69
1765203518.0826,2.3355,960,180,70
1765203518.1125,2.3655,960,180,71
1765203518.1473,2.4003,960,180,72
1765203518.1836,2.4366,960,180,73
1765203518.2156,2.4686,960,180,74
1765203518.2473,2.5003,960,180,75
1765203518.2835,2.5365,960,180,76
1765203518.3127,2.5657,960,180,77
1765203518.3466,2.5996,960,180,78
1765203518.3816,2.6346,960,180,79
1765203518.4155,2.6685,960,180,80
1765203518.4475,2.7005,960,180,81
1765203518.4833,2.7363,960,180,82
1765203518.5148,2.7677,960,180,83
1765203518.5468,2.7997,960,180,84
1765203518.5835,2.8365,960,180,85
1765203518.6147,2.8677,960,180,86
1765203518.6465,2.8995,960,180,87
1765203518.6827,2.9357,960,180,88
1765203518.7131,2.9661,960,180,89
1765203518.7478,3.0007,960,180,90
1765203518.7833,3.0363,960,180,91
1765203518.8156,3.0686,960,180,92
1765203518.8477,3.1007,960,180,93
1765203518.8834,3.1364,960,180,94
1765203518.9131,3.1660,960,180,95
1765203518.9471,3.2001,960,180,96
1765203518.9824,3.2354,960,180,97
1765203519.0149,3.2679,960,180,98
1765203519.0474,3.3003,960,180,99
1765203519.0836,3.3366,960,180,100
1765203519.1150,3.3680,960,180,101
1765203519.1466,3.3996,960,180,102
1765203519.1826,3.4356,960,180,103
1765203519.2148,3.4678,960,180,104
1765203519.2478,3.5008,960,180,105
1765203519.2826,3.5356,960,180,106
1765203519.3126,3.5655,960,180,107
1765203519.3475,3.6005,960,180,108
1765203519.3835,3.6365,960,180,109
1765203519.4127,3.6657,960,180,110
1765203519.4471,3.7001,960,180,111
1765203519.4837,3.7367,960,180,112
1765203519.5151,3.7681,960,180,113
1765203519.5466,3.7995,960,180,114
1765203519.5824,3.8354,960,180,115
1765203519.6148,3.8678,960,180,116
1765203519.6475,3.9005,960,180,117
1765203519.6829,3.9359,960,180,118
1765203519.7136,3.9666,960,180,119
1765203519.7469,3.9999,1600,180,120
1765203519.7837,4.0367,1600,180,121
1765203519.8129,4.0659,1600,180,122
1765203519.8470,4.1000,1600,180,123
1765203519.8825,4.1355,1600,180,124
1765203519.9148,4.1678,1600,180,125
1765203519.9477,4.2007,1600,180,126
1765203519.9825,4.2355,1600,180,127
1765203520.0152,4.2682,1600,180,128
1765203520.0474,4.3004,1600,180,129
1765203520.0830,4.3360,1600,180,130
1765203520.1147,4.3677,1600,180,131
1765203520.1470,4.4000,1600,180,132
1765203520.1827,4.4357,1600,180,133
1765203520.2147,4.4677,1600,180,134
1765203520.2475,4.5005,1600,180,135
1765203520.2827,4.5357,1600,180,136
1765203520.3156,4.5686,1600,180,137
1765203520.3474,4.6004,1600,180,138
1765203520.3832,4.6362,1600,180,139
1765203520.4149,4.6679,1600,180,140
1765203520.4465,4.6995,1600,180,141
1765203520.4816,4.7345,1600,180,142
1765203520.5149,4.7679,1600,180,143
1765203520.5476,4.8005,1600,180,144
1765203520.5836,4.8366,1600,180,145
1765203520.6133,4.8663,1600,180,146
1765203520.6471,4.9001,1600,180,147
1765203520.6836,4.9366,1600,180,148
1765203520.7146,4.9676,1600,180,149
1765203520.7474,5.0004,1600,180,150
1765203520.7832,5.0362,1600,180,151
1765203520.8151,5.0681,1600,180,152
1765203520.8470,5.1000,1600,180,153
1765203520.8821,5.1351,1600,180,154
1765203520.9156,5.1686,1600,180,155
1765203520.9474,5.2004,1600,180,156
1765203520.9828,5.2358,1600,180,157
1765203521.0148,5.2678,1600,180,158
1765203521.0467,5.2997,1600,180,159
1765203521.0832,5.3362,1600,180,160
1765203521.1129,5.3659,1600,180,161
1765203521.1473,5.4003,1600,180,162
1765203521.1831,5.4360,1600,180,163
1765203521.2145,5.4675,1600,180,164
1765203521.2467,5.4997,1600,180,165
1765203521.2821,5.5351,1600,180,166
1765203521.3150,5.5680,1600,180,167
1765203521.3476,5.6006,1600,180,168
1765203521.3833,5.6363,1600,180,169
1765203521.4133,5.6663,1600,180,170
1765203521.4469,5.6998,1600,180,171
1765203521.4825,5.7355,1600,180,172
1765203521.5148,5.7678,1600,180,173
1765203521.5476,5.8006,1600,180,174
1765203521.5831,5.8361,1600,180,175
1765203521.6127,5.8657,1600,180,176
1765203521.6475,5.9005,1600,180,177
1765203521.6836,5.9365,1600,180,178
1765203521.7150,5.9680,1600,180,179
1765203521.7465,5.9995,320,540,180
1765203521.7836,6.0365,320,540,181
1765203521.8151,6.0680,320,540,182
1765203521.8467,6.0996,320,540,183
1765203521.8821,6.1350,320,540,184
1765203521.9147,6.1677,320,540,185
1765203521.9476,6.2005,320,540,186
1765203521.9828,6.2358,320,540,187
1765203522.0148,6.2678,320,540,188
1765203522.0469,6.2999,320,540,189
1765203522.0835,6.3365,320,540,190
1765203522.1147,6.3676,320,540,191
1765203522.1471,6.4001,320,540,192
1765203522.1827,6.4357,320,540,193
1765203522.2149,6.4678,320,540,194
1765203522.2475,6.5005,320,540,195
1765203522.2825,6.5355,320,540,196
1765203522.3130,6.5660,320,540,197
1765203522.3470,6.6000,320,540,198
1765203522.3827,6.6356,320,540,199
1765203522.4153,6.6683,320,540,200
1765203522.4473,6.7003,320,540,201
1765203522.4829,6.7359,320,540,202
1765203522.5131,6.7661,320,540,203
1765203522.5460,6.7990,320,540,204
1765203522.5834,6.8364,320,540,205
1765203522.6127,6.8656,320,540,206
1765203522.6457,6.8987,320,540,207
1765203522.6816,6.9346,320,540,208
1765203522.7146,6.9676,320,540,209
1765203522.7477,7.0007,320,540,210
1765203522.7827,7.0356,320,540,211
1765203522.8146,7.0676,320,540,212
1765203522.8466,7.0996,320,540,213
1765203522.8819,7.1349,320,540,214
1765203522.9145,7.1675,320,540,215
1765203522.9475,7.2005,320,540,216
1765203522.9825,7.2355,320,540,217
1765203523.0153,7.2683,320,540,218
1765203523.0474,7.3004,320,540,219
1765203523.0836,7.3366,320,540,220
1765203523.1131,7.3661,320,540,221
1765203523.1456,7.3986,320,540,222
1765203523.1831,7.4361,320,540,223
1765203523.2149,7.4679,320,540,224
1765203523.2465,7.4995,320,540,225
1765203523.2817,7.5347,320,540,226
1765203523.3134,7.5663,320,540,227
1765203523.3473,7.6002,320,540,228
1765203523.3827,7.6356,320,540,229
1765203523.4153,7.6683,320,540,230
1765203523.4465,7.6995,320,540,231
1765203523.4816,7.7346,320,540,232
1765203523.5154,7.7683,320,540,233
1765203523.5467,7.7996,320,540,234
1765203523.5821,7.8351,320,540,235
1765203523.6135,7.8665,320,540,236
1765203523.6466,7.8996,320,540,237
1765203523.6831,7.9360,320,540,238
1765203523.7127,7.9657,320,540,239
1765203523.7463,7.9993,960,540,240
1765203523.7824,8.0354,960,540,241
1765203523.8124,8.0654,960,540,242
1765203523.8470,8.1000,960,540,243
1765203523.8831,8.1361,960,540,244
1765203523.9132,8.1661,960,540,245
1765203523.9467,8.1997,960,540,246
1765203523.9826,8.2356,960,540,247
1765203524.0146,8.2676,960,540,248
1765203524.0469,8.2999,960,540,249
1765203524.0829,8.3359,960,540,250
1765203524.1125,8.3655,960,540,251
1765203524.1476,8.4006,960,540,252
1765203524.1831,8.4361,960,540,253
1765203524.2154,8.4684,960,540,254
1765203524.2464,8.4994,960,540,255
1765203524.2829,8.5359,960,540,256
1765203524.3153,8.5683,960,540,257
1765203524.3469,8.5999,960,540,258
1765203524.3825,8.6355,960,540,259
1765203524.4151,8.6681,960,540,260
1765203524.4468,8.6998,960,540,261
1765203524.4819,8.7348,960,540,262
1765203524.5155,8.7684,960,540,263
1765203524.5473,8.8003,960,540,264
1765203524.5818,8.8347,960,540,265
1765203524.6127,8.8657,960,540,266
1765203524.6466,8.8996,960,540,267
1765203524.6835,8.9365,960,540,268
1765203524.7129,8.9659,960,540,269
1765203524.7475,9.0004,960,540,270
1765203524.7827,9.0357,960,540,271
1765203524.8148,9.0678,960,540,272
1765203524.8468,9.0998,960,540,273
1765203524.8834,9.1364,960,540,274
1765203524.9126,9.1656,960,540,275
1765203524.9468,9.1998,960,540,276
1765203524.9817,9.2347,960,540,277
1765203525.0149,9.2679,960,540,278
1765203525.0466,9.2996,960,540,279
