timestamp_unix,relative_time_s,stimulus_x,stimulus_y,frame_idx
1765203640.7482,0.0000,320,180,0
1765203640.7829,0.0347,320,180,1
1765203640.8155,0.0673,320,180,2
1765203640.8497,0.1015,320,180,3
1765203640.8833,0.1351,320,180,4
1765203640.9148,0.1667,320,180,5
1765203640.9486,0.2004,320,180,6
1765203640.9832,0.2350,320,180,7
1765203641.0147,0.2665,320,180,8
1765203641.0492,0.3010,320,180,9
1765203641.0829,0.3347,320,180,10
1765203641.1152,0.3670,320,180,11
1765203641.1487,0.4005,320,180,12
1765203641.1831,0.4350,320,180,13
1765203641.2144,0.4663,320,180,14
1765203641.2486,0.5004,320,180,15
1765203641.2836,0.5354,320,180,16
1765203641.3155,0.5673,320,180,17
1765203641.3489,0.6007,320,180,18
1765203641.3831,0.6349,320,180,19
1765203641.4151,0.6669,320,180,20
1765203641.4492,0.7010,320,180,21
1765203641.4835,0.7353,320,180,22
1765203641.5146,0.7664,320,180,23
1765203641.5483,0.8002,320,180,24
1765203641.5834,0.8352,320,180,25
1765203641.6153,0.8672,320,180,26
1765203641.6475,0.8994,320,180,27
1765203641.6834,0.9352,320,180,28
1765203641.7147,0.9665,320,180,29
1765203641.7489,1.0008,320,180,30
1765203641.7836,1.0354,320,180,31
1765203641.8146,1.0664,320,180,32
1765203641.8482,1.1000,320,180,33
1765203641.8833,1.1352,320,180,34
1765203641.9148,1.1666,320,180,35
1765203641.9480,1.1998,320,180,36
1765203641.9842,1.2361,320,180,37
1765203642.0149,1.2667,320,180,38
1765203642.0489,1.3007,320,180,39
1765203642.0834,1.3352,320,180,40
1765203642.1151,1.3670,320,180,41
1765203642.1490,1.4008,320,180,42
1765203642.1825,1.4343,320,180,43
1765203642.2148,1.4666,320,180,44
1765203642.2482,1.5000,320,180,45
1765203642.2834,1.5352,320,180,46
1765203642.3150,1.5668,320,180,47
1765203642.3493,1.6011,320,180,48
1765203642.3834,1.6352,320,180,49
1765203642.4146,1.6664,320,180,50
1765203642.4479,1.6997,320,180,51
1765203642.4835,1.7354,320,180,52
1765203642.5155,1.7673,320,180,53
1765203642.5487,1.8005,320,180,54
1765203642.5834,1.8352,320,180,55
1765203642.6147,1.8666,320,180,56
1765203642.6492,1.9010,320,180,57
1765203642.6831,1.9349,320,180,58
1765203642.7146,1.9664,320,180,59
1765203642.7490,2.0008,960,180,60
1765203642.7837,2.0355,960,180,61
1765203642.8151,2.0669,960,180,62
1765203642.8477,2.0995,960,180,63
1765203642.8826,2.1344,960,180,64
1765203642.9151,2.1669,960,180,65
1765203642.9488,2.2007,960,180,66
1765203642.9843,2.2361,960,180,67
1765203643.0146,2.2665,960,180,68
1765203643.0487,2.3005,960,180,69
1765203643.0836,2.3354,960,180,70
1765203643.1153,2.3672,960,180,71
1765203643.1467,2.3985,960,180,72
1765203643.1829,2.4347,960,180,73
1765203643.2146,2.4664,960,180,74
1765203643.2483,2.5001,960,180,75
1765203643.2836,2.5354,960,180,76
1765203643.3145,2.5663,960,180,77
1765203643.3492,2.6010,960,180,78
1765203643.3835,2.6353,960,180,79
1765203643.4156,2.6674,960,180,80
1765203643.4495,2.7013,960,180,81
1765203643.4835,2.7353,960,180,82
1765203643.5152,2.7670,960,180,83
1765203643.5491,2.8009,960,180,84
1765203643.5831,2.8349,960,180,85
1765203643.6148,2.8667,960,180,86
1765203643.6488,2.9006,960,180,87
1765203643.6829,2.9348,960,180,88
1765203643.7154,2.9673,960,180,89
1765203643.7496,3.0014,960,180,90
1765203643.7835,3.0353,960,180,91
1765203643.8151,3.0669,960,180,92
1765203643.8485,3.1004,960,180,93
1765203643.8834,3.1353,960,180,94
1765203643.9150,3.1668,960,180,95
1765203643.9476,3.1995,960,180,96
1765203643.9828,3.2346,960,180,97
1765203644.0151,3.2669,960,180,98
1765203644.0482,3.3000,960,180,99
1765203644.0833,3.3352,960,180,100
1765203644.1149,3.3667,960,180,101
1765203644.1480,3.3998,960,180,102
1765203644.1845,3.4363,960,180,103
1765203644.2155,3.4673,960,180,104
1765203644.2494,3.5012,960,180,105
1765203644.2824,3.5342,960,180,106
1765203644.3156,3.5674,960,180,107
1765203644.3491,3.6009,960,180,108
1765203644.3835,3.6354,960,180,109
1765203644.4155,3.6673,960,180,110
1765203644.4491,3.7009,960,180,111
1765203644.4835,3.7353,960,180,112
1765203644.5146,3.7664,960,180,113
1765203644.5480,3.7998,960,180,114
1765203644.5828,3.8346,960,180,115
1765203644.6148,3.8666,960,180,116
1765203644.6485,3.9003,960,180,117
1765203644.6835,3.9353,960,180,118
1765203644.7150,3.9668,960,180,119
1765203644.7495,4.0013,1600,180,120
1765203644.7831,4.0349,1600,180,121
1765203644.8155,4.0674,1600,180,122
1765203644.8493,4.1012,1600,180,123
1765203644.8831,4.1349,1600,180,124
1765203644.9155,4.1674,1600,180,125
1765203644.9496,4.2014,1600,180,126
1765203644.9827,4.2346,1600,180,127
1765203645.0156,4.2675,1600,180,128
1765203645.0487,4.3006,1600,180,129
1765203645.0833,4.3352,1600,180,130
1765203645.1156,4.3674,1600,180,131
1765203645.1492,4.4010,1600,180,132
1765203645.1829,4.4347,1600,180,133
1765203645.2147,4.4665,1600,180,134
1765203645.2480,4.4998,1600,180,135
1765203645.2838,4.5356,1600,180,136
1765203645.3148,4.5666,1600,180,137
1765203645.3493,4.6012,1600,180,138
1765203645.3835,4.6353,1600,180,139
1765203645.4151,4.6669,1600,180,140
1765203645.4487,4.7005,1600,180,141
1765203645.4835,4.7353,1600,180,142
1765203645.5144,4.7663,1600,180,143
1765203645.5479,4.7997,1600,180,144
1765203645.5829,4.8347,1600,180,145
1765203645.6145,4.8664,1600,180,146
1765203645.6485,4.9004,1600,180,147
1765203645.6830,4.9349,1600,180,148
1765203645.7152,4.9670,1600,180,149
1765203645.7487,5.0005,1600,180,150
1765203645.7825,5.0343,1600,180,151
1765203645.8151,5.0669,1600,180,152
1765203645.8487,5.1005,1600,180,153
1765203645.8825,5.1343,1600,180,154
1765203645.9147,5.1665,1600,180,155
1765203645.9476,5.1994,1600,180,156
1765203645.9837,5.2356,1600,180,157
1765203646.0145,5.2663,1600,180,158
1765203646.0490,5.3008,1600,180,159
1765203646.0829,5.3347,1600,180,160
1765203646.1146,5.3664,1600,180,161
1765203646.1481,5.4000,1600,180,162
1765203646.1829,5.4347,1600,180,163
1765203646.2155,5.4673,1600,180,164
1765203646.2491,5.5009,1600,180,165
1765203646.2827,5.5346,1600,180,166
1765203646.3146,5.5664,1600,180,167
1765203646.3480,5.5999,1600,180,168
1765203646.3834,5.6352,1600,180,169
1765203646.4154,5.6673,1600,180,170
1765203646.4495,5.7013,1600,180,171
1765203646.4827,5.7345,1600,180,172
1765203646.5155,5.7673,1600,180,173
1765203646.5475,5.7993,1600,180,174
1765203646.5835,5.8353,1600,180,175
1765203646.6153,5.8672,1600,180,176
1765203646.6493,5.9011,1600,180,177
1765203646.6831,5.9350,1600,180,178
1765203646.7151,5.9669,1600,180,179
1765203646.7499,6.0017,320,540,180
1765203646.7831,6.0349,320,540,181
1765203646.8156,6.0674,320,540,182
1765203646.8490,6.1008,320,540,183
1765203646.8829,6.1347,320,540,184
1765203646.9149,6.1667,320,540,185
1765203646.9495,6.2013,320,540,186
1765203646.9830,6.2349,320,540,187
1765203647.0145,6.2663,320,540,188
1765203647.0486,6.3004,320,540,189
1765203647.0828,6.3346,320,540,190
1765203647.1146,6.3664,320,540,191
1765203647.1477,6.3995,320,540,192
1765203647.1829,6.4347,320,540,193
1765203647.2146,6.4665,320,540,194
1765203647.2486,6.5005,320,540,195
