timestamp_unix,relative_time_s,stimulus_x,stimulus_y,frame_idx
1765203690.7482,0.0000,320,180,0
1765203690.7836,0.0354,320,180,1
1765203690.8146,0.0664,320,180,2
1765203690.8492,0.1010,320,180,3
1765203690.8828,0.1346,320,180,4
1765203690.9148,0.1666,320,180,5
1765203690.9486,0.2004,320,180,6
1765203690.9829,0.2347,320,180,7
1765203691.0155,0.2673,320,180,8
1765203691.0486,0.3004,320,180,9
1765203691.0836,0.3354,320,180,10
1765203691.1154,0.3672,320,180,11
1765203691.1485,0.4003,320,180,12
1765203691.1827,0.4344,320,180,13
1765203691.2151,0.4669,320,180,14
1765203691.2494,0.5012,320,180,15
1765203691.2825,0.5343,320,180,16
1765203691.3154,0.5672,320,180,17
1765203691.3492,0.6010,320,180,18
1765203691.3831,0.6348,320,180,19
1765203691.4146,0.6664,320,180,20
1765203691.4479,0.6996,320,180,21
1765203691.4837,0.7355,320,180,22
1765203691.5154,0.7671,320,180,23
1765203691.5492,0.8010,320,180,24
1765203691.5827,0.8345,320,180,25
1765203691.6151,0.8669,320,180,26
1765203691.6486,0.9004,320,180,27
1765203691.6828,0.9346,320,180,28
1765203691.7153,0.9671,320,180,29
1765203691.7497,1.0015,320,180,30
1765203691.7826,1.0343,320,180,31
1765203691.8150,1.0668,320,180,32
1765203691.8486,1.1004,320,180,33
1765203691.8826,1.1343,320,180,34
1765203691.9149,1.1667,320,180,35
1765203691.9491,1.2008,320,180,36
1765203691.9834,1.2352,320,180,37
1765203692.0155,1.2673,320,180,38
1765203692.0487,1.3005,320,180,39
1765203692.0829,1.3347,320,180,40
1765203692.1146,1.3664,320,180,41
1765203692.1486,1.4004,320,180,42
1765203692.1828,1.4346,320,180,43
1765203692.2158,1.4676,320,180,44
1765203692.2494,1.5012,320,180,45
1765203692.2832,1.5349,320,180,46
1765203692.3150,1.5668,320,180,47
1765203692.3476,1.5993,320,180,48
1765203692.3829,1.6347,320,180,49
1765203692.4154,1.6672,320,180,50
1765203692.4489,1.7007,320,180,51
1765203692.4832,1.7350,320,180,52
1765203692.5150,1.7668,320,180,53
1765203692.5479,1.7997,320,180,54
1765203692.5831,1.8349,320,180,55
1765203692.6149,1.8667,320,180,56
1765203692.6487,1.9005,320,180,57
1765203692.6826,1.9344,320,180,58
1765203692.7146,1.9664,320,180,59
1765203692.7480,1.9998,960,180,60
1765203692.7843,2.0361,960,180,61
1765203692.8147,2.0665,960,180,62
1765203692.8497,2.1014,960,180,63
1765203692.8831,2.1349,960,180,64
1765203692.9156,2.1674,960,180,65
1765203692.9494,2.2011,960,180,66
1765203692.9845,2.2363,960,180,67
1765203693.0156,2.2674,960,180,68
1765203693.0489,2.3007,960,180,69
1765203693.0831,2.3349,960,180,70
1765203693.1146,2.3664,960,180,71
1765203693.1477,2.3994,960,180,72
1765203693.1828,2.4346,960,180,73
1765203693.2156,2.4674,960,180,74
1765203693.2488,2.5005,960,180,75
1765203693.2835,2.5353,960,180,76
1765203693.3151,2.5668,960,180,77
1765203693.3479,2.5997,960,180,78
1765203693.3844,2.6362,960,180,79
1765203693.4155,2.6673,960,180,80
1765203693.4495,2.7012,960,180,81
1765203693.4827,2.7345,960,180,82
1765203693.5146,2.7664,960,180,83
1765203693.5487,2.8005,960,180,84
1765203693.5837,2.8354,960,180,85
1765203693.6151,2.8669,960,180,86
1765203693.6486,2.9004,960,180,87
1765203693.6838,2.9355,960,180,88
1765203693.7152,2.9669,960,180,89
1765203693.7487,3.0005,960,180,90
1765203693.7828,3.0346,960,180,91
1765203693.8147,3.0665,960,180,92
1765203693.8485,3.1003,960,180,93
1765203693.8835,3.1353,960,180,94
1765203693.9145,3.1662,960,180,95
1765203693.9480,3.1998,960,180,96
1765203693.9835,3.2353,960,180,97
1765203694.0146,3.2664,960,180,98
1765203694.0477,3.2994,960,180,99
1765203694.0842,3.3360,960,180,100
1765203694.1155,3.3672,960,180,101
1765203694.1495,3.4012,960,180,102
1765203694.1831,3.4349,960,180,103
1765203694.2155,3.4673,960,180,104
1765203694.2494,3.5012,960,180,105
1765203694.2827,3.5344,960,180,106
1765203694.3156,3.5674,960,180,107
1765203694.3488,3.6006,960,180,108
1765203694.3825,3.6343,960,180,109
1765203694.4156,3.6674,960,180,110
1765203694.4495,3.7012,960,180,111
1765203694.4827,3.7345,960,180,112
1765203694.5149,3.7667,960,180,113
1765203694.5487,3.8005,960,180,114
1765203694.5832,3.8350,960,180,115
1765203694.6148,3.8666,960,180,116
1765203694.6476,3.8994,960,180,117
1765203694.6824,3.9342,960,180,118
1765203694.7153,3.9671,960,180,119
1765203694.7489,4.0007,1600,180,120
1765203694.7831,4.0349,1600,180,121
1765203694.8146,4.0664,1600,180,122
1765203694.8488,4.1006,1600,180,123
1765203694.8836,4.1353,1600,180,124
1765203694.9153,4.1671,1600,180,125
1765203694.9491,4.2009,1600,180,126
1765203694.9832,4.2350,1600,180,127
1765203695.0155,4.2673,1600,180,128
1765203695.0492,4.3010,1600,180,129
1765203695.0827,4.3344,1600,180,130
1765203695.1148,4.3666,1600,180,131
1765203695.1476,4.3993,1600,180,132
1765203695.1839,4.4357,1600,180,133
1765203695.2156,4.4674,1600,180,134
1765203695.2485,4.5003,1600,180,135
1765203695.2835,4.5353,1600,180,136
1765203695.3156,4.5674,1600,180,137
1765203695.3495,4.6013,1600,180,138
1765203695.3827,4.6345,1600,180,139
1765203695.4153,4.6671,1600,180,140
1765203695.4491,4.7009,1600,180,141
1765203695.4828,4.7345,1600,180,142
1765203695.5148,4.7666,1600,180,143
1765203695.5490,4.8008,1600,180,144
1765203695.5828,4.8345,1600,180,145
1765203695.6155,4.8673,1600,180,146
1765203695.6497,4.9015,1600,180,147
1765203695.6831,4.9349,1600,180,148
1765203695.7146,4.9663,1600,180,149
1765203695.7493,5.0011,1600,180,150
1765203695.7832,5.0350,1600,180,151
1765203695.8150,5.0668,1600,180,152
1765203695.8485,5.1003,1600,180,153
1765203695.8825,5.1343,1600,180,154
1765203695.9154,5.1671,1600,180,155
1765203695.9489,5.2006,1600,180,156
1765203695.9827,5.2344,1600,180,157
1765203696.0145,5.2663,1600,180,158
1765203696.0490,5.3008,1600,180,159
1765203696.0831,5.3348,1600,180,160
1765203696.1151,5.3668,1600,180,161
1765203696.1486,5.4004,1600,180,162
1765203696.1835,5.4353,1600,180,163
1765203696.2145,5.4663,1600,180,164
1765203696.2486,5.5004,1600,180,165
1765203696.2835,5.5353,1600,180,166
1765203696.3152,5.5670,1600,180,167
1765203696.3489,5.6007,1600,180,168
1765203696.3833,5.6351,1600,180,169
1765203696.4151,5.6669,1600,180,170
1765203696.4487,5.7005,1600,180,171
1765203696.4826,5.7343,1600,180,172
1765203696.5150,5.7668,1600,180,173
1765203696.5490,5.8008,1600,180,174
1765203696.5825,5.8343,1600,180,175
1765203696.6153,5.8671,1600,180,176
1765203696.6488,5.9006,1600,180,177
1765203696.6828,5.9346,1600,180,178
1765203696.7151,5.9668,1600,180,179
1765203696.7493,6.0011,320,540,180
1765203696.7831,6.0349,320,540,181
1765203696.8156,6.0674,320,540,182
1765203696.8488,6.1006,320,540,183
1765203696.8826,6.1344,320,540,184
1765203696.9147,6.1665,320,540,185
1765203696.9489,6.2006,320,540,186
1765203696.9825,6.2342,320,540,187
1765203697.0156,6.2674,320,540,188
1765203697.0495,6.3012,320,540,189
1765203697.0831,6.3349,320,540,190
1765203697.1154,6.3672,320,540,191
1765203697.1493,6.4011,320,540,192
1765203697.1825,6.4343,320,540,193
1765203697.2154,6.4672,320,540,194
1765203697.2495,6.5013,320,540,195
1765203697.2835,6.5352,320,540,196
1765203697.3156,6.5674,320,540,197
1765203697.3488,6.6005,320,540,198
1765203697.3831,6.6349,320,540,199
1765203697.4150,6.6668,320,540,200
1765203697.4495,6.7012,320,540,201
1765203697.4827,6.7344,320,540,202
1765203697.5153,6.7671,320,540,203
1765203697.5491,6.8009,320,540,204
1765203697.5827,6.8345,320,540,205
1765203697.6154,6.8672,320,540,206
1765203697.6485,6.9003,320,540,207
1765203697.6829,6.9346,320,540,208
1765203697.7153,6.9671,320,540,209
1765203697.7485,7.0003,320,540,210
1765203697.7833,7.0350,320,540,211
1765203697.8155,7.0672,320,540,212
1765203697.8486,7.1003,320,540,213
1765203697.8842,7.1360,320,540,214
1765203697.9156,7.1673,320,540,215
1765203697.9494,7.2011,320,540,216
1765203697.9831,7.2349,320,540,217
1765203698.0148,7.2666,320,540,218
1765203698.0493,7.3011,320,540,219
1765203698.0829,7.3346,320,540,220
1765203698.1159,7.3677,320,540,221
1765203698.1491,7.4009,320,540,222
1765203698.1834,7.4352,320,540,223
1765203698.2146,7.4663,320,540,224
1765203698.2478,7.4996,320,540,225
1765203698.2829,7.5347,320,540,226
1765203698.3151,7.5669,320,540,227
1765203698.3488,7.6005,320,540,228
1765203698.3828,7.6346,320,540,229
1765203698.4150,7.6668,320,540,230
1765203698.4485,7.7003,320,540,231
1765203698.4830,7.7348,320,540,232
1765203698.5151,7.7668,320,540,233
1765203698.5486,7.8004,320,540,234
1765203698.5826,7.8344,320,540,235
1765203698.6151,7.8668,320,540,236
1765203698.6493,7.9011,320,540,237
1765203698.6837,7.9354,320,540,238
1765203698.7154,7.9671,320,540,239
1765203698.7488,8.0006,960,540,240
1765203698.7825,8.0343,960,540,241
1765203698.8156,8.0674,960,540,242
1765203698.8488,8.1006,960,540,243
1765203698.8836,8.1354,960,540,244
1765203698.9150,8.1667,960,540,245
1765203698.9475,8.1993,960,540,246
1765203698.9828,8.2346,960,540,247
1765203699.0147,8.2665,960,540,248
1765203699.0487,8.3005,960,540,249
1765203699.0834,8.3352,960,540,250
1765203699.1149,8.3667,960,540,251
1765203699.1488,8.4006,960,540,252
1765203699.1825,8.4343,960,540,253
1765203699.2147,8.4665,960,540,254
1765203699.2495,8.5013,960,540,255
1765203699.2826,8.5343,960,540,256
1765203699.3145,8.5663,960,540,257
1765203699.3483,8.6001,960,540,258
1765203699.3835,8.6353,960,540,259
1765203699.4151,8.6669,960,540,260
1765203699.4486,8.7003,960,540,261
1765203699.4828,8.7345,960,540,262
1765203699.5146,8.7664,960,540,263
1765203699.5485,8.8003,960,540,264
1765203699.5836,8.8354,960,540,265
1765203699.6153,8.8671,960,540,266
1765203699.6497,8.9015,960,540,267
1765203699.6830,8.9348,960,540,268
1765203699.7149,8.9667,960,540,269
1765203699.7484,9.0002,960,540,270
1765203699.7829,9.0347,960,540,271
1765203699.8155,9.0673,960,540,272
1765203699.8493,9.1011,960,540,273
1765203699.8831,9.1349,960,540,274
1765203699.9146,9.1664,960,540,275
1765203699.9486,9.2004,960,540,276
1765203699.9826,9.2343,960,540,277
1765203700.0152,9.2670,960,540,278
1765203700.0496,9.3014,960,540,279
1765203700.0831,9.3348,960,540,280
1765203700.1154,9.3672,960,540,281
1765203700.1489,9.4007,960,540,282
1765203700.1835,9.4353,960,540,283
1765203700.2147,9.4664,960,540,284
1765203700.2482,9.4999,960,540,285
1765203700.2839,9.5357,960,540,286
1765203700.3147,9.5665,960,540,287
1765203700.3491,9.6008,960,540,288
1765203700.3829,9.6346,960,540,289
1765203700.4149,9.6667,960,540,290
1765203700.4486,9.7004,960,540,291
1765203700.4846,9.7364,960,540,292
1765203700.5154,9.7672,960,540,293
1765203700.5493,9.8011,960,540,294
1765203700.5834,9.8352,960,540,295
1765203700.6151,9.8669,960,540,296
1765203700.6493,9.9011,960,540,297
1765203700.6833,9.9351,960,540,298
1765203700.7145,9.9663,960,540,299
1765203700.7488,10.0006,1600,540,300
1765203700.7826,10.0344,1600,540,301
1765203700.8148,10.0666,1600,540,302
1765203700.8476,10.0994,1600,540,303
1765203700.8826,10.1343,1600,540,304
1765203700.9151,10.1669,1600,540,305
1765203700.9490,10.2008,1600,540,306
1765203700.9826,10.2343,1600,540,307
1765203701.0147,10.2665,1600,540,308
1765203701.0491,10.3008,1600,540,309
1765203701.0834,10.3352,1600,540,310
1765203701.1149,10.3667,1600,540,311
1765203701.1485,10.4003,1600,540,312
1765203701.1828,10.4346,1600,540,313
1765203701.2149,10.4667,1600,540,314
1765203701.2485,10.5003,1600,540,315
1765203701.2826,10.5344,1600,540,316
1765203701.3149,10.5667,1600,540,317
1765203701.3496,10.6013,1600,540,318
1765203701.3829,10.6347,1600,540,319
1765203701.4148,10.6666,1600,540,320
1765203701.4483,10.7001,1600,540,321
1765203701.4835,10.7353,1600,540,322
1765203701.5152,10.7670,1600,540,323
1765203701.5495,10.8013,1600,540,324
1765203701.5832,10.8350,1600,540,325
1765203701.6149,10.8667,1600,540,326
1765203701.6494,10.9012,1600,540,327
1765203701.6831,10.9349,1600,540,328
1765203701.7151,10.9669,1600,540,329
1765203701.7489,11.0007,1600,540,330
1765203701.7826,11.0344,1600,540,331
1765203701.8155,11.0673,1600,540,332
1765203701.8486,11.1004,1600,540,333
1765203701.8835,11.1352,1600,540,334
1765203701.9152,11.1670,1600,540,335
1765203701.9488,11.2006,1600,540,336
1765203701.9829,11.2347,1600,540,337
1765203702.0155,11.2672,1600,540,338
1765203702.0490,11.3008,1600,540,339
1765203702.0832,11.3350,1600,540,340
1765203702.1155,11.3673,1600,540,341
1765203702.1493,11.4011,1600,540,342
1765203702.1834,11.4352,1600,540,343
1765203702.2151,11.4669,1600,540,344
1765203702.2479,11.4997,1600,540,345
1765203702.2828,11.5346,1600,540,346
1765203702.3149,11.5667,1600,540,347
1765203702.3490,11.6008,1600,540,348
1765203702.3830,11.6348,1600,540,349
1765203702.4154,11.6672,1600,540,350
1765203702.4491,11.7009,1600,540,351
1765203702.4825,11.7343,1600,540,352
1765203702.5153,11.7671,1600,540,353
1765203702.5491,11.8009,1600,540,354
1765203702.5830,11.8348,1600,540,355
1765203702.6147,11.8665,1600,540,356
1765203702.6477,11.8995,1600,540,357
1765203702.6837,11.9355,1600,540,358
1765203702.7153,11.9671,1600,540,359
1765203702.7487,12.0005,320,900,360
1765203702.7832,12.0350,320,900,361
1765203702.8145,12.0663,320,900,362
1765203702.8481,12.0998,320,900,363
1765203702.8842,12.1360,320,900,364
1765203702.9145,12.1663,320,900,365
1765203702.9486,12.2004,320,900,366
1765203702.9835,12.2353,320,900,367
1765203703.0149,12.2667,320,900,368
1765203703.0495,12.3012,320,900,369
1765203703.0828,12.3345,320,900,370
1765203703.1146,12.3663,320,900,371
1765203703.1476,12.3994,320,900,372
1765203703.1826,12.4344,320,900,373
1765203703.2148,12.4666,320,900,374
1765203703.2487,12.5005,320,900,375
1765203703.2830,12.5348,320,900,376
1765203703.3145,12.5663,320,900,377
1765203703.3481,12.5999,320,900,378
1765203703.3837,12.6355,320,900,379
1765203703.4156,12.6674,320,900,380
1765203703.4487,12.7005,320,900,381
1765203703.4827,12.7345,320,900,382
1765203703.5147,12.7665,320,900,383
1765203703.5476,12.7994,320,900,384
1765203703.5825,12.8343,320,900,385
1765203703.6149,12.8667,320,900,386
1765203703.6480,12.8998,320,900,387
1765203703.6835,12.9353,320,900,388
1765203703.7148,12.9666,320,900,389
1765203703.7475,12.9993,320,900,390
1765203703.7836,13.0354,320,900,391
1765203703.8156,13.0674,320,900,392
1765203703.8487,13.1004,320,900,393
1765203703.8825,13.1343,320,900,394
1765203703.9145,13.1663,320,900,395
1765203703.9488,13.2006,320,900,396
1765203703.9831,13.2349,320,900,397
1765203704.0151,13.2668,320,900,398
1765203704.0483,13.3001,320,900,399
1765203704.0831,13.3349,320,900,400
1765203704.1154,13.3672,320,900,401
1765203704.1489,13.4007,320,900,402
1765203704.1833,13.4351,320,900,403
1765203704.2146,13.4663,320,900,404
1765203704.2491,13.5008,320,900,405
1765203704.2825,13.5343,320,900,406
