timestamp_unix,relative_time_s,stimulus_x,stimulus_y,frame_idx
1765203665.7466,0.0000,320,180,0
1765203665.7828,0.0363,320,180,1
1765203665.8127,0.0661,320,180,2
1765203665.8468,0.1002,320,180,3
1765203665.8815,0.1349,320,180,4
1765203665.9126,0.1661,320,180,5
1765203665.9474,0.2008,320,180,6
1765203665.9791,0.2326,320,180,7
1765203666.0126,0.2661,320,180,8
1765203666.0476,0.3010,320,180,9
1765203666.0828,0.3363,320,180,10
1765203666.1125,0.3659,320,180,11
1765203666.1465,0.4000,320,180,12
1765203666.1827,0.4362,320,180,13
1765203666.2125,0.4660,320,180,14
1765203666.2475,0.5009,320,180,15
1765203666.2825,0.5359,320,180,16
1765203666.3131,0.5665,320,180,17
1765203666.3474,0.6008,320,180,18
1765203666.3830,0.6365,320,180,19
1765203666.4128,0.6663,320,180,20
1765203666.4467,0.7002,320,180,21
1765203666.4824,0.7359,320,180,22
1765203666.5127,0.7662,320,180,23
1765203666.5474,0.8009,320,180,24
1765203666.5832,0.8366,320,180,25
1765203666.6127,0.8662,320,180,26
1765203666.6456,0.8990,320,180,27
1765203666.6830,0.9365,320,180,28
1765203666.7134,0.9668,320,180,29
1765203666.7467,1.0001,320,180,30
1765203666.7786,1.0321,320,180,31
1765203666.8136,1.0671,320,180,32
1765203666.8474,1.1009,320,180,33
1765203666.8831,1.1365,320,180,34
1765203666.9135,1.1670,320,180,35
1765203666.9475,1.2010,320,180,36
1765203666.9795,1.2329,320,180,37
1765203667.0128,1.2663,320,180,38
1765203667.0466,1.3001,320,180,39
1765203667.0822,1.3356,320,180,40
1765203667.1127,1.3662,320,180,41
1765203667.1457,1.3992,320,180,42
1765203667.1793,1.4327,320,180,43
1765203667.2146,1.4681,320,180,44
1765203667.2477,1.5011,320,180,45
1765203667.2835,1.5370,320,180,46
1765203667.3133,1.5667,320,180,47
1765203667.3468,1.6003,320,180,48
1765203667.3836,1.6371,320,180,49
1765203667.4146,1.6680,320,180,50
1765203667.4472,1.7006,320,180,51
1765203667.4795,1.7329,320,180,52
1765203667.5147,1.7681,320,180,53
1765203667.5476,1.8011,320,180,54
1765203667.5831,1.8365,320,180,55
1765203667.6128,1.8663,320,180,56
1765203667.6476,1.9010,320,180,57
1765203667.6797,1.9331,320,180,58
1765203667.7153,1.9687,320,180,59
1765203667.7466,2.0001,960,180,60
1765203667.7785,2.0319,960,180,61
1765203667.8128,2.0662,960,180,62
1765203667.8464,2.0999,960,180,63
1765203667.8817,2.1352,960,180,64
1765203667.9129,2.1663,960,180,65
1765203667.9456,2.1990,960,180,66
1765203667.9831,2.2366,960,180,67
1765203668.0133,2.2668,960,180,68
1765203668.0475,2.3009,960,180,69
1765203668.0831,2.3366,960,180,70
1765203668.1137,2.3671,960,180,71
1765203668.1475,2.4009,960,180,72
1765203668.1826,2.4361,960,180,73
1765203668.2131,2.4665,960,180,74
1765203668.2471,2.5005,960,180,75
1765203668.2828,2.5362,960,180,76
1765203668.3126,2.5661,960,180,77
1765203668.3468,2.6002,960,180,78
1765203668.3792,2.6327,960,180,79
1765203668.4153,2.6688,960,180,80
1765203668.4465,2.6999,960,180,81
1765203668.4785,2.7320,960,180,82
1765203668.5132,2.7667,960,180,83
1765203668.5473,2.8008,960,180,84
1765203668.5831,2.8366,960,180,85
1765203668.6134,2.8669,960,180,86
1765203668.6470,2.9005,960,180,87
1765203668.6827,2.9361,960,180,88
1765203668.7130,2.9665,960,180,89
1765203668.7465,3.0000,960,180,90
1765203668.7797,3.0331,960,180,91
1765203668.8151,3.0685,960,180,92
1765203668.8471,3.1005,960,180,93
1765203668.8797,3.1331,960,180,94
1765203668.9127,3.1662,960,180,95
