timestamp_unix,relative_time_s,stimulus_x,stimulus_y,frame_idx
1765203465.7438,0.0000,320,180,0
1765203465.7775,0.0337,320,180,1
1765203465.8110,0.0672,320,180,2
1765203465.8436,0.0998,320,180,3
1765203465.8781,0.1343,320,180,4
1765203465.9116,0.1678,320,180,5
1765203465.9454,0.2016,320,180,6
1765203465.9787,0.2349,320,180,7
1765203466.0108,0.2670,320,180,8
1765203466.0440,0.3002,320,180,9
1765203466.0794,0.3356,320,180,10
1765203466.1115,0.3677,320,180,11
1765203466.1450,0.4012,320,180,12
1765203466.1792,0.4353,320,180,13
1765203466.2108,0.4670,320,180,14
1765203466.2452,0.5014,320,180,15
1765203466.2794,0.5356,320,180,16
1765203466.3105,0.5667,320,180,17
1765203466.3441,0.6003,320,180,18
1765203466.3788,0.6350,320,180,19
1765203466.4113,0.6675,320,180,20
1765203466.4453,0.7015,320,180,21
1765203466.4796,0.7358,320,180,22
1765203466.5106,0.7668,320,180,23
1765203466.5459,0.8021,320,180,24
1765203466.5794,0.8356,320,180,25
1765203466.6115,0.8677,320,180,26
1765203466.6429,0.8991,320,180,27
1765203466.6784,0.9346,320,180,28
1765203466.7112,0.9674,320,180,29
1765203466.7446,1.0008,320,180,30
1765203466.7791,1.0353,320,180,31
1765203466.8108,1.0670,320,180,32
1765203466.8447,1.1009,320,180,33
1765203466.8796,1.1358,320,180,34
1765203466.9106,1.1668,320,180,35
1765203466.9436,1.1998,320,180,36
1765203466.9792,1.2354,320,180,37
1765203467.0107,1.2669,320,180,38
1765203467.0427,1.2989,320,180,39
1765203467.0785,1.3347,320,180,40
1765203467.1105,1.3667,320,180,41
1765203467.1426,1.3988,320,180,42
1765203467.1794,1.4356,320,180,43
1765203467.2114,1.4676,320,180,44
1765203467.2446,1.5008,320,180,45
1765203467.2784,1.5346,320,180,46
1765203467.3113,1.5675,320,180,47
1765203467.3427,1.5988,320,180,48
1765203467.3791,1.6353,320,180,49
1765203467.4111,1.6673,320,180,50
1765203467.4454,1.7016,320,180,51
1765203467.4790,1.7352,320,180,52
1765203467.5108,1.7670,320,180,53
1765203467.5432,1.7994,320,180,54
1765203467.5795,1.8357,320,180,55
1765203467.6108,1.8670,320,180,56
1765203467.6426,1.8988,320,180,57
1765203467.6795,1.9357,320,180,58
1765203467.7109,1.9670,320,180,59
1765203467.7426,1.9988,960,180,60
1765203467.7788,2.0350,960,180,61
1765203467.8107,2.0669,960,180,62
1765203467.8429,2.0991,960,180,63
1765203467.8793,2.1355,960,180,64
1765203467.9115,2.1677,960,180,65
1765203467.9455,2.2017,960,180,66
1765203467.9795,2.2357,960,180,67
1765203468.0110,2.2672,960,180,68
1765203468.0432,2.2994,960,180,69
1765203468.0788,2.3350,960,180,70
1765203468.1111,2.3673,960,180,71
1765203468.1447,2.4009,960,180,72
1765203468.1787,2.4349,960,180,73
1765203468.2114,2.4676,960,180,74
1765203468.2425,2.4987,960,180,75
1765203468.2786,2.5347,960,180,76
1765203468.3107,2.5669,960,180,77
1765203468.3439,2.6001,960,180,78
1765203468.3791,2.6353,960,180,79
1765203468.4106,2.6668,960,180,80
1765203468.4430,2.6992,960,180,81
1765203468.4756,2.7318,960,180,82
1765203468.5108,2.7670,960,180,83
1765203468.5428,2.7990,960,180,84
1765203468.5787,2.8349,960,180,85
1765203468.6109,2.8671,960,180,86
1765203468.6433,2.8995,960,180,87
1765203468.6788,2.9350,960,180,88
1765203468.7114,2.9676,960,180,89
1765203468.7450,3.0012,960,180,90
1765203468.7794,3.0356,960,180,91
1765203468.8113,3.0675,960,180,92
1765203468.8453,3.1015,960,180,93
1765203468.8795,3.1357,960,180,94
1765203468.9113,3.1675,960,180,95
1765203468.9446,3.2007,960,180,96
1765203468.9789,3.2350,960,180,97
1765203469.0109,3.2671,960,180,98
1765203469.0451,3.3013,960,180,99
1765203469.0787,3.3349,960,180,100
1765203469.1109,3.3671,960,180,101
1765203469.1426,3.3988,960,180,102
1765203469.1792,3.4354,960,180,103
1765203469.2107,3.4669,960,180,104
1765203469.2445,3.5007,960,180,105
1765203469.2790,3.5352,960,180,106
1765203469.3105,3.5667,960,180,107
1765203469.3450,3.6012,960,180,108
1765203469.3786,3.6347,960,180,109
1765203469.4115,3.6677,960,180,110
1765203469.4427,3.6989,960,180,111
1765203469.4794,3.7356,960,180,112
1765203469.5114,3.7676,960,180,113
1765203469.5428,3.7990,960,180,114
1765203469.5786,3.8347,960,180,115
1765203469.6108,3.8670,960,180,116
1765203469.6446,3.9007,960,180,117
1765203469.6790,3.9352,960,180,118
1765203469.7118,3.9679,960,180,119
1765203469.7453,4.0015,1600,180,120
1765203469.7786,4.0347,1600,180,121
1765203469.8109,4.0671,1600,180,122
1765203469.8436,4.0998,1600,180,123
1765203469.8790,4.1352,1600,180,124
1765203469.9111,4.1673,1600,180,125
1765203469.9426,4.1988,1600,180,126
1765203469.9789,4.2351,1600,180,127
1765203470.0109,4.2671,1600,180,128
1765203470.0444,4.3006,1600,180,129
1765203470.0785,4.3347,1600,180,130
1765203470.1108,4.3670,1600,180,131
1765203470.1435,4.3997,1600,180,132
1765203470.1794,4.4356,1600,180,133
1765203470.2106,4.4668,1600,180,134
1765203470.2441,4.5003,1600,180,135
1765203470.2787,4.5349,1600,180,136
