timestamp_unix,relative_time_s,stimulus_x,stimulus_y,frame_idx
1765203590.7471,0.0000,320,180,0
1765203590.7830,0.0360,320,180,1
1765203590.8129,0.0659,320,180,2
1765203590.8475,0.1005,320,180,3
1765203590.8816,0.1346,320,180,4
1765203590.9147,0.1677,320,180,5
1765203590.9474,0.2004,320,180,6
1765203590.9829,0.2358,320,180,7
1765203591.0128,0.2658,320,180,8
1765203591.0465,0.2994,320,180,9
1765203591.0821,0.3351,320,180,10
1765203591.1156,0.3686,320,180,11
1765203591.1477,0.4006,320,180,12
1765203591.1837,0.4367,320,180,13
1765203591.2150,0.4680,320,180,14
1765203591.2472,0.5002,320,180,15
1765203591.2837,0.5367,320,180,16
1765203591.3152,0.5681,320,180,17
1765203591.3469,0.5999,320,180,18
1765203591.3836,0.6365,320,180,19
1765203591.4128,0.6657,320,180,20
1765203591.4474,0.7004,320,180,21
1765203591.4826,0.7356,320,180,22
1765203591.5149,0.7679,320,180,23
1765203591.5472,0.8002,320,180,24
1765203591.5836,0.8365,320,180,25
1765203591.6148,0.8677,320,180,26
1765203591.6466,0.8996,320,180,27
1765203591.6816,0.9346,320,180,28
1765203591.7150,0.9680,320,180,29
1765203591.7469,0.9999,320,180,30
1765203591.7824,1.0354,320,180,31
1765203591.8147,1.0677,320,180,32
1765203591.8471,1.1000,320,180,33
1765203591.8831,1.1361,320,180,34
1765203591.9147,1.1677,320,180,35
1765203591.9468,1.1997,320,180,36
1765203591.9825,1.2355,320,180,37
1765203592.0147,1.2677,320,180,38
1765203592.0474,1.3004,320,180,39
1765203592.0818,1.3348,320,180,40
1765203592.1128,1.3657,320,180,41
1765203592.1468,1.3998,320,180,42
1765203592.1824,1.4354,320,180,43
1765203592.2148,1.4678,320,180,44
1765203592.2475,1.5005,320,180,45
1765203592.2822,1.5351,320,180,46
1765203592.3128,1.5657,320,180,47
1765203592.3475,1.6005,320,180,48
1765203592.3826,1.6356,320,180,49
1765203592.4136,1.6666,320,180,50
1765203592.4465,1.6995,320,180,51
1765203592.4837,1.7366,320,180,52
1765203592.5132,1.7662,320,180,53
1765203592.5476,1.8006,320,180,54
1765203592.5825,1.8354,320,180,55
1765203592.6154,1.8684,320,180,56
1765203592.6466,1.8995,320,180,57
1765203592.6835,1.9365,320,180,58
1765203592.7147,1.9677,320,180,59
1765203592.7474,2.0004,960,180,60
1765203592.7831,2.0361,960,180,61
1765203592.8155,2.0684,960,180,62
1765203592.8469,2.0998,960,180,63
1765203592.8827,2.1357,960,180,64
1765203592.9128,2.1658,960,180,65
1765203592.9466,2.1995,960,180,66
1765203592.9832,2.2361,960,180,67
1765203593.0128,2.2658,960,180,68
1765203593.0471,2.3000,960,180,69
1765203593.0826,2.3355,960,180,70
1765203593.1149,2.3678,960,180,71
1765203593.1466,2.3995,960,180,72
1765203593.1830,2.4360,960,180,73
1765203593.2146,2.4676,960,180,74
1765203593.2471,2.5001,960,180,75
1765203593.2830,2.5360,960,180,76
