event_id,event_type,event_class,start_time_ms,end_time_ms,duration_ms,amplitude_deg,velocidad_promedio_deg_s
f_1,fijacion,fijacion_valida,33.333,1266.667,1233.3339999999998,0.0,1.0894790139051174
f_5,fijacion,fijacion_valida,2333.333,2600.0,266.6669999999999,0.0,10.65222415582636
f_7,fijacion,fijacion_valida,3166.667,3533.333,366.66600000000017,0.0,8.13662349778584
f_8,fijacion,fijacion_valida,3700.0,3966.667,266.6669999999999,0.0,7.355274600060426
f_9,fijacion,fijacion_valida,4066.667,4466.667,400.00000000000045,0.0,5.971197179549668
f_11,fijacion,fijacion_valida,5000.0,5366.667,366.66700000000037,0.0,4.055987376651374
f_16,fijacion,fijacion_valida,7133.333,7600.0,466.66700000000037,0.0,-1.1415776414134273
f_19,fijacion,fijacion_valida,8333.333,10100.0,1766.6669999999995,0.0,0.0
