event_id,event_type,event_class,start_time_ms,end_time_ms,duration_ms,amplitude_deg,velocidad_promedio_deg_s
b_4,parpadeo,parpadeo,2433.333,2500.0,66.66699999999992,,
b_6,parpadeo,parpadeo,10633.333,10833.333,200.0,,
