event_id,event_type,event_class,start_time_ms,end_time_ms,duration_ms,amplitude_deg,velocidad_promedio_deg_s
b_2,parpadeo,parpadeo,9033.333,9133.333,100.0,,
b_4,parpadeo,parpadeo,17100.0,17200.0,100.0,,
