event_id,event_type,event_class,start_time_ms,end_time_ms,duration_ms,amplitude_deg,velocidad_promedio_deg_s
s_8,sacadico,sacadico,766.667,833.333,66.66599999999994,3.7757011154337863,77.26800940443319
s_13,sacadico,sacadico,933.333,1033.333,100.00000000000011,5.358457206362906,53.69066904009514
s_30,sacadico,sacadico,1500.0,1566.667,66.66699999999992,2.7037157384525243,58.979901751121254
s_35,sacadico,sacadico,1666.667,1766.667,100.0,4.106253141639471,46.40436154565286
s_43,sacadico,sacadico,1933.333,2000.0,66.66699999999992,2.1555830888390446,56.187332812914235
s_68,sacadico,sacadico,2766.667,2866.667,100.0,4.424618716522467,54.7277245083523
s_74,sacadico,sacadico,2966.667,3033.333,66.66600000000017,2.4058188444130257,53.839299521858976
s_82,sacadico,sacadico,3233.333,3300.0,66.66699999999992,3.000938815294117,59.1427518774903
s_96,sacadico,sacadico,3700.0,3766.667,66.66699999999992,1.6019010517062588,33.16420137654824
s_105,sacadico,sacadico,4000.0,4100.0,100.0,4.704315845454762,60.16298290584902
s_117,sacadico,sacadico,4400.0,4466.667,66.66700000000037,1.7174277561429734,36.008328414886094
s_135,sacadico,sacadico,5000.0,5100.0,100.0,3.1486139506833886,33.78512436425384
s_165,sacadico,sacadico,6000.0,6100.0,100.0,9.861014509439578,118.62580852621855
s_180,sacadico,sacadico,6500.0,6600.0,100.0,14.17728889328537,139.59408876874065
s_186,sacadico,sacadico,6700.0,6800.0,100.0,13.00168610649072,132.68614420231225
s_227,sacadico,sacadico,8066.667,8166.667,100.0,3.985477574911311,40.36731387493295
s_250,sacadico,sacadico,8833.333,8933.333,100.0,4.731821745843066,44.57491756177277
s_280,sacadico,sacadico,9833.333,9900.0,66.66699999999946,2.887689181287556,61.873153030512064
s_296,sacadico,sacadico,10366.667,10466.667,100.0,27.89749656184861,248.18406540186132
s_301,sacadico,sacadico,10533.333,10733.333,200.0,5.22480955088904,26.789385965239436
s_354,sacadico,sacadico,12300.0,12366.667,66.66699999999946,90.0,83.4092677920039
s_359,sacadico,sacadico,12466.667,12533.333,66.66600000000108,2.1550135616615074,57.14829880719472
s_390,sacadico,sacadico,13500.0,13566.667,66.66699999999946,2.7286451003793135,47.33185966287841
s_396,sacadico,sacadico,13700.0,13800.0,100.0,4.792398619096684,44.48498968220486
s_406,sacadico,sacadico,14033.333,14100.0,66.66699999999946,3.226276830653445,57.25120124858009
s_476,sacadico,sacadico,16366.667,16466.667,100.00000000000182,3.210605571726772,33.35643180495247
