timestamp_unix,relative_time_s,stimulus_x,stimulus_y,frame_idx
1765202146.7489,0.0000,320,180,0
1765202146.7830,0.0341,320,180,1
1765202146.8149,0.0660,320,180,2
1765202146.8485,0.0996,320,180,3
1765202146.8842,0.1353,320,180,4
1765202146.9148,0.1659,320,180,5
1765202146.9491,0.2002,320,180,6
1765202146.9831,0.2342,320,180,7
1765202147.0191,0.2703,320,180,8
1765202147.0495,0.3006,320,180,9
1765202147.0831,0.3342,320,180,10
1765202147.1147,0.3658,320,180,11
1765202147.1495,0.4006,320,180,12
1765202147.1834,0.4345,320,180,13
1765202147.2145,0.4656,320,180,14
1765202147.2492,0.5003,320,180,15
1765202147.2836,0.5347,320,180,16
1765202147.3195,0.5706,320,180,17
1765202147.3486,0.5997,320,180,18
1765202147.3841,0.6353,320,180,19
1765202147.4191,0.6702,320,180,20
1765202147.4505,0.7016,320,180,21
1765202147.4831,0.7342,320,180,22
1765202147.5154,0.7665,320,180,23
1765202147.5495,0.8006,320,180,24
1765202147.5828,0.8339,320,180,25
1765202147.6147,0.8658,320,180,26
1765202147.6491,0.9002,320,180,27
1765202147.6825,0.9337,320,180,28
1765202147.7146,0.9658,320,180,29
1765202147.7493,1.0004,320,180,30
1765202147.7829,1.0340,320,180,31
1765202147.8146,1.0657,320,180,32
1765202147.8493,1.1004,320,180,33
1765202147.8835,1.1346,320,180,34
1765202147.9150,1.1661,320,180,35
1765202147.9492,1.2003,320,180,36
1765202147.9830,1.2342,320,180,37
1765202148.0191,1.2702,320,180,38
1765202148.0493,1.3004,320,180,39
1765202148.0836,1.3347,320,180,40
1765202148.1149,1.3660,320,180,41
1765202148.1476,1.3988,320,180,42
1765202148.1830,1.4342,320,180,43
1765202148.2155,1.4667,320,180,44
1765202148.2497,1.5009,320,180,45
1765202148.2831,1.5342,320,180,46
1765202148.3188,1.5699,320,180,47
1765202148.3495,1.6007,320,180,48
1765202148.3826,1.6337,320,180,49
1765202148.4187,1.6698,320,180,50
1765202148.4489,1.7000,320,180,51
1765202148.4825,1.7336,320,180,52
1765202148.5157,1.7668,320,180,53
1765202148.5487,1.7999,320,180,54
1765202148.5826,1.8337,320,180,55
1765202148.6147,1.8658,320,180,56
1765202148.6496,1.9007,320,180,57
1765202148.6828,1.9339,320,180,58
1765202148.7154,1.9665,320,180,59
1765202148.7492,2.0003,960,180,60
1765202148.7845,2.0357,960,180,61
1765202148.8151,2.0662,960,180,62
1765202148.8491,2.1003,960,180,63
1765202148.8829,2.1340,960,180,64
1765202148.9146,2.1657,960,180,65
1765202148.9490,2.2001,960,180,66
1765202148.9840,2.2352,960,180,67
1765202149.0149,2.2660,960,180,68
1765202149.0490,2.3001,960,180,69
1765202149.0845,2.3356,960,180,70
1765202149.1188,2.3700,960,180,71
1765202149.1491,2.4002,960,180,72
1765202149.1843,2.4354,960,180,73
1765202149.2147,2.4658,960,180,74
