timestamp_unix,relative_time_s,stimulus_x,stimulus_y,frame_idx
1765202121.7469,0.0000,320,180,0
1765202121.7834,0.0365,320,180,1
1765202121.8127,0.0658,320,180,2
1765202121.8474,0.1005,320,180,3
1765202121.8811,0.1342,320,180,4
1765202121.9131,0.1662,320,180,5
1765202121.9471,0.2002,320,180,6
1765202121.9831,0.2362,320,180,7
1765202122.0128,0.2659,320,180,8
1765202122.0473,0.3004,320,180,9
1765202122.0834,0.3365,320,180,10
1765202122.1153,0.3684,320,180,11
1765202122.1474,0.4004,320,180,12
1765202122.1833,0.4364,320,180,13
1765202122.2128,0.4659,320,180,14
1765202122.2468,0.4999,320,180,15
1765202122.2826,0.5357,320,180,16
1765202122.3146,0.5677,320,180,17
1765202122.3476,0.6007,320,180,18
1765202122.3826,0.6357,320,180,19
1765202122.4147,0.6678,320,180,20
1765202122.4469,0.7000,320,180,21
1765202122.4836,0.7367,320,180,22
1765202122.5129,0.7660,320,180,23
1765202122.5476,0.8007,320,180,24
1765202122.5825,0.8356,320,180,25
1765202122.6125,0.8656,320,180,26
1765202122.6468,0.8999,320,180,27
1765202122.6821,0.9352,320,180,28
1765202122.7147,0.9678,320,180,29
1765202122.7474,1.0005,320,180,30
1765202122.7818,1.0349,320,180,31
1765202122.8132,1.0663,320,180,32
1765202122.8471,1.1002,320,180,33
1765202122.8816,1.1347,320,180,34
1765202122.9153,1.1684,320,180,35
1765202122.9477,1.2007,320,180,36
1765202122.9830,1.2360,320,180,37
1765202123.0130,1.2661,320,180,38
1765202123.0470,1.3001,320,180,39
1765202123.0821,1.3351,320,180,40
1765202123.1127,1.3658,320,180,41
1765202123.1464,1.3995,320,180,42
1765202123.1831,1.4362,320,180,43
1765202123.2136,1.4666,320,180,44
1765202123.2473,1.5004,320,180,45
1765202123.2836,1.5367,320,180,46
1765202123.3128,1.5659,320,180,47
1765202123.3473,1.6004,320,180,48
1765202123.3829,1.6360,320,180,49
1765202123.4148,1.6679,320,180,50
1765202123.4466,1.6997,320,180,51
1765202123.4819,1.7350,320,180,52
1765202123.5152,1.7683,320,180,53
1765202123.5467,1.7997,320,180,54
1765202123.5826,1.8357,320,180,55
1765202123.6130,1.8661,320,180,56
1765202123.6470,1.9001,320,180,57
1765202123.6824,1.9355,320,180,58
1765202123.7156,1.9687,320,180,59
1765202123.7470,2.0001,960,180,60
1765202123.7826,2.0357,960,180,61
1765202123.8151,2.0682,960,180,62
1765202123.8470,2.1001,960,180,63
1765202123.8832,2.1363,960,180,64
1765202123.9148,2.1679,960,180,65
1765202123.9471,2.2002,960,180,66
1765202123.9815,2.2345,960,180,67
1765202124.0148,2.2678,960,180,68
1765202124.0467,2.2997,960,180,69
1765202124.0819,2.3350,960,180,70
1765202124.1126,2.3657,960,180,71
1765202124.1469,2.4000,960,180,72
1765202124.1835,2.4366,960,180,73
1765202124.2155,2.4686,960,180,74
1765202124.2480,2.5011,960,180,75
1765202124.2825,2.5355,960,180,76
1765202124.3157,2.5688,960,180,77
1765202124.3466,2.5997,960,180,78
1765202124.3820,2.6351,960,180,79
1765202124.4129,2.6660,960,180,80
1765202124.4470,2.7001,960,180,81
1765202124.4832,2.7363,960,180,82
1765202124.5146,2.7677,960,180,83
1765202124.5465,2.7996,960,180,84
1765202124.5816,2.8347,960,180,85
1765202124.6131,2.8662,960,180,86
1765202124.6467,2.8998,960,180,87
1765202124.6817,2.9348,960,180,88
1765202124.7144,2.9675,960,180,89
1765202124.7465,2.9996,960,180,90
1765202124.7819,3.0350,960,180,91
1765202124.8135,3.0666,960,180,92
1765202124.8475,3.1006,960,180,93
1765202124.8833,3.1364,960,180,94
1765202124.9145,3.1676,960,180,95
1765202124.9476,3.2007,960,180,96
1765202124.9829,3.2360,960,180,97
1765202125.0134,3.2665,960,180,98
1765202125.0465,3.2996,960,180,99
1765202125.0824,3.3355,960,180,100
1765202125.1127,3.3658,960,180,101
1765202125.1472,3.4003,960,180,102
1765202125.1831,3.4362,960,180,103
1765202125.2137,3.4668,960,180,104
1765202125.2477,3.5008,960,180,105
1765202125.2835,3.5366,960,180,106
1765202125.3136,3.5667,960,180,107
1765202125.3466,3.5997,960,180,108
1765202125.3821,3.6352,960,180,109
1765202125.4146,3.6677,960,180,110
1765202125.4468,3.6999,960,180,111
1765202125.4836,3.7366,960,180,112
1765202125.5145,3.7676,960,180,113
1765202125.5472,3.8003,960,180,114
1765202125.5836,3.8367,960,180,115
1765202125.6128,3.8659,960,180,116
1765202125.6467,3.8997,960,180,117
1765202125.6816,3.9347,960,180,118
1765202125.7128,3.9659,960,180,119
1765202125.7473,4.0004,1600,180,120
1765202125.7834,4.0365,1600,180,121
1765202125.8151,4.0682,1600,180,122
1765202125.8471,4.1002,1600,180,123
1765202125.8831,4.1362,1600,180,124
1765202125.9134,4.1665,1600,180,125
1765202125.9466,4.1997,1600,180,126
1765202125.9816,4.2347,1600,180,127
1765202126.0152,4.2683,1600,180,128
1765202126.0467,4.2998,1600,180,129
1765202126.0817,4.3348,1600,180,130
1765202126.1151,4.3682,1600,180,131
1765202126.1466,4.3997,1600,180,132
1765202126.1825,4.4356,1600,180,133
1765202126.2126,4.4657,1600,180,134
1765202126.2475,4.5006,1600,180,135
1765202126.2829,4.5360,1600,180,136
1765202126.3133,4.5664,1600,180,137
1765202126.3468,4.5998,1600,180,138
1765202126.3819,4.6350,1600,180,139
1765202126.4135,4.6666,1600,180,140
1765202126.4468,4.6999,1600,180,141
1765202126.4824,4.7355,1600,180,142
1765202126.5148,4.7678,1600,180,143
1765202126.5470,4.8001,1600,180,144
1765202126.5819,4.8350,1600,180,145
1765202126.6133,4.8664,1600,180,146
1765202126.6455,4.8986,1600,180,147
1765202126.6835,4.9366,1600,180,148
1765202126.7127,4.9658,1600,180,149
1765202126.7468,4.9999,1600,180,150
1765202126.7827,5.0358,1600,180,151
1765202126.8148,5.0679,1600,180,152
1765202126.8468,5.0999,1600,180,153
1765202126.8826,5.1357,1600,180,154
1765202126.9148,5.1679,1600,180,155
1765202126.9476,5.2007,1600,180,156
1765202126.9834,5.2365,1600,180,157
1765202127.0136,5.2667,1600,180,158
1765202127.0466,5.2997,1600,180,159
1765202127.0826,5.3357,1600,180,160
1765202127.1149,5.3680,1600,180,161
1765202127.1471,5.4002,1600,180,162
1765202127.1825,5.4355,1600,180,163
1765202127.2155,5.4686,1600,180,164
1765202127.2469,5.5000,1600,180,165
1765202127.2819,5.5350,1600,180,166
1765202127.3131,5.5662,1600,180,167
1765202127.3471,5.6002,1600,180,168
1765202127.3831,5.6362,1600,180,169
1765202127.4154,5.6685,1600,180,170
1765202127.4476,5.7007,1600,180,171
1765202127.4825,5.7356,1600,180,172
1765202127.5125,5.7656,1600,180,173
1765202127.5466,5.7997,1600,180,174
1765202127.5822,5.8353,1600,180,175
1765202127.6149,5.8680,1600,180,176
1765202127.6467,5.8998,1600,180,177
1765202127.6817,5.9348,1600,180,178
1765202127.7129,5.9660,1600,180,179
1765202127.7470,6.0001,320,540,180
1765202127.7822,6.0353,320,540,181
1765202127.8125,6.0656,320,540,182
1765202127.8469,6.1000,320,540,183
1765202127.8829,6.1360,320,540,184
1765202127.9135,6.1666,320,540,185
1765202127.9465,6.1996,320,540,186
1765202127.9820,6.2351,320,540,187
1765202128.0126,6.2657,320,540,188
1765202128.0466,6.2997,320,540,189
1765202128.0824,6.3355,320,540,190
